timestamp,load_mw,pv_feedin_mw,wind_feedin_mw
2024-01-02 07:45:00,103.53,2.77,3.16
2024-01-02 08:00:00,113.17,2.17,2.62
2024-01-02 08:15:00,113.46,1.87,2.33
2024-01-02 08:30:00,124.31,5.66,3.01
2024-01-02 08:45:00,132.42,4.95,2.67
2024-01-02 09:00:00,127.06,3.6,3.55
2024-01-02 09:15:00,118.1,5.39,3.76
2024-01-02 09:30:00,116.72,7.03,3.75
2024-01-02 09:45:00,133.74,7.94,4.28
2024-01-02 10:00:00,133.9,6.79,3.38
2024-01-02 10:15:00,146.0,7.28,3.57
2024-01-02 10:30:00,124.99,7.04,3.24
2024-01-02 10:45:00,143.72,6.69,2.33
2024-01-02 11:00:00,137.35,8.46,2.39
2024-01-02 11:15:00,130.81,8.74,1.9
2024-01-02 11:30:00,138.17,8.02,2.03
2024-01-02 11:45:00,128.41,10.52,3.48
2024-01-02 12:00:00,128.13,11.4,4.23
2024-01-02 12:15:00,138.3,9.54,3.94
2024-01-02 12:30:00,145.59,9.64,4.66
2024-01-02 12:45:00,135.13,10.6,3.44
2024-01-02 13:00:00,137.08,10.96,3.26
2024-01-02 13:15:00,137.06,9.42,4.57
2024-01-02 13:30:00,130.85,10.3,3.56
2024-01-02 13:45:00,114.15,11.83,4.5
2024-01-02 14:00:00,126.79,10.47,4.23
2024-01-02 14:15:00,127.96,10.56,3.34
2024-01-02 14:30:00,111.31,9.56,4.27
2024-01-02 14:45:00,121.67,9.53,4.15
2024-01-02 15:00:00,116.59,10.14,3.84
2024-01-02 15:15:00,92.47,10.71,3.88
2024-01-02 15:30:00,108.03,8.0,2.9
2024-01-02 15:45:00,111.14,7.91,2.2
2024-01-02 16:00:00,104.76,6.79,1.93
2024-01-02 16:15:00,94.76,6.31,2.01
2024-01-02 16:30:00,114.22,6.88,2.58
2024-01-02 16:45:00,84.44,5.44,2.57
2024-01-02 17:00:00,78.9,6.9,3.1
2024-01-02 17:15:00,77.9,3.7,2.2
2024-01-02 17:30:00,102.23,3.33,1.83
2024-01-02 17:45:00,81.22,3.49,1.75
2024-01-02 18:00:00,67.4,2.47,1.92
2024-01-02 18:15:00,68.05,3.53,3.18
2024-01-02 18:30:00,67.84,0.39,3.38
2024-01-02 18:45:00,77.21,0.01,3.52
2024-01-02 19:00:00,63.53,0.1,3.66
2024-01-02 19:15:00,66.6,0.0,2.89
2024-01-02 19:30:00,66.34,0.0,3.64
2024-01-02 19:45:00,53.21,0.32,3.81
2024-01-02 20:00:00,45.36,0.51,3.52
2024-01-02 20:15:00,42.73,0.0,3.59
2024-01-02 20:30:00,53.6,0.0,3.04
2024-01-02 20:45:00,37.73,0.0,2.75
2024-01-02 21:00:00,35.9,0.28,3.07
2024-01-02 21:15:00,35.27,0.68,3.37
2024-01-02 21:30:00,40.05,0.0,3.12
2024-01-02 21:45:00,38.24,0.39,3.6
2024-01-02 22:00:00,37.3,1.57,3.0
2024-01-02 22:15:00,44.35,0.0,3.0
2024-01-02 22:30:00,36.71,0.0,3.03
2024-01-02 22:45:00,20.23,0.09,3.62
2024-01-02 23:00:00,54.88,0.0,3.95
2024-01-02 23:15:00,21.95,1.0,4.04
2024-01-02 23:30:00,35.62,1.26,3.98
2024-01-02 23:45:00,27.72,1.52,3.65
2024-01-03 00:00:00,34.75,0.0,3.97
2024-01-03 00:15:00,26.46,0.0,4.02
2024-01-03 00:30:00,48.62,0.0,3.12
2024-01-03 00:45:00,33.75,0.47,2.48
2024-01-03 01:00:00,40.03,1.27,2.26
2024-01-03 01:15:00,32.98,0.0,1.83
2024-01-03 01:30:00,47.03,0.58,2.5
2024-01-03 01:45:00,35.4,0.0,3.15
2024-01-03 02:00:00,48.77,0.0,2.6
2024-01-03 02:15:00,49.01,0.0,2.94
2024-01-03 02:30:00,60.31,0.27,3.37
2024-01-03 02:45:00,59.37,0.0,3.42
2024-01-03 03:00:00,54.63,0.0,4.45
2024-01-03 03:15:00,73.03,0.0,4.47
2024-01-03 03:30:00,48.88,0.02,3.44
2024-01-03 03:45:00,73.53,0.0,2.4
2024-01-03 04:00:00,78.09,1.58,1.86
2024-01-03 04:15:00,90.24,0.0,0.98
2024-01-03 04:30:00,66.47,0.0,1.71
2024-01-03 04:45:00,73.18,0.6,2.52
2024-01-03 05:00:00,88.37,0.07,1.85
2024-01-03 05:15:00,87.89,0.51,2.11
2024-01-03 05:30:00,84.4,1.05,2.34
2024-01-03 05:45:00,95.28,0.0,2.26
2024-01-03 06:00:00,87.29,0.0,3.36
2024-01-03 06:15:00,100.64,0.03,4.04
2024-01-03 06:30:00,102.69,1.48,4.19
2024-01-03 06:45:00,90.94,0.0,4.17
2024-01-03 07:00:00,104.5,0.75,3.58
2024-01-03 07:15:00,108.0,0.0,4.12
2024-01-03 07:30:00,102.0,1.09,3.93
2024-01-03 07:45:00,117.29,1.63,4.1
2024-01-03 08:00:00,117.09,2.77,4.99
2024-01-03 08:15:00,130.87,4.98,3.79
2024-01-03 08:30:00,124.31,3.82,3.9
2024-01-03 08:45:00,130.96,4.33,3.8
2024-01-03 09:00:00,126.06,3.19,2.59
2024-01-03 09:15:00,144.69,4.64,2.35
2024-01-03 09:30:00,121.07,7.89,2.3
2024-01-03 09:45:00,133.71,7.0,2.41
2024-01-03 10:00:00,127.21,7.53,2.82
2024-01-03 10:15:00,140.28,8.08,2.92
2024-01-03 10:30:00,108.03,8.42,2.66
2024-01-03 10:45:00,144.87,10.32,2.89
2024-01-03 11:00:00,129.8,10.32,3.31
2024-01-03 11:15:00,129.36,10.46,3.56
2024-01-03 11:30:00,148.6,8.97,4.04
2024-01-03 11:45:00,132.2,8.73,3.37
2024-01-03 12:00:00,139.12,8.52,2.88
2024-01-03 12:15:00,140.11,10.59,3.0
2024-01-03 12:30:00,138.01,10.81,2.23
2024-01-03 12:45:00,132.16,9.03,2.96
2024-01-03 13:00:00,117.1,9.74,3.79
2024-01-03 13:15:00,144.77,10.55,4.3
2024-01-03 13:30:00,123.6,10.83,4.32
2024-01-03 13:45:00,128.41,10.98,3.97
2024-01-03 14:00:00,110.12,10.84,3.02
2024-01-03 14:15:00,124.15,9.51,2.25
2024-01-03 14:30:00,124.61,9.93,2.53
2024-01-03 14:45:00,131.81,9.21,2.0
2024-01-03 15:00:00,105.96,10.07,1.59
2024-01-03 15:15:00,113.18,8.76,2.27
2024-01-03 15:30:00,118.67,7.35,2.56
2024-01-03 15:45:00,110.79,7.9,2.79
2024-01-03 16:00:00,95.08,6.41,3.68
2024-01-03 16:15:00,92.99,5.96,4.4
2024-01-03 16:30:00,83.5,6.36,3.87
2024-01-03 16:45:00,92.99,4.65,4.55
2024-01-03 17:00:00,101.19,5.74,4.63
2024-01-03 17:15:00,82.71,3.89,4.08
2024-01-03 17:30:00,82.25,4.89,4.22
2024-01-03 17:45:00,79.75,3.12,4.3
2024-01-03 18:00:00,72.21,1.03,3.76
2024-01-03 18:15:00,78.97,1.56,2.74
2024-01-03 18:30:00,66.16,0.16,2.47
2024-01-03 18:45:00,69.32,0.0,1.48
2024-01-03 19:00:00,64.49,0.0,1.67
2024-01-03 19:15:00,70.21,0.88,2.15
2024-01-03 19:30:00,48.2,0.0,2.15
2024-01-03 19:45:00,62.43,0.0,3.3
2024-01-03 20:00:00,57.39,0.0,2.85
2024-01-03 20:15:00,38.91,1.15,3.4
2024-01-03 20:30:00,51.91,0.0,4.16
2024-01-03 20:45:00,51.09,0.2,2.96
2024-01-03 21:00:00,50.81,1.44,2.61
2024-01-03 21:15:00,44.77,0.0,2.62
2024-01-03 21:30:00,56.51,0.59,2.2
2024-01-03 21:45:00,32.62,0.19,2.59
2024-01-03 22:00:00,32.03,0.06,4.03
2024-01-03 22:15:00,29.88,0.0,3.23
2024-01-03 22:30:00,35.8,0.0,3.68
2024-01-03 22:45:00,23.74,0.0,3.88
2024-01-03 23:00:00,14.86,0.19,3.48
2024-01-03 23:15:00,33.08,0.0,3.85
2024-01-03 23:30:00,40.02,0.0,3.3
2024-01-03 23:45:00,45.51,0.0,2.89
2024-01-04 00:00:00,31.64,0.76,3.06
2024-01-04 00:15:00,41.27,0.43,2.69
2024-01-04 00:30:00,22.42,0.0,3.4
2024-01-04 00:45:00,49.33,1.06,3.52
2024-01-04 01:00:00,45.16,0.0,2.67
2024-01-04 01:15:00,49.92,1.61,2.8
2024-01-04 01:30:00,46.4,1.03,2.35
2024-01-04 01:45:00,48.38,0.0,2.19
2024-01-04 02:00:00,42.99,0.06,2.71
2024-01-04 02:15:00,60.86,0.05,3.05
2024-01-04 02:30:00,70.9,0.0,3.18
2024-01-04 02:45:00,63.7,0.0,2.86
2024-01-04 03:00:00,43.19,0.0,3.24
2024-01-04 03:15:00,68.88,0.0,3.21
2024-01-04 03:30:00,53.35,0.0,3.15
2024-01-04 03:45:00,62.96,0.0,4.01
2024-01-04 04:00:00,64.46,0.37,4.1
2024-01-04 04:15:00,70.06,0.0,4.19
2024-01-04 04:30:00,79.04,0.43,3.46
2024-01-04 04:45:00,76.57,0.0,4.02
2024-01-04 05:00:00,72.64,0.59,3.46
2024-01-04 05:15:00,87.39,0.0,3.04
2024-01-04 05:30:00,94.01,0.7,3.63
2024-01-04 05:45:00,91.77,0.0,2.5
2024-01-04 06:00:00,95.51,0.06,2.49
2024-01-04 06:15:00,106.23,0.0,2.14
2024-01-04 06:30:00,109.75,0.0,1.89
2024-01-04 06:45:00,107.05,0.0,2.12
2024-01-04 07:00:00,109.49,0.0,1.87
2024-01-04 07:15:00,100.73,0.47,2.3
2024-01-04 07:30:00,115.94,2.36,2.46
2024-01-04 07:45:00,107.45,0.91,2.13
2024-01-04 08:00:00,106.95,1.23,1.52
2024-01-04 08:15:00,123.12,6.61,1.91
2024-01-04 08:30:00,120.99,4.7,1.6
2024-01-04 08:45:00,124.23,5.2,1.92
2024-01-04 09:00:00,125.52,5.55,2.59
2024-01-04 09:15:00,126.23,6.01,2.42
2024-01-04 09:30:00,122.52,5.87,3.2
2024-01-04 09:45:00,138.8,6.8,3.33
2024-01-04 10:00:00,128.21,8.39,4.17
2024-01-04 10:15:00,140.68,5.0,3.34
2024-01-04 10:30:00,129.32,9.06,3.14
2024-01-04 10:45:00,134.95,9.95,3.29
2024-01-04 11:00:00,127.96,9.31,2.62
2024-01-04 11:15:00,137.8,9.47,3.13
2024-01-04 11:30:00,145.4,10.19,2.94
2024-01-04 11:45:00,131.06,10.39,2.77
2024-01-04 12:00:00,138.35,10.36,2.79
2024-01-04 12:15:00,132.11,10.76,3.04
2024-01-04 12:30:00,138.01,9.92,3.19
2024-01-04 12:45:00,126.29,9.28,3.01
2024-01-04 13:00:00,141.38,8.97,3.06
2024-01-04 13:15:00,111.76,9.96,3.06
2024-01-04 13:30:00,133.0,8.7,2.42
2024-01-04 13:45:00,129.92,11.95,2.48
2024-01-04 14:00:00,119.72,9.07,2.76
2024-01-04 14:15:00,116.76,10.6,3.09
2024-01-04 14:30:00,131.93,11.22,3.14
2024-01-04 14:45:00,127.48,8.27,3.17
2024-01-04 15:00:00,120.51,7.98,2.98
2024-01-04 15:15:00,119.65,6.7,1.88
2024-01-04 15:30:00,100.25,7.64,2.31
2024-01-04 15:45:00,100.41,7.26,2.1
2024-01-04 16:00:00,107.43,5.82,2.54
2024-01-04 16:15:00,98.53,7.05,3.4
2024-01-04 16:30:00,105.28,6.89,3.81
2024-01-04 16:45:00,100.53,5.54,4.23
2024-01-04 17:00:00,87.76,4.84,3.75
2024-01-04 17:15:00,89.82,3.03,3.86
2024-01-04 17:30:00,78.7,3.76,3.68
2024-01-04 17:45:00,85.51,2.4,3.72
2024-01-04 18:00:00,75.61,4.49,3.41
2024-01-04 18:15:00,68.99,1.67,2.7
2024-01-04 18:30:00,58.73,2.28,3.0
2024-01-04 18:45:00,77.7,0.42,2.87
2024-01-04 19:00:00,83.4,0.01,2.92
2024-01-04 19:15:00,74.27,0.15,3.86
2024-01-04 19:30:00,51.84,0.0,3.09
2024-01-04 19:45:00,52.5,1.43,2.56
2024-01-04 20:00:00,52.0,0.0,2.8
2024-01-04 20:15:00,58.21,0.31,2.47
2024-01-04 20:30:00,47.73,0.75,1.62
2024-01-04 20:45:00,58.47,0.0,2.33
2024-01-04 21:00:00,50.23,0.0,1.85
2024-01-04 21:15:00,40.34,1.92,1.65
2024-01-04 21:30:00,28.76,0.28,2.77
2024-01-04 21:45:00,36.53,1.04,2.28
2024-01-04 22:00:00,45.23,0.0,2.66
2024-01-04 22:15:00,38.77,0.14,2.81
2024-01-04 22:30:00,26.08,0.0,3.0
2024-01-04 22:45:00,27.18,1.47,3.76
2024-01-04 23:00:00,42.48,0.0,4.31
2024-01-04 23:15:00,27.73,0.21,4.11
2024-01-04 23:30:00,29.25,0.0,4.68
2024-01-04 23:45:00,30.12,0.0,3.82
2024-01-05 00:00:00,43.6,0.0,3.23
2024-01-05 00:15:00,47.96,0.08,3.6
2024-01-05 00:30:00,31.39,0.71,3.53
2024-01-05 00:45:00,34.77,0.51,3.43
2024-01-05 01:00:00,46.99,0.01,3.61
2024-01-05 01:15:00,35.14,0.0,3.77
2024-01-05 01:30:00,35.0,0.0,2.97
2024-01-05 01:45:00,48.29,0.0,2.91
2024-01-05 02:00:00,39.48,0.07,2.8
2024-01-05 02:15:00,48.94,0.0,2.63
2024-01-05 02:30:00,50.41,0.6,3.08
2024-01-05 02:45:00,57.97,0.37,3.24
2024-01-05 03:00:00,80.46,0.0,2.78
2024-01-05 03:15:00,58.45,0.0,3.0
2024-01-05 03:30:00,69.32,0.0,2.26
2024-01-05 03:45:00,65.36,0.0,2.28
2024-01-05 04:00:00,79.38,0.0,3.22
2024-01-05 04:15:00,77.81,1.15,3.03
2024-01-05 04:30:00,80.41,0.0,3.62
2024-01-05 04:45:00,91.11,0.0,3.8
2024-01-05 05:00:00,63.24,0.0,2.96
2024-01-05 05:15:00,81.04,0.0,2.57
2024-01-05 05:30:00,80.24,0.0,2.18
2024-01-05 05:45:00,83.65,0.68,1.81
2024-01-05 06:00:00,108.05,0.0,2.89
2024-01-05 06:15:00,85.53,0.0,3.51
2024-01-05 06:30:00,93.65,0.24,4.11
2024-01-05 06:45:00,104.89,0.31,4.36
2024-01-05 07:00:00,102.87,0.49,3.79
2024-01-05 07:15:00,99.73,0.61,2.59
2024-01-05 07:30:00,99.3,0.13,2.29
2024-01-05 07:45:00,116.4,2.98,1.89
2024-01-05 08:00:00,107.73,2.93,1.55
2024-01-05 08:15:00,116.53,1.96,1.93
2024-01-05 08:30:00,127.42,0.66,1.84
2024-01-05 08:45:00,128.98,4.3,2.3
2024-01-05 09:00:00,120.41,3.86,2.4
2024-01-05 09:15:00,136.04,5.47,2.55
2024-01-05 09:30:00,120.49,4.85,3.37
2024-01-05 09:45:00,135.3,7.86,3.03
2024-01-05 10:00:00,135.97,8.24,2.9
2024-01-05 10:15:00,128.89,8.18,1.91
2024-01-05 10:30:00,130.76,8.73,0.78
2024-01-05 10:45:00,139.42,9.27,0.61
2024-01-05 11:00:00,140.85,7.8,1.47
2024-01-05 11:15:00,129.03,8.1,2.47
2024-01-05 11:30:00,135.5,11.66,2.77
2024-01-05 11:45:00,128.24,9.36,3.36
2024-01-05 12:00:00,142.58,9.3,2.34
2024-01-05 12:15:00,124.25,10.05,2.58
2024-01-05 12:30:00,144.19,9.75,2.71
2024-01-05 12:45:00,131.23,8.92,3.17
2024-01-05 13:00:00,125.03,10.92,3.66
2024-01-05 13:15:00,146.06,10.28,3.59
2024-01-05 13:30:00,136.7,9.69,3.34
2024-01-05 13:45:00,133.19,9.13,3.12
2024-01-05 14:00:00,128.92,9.56,3.41
2024-01-05 14:15:00,115.4,8.35,3.35
2024-01-05 14:30:00,117.2,9.01,3.38
2024-01-05 14:45:00,110.49,8.19,2.62
2024-01-05 15:00:00,117.73,8.81,2.73
2024-01-05 15:15:00,117.49,8.43,3.49
2024-01-05 15:30:00,121.39,9.3,4.28
2024-01-05 15:45:00,117.69,6.62,4.78
2024-01-05 16:00:00,108.23,8.33,4.01
2024-01-05 16:15:00,98.17,7.5,2.86
2024-01-05 16:30:00,103.52,7.65,2.61
2024-01-05 16:45:00,89.95,7.11,1.99
2024-01-05 17:00:00,88.74,5.33,1.96
2024-01-05 17:15:00,85.94,5.13,2.24
2024-01-05 17:30:00,65.63,4.34,1.59
2024-01-05 17:45:00,69.13,3.25,2.39
2024-01-05 18:00:00,72.74,2.31,2.78
2024-01-05 18:15:00,77.03,0.85,2.78
2024-01-05 18:30:00,66.59,1.41,3.06
2024-01-05 18:45:00,61.46,2.66,3.16
2024-01-05 19:00:00,61.04,0.0,3.11
2024-01-05 19:15:00,59.54,0.47,3.65
2024-01-05 19:30:00,50.82,0.0,4.05
2024-01-05 19:45:00,59.62,0.96,3.85
2024-01-05 20:00:00,72.12,0.31,4.1
2024-01-05 20:15:00,44.61,0.53,3.68
2024-01-05 20:30:00,56.1,0.09,3.93
2024-01-05 20:45:00,39.53,0.0,3.28
2024-01-05 21:00:00,37.84,1.12,2.76
2024-01-05 21:15:00,42.45,0.0,3.42
2024-01-05 21:30:00,46.77,0.0,2.69
2024-01-05 21:45:00,38.57,2.26,3.05
2024-01-05 22:00:00,50.01,0.0,2.52
2024-01-05 22:15:00,19.15,0.31,1.96
2024-01-05 22:30:00,31.0,0.0,1.32
2024-01-05 22:45:00,33.11,0.32,0.97
2024-01-05 23:00:00,38.04,0.72,1.55
2024-01-05 23:15:00,49.68,0.0,1.25
2024-01-05 23:30:00,33.23,0.84,1.75
2024-01-05 23:45:00,30.97,0.0,2.06
2024-01-06 00:00:00,27.15,0.8,1.97
2024-01-06 00:15:00,37.24,2.42,2.18
2024-01-06 00:30:00,42.33,0.83,2.48
2024-01-06 00:45:00,31.92,1.27,2.57
2024-01-06 01:00:00,33.53,0.0,3.1
2024-01-06 01:15:00,29.91,0.12,3.01
2024-01-06 01:30:00,40.1,0.0,2.86
2024-01-06 01:45:00,40.13,0.0,3.31
2024-01-06 02:00:00,26.57,0.0,3.23
2024-01-06 02:15:00,41.29,0.0,3.79
2024-01-06 02:30:00,43.47,0.0,3.66
2024-01-06 02:45:00,37.39,0.0,3.62
2024-01-06 03:00:00,39.47,0.0,3.79
2024-01-06 03:15:00,36.02,1.4,3.09
2024-01-06 03:30:00,41.39,0.0,3.21
2024-01-06 03:45:00,45.21,1.16,3.04
2024-01-06 04:00:00,51.28,0.0,2.64
2024-01-06 04:15:00,55.53,0.0,2.61
2024-01-06 04:30:00,60.73,0.0,3.05
2024-01-06 04:45:00,59.77,0.0,2.09
2024-01-06 05:00:00,80.33,0.0,2.7
2024-01-06 05:15:00,64.2,0.0,2.93
2024-01-06 05:30:00,73.81,0.9,2.5
2024-01-06 05:45:00,66.56,0.0,3.85
2024-01-06 06:00:00,69.92,0.0,3.78
2024-01-06 06:15:00,70.88,0.0,4.06
2024-01-06 06:30:00,65.94,0.0,3.84
2024-01-06 06:45:00,83.28,0.72,3.2
2024-01-06 07:00:00,66.3,0.0,2.74
2024-01-06 07:15:00,86.73,0.53,2.88
2024-01-06 07:30:00,74.64,0.68,3.01
2024-01-06 07:45:00,80.76,1.78,3.64
2024-01-06 08:00:00,93.42,2.45,3.6
2024-01-06 08:15:00,95.74,4.6,3.46
2024-01-06 08:30:00,95.39,3.48,4.25
2024-01-06 08:45:00,91.72,4.34,4.41
2024-01-06 09:00:00,91.21,4.81,4.62
2024-01-06 09:15:00,105.81,5.79,5.11
2024-01-06 09:30:00,91.15,6.81,4.78
2024-01-06 09:45:00,98.2,7.1,4.02
2024-01-06 10:00:00,94.73,9.85,4.16
2024-01-06 10:15:00,101.82,8.36,3.4
2024-01-06 10:30:00,105.76,7.56,2.82
2024-01-06 10:45:00,100.05,7.47,3.71
2024-01-06 11:00:00,101.46,8.96,4.03
2024-01-06 11:15:00,104.0,9.81,4.09
2024-01-06 11:30:00,99.49,7.97,4.05
2024-01-06 11:45:00,111.64,9.5,3.88
2024-01-06 12:00:00,94.82,11.37,3.08
2024-01-06 12:15:00,95.96,9.46,3.32
2024-01-06 12:30:00,98.88,11.72,3.43
2024-01-06 12:45:00,94.61,10.41,3.61
2024-01-06 13:00:00,97.69,9.93,3.63
2024-01-06 13:15:00,89.02,12.48,3.34
2024-01-06 13:30:00,94.83,9.2,3.77
2024-01-06 13:45:00,97.55,12.75,3.64
2024-01-06 14:00:00,90.06,11.19,3.23
2024-01-06 14:15:00,96.6,10.18,3.36
2024-01-06 14:30:00,79.39,8.34,3.3
2024-01-06 14:45:00,80.07,7.79,2.82
2024-01-06 15:00:00,83.74,11.1,3.61
2024-01-06 15:15:00,87.6,9.42,3.79
2024-01-06 15:30:00,74.1,7.05,3.48
2024-01-06 15:45:00,77.46,8.0,2.95
2024-01-06 16:00:00,78.16,8.74,3.15
2024-01-06 16:15:00,67.89,5.14,2.73
2024-01-06 16:30:00,71.43,4.88,2.94
2024-01-06 16:45:00,66.26,6.29,2.74
2024-01-06 17:00:00,71.56,5.99,2.27
2024-01-06 17:15:00,57.69,3.25,2.08
2024-01-06 17:30:00,58.32,5.39,2.23
2024-01-06 17:45:00,56.17,2.72,3.29
2024-01-06 18:00:00,61.98,4.56,3.67
2024-01-06 18:15:00,65.19,1.74,4.45
2024-01-06 18:30:00,54.23,1.93,3.68
2024-01-06 18:45:00,53.92,0.0,3.21
2024-01-06 19:00:00,34.67,0.0,3.41
