timestamp,load_mw,pv_feedin_mw,wind_feedin_mw
2024-01-01 16:30:00,498.68,35.18,7.2
2024-01-01 16:45:00,399.04,28.9,6.87
2024-01-01 17:00:00,426.44,24.11,6.28
2024-01-01 17:15:00,399.99,30.28,5.28
2024-01-01 17:30:00,409.73,29.2,3.91
2024-01-01 17:45:00,336.86,12.39,5.36
2024-01-01 18:00:00,373.26,14.96,5.74
2024-01-01 18:15:00,391.95,11.67,5.49
2024-01-01 18:30:00,342.62,6.16,6.52
2024-01-01 18:45:00,298.36,2.74,4.97
2024-01-01 19:00:00,312.3,0.0,3.06
2024-01-01 19:15:00,330.63,0.0,3.7
2024-01-01 19:30:00,316.84,0.0,2.85
2024-01-01 19:45:00,298.13,0.0,4.14
2024-01-01 20:00:00,303.95,3.7,5.08
2024-01-01 20:15:00,318.35,0.0,5.07
2024-01-01 20:30:00,204.42,0.0,5.46
2024-01-01 20:45:00,189.44,0.0,5.76
2024-01-01 21:00:00,234.67,4.26,7.05
2024-01-01 21:15:00,268.68,1.06,5.97
2024-01-01 21:30:00,239.97,3.24,3.86
2024-01-01 21:45:00,196.42,0.0,3.65
2024-01-01 22:00:00,180.36,0.0,2.99
2024-01-01 22:15:00,220.05,1.14,3.15
2024-01-01 22:30:00,168.77,0.8,4.31
2024-01-01 22:45:00,121.77,0.0,3.87
2024-01-01 23:00:00,171.81,0.0,4.4
2024-01-01 23:15:00,164.77,0.0,5.76
2024-01-01 23:30:00,186.54,0.0,6.59
2024-01-01 23:45:00,95.3,1.92,6.3
2024-01-02 00:00:00,192.04,6.39,5.45
2024-01-02 00:15:00,160.3,9.47,4.93
2024-01-02 00:30:00,156.27,0.0,4.82
2024-01-02 00:45:00,122.67,4.61,4.53
2024-01-02 01:00:00,156.86,0.0,6.93
2024-01-02 01:15:00,114.51,5.57,7.07
2024-01-02 01:30:00,116.37,0.0,6.55
2024-01-02 01:45:00,113.15,4.42,6.24
2024-01-02 02:00:00,185.61,0.0,4.09
2024-01-02 02:15:00,150.74,0.62,3.03
2024-01-02 02:30:00,105.26,0.0,3.53
2024-01-02 02:45:00,136.83,0.0,3.75
2024-01-02 03:00:00,176.88,0.0,4.17
2024-01-02 03:15:00,195.62,0.0,3.86
2024-01-02 03:30:00,143.67,5.63,4.84
2024-01-02 03:45:00,221.06,3.68,6.06
2024-01-02 04:00:00,254.75,5.29,6.3
2024-01-02 04:15:00,203.76,0.0,5.48
2024-01-02 04:30:00,203.55,0.0,4.12
2024-01-02 04:45:00,268.17,4.56,2.38
2024-01-02 05:00:00,280.66,5.25,2.94
2024-01-02 05:15:00,261.63,0.0,4.72
2024-01-02 05:30:00,292.69,8.37,5.42
2024-01-02 05:45:00,237.02,0.0,6.81
2024-01-02 06:00:00,337.33,0.0,6.44
2024-01-02 06:15:00,284.77,2.9,6.31
2024-01-02 06:30:00,312.56,1.34,4.99
2024-01-02 06:45:00,318.13,4.49,5.14
2024-01-02 07:00:00,384.44,0.0,4.04
2024-01-02 07:15:00,405.86,1.34,3.96
2024-01-02 07:30:00,339.34,4.52,4.72
2024-01-02 07:45:00,381.56,9.58,4.08
2024-01-02 08:00:00,447.43,20.26,4.52
2024-01-02 08:15:00,461.88,13.23,4.94
2024-01-02 08:30:00,439.36,24.16,5.81
2024-01-02 08:45:00,413.31,20.43,5.67
2024-01-02 09:00:00,435.72,22.13,6.06
2024-01-02 09:15:00,515.08,30.0,7.11
2024-01-02 09:30:00,494.53,30.5,7.01
2024-01-02 09:45:00,463.59,43.09,8.44
2024-01-02 10:00:00,473.3,38.41,7.64
2024-01-02 10:15:00,543.68,42.6,5.44
2024-01-02 10:30:00,511.3,39.59,5.95
2024-01-02 10:45:00,592.95,42.73,5.19
2024-01-02 11:00:00,543.9,50.22,4.26
2024-01-02 11:15:00,553.17,45.35,5.29
2024-01-02 11:30:00,547.37,42.46,5.0
2024-01-02 11:45:00,574.9,43.32,4.01
2024-01-02 12:00:00,588.82,44.73,6.45
2024-01-02 12:15:00,574.42,50.64,5.47
2024-01-02 12:30:00,533.36,49.88,4.34
2024-01-02 12:45:00,613.65,45.7,5.75
2024-01-02 13:00:00,530.22,51.09,5.17
2024-01-02 13:15:00,564.26,52.29,6.11
2024-01-02 13:30:00,540.85,55.09,6.92
2024-01-02 13:45:00,523.39,50.88,5.67
2024-01-02 14:00:00,553.84,57.01,5.0
2024-01-02 14:15:00,544.66,50.59,5.55
2024-01-02 14:30:00,527.34,44.35,5.6
2024-01-02 14:45:00,511.14,49.58,6.68
2024-01-02 15:00:00,489.51,43.79,5.96
2024-01-02 15:15:00,524.21,39.11,5.5
2024-01-02 15:30:00,479.12,51.51,6.2
2024-01-02 15:45:00,472.0,31.06,5.83
2024-01-02 16:00:00,420.23,31.51,7.05
2024-01-02 16:15:00,462.6,35.83,5.67
2024-01-02 16:30:00,436.07,35.48,5.35
2024-01-02 16:45:00,414.8,34.3,5.12
2024-01-02 17:00:00,417.67,32.96,4.6
2024-01-02 17:15:00,466.03,12.04,5.89
2024-01-02 17:30:00,420.68,11.7,5.48
2024-01-02 17:45:00,394.75,16.22,6.31
2024-01-02 18:00:00,418.44,13.34,6.17
2024-01-02 18:15:00,384.84,11.24,6.25
2024-01-02 18:30:00,383.39,10.54,6.47
2024-01-02 18:45:00,404.35,9.86,4.29
2024-01-02 19:00:00,359.07,0.0,4.24
2024-01-02 19:15:00,349.24,5.76,5.24
2024-01-02 19:30:00,325.07,0.0,4.75
2024-01-02 19:45:00,342.96,0.0,6.85
2024-01-02 20:00:00,288.13,4.37,5.53
2024-01-02 20:15:00,269.56,0.0,6.34
2024-01-02 20:30:00,221.86,0.0,5.64
2024-01-02 20:45:00,215.74,1.04,4.87
2024-01-02 21:00:00,286.65,2.76,7.29
2024-01-02 21:15:00,242.48,1.49,5.72
2024-01-02 21:30:00,228.69,0.0,6.03
2024-01-02 21:45:00,209.55,0.0,6.21
2024-01-02 22:00:00,179.1,4.25,5.42
2024-01-02 22:15:00,113.63,0.0,6.45
2024-01-02 22:30:00,183.87,7.66,7.36
2024-01-02 22:45:00,154.75,2.21,6.77
2024-01-02 23:00:00,147.21,0.0,6.56
2024-01-02 23:15:00,100.97,5.77,4.92
2024-01-02 23:30:00,99.9,1.67,3.69
2024-01-02 23:45:00,195.39,0.25,4.72
2024-01-03 00:00:00,142.0,0.0,4.48
2024-01-03 00:15:00,151.44,0.0,3.39
2024-01-03 00:30:00,152.9,2.35,3.86
2024-01-03 00:45:00,105.53,1.65,4.09
2024-01-03 01:00:00,92.19,0.0,3.54
2024-01-03 01:15:00,160.58,13.91,5.15
2024-01-03 01:30:00,132.17,1.26,5.29
2024-01-03 01:45:00,97.56,0.0,3.42
2024-01-03 02:00:00,172.65,1.26,3.82
2024-01-03 02:15:00,177.8,2.46,3.31
2024-01-03 02:30:00,198.15,7.62,4.76
2024-01-03 02:45:00,208.96,0.0,6.18
2024-01-03 03:00:00,192.71,0.24,7.87
2024-01-03 03:15:00,191.36,0.0,8.19
2024-01-03 03:30:00,192.64,0.0,6.15
2024-01-03 03:45:00,218.91,0.0,4.37
2024-01-03 04:00:00,199.82,2.72,3.47
2024-01-03 04:15:00,150.35,1.82,4.87
2024-01-03 04:30:00,296.07,0.0,7.38
2024-01-03 04:45:00,255.41,0.75,9.01
2024-01-03 05:00:00,259.04,0.0,9.06
2024-01-03 05:15:00,254.65,0.0,7.65
2024-01-03 05:30:00,280.45,0.0,6.16
2024-01-03 05:45:00,295.18,6.53,5.68
2024-01-03 06:00:00,337.69,10.17,4.01
2024-01-03 06:15:00,280.34,2.92,3.75
2024-01-03 06:30:00,303.23,2.0,3.02
2024-01-03 06:45:00,343.17,0.0,3.44
2024-01-03 07:00:00,341.62,0.96,5.35
2024-01-03 07:15:00,411.72,9.85,5.63
2024-01-03 07:30:00,330.54,12.23,6.33
2024-01-03 07:45:00,455.1,12.89,6.0
2024-01-03 08:00:00,421.69,17.22,6.26
2024-01-03 08:15:00,432.84,15.74,6.42
2024-01-03 08:30:00,460.75,17.96,6.88
2024-01-03 08:45:00,429.35,28.42,6.73
2024-01-03 09:00:00,479.21,22.29,5.59
2024-01-03 09:15:00,497.71,31.75,5.33
2024-01-03 09:30:00,463.51,28.8,5.54
2024-01-03 09:45:00,459.31,30.73,6.92
2024-01-03 10:00:00,496.12,35.39,8.27
2024-01-03 10:15:00,461.95,38.19,8.81
2024-01-03 10:30:00,566.93,35.36,8.86
2024-01-03 10:45:00,564.99,44.59,7.86
2024-01-03 11:00:00,556.26,43.19,7.3
2024-01-03 11:15:00,554.71,47.15,6.26
2024-01-03 11:30:00,585.27,35.35,5.28
2024-01-03 11:45:00,518.72,49.7,5.57
2024-01-03 12:00:00,494.6,44.44,5.05
2024-01-03 12:15:00,576.55,48.9,5.09
2024-01-03 12:30:00,519.04,50.64,3.88
2024-01-03 12:45:00,535.39,47.79,2.35
2024-01-03 13:00:00,552.05,46.44,3.08
2024-01-03 13:15:00,543.74,49.49,3.47
2024-01-03 13:30:00,553.26,46.97,5.96
2024-01-03 13:45:00,533.84,48.96,7.42
2024-01-03 14:00:00,527.97,46.98,6.25
2024-01-03 14:15:00,502.36,54.34,7.55
2024-01-03 14:30:00,495.27,46.88,5.73
2024-01-03 14:45:00,484.44,43.59,5.57
2024-01-03 15:00:00,486.51,43.89,7.04
2024-01-03 15:15:00,549.37,46.69,5.08
2024-01-03 15:30:00,590.06,35.96,5.53
2024-01-03 15:45:00,496.38,36.2,6.29
2024-01-03 16:00:00,493.15,35.49,4.47
2024-01-03 16:15:00,485.22,30.35,5.16
2024-01-03 16:30:00,511.08,28.28,6.41
2024-01-03 16:45:00,501.19,27.26,5.28
2024-01-03 17:00:00,421.87,20.84,7.6
2024-01-03 17:15:00,475.76,23.01,7.41
2024-01-03 17:30:00,386.17,20.4,7.0
2024-01-03 17:45:00,423.02,16.3,7.56
2024-01-03 18:00:00,436.89,16.14,5.74
2024-01-03 18:15:00,318.84,8.83,6.32
2024-01-03 18:30:00,399.72,9.32,4.84
2024-01-03 18:45:00,384.75,7.44,5.19
2024-01-03 19:00:00,359.87,0.0,6.35
2024-01-03 19:15:00,248.7,0.0,6.56
2024-01-03 19:30:00,287.12,0.0,8.09
2024-01-03 19:45:00,330.01,0.0,6.99
2024-01-03 20:00:00,315.33,0.0,6.53
2024-01-03 20:15:00,280.37,0.0,4.98
2024-01-03 20:30:00,184.25,3.21,3.81
2024-01-03 20:45:00,276.39,0.0,3.1
2024-01-03 21:00:00,211.52,0.0,2.07
2024-01-03 21:15:00,181.16,2.46,4.67
2024-01-03 21:30:00,209.17,0.0,6.22
2024-01-03 21:45:00,208.55,6.27,8.1
2024-01-03 22:00:00,215.18,4.93,8.75
2024-01-03 22:15:00,137.97,0.0,6.92
2024-01-03 22:30:00,163.11,0.0,6.34
2024-01-03 22:45:00,136.0,0.47,6.88
2024-01-03 23:00:00,137.42,5.63,6.1
2024-01-03 23:15:00,157.46,0.0,5.38
2024-01-03 23:30:00,168.0,0.0,4.37
2024-01-03 23:45:00,162.08,0.0,3.95
2024-01-04 00:00:00,160.86,1.51,4.67
2024-01-04 00:15:00,127.64,0.0,6.83
2024-01-04 00:30:00,109.17,0.75,7.52
2024-01-04 00:45:00,165.47,2.1,7.56
2024-01-04 01:00:00,123.38,0.0,9.71
2024-01-04 01:15:00,123.88,0.0,7.05
2024-01-04 01:30:00,153.21,1.06,6.97
2024-01-04 01:45:00,146.44,0.0,5.81
2024-01-04 02:00:00,176.98,3.59,4.66
2024-01-04 02:15:00,168.09,0.0,6.55
2024-01-04 02:30:00,221.25,0.0,6.66
2024-01-04 02:45:00,200.24,1.43,6.33
2024-01-04 03:00:00,158.18,3.76,5.74
2024-01-04 03:15:00,204.18,0.0,7.48
2024-01-04 03:30:00,187.23,2.01,6.3
2024-01-04 03:45:00,193.48,0.0,6.68
2024-01-04 04:00:00,188.07,0.0,6.59
2024-01-04 04:15:00,259.57,0.0,5.1
2024-01-04 04:30:00,290.22,1.15,6.33
2024-01-04 04:45:00,257.57,1.16,5.52
2024-01-04 05:00:00,295.83,1.11,5.49
2024-01-04 05:15:00,284.07,6.72,4.87
2024-01-04 05:30:00,295.16,0.0,4.48
2024-01-04 05:45:00,363.19,1.43,6.15
2024-01-04 06:00:00,340.99,0.01,4.89
2024-01-04 06:15:00,318.51,0.0,5.03
2024-01-04 06:30:00,322.45,16.17,4.81
2024-01-04 06:45:00,382.01,0.0,3.97
2024-01-04 07:00:00,334.76,4.19,5.25
2024-01-04 07:15:00,435.17,3.94,5.41
2024-01-04 07:30:00,379.64,2.69,6.14
2024-01-04 07:45:00,356.34,19.04,7.63
2024-01-04 08:00:00,373.85,8.73,6.64
2024-01-04 08:15:00,443.52,17.52,6.24
2024-01-04 08:30:00,458.06,26.22,5.74
2024-01-04 08:45:00,393.49,17.46,4.66
2024-01-04 09:00:00,488.03,20.33,5.11
2024-01-04 09:15:00,497.24,29.89,4.85
2024-01-04 09:30:00,471.02,32.62,5.45
2024-01-04 09:45:00,514.82,35.36,5.56
2024-01-04 10:00:00,527.04,32.33,4.55
2024-01-04 10:15:00,479.27,39.07,4.96
2024-01-04 10:30:00,536.03,41.8,5.6
2024-01-04 10:45:00,515.19,40.2,6.45
2024-01-04 11:00:00,533.69,38.56,8.44
2024-01-04 11:15:00,498.0,39.13,8.54
2024-01-04 11:30:00,557.81,47.63,8.4
2024-01-04 11:45:00,537.72,45.43,8.06
2024-01-04 12:00:00,613.08,40.7,8.89
2024-01-04 12:15:00,556.98,61.95,9.14
2024-01-04 12:30:00,572.71,47.43,8.68
2024-01-04 12:45:00,455.26,48.84,7.94
2024-01-04 13:00:00,612.09,44.11,6.74
2024-01-04 13:15:00,570.74,50.47,5.46
2024-01-04 13:30:00,556.73,51.64,5.41
2024-01-04 13:45:00,540.1,48.1,6.32
2024-01-04 14:00:00,581.87,43.29,5.86
2024-01-04 14:15:00,476.74,50.76,7.03
2024-01-04 14:30:00,532.49,50.86,5.17
2024-01-04 14:45:00,490.57,52.24,4.59
2024-01-04 15:00:00,550.71,42.75,4.88
2024-01-04 15:15:00,475.11,53.03,6.38
2024-01-04 15:30:00,535.66,46.89,7.0
2024-01-04 15:45:00,389.11,44.64,6.33
2024-01-04 16:00:00,555.96,33.14,5.83
2024-01-04 16:15:00,502.01,39.63,3.05
2024-01-04 16:30:00,468.81,30.37,3.33
2024-01-04 16:45:00,460.77,21.38,2.68
2024-01-04 17:00:00,398.37,21.41,2.92
2024-01-04 17:15:00,416.45,22.24,3.81
2024-01-04 17:30:00,400.82,14.32,5.13
2024-01-04 17:45:00,354.01,17.23,5.25
2024-01-04 18:00:00,363.31,15.24,4.67
2024-01-04 18:15:00,349.86,9.14,4.66
2024-01-04 18:30:00,459.03,0.0,4.98
2024-01-04 18:45:00,342.13,0.0,5.97
2024-01-04 19:00:00,314.16,0.0,7.82
2024-01-04 19:15:00,301.78,4.38,8.53
2024-01-04 19:30:00,328.66,3.69,7.86
2024-01-04 19:45:00,287.7,4.34,8.8
2024-01-04 20:00:00,216.28,0.0,7.23
2024-01-04 20:15:00,326.87,0.0,6.01
2024-01-04 20:30:00,231.81,0.0,6.94
2024-01-04 20:45:00,202.8,1.24,5.1
2024-01-04 21:00:00,204.38,0.0,6.07
2024-01-04 21:15:00,235.3,0.0,6.69
2024-01-04 21:30:00,180.39,2.8,4.88
2024-01-04 21:45:00,248.15,6.23,6.73
2024-01-04 22:00:00,224.17,2.15,5.74
2024-01-04 22:15:00,165.12,3.41,6.06
2024-01-04 22:30:00,194.39,0.0,5.02
2024-01-04 22:45:00,120.79,0.0,3.57
2024-01-04 23:00:00,236.87,9.18,2.73
2024-01-04 23:15:00,173.33,2.04,2.76
2024-01-04 23:30:00,114.15,0.0,5.87
2024-01-04 23:45:00,142.97,0.0,6.78
2024-01-05 00:00:00,133.27,0.85,7.88
2024-01-05 00:15:00,85.03,3.18,7.98
2024-01-05 00:30:00,103.67,0.68,7.15
2024-01-05 00:45:00,201.75,0.0,9.0
2024-01-05 01:00:00,189.72,1.73,9.67
2024-01-05 01:15:00,183.11,11.48,9.63
2024-01-05 01:30:00,156.67,0.0,9.25
2024-01-05 01:45:00,144.05,0.72,8.12
2024-01-05 02:00:00,114.28,4.82,7.89
2024-01-05 02:15:00,154.23,0.0,6.33
2024-01-05 02:30:00,159.62,0.0,6.96
2024-01-05 02:45:00,203.77,1.27,6.11
2024-01-05 03:00:00,203.08,0.0,6.14
2024-01-05 03:15:00,212.11,0.84,6.23
2024-01-05 03:30:00,174.45,0.0,6.39
2024-01-05 03:45:00,176.66,3.98,6.11
2024-01-05 04:00:00,256.97,0.0,6.45
2024-01-05 04:15:00,257.8,5.15,7.14
2024-01-05 04:30:00,195.75,0.0,5.78
2024-01-05 04:45:00,156.08,6.96,6.47
2024-01-05 05:00:00,274.17,0.0,5.81
2024-01-05 05:15:00,380.13,1.55,5.87
2024-01-05 05:30:00,271.9,3.17,6.22
2024-01-05 05:45:00,310.87,1.39,5.33
2024-01-05 06:00:00,260.99,0.24,6.46
2024-01-05 06:15:00,321.75,2.76,7.16
2024-01-05 06:30:00,365.2,0.0,8.76
2024-01-05 06:45:00,369.4,1.66,9.35
2024-01-05 07:00:00,324.74,3.71,8.64
2024-01-05 07:15:00,387.37,2.84,7.43
2024-01-05 07:30:00,445.07,6.67,5.4
2024-01-05 07:45:00,437.36,17.46,4.5
2024-01-05 08:00:00,333.85,14.18,5.58
2024-01-05 08:15:00,444.07,14.15,6.85
2024-01-05 08:30:00,462.53,24.45,7.05
2024-01-05 08:45:00,474.18,16.4,8.62
2024-01-05 09:00:00,415.29,29.88,7.26
2024-01-05 09:15:00,471.8,31.66,6.8
2024-01-05 09:30:00,488.19,41.35,6.23
2024-01-05 09:45:00,488.03,31.69,5.14
2024-01-05 10:00:00,548.73,27.51,5.44
2024-01-05 10:15:00,516.21,41.95,6.5
2024-01-05 10:30:00,569.11,37.42,7.86
2024-01-05 10:45:00,504.16,44.68,8.45
2024-01-05 11:00:00,569.52,33.64,7.74
2024-01-05 11:15:00,501.9,40.96,7.2
2024-01-05 11:30:00,568.97,45.02,6.54
2024-01-05 11:45:00,505.25,46.22,5.38
2024-01-05 12:00:00,598.72,50.54,6.64
2024-01-05 12:15:00,564.27,51.89,7.26
2024-01-05 12:30:00,556.86,44.12,6.42
2024-01-05 12:45:00,560.87,62.17,6.85
2024-01-05 13:00:00,604.45,53.31,5.85
2024-01-05 13:15:00,593.89,61.3,5.5
2024-01-05 13:30:00,591.29,45.89,7.08
2024-01-05 13:45:00,589.46,49.43,7.22
2024-01-05 14:00:00,526.35,54.99,8.71
2024-01-05 14:15:00,533.6,47.3,9.59
2024-01-05 14:30:00,609.76,50.61,8.89
2024-01-05 14:45:00,532.06,49.14,8.34
2024-01-05 15:00:00,545.96,42.86,7.37
2024-01-05 15:15:00,535.95,44.92,5.66
2024-01-05 15:30:00,484.09,42.46,6.34
2024-01-05 15:45:00,485.43,41.43,7.05
2024-01-05 16:00:00,452.43,34.8,5.64
2024-01-05 16:15:00,524.36,30.97,5.29
2024-01-05 16:30:00,462.46,38.32,5.12
2024-01-05 16:45:00,432.75,26.03,5.36
2024-01-05 17:00:00,417.99,22.14,6.33
2024-01-05 17:15:00,459.93,23.79,6.82
2024-01-05 17:30:00,416.74,16.05,6.71
2024-01-05 17:45:00,450.19,20.03,5.82
2024-01-05 18:00:00,377.89,9.77,5.8
2024-01-05 18:15:00,324.32,11.46,6.02
2024-01-05 18:30:00,363.8,4.26,5.56
2024-01-05 18:45:00,344.04,14.42,5.1
2024-01-05 19:00:00,316.25,5.79,4.95
2024-01-05 19:15:00,364.39,0.07,5.29
2024-01-05 19:30:00,305.89,4.83,6.24
2024-01-05 19:45:00,319.74,5.87,7.14
2024-01-05 20:00:00,306.7,1.18,7.17
2024-01-05 20:15:00,277.88,0.0,5.8
2024-01-05 20:30:00,257.06,0.0,5.64
2024-01-05 20:45:00,214.02,0.68,4.75
2024-01-05 21:00:00,260.51,0.26,5.7
2024-01-05 21:15:00,264.49,1.94,6.24
2024-01-05 21:30:00,193.88,2.36,4.96
2024-01-05 21:45:00,141.28,0.0,7.01
2024-01-05 22:00:00,208.73,0.0,6.36
2024-01-05 22:15:00,199.03,0.0,6.46
2024-01-05 22:30:00,267.96,0.0,7.92
2024-01-05 22:45:00,192.78,7.41,6.72
2024-01-05 23:00:00,141.45,3.62,6.15
2024-01-05 23:15:00,188.96,3.7,5.46
2024-01-05 23:30:00,201.67,9.12,4.83
2024-01-05 23:45:00,67.61,0.36,4.76
2024-01-06 00:00:00,144.22,4.23,4.68
2024-01-06 00:15:00,103.98,4.97,6.21
2024-01-06 00:30:00,116.43,0.75,5.54
2024-01-06 00:45:00,73.65,0.0,5.51
2024-01-06 01:00:00,122.59,6.03,7.47
2024-01-06 01:15:00,110.66,0.0,6.56
2024-01-06 01:30:00,99.92,0.69,7.27
2024-01-06 01:45:00,105.07,2.61,7.9
2024-01-06 02:00:00,103.08,0.0,6.4
2024-01-06 02:15:00,133.98,4.48,7.16
2024-01-06 02:30:00,117.16,0.0,6.31
2024-01-06 02:45:00,115.5,0.0,6.04
2024-01-06 03:00:00,149.2,0.0,7.42
2024-01-06 03:15:00,150.81,5.51,7.48
2024-01-06 03:30:00,146.63,0.0,7.1
2024-01-06 03:45:00,97.43,4.66,7.73
2024-01-06 04:00:00,179.23,0.81,7.23
2024-01-06 04:15:00,155.67,13.43,6.47
2024-01-06 04:30:00,155.49,0.0,7.28
2024-01-06 04:45:00,187.64,5.3,5.11
2024-01-06 05:00:00,231.52,2.85,5.2
2024-01-06 05:15:00,185.06,0.0,4.51
2024-01-06 05:30:00,202.02,5.8,4.92
2024-01-06 05:45:00,183.97,0.0,6.06
2024-01-06 06:00:00,231.75,0.0,5.05
2024-01-06 06:15:00,221.33,3.04,5.88
2024-01-06 06:30:00,278.16,0.0,5.32
2024-01-06 06:45:00,254.32,0.0,6.51
2024-01-06 07:00:00,250.97,6.31,6.23
2024-01-06 07:15:00,262.64,0.0,5.21
2024-01-06 07:30:00,263.54,6.05,4.26
2024-01-06 07:45:00,341.86,3.56,3.51
2024-01-06 08:00:00,316.4,11.34,3.85
2024-01-06 08:15:00,298.6,16.24,4.81
2024-01-06 08:30:00,324.66,18.66,5.44
2024-01-06 08:45:00,386.45,21.74,6.81
2024-01-06 09:00:00,351.17,29.05,7.02
2024-01-06 09:15:00,312.6,23.05,6.28
2024-01-06 09:30:00,383.55,28.77,6.89
2024-01-06 09:45:00,361.94,33.13,5.47
2024-01-06 10:00:00,404.33,40.55,4.34
2024-01-06 10:15:00,387.32,42.11,4.42
2024-01-06 10:30:00,405.52,37.09,4.4
2024-01-06 10:45:00,404.0,48.26,4.96
2024-01-06 11:00:00,412.95,38.06,5.88
2024-01-06 11:15:00,410.38,47.85,6.13
2024-01-06 11:30:00,391.9,49.47,6.55
2024-01-06 11:45:00,404.1,44.45,5.46
2024-01-06 12:00:00,374.98,59.31,5.78
2024-01-06 12:15:00,406.31,50.28,6.53
2024-01-06 12:30:00,454.76,49.4,5.37
2024-01-06 12:45:00,431.17,60.0,3.86
2024-01-06 13:00:00,401.2,47.92,3.63
2024-01-06 13:15:00,441.87,54.98,4.19
2024-01-06 13:30:00,426.54,49.17,5.88
2024-01-06 13:45:00,439.07,57.94,7.48
2024-01-06 14:00:00,444.32,55.3,7.39
2024-01-06 14:15:00,429.78,45.4,6.54
2024-01-06 14:30:00,392.13,49.37,4.89
2024-01-06 14:45:00,405.88,54.07,4.94
2024-01-06 15:00:00,384.44,47.81,4.38
2024-01-06 15:15:00,427.53,39.78,4.8
2024-01-06 15:30:00,386.43,47.19,6.66
2024-01-06 15:45:00,342.47,43.93,7.08
2024-01-06 16:00:00,335.84,30.72,7.52
2024-01-06 16:15:00,342.91,44.97,7.44
2024-01-06 16:30:00,315.95,27.89,6.88
2024-01-06 16:45:00,375.49,30.76,6.1
2024-01-06 17:00:00,290.23,21.4,5.17
2024-01-06 17:15:00,273.36,15.1,5.28
2024-01-06 17:30:00,283.58,21.2,5.0
2024-01-06 17:45:00,295.83,19.82,5.42
2024-01-06 18:00:00,324.45,12.49,6.98
2024-01-06 18:15:00,226.17,9.33,5.67
2024-01-06 18:30:00,297.27,4.61,5.42
2024-01-06 18:45:00,274.72,7.16,5.87
2024-01-06 19:00:00,208.87,0.0,7.38
