timestamp,load_mw,pv_feedin_mw,wind_feedin_mw
2024-01-01 21:15:00,95.95,3.48,3.91
2024-01-01 21:30:00,43.52,0.07,4.0
2024-01-01 21:45:00,65.96,0.0,4.28
2024-01-01 22:00:00,66.27,1.19,3.66
2024-01-01 22:15:00,53.74,0.12,3.43
2024-01-01 22:30:00,65.42,3.19,3.39
2024-01-01 22:45:00,50.58,2.25,3.91
2024-01-01 23:00:00,86.2,1.8,3.73
2024-01-01 23:15:00,43.65,0.0,3.87
2024-01-01 23:30:00,61.68,1.95,3.62
2024-01-01 23:45:00,52.46,0.0,2.84
2024-01-02 00:00:00,36.73,0.0,2.83
2024-01-02 00:15:00,74.69,0.54,3.41
2024-01-02 00:30:00,64.86,1.82,2.9
2024-01-02 00:45:00,73.82,0.0,2.98
2024-01-02 01:00:00,58.98,0.0,2.81
2024-01-02 01:15:00,71.13,0.05,2.61
2024-01-02 01:30:00,74.38,2.73,2.49
2024-01-02 01:45:00,43.48,0.0,2.83
2024-01-02 02:00:00,66.7,0.21,3.05
2024-01-02 02:15:00,88.09,0.0,2.61
2024-01-02 02:30:00,84.11,1.45,3.17
2024-01-02 02:45:00,95.45,0.77,3.48
2024-01-02 03:00:00,76.49,0.2,4.16
2024-01-02 03:15:00,94.27,2.53,4.59
2024-01-02 03:30:00,66.17,0.0,3.81
2024-01-02 03:45:00,85.7,0.0,3.86
2024-01-02 04:00:00,96.97,0.19,3.33
2024-01-02 04:15:00,114.89,0.0,1.72
2024-01-02 04:30:00,117.42,1.2,1.82
2024-01-02 04:45:00,156.51,1.09,0.98
2024-01-02 05:00:00,143.81,0.0,0.8
2024-01-02 05:15:00,112.2,0.0,1.76
2024-01-02 05:30:00,161.29,0.0,2.55
2024-01-02 05:45:00,157.13,0.88,2.77
2024-01-02 06:00:00,135.02,1.55,2.95
2024-01-02 06:15:00,154.58,0.0,3.49
2024-01-02 06:30:00,156.1,0.0,2.96
2024-01-02 06:45:00,183.59,0.0,2.22
2024-01-02 07:00:00,176.9,0.0,1.49
2024-01-02 07:15:00,179.29,2.88,1.28
2024-01-02 07:30:00,196.72,2.94,1.76
2024-01-02 07:45:00,224.99,1.58,2.66
2024-01-02 08:00:00,189.74,5.03,3.39
2024-01-02 08:15:00,210.1,8.73,3.18
2024-01-02 08:30:00,199.98,9.43,3.06
2024-01-02 08:45:00,203.78,7.44,2.76
2024-01-02 09:00:00,211.03,11.06,3.12
2024-01-02 09:15:00,226.13,11.44,3.91
2024-01-02 09:30:00,196.94,11.73,4.15
2024-01-02 09:45:00,243.6,11.77,4.16
2024-01-02 10:00:00,229.6,12.61,3.91
2024-01-02 10:15:00,222.49,16.76,3.39
2024-01-02 10:30:00,253.32,16.29,3.03
2024-01-02 10:45:00,244.99,15.31,2.48
2024-01-02 11:00:00,271.27,19.27,2.51
2024-01-02 11:15:00,289.9,19.72,1.96
2024-01-02 11:30:00,241.81,19.77,2.23
2024-01-02 11:45:00,244.31,21.56,2.74
2024-01-02 12:00:00,250.97,21.56,2.77
2024-01-02 12:15:00,240.7,19.68,3.32
2024-01-02 12:30:00,242.47,22.51,3.07
2024-01-02 12:45:00,232.71,20.69,3.14
2024-01-02 13:00:00,245.86,23.11,2.01
2024-01-02 13:15:00,257.64,19.63,1.92
2024-01-02 13:30:00,228.52,17.13,1.55
2024-01-02 13:45:00,230.28,22.6,1.09
2024-01-02 14:00:00,227.45,16.35,1.85
2024-01-02 14:15:00,203.83,18.93,1.29
2024-01-02 14:30:00,233.46,19.39,1.95
2024-01-02 14:45:00,204.17,18.0,2.31
2024-01-02 15:00:00,223.59,16.77,2.48
2024-01-02 15:15:00,221.48,15.14,3.6
2024-01-02 15:30:00,206.43,15.4,3.44
2024-01-02 15:45:00,181.18,15.53,3.94
2024-01-02 16:00:00,224.22,11.78,3.58
2024-01-02 16:15:00,177.07,10.39,3.04
2024-01-02 16:30:00,181.11,12.34,2.77
2024-01-02 16:45:00,178.45,13.3,2.2
2024-01-02 17:00:00,150.78,10.27,2.88
2024-01-02 17:15:00,160.72,8.7,3.62
2024-01-02 17:30:00,138.96,8.82,3.79
2024-01-02 17:45:00,160.77,6.67,4.64
2024-01-02 18:00:00,172.22,6.89,4.4
2024-01-02 18:15:00,118.99,4.59,3.25
2024-01-02 18:30:00,121.7,2.92,3.41
2024-01-02 18:45:00,137.37,0.42,2.79
2024-01-02 19:00:00,126.3,0.0,2.31
2024-01-02 19:15:00,130.63,0.0,3.67
2024-01-02 19:30:00,124.88,0.0,3.64
2024-01-02 19:45:00,108.5,1.81,3.28
2024-01-02 20:00:00,91.85,0.0,4.28
2024-01-02 20:15:00,83.39,0.66,3.31
2024-01-02 20:30:00,84.61,0.0,3.59
2024-01-02 20:45:00,84.78,2.09,3.54
2024-01-02 21:00:00,115.68,0.0,3.24
2024-01-02 21:15:00,64.64,0.0,3.42
2024-01-02 21:30:00,75.62,1.53,2.86
2024-01-02 21:45:00,72.95,0.77,2.99
2024-01-02 22:00:00,78.26,0.0,2.65
2024-01-02 22:15:00,51.98,0.88,2.24
2024-01-02 22:30:00,64.36,0.0,2.75
2024-01-02 22:45:00,70.25,0.0,3.4
2024-01-02 23:00:00,99.22,0.69,3.61
2024-01-02 23:15:00,62.54,1.99,3.65
2024-01-02 23:30:00,56.26,4.38,3.41
2024-01-02 23:45:00,64.96,0.0,2.78
2024-01-03 00:00:00,75.9,1.95,2.48
2024-01-03 00:15:00,75.04,0.0,2.46
2024-01-03 00:30:00,65.35,0.0,1.83
2024-01-03 00:45:00,59.12,0.9,1.96
2024-01-03 01:00:00,89.38,0.0,2.39
2024-01-03 01:15:00,53.65,0.0,2.08
2024-01-03 01:30:00,74.35,4.35,2.32
2024-01-03 01:45:00,57.41,0.0,2.37
2024-01-03 02:00:00,85.54,2.45,1.83
2024-01-03 02:15:00,62.47,0.6,2.51
2024-01-03 02:30:00,101.6,0.0,3.16
2024-01-03 02:45:00,78.57,2.98,3.43
2024-01-03 03:00:00,124.78,0.0,3.66
2024-01-03 03:15:00,83.36,0.0,4.18
2024-01-03 03:30:00,78.09,0.0,3.77
2024-01-03 03:45:00,114.99,0.44,3.5
2024-01-03 04:00:00,94.91,0.0,3.11
2024-01-03 04:15:00,132.22,0.44,2.03
2024-01-03 04:30:00,95.04,0.62,1.64
2024-01-03 04:45:00,134.64,0.0,1.75
2024-01-03 05:00:00,120.81,0.0,2.16
2024-01-03 05:15:00,119.42,1.59,2.94
2024-01-03 05:30:00,128.58,0.0,3.49
2024-01-03 05:45:00,133.58,0.0,3.44
2024-01-03 06:00:00,148.8,0.0,3.61
2024-01-03 06:15:00,165.75,0.0,3.2
2024-01-03 06:30:00,141.55,0.0,2.35
2024-01-03 06:45:00,166.06,2.92,2.39
2024-01-03 07:00:00,181.63,0.0,2.17
2024-01-03 07:15:00,178.25,1.15,2.92
2024-01-03 07:30:00,185.54,1.48,3.62
2024-01-03 07:45:00,201.32,4.77,2.91
2024-01-03 08:00:00,180.04,3.57,2.98
2024-01-03 08:15:00,179.64,5.27,2.6
2024-01-03 08:30:00,217.49,12.42,3.04
2024-01-03 08:45:00,189.78,12.41,4.4
2024-01-03 09:00:00,218.86,13.46,4.87
2024-01-03 09:15:00,215.74,12.12,4.35
2024-01-03 09:30:00,220.18,11.15,3.58
2024-01-03 09:45:00,233.88,7.87,3.6
2024-01-03 10:00:00,219.78,17.47,3.4
2024-01-03 10:15:00,232.72,11.59,4.2
2024-01-03 10:30:00,256.73,18.18,4.58
2024-01-03 10:45:00,231.36,18.22,3.81
2024-01-03 11:00:00,235.74,17.77,3.67
2024-01-03 11:15:00,239.15,16.07,2.86
2024-01-03 11:30:00,237.8,21.55,2.71
2024-01-03 11:45:00,238.91,18.51,2.38
2024-01-03 12:00:00,266.32,16.92,2.5
2024-01-03 12:15:00,250.19,22.8,2.2
2024-01-03 12:30:00,216.65,20.81,2.44
2024-01-03 12:45:00,222.97,14.44,3.47
2024-01-03 13:00:00,249.58,21.47,3.56
2024-01-03 13:15:00,210.48,17.84,3.79
2024-01-03 13:30:00,238.92,19.4,2.73
2024-01-03 13:45:00,232.63,21.46,1.79
2024-01-03 14:00:00,233.39,19.82,1.6
2024-01-03 14:15:00,214.45,20.58,1.68
2024-01-03 14:30:00,212.57,19.19,3.13
2024-01-03 14:45:00,230.29,20.48,3.23
2024-01-03 15:00:00,216.79,19.19,3.26
2024-01-03 15:15:00,198.17,18.73,3.75
2024-01-03 15:30:00,190.14,16.02,3.23
2024-01-03 15:45:00,216.35,18.01,3.04
2024-01-03 16:00:00,197.27,16.32,2.37
2024-01-03 16:15:00,201.19,14.35,1.92
2024-01-03 16:30:00,199.03,14.03,1.85
2024-01-03 16:45:00,169.72,15.32,1.38
2024-01-03 17:00:00,195.51,11.26,2.11
2024-01-03 17:15:00,166.52,8.73,1.95
2024-01-03 17:30:00,148.62,8.74,2.29
2024-01-03 17:45:00,181.74,4.35,2.99
2024-01-03 18:00:00,162.42,3.81,2.93
2024-01-03 18:15:00,127.85,1.39,3.97
2024-01-03 18:30:00,135.03,2.59,2.95
2024-01-03 18:45:00,139.99,0.0,3.8
2024-01-03 19:00:00,114.71,0.0,3.63
2024-01-03 19:15:00,115.64,0.0,3.22
2024-01-03 19:30:00,114.84,1.44,3.62
2024-01-03 19:45:00,119.23,0.0,2.67
2024-01-03 20:00:00,81.6,0.0,2.68
2024-01-03 20:15:00,66.84,3.0,2.29
2024-01-03 20:30:00,88.48,1.19,2.54
2024-01-03 20:45:00,55.39,0.0,2.39
2024-01-03 21:00:00,101.74,0.0,2.12
2024-01-03 21:15:00,57.31,1.73,2.32
2024-01-03 21:30:00,81.72,0.0,2.29
2024-01-03 21:45:00,57.02,0.0,3.05
2024-01-03 22:00:00,52.11,1.8,3.54
2024-01-03 22:15:00,95.18,1.68,4.0
2024-01-03 22:30:00,42.16,0.34,3.94
2024-01-03 22:45:00,71.43,0.0,3.27
2024-01-03 23:00:00,104.53,0.0,3.17
2024-01-03 23:15:00,53.59,0.88,2.22
2024-01-03 23:30:00,56.05,0.0,2.53
2024-01-03 23:45:00,75.62,0.0,2.92
2024-01-04 00:00:00,69.64,0.0,2.29
2024-01-04 00:15:00,80.34,0.35,2.97
2024-01-04 00:30:00,71.01,0.0,2.85
2024-01-04 00:45:00,67.86,0.0,2.37
2024-01-04 01:00:00,74.19,4.08,3.1
2024-01-04 01:15:00,79.21,3.02,2.55
2024-01-04 01:30:00,56.03,0.86,2.63
2024-01-04 01:45:00,66.35,0.0,2.85
2024-01-04 02:00:00,82.59,0.0,2.9
2024-01-04 02:15:00,58.74,0.0,2.89
2024-01-04 02:30:00,68.58,0.28,2.0
2024-01-04 02:45:00,68.96,0.0,2.91
2024-01-04 03:00:00,79.43,0.0,3.21
2024-01-04 03:15:00,73.45,0.0,3.27
2024-01-04 03:30:00,141.29,0.0,4.29
2024-01-04 03:45:00,98.5,0.0,3.18
2024-01-04 04:00:00,124.21,0.0,2.79
2024-01-04 04:15:00,127.77,0.0,2.2
2024-01-04 04:30:00,106.75,0.0,1.82
2024-01-04 04:45:00,132.4,0.99,2.62
2024-01-04 05:00:00,130.63,0.0,2.1
2024-01-04 05:15:00,139.83,0.0,2.68
2024-01-04 05:30:00,157.15,1.1,3.06
2024-01-04 05:45:00,135.61,0.0,2.38
2024-01-04 06:00:00,160.2,0.0,2.65
2024-01-04 06:15:00,143.16,0.0,1.93
2024-01-04 06:30:00,187.13,0.01,1.6
2024-01-04 06:45:00,155.19,1.7,2.06
2024-01-04 07:00:00,179.27,1.81,1.51
2024-01-04 07:15:00,187.45,2.52,2.4
2024-01-04 07:30:00,198.21,4.44,2.03
2024-01-04 07:45:00,196.66,0.0,2.28
2024-01-04 08:00:00,199.19,5.34,2.5
2024-01-04 08:15:00,221.23,9.04,2.63
2024-01-04 08:30:00,209.12,10.46,3.17
2024-01-04 08:45:00,198.3,11.43,2.94
2024-01-04 09:00:00,201.55,11.24,3.23
2024-01-04 09:15:00,214.25,8.85,3.47
2024-01-04 09:30:00,219.55,11.86,3.31
2024-01-04 09:45:00,212.49,10.0,2.52
2024-01-04 10:00:00,222.19,16.26,2.43
2024-01-04 10:15:00,272.73,17.16,1.47
2024-01-04 10:30:00,241.8,13.13,1.76
2024-01-04 10:45:00,221.43,18.6,1.65
2024-01-04 11:00:00,260.51,19.15,1.83
2024-01-04 11:15:00,244.96,18.37,2.62
2024-01-04 11:30:00,234.85,15.84,1.94
2024-01-04 11:45:00,236.45,19.82,2.21
2024-01-04 12:00:00,233.95,20.45,2.4
2024-01-04 12:15:00,229.16,18.43,2.31
2024-01-04 12:30:00,237.71,22.22,3.65
2024-01-04 12:45:00,263.27,24.11,4.34
2024-01-04 13:00:00,267.51,19.7,3.75
2024-01-04 13:15:00,228.37,24.13,3.66
2024-01-04 13:30:00,217.41,18.61,3.21
2024-01-04 13:45:00,222.06,24.12,2.79
2024-01-04 14:00:00,245.06,17.59,2.56
2024-01-04 14:15:00,219.84,13.3,2.26
2024-01-04 14:30:00,216.94,19.54,1.54
2024-01-04 14:45:00,200.83,16.6,2.02
2024-01-04 15:00:00,201.38,21.47,2.66
2024-01-04 15:15:00,211.71,19.47,3.11
2024-01-04 15:30:00,162.68,14.94,3.73
2024-01-04 15:45:00,200.41,16.91,3.88
2024-01-04 16:00:00,204.27,11.8,3.72
2024-01-04 16:15:00,219.63,18.34,3.39
2024-01-04 16:30:00,162.34,12.36,2.84
2024-01-04 16:45:00,182.31,12.04,2.45
2024-01-04 17:00:00,165.09,13.62,3.26
2024-01-04 17:15:00,162.47,9.23,3.67
2024-01-04 17:30:00,167.42,5.33,4.14
2024-01-04 17:45:00,151.2,6.93,4.09
2024-01-04 18:00:00,150.36,4.04,3.51
2024-01-04 18:15:00,110.99,4.92,3.74
2024-01-04 18:30:00,132.46,5.52,3.58
2024-01-04 18:45:00,131.31,0.53,3.83
2024-01-04 19:00:00,139.97,0.0,3.9
2024-01-04 19:15:00,108.22,0.0,3.42
2024-01-04 19:30:00,104.52,0.0,3.01
2024-01-04 19:45:00,93.5,2.6,2.21
2024-01-04 20:00:00,103.15,0.73,2.25
2024-01-04 20:15:00,71.35,0.0,2.61
2024-01-04 20:30:00,76.37,0.0,3.16
2024-01-04 20:45:00,73.79,5.17,3.42
2024-01-04 21:00:00,90.86,3.42,2.95
2024-01-04 21:15:00,74.11,1.48,2.07
2024-01-04 21:30:00,85.76,0.0,1.38
2024-01-04 21:45:00,75.68,0.0,1.72
2024-01-04 22:00:00,71.01,0.98,1.63
2024-01-04 22:15:00,68.74,0.0,2.31
2024-01-04 22:30:00,73.17,0.0,2.95
2024-01-04 22:45:00,68.49,0.17,2.73
2024-01-04 23:00:00,47.65,0.0,2.97
2024-01-04 23:15:00,60.22,2.01,3.63
2024-01-04 23:30:00,35.52,0.69,3.23
2024-01-04 23:45:00,68.41,0.0,3.6
2024-01-05 00:00:00,78.0,3.69,3.4
2024-01-05 00:15:00,80.96,0.0,2.31
2024-01-05 00:30:00,72.49,0.0,2.33
2024-01-05 00:45:00,61.41,2.16,2.74
2024-01-05 01:00:00,93.73,0.0,3.19
2024-01-05 01:15:00,64.61,2.42,2.99
2024-01-05 01:30:00,91.85,1.13,3.05
2024-01-05 01:45:00,77.1,0.0,2.96
2024-01-05 02:00:00,87.43,0.27,2.84
2024-01-05 02:15:00,69.74,0.87,3.49
2024-01-05 02:30:00,82.11,0.94,4.44
2024-01-05 02:45:00,87.66,1.73,4.3
2024-01-05 03:00:00,65.54,0.0,3.94
2024-01-05 03:15:00,94.31,0.76,3.54
2024-01-05 03:30:00,92.88,0.0,3.65
2024-01-05 03:45:00,103.63,0.0,3.46
2024-01-05 04:00:00,129.67,1.78,3.93
2024-01-05 04:15:00,141.61,0.9,3.88
2024-01-05 04:30:00,127.21,0.0,2.85
2024-01-05 04:45:00,117.67,1.77,2.81
2024-01-05 05:00:00,115.57,0.0,2.58
2024-01-05 05:15:00,139.99,0.0,3.36
2024-01-05 05:30:00,141.34,0.0,3.11
2024-01-05 05:45:00,156.57,0.75,3.51
2024-01-05 06:00:00,154.07,0.0,4.18
2024-01-05 06:15:00,175.19,3.34,3.29
2024-01-05 06:30:00,182.31,2.97,4.44
2024-01-05 06:45:00,179.13,0.0,4.4
2024-01-05 07:00:00,169.76,0.0,3.73
2024-01-05 07:15:00,200.19,0.38,3.91
2024-01-05 07:30:00,211.05,7.52,3.62
2024-01-05 07:45:00,167.41,3.5,2.84
2024-01-05 08:00:00,192.31,4.0,2.65
2024-01-05 08:15:00,207.99,5.74,3.2
2024-01-05 08:30:00,227.43,11.2,2.44
2024-01-05 08:45:00,221.92,10.82,3.19
2024-01-05 09:00:00,230.45,11.34,3.4
2024-01-05 09:15:00,222.51,10.91,2.88
2024-01-05 09:30:00,224.19,15.0,3.04
2024-01-05 09:45:00,225.42,12.87,3.09
2024-01-05 10:00:00,236.71,13.97,3.15
2024-01-05 10:15:00,249.62,16.58,3.15
2024-01-05 10:30:00,267.16,15.64,3.0
2024-01-05 10:45:00,215.49,17.55,2.88
2024-01-05 11:00:00,247.58,16.01,3.54
2024-01-05 11:15:00,224.18,19.57,3.65
2024-01-05 11:30:00,230.76,12.46,3.35
2024-01-05 11:45:00,244.97,18.42,2.3
2024-01-05 12:00:00,245.71,18.2,1.66
2024-01-05 12:15:00,220.08,20.39,1.44
2024-01-05 12:30:00,214.29,22.32,1.78
2024-01-05 12:45:00,239.15,20.23,2.43
2024-01-05 13:00:00,236.34,19.03,2.44
2024-01-05 13:15:00,247.9,21.31,2.21
2024-01-05 13:30:00,246.24,20.33,2.34
2024-01-05 13:45:00,224.68,23.45,2.36
2024-01-05 14:00:00,243.85,16.76,2.07
2024-01-05 14:15:00,231.66,20.27,2.76
2024-01-05 14:30:00,227.85,19.83,2.95
2024-01-05 14:45:00,191.08,19.27,2.71
2024-01-05 15:00:00,214.33,22.51,3.56
2024-01-05 15:15:00,196.69,20.23,3.65
2024-01-05 15:30:00,197.78,14.4,3.63
2024-01-05 15:45:00,182.38,15.68,3.34
2024-01-05 16:00:00,195.79,14.83,3.0
2024-01-05 16:15:00,178.27,19.84,2.71
2024-01-05 16:30:00,172.37,11.65,2.9
2024-01-05 16:45:00,175.31,15.28,3.67
2024-01-05 17:00:00,168.48,9.26,3.39
2024-01-05 17:15:00,165.3,7.02,3.36
2024-01-05 17:30:00,132.59,6.5,3.25
2024-01-05 17:45:00,135.5,4.56,3.12
2024-01-05 18:00:00,144.87,8.12,3.59
2024-01-05 18:15:00,136.52,6.91,4.01
2024-01-05 18:30:00,135.66,0.48,3.9
2024-01-05 18:45:00,117.05,0.0,3.83
2024-01-05 19:00:00,99.83,1.47,3.86
2024-01-05 19:15:00,120.28,0.0,3.77
2024-01-05 19:30:00,116.63,0.0,4.18
2024-01-05 19:45:00,118.65,2.05,4.07
2024-01-05 20:00:00,92.25,0.0,4.29
2024-01-05 20:15:00,76.18,1.46,4.11
2024-01-05 20:30:00,90.04,6.9,4.28
2024-01-05 20:45:00,76.0,0.0,4.5
2024-01-05 21:00:00,85.3,0.0,3.52
2024-01-05 21:15:00,76.9,0.0,3.26
2024-01-05 21:30:00,83.53,0.0,3.46
2024-01-05 21:45:00,81.29,0.0,3.79
2024-01-05 22:00:00,74.45,0.0,3.69
2024-01-05 22:15:00,76.46,1.24,4.41
2024-01-05 22:30:00,76.63,0.0,3.26
2024-01-05 22:45:00,64.78,0.0,3.31
2024-01-05 23:00:00,75.49,0.0,2.73
2024-01-05 23:15:00,29.38,1.3,2.21
2024-01-05 23:30:00,43.1,0.0,3.11
2024-01-05 23:45:00,63.97,2.88,2.54
2024-01-06 00:00:00,56.86,0.0,3.45
2024-01-06 00:15:00,45.62,2.9,4.28
2024-01-06 00:30:00,43.19,0.0,4.12
2024-01-06 00:45:00,24.11,0.59,4.71
2024-01-06 01:00:00,50.33,0.0,4.63
2024-01-06 01:15:00,68.65,0.0,3.56
2024-01-06 01:30:00,52.43,2.14,2.5
2024-01-06 01:45:00,57.78,2.17,1.98
2024-01-06 02:00:00,52.91,1.77,1.82
2024-01-06 02:15:00,57.29,0.45,1.94
2024-01-06 02:30:00,67.07,0.0,3.1
2024-01-06 02:45:00,56.19,0.86,2.9
2024-01-06 03:00:00,67.97,0.0,3.12
2024-01-06 03:15:00,65.83,2.45,3.98
2024-01-06 03:30:00,64.04,1.86,3.91
2024-01-06 03:45:00,79.1,3.46,4.35
2024-01-06 04:00:00,48.2,0.13,4.69
2024-01-06 04:15:00,84.83,2.23,3.81
2024-01-06 04:30:00,84.53,0.23,3.28
2024-01-06 04:45:00,93.64,0.69,3.12
2024-01-06 05:00:00,111.43,0.0,2.9
2024-01-06 05:15:00,103.44,3.27,3.83
2024-01-06 05:30:00,118.47,1.66,3.96
2024-01-06 05:45:00,103.91,0.84,4.04
2024-01-06 06:00:00,122.29,0.99,4.21
2024-01-06 06:15:00,121.12,0.0,3.45
2024-01-06 06:30:00,131.4,0.18,3.69
2024-01-06 06:45:00,143.13,2.27,3.03
2024-01-06 07:00:00,134.16,0.51,2.32
2024-01-06 07:15:00,141.43,0.83,2.09
2024-01-06 07:30:00,129.5,1.57,2.06
2024-01-06 07:45:00,137.49,4.26,2.46
2024-01-06 08:00:00,138.54,7.05,3.02
2024-01-06 08:15:00,160.33,7.2,3.35
2024-01-06 08:30:00,152.64,4.23,3.07
2024-01-06 08:45:00,146.25,6.43,2.16
2024-01-06 09:00:00,168.04,10.66,1.87
2024-01-06 09:15:00,182.19,10.86,1.16
2024-01-06 09:30:00,159.69,16.11,1.87
2024-01-06 09:45:00,176.01,13.86,2.95
2024-01-06 10:00:00,186.04,17.14,3.09
2024-01-06 10:15:00,185.9,13.15,3.95
2024-01-06 10:30:00,170.63,14.2,3.22
2024-01-06 10:45:00,176.21,18.65,3.34
2024-01-06 11:00:00,200.32,17.96,3.28
2024-01-06 11:15:00,185.61,19.07,2.59
2024-01-06 11:30:00,169.47,19.02,2.92
2024-01-06 11:45:00,169.44,22.72,2.33
2024-01-06 12:00:00,183.66,19.5,2.76
2024-01-06 12:15:00,174.93,22.15,3.74
2024-01-06 12:30:00,179.06,21.25,3.92
2024-01-06 12:45:00,209.78,21.72,3.98
2024-01-06 13:00:00,153.37,22.74,4.36
2024-01-06 13:15:00,169.77,21.39,3.75
2024-01-06 13:30:00,176.37,20.0,3.56
2024-01-06 13:45:00,179.66,17.01,3.41
2024-01-06 14:00:00,177.74,20.13,2.64
2024-01-06 14:15:00,176.74,21.82,3.24
2024-01-06 14:30:00,155.48,20.94,2.96
2024-01-06 14:45:00,167.6,18.61,3.35
2024-01-06 15:00:00,153.5,14.65,4.55
2024-01-06 15:15:00,170.22,17.83,4.62
2024-01-06 15:30:00,168.5,19.01,5.38
2024-01-06 15:45:00,169.24,17.96,5.16
2024-01-06 16:00:00,142.42,15.34,4.08
2024-01-06 16:15:00,153.44,13.51,3.76
2024-01-06 16:30:00,133.77,12.68,3.44
2024-01-06 16:45:00,155.71,13.42,3.92
2024-01-06 17:00:00,133.78,11.7,4.76
2024-01-06 17:15:00,128.35,13.1,4.58
2024-01-06 17:30:00,103.36,8.66,4.24
2024-01-06 17:45:00,100.1,4.85,3.81
2024-01-06 18:00:00,114.6,3.07,3.53
2024-01-06 18:15:00,97.37,2.29,3.45
2024-01-06 18:30:00,106.85,3.6,4.04
2024-01-06 18:45:00,89.72,0.0,4.34
2024-01-06 19:00:00,84.0,0.0,3.47
