timestamp,load_mw,pv_feedin_mw,wind_feedin_mw
2024-01-01 20:30:00,40.05,1.58,10.43
2024-01-01 20:45:00,52.39,2.55,14.94
2024-01-01 21:00:00,45.86,0.58,11.54
2024-01-01 21:15:00,39.21,0.8,17.13
2024-01-01 21:30:00,50.15,0.0,21.26
2024-01-01 21:45:00,32.0,0.0,19.14
2024-01-01 22:00:00,36.36,0.04,24.79
2024-01-01 22:15:00,34.68,0.0,22.34
2024-01-01 22:30:00,33.35,0.0,21.34
2024-01-01 22:45:00,41.07,0.02,27.1
2024-01-01 23:00:00,40.16,0.61,30.26
2024-01-01 23:15:00,28.2,0.93,30.75
2024-01-01 23:30:00,23.59,0.0,35.64
2024-01-01 23:45:00,30.05,1.27,34.1
2024-01-02 00:00:00,27.02,0.0,33.84
2024-01-02 00:15:00,28.15,0.73,36.58
2024-01-02 00:30:00,39.89,0.0,31.77
2024-01-02 00:45:00,36.03,0.0,25.79
2024-01-02 01:00:00,33.2,0.0,21.45
2024-01-02 01:15:00,15.24,0.0,24.02
2024-01-02 01:30:00,30.21,0.0,26.63
2024-01-02 01:45:00,25.2,0.08,28.22
2024-01-02 02:00:00,34.96,0.59,28.79
2024-01-02 02:15:00,38.69,0.0,19.98
2024-01-02 02:30:00,54.25,0.92,25.26
2024-01-02 02:45:00,27.75,0.05,29.84
2024-01-02 03:00:00,42.05,0.0,29.14
2024-01-02 03:15:00,47.62,1.72,29.13
2024-01-02 03:30:00,49.24,0.8,27.15
2024-01-02 03:45:00,48.48,2.04,26.83
2024-01-02 04:00:00,56.18,0.0,32.58
2024-01-02 04:15:00,48.52,1.22,34.15
2024-01-02 04:30:00,55.32,0.0,31.45
2024-01-02 04:45:00,51.07,0.0,36.38
2024-01-02 05:00:00,52.43,0.0,32.01
2024-01-02 05:15:00,59.89,0.0,32.25
2024-01-02 05:30:00,67.11,0.0,29.86
2024-01-02 05:45:00,54.22,0.0,22.86
2024-01-02 06:00:00,79.78,0.59,22.89
2024-01-02 06:15:00,70.38,0.05,21.24
2024-01-02 06:30:00,76.8,0.0,24.08
2024-01-02 06:45:00,86.8,0.0,21.57
2024-01-02 07:00:00,81.44,0.58,21.05
2024-01-02 07:15:00,88.46,2.75,24.57
2024-01-02 07:30:00,94.1,1.5,21.47
2024-01-02 07:45:00,81.66,2.22,26.82
2024-01-02 08:00:00,83.11,3.7,30.15
2024-01-02 08:15:00,105.13,5.34,32.18
2024-01-02 08:30:00,98.39,6.41,33.12
2024-01-02 08:45:00,102.88,7.69,29.97
2024-01-02 09:00:00,112.73,7.18,26.8
2024-01-02 09:15:00,82.91,7.72,23.05
2024-01-02 09:30:00,106.97,11.57,23.11
2024-01-02 09:45:00,105.28,10.2,23.82
2024-01-02 10:00:00,115.53,10.8,26.0
2024-01-02 10:15:00,99.18,15.15,25.5
2024-01-02 10:30:00,130.54,11.7,25.59
2024-01-02 10:45:00,109.48,10.96,28.89
2024-01-02 11:00:00,117.74,11.35,26.01
2024-01-02 11:15:00,129.56,14.35,26.2
2024-01-02 11:30:00,130.18,14.97,27.3
2024-01-02 11:45:00,113.5,15.73,21.16
2024-01-02 12:00:00,125.37,17.99,21.69
2024-01-02 12:15:00,128.19,16.6,23.26
2024-01-02 12:30:00,115.36,14.04,25.5
2024-01-02 12:45:00,108.97,15.96,30.21
2024-01-02 13:00:00,122.48,14.83,32.72
2024-01-02 13:15:00,128.56,15.04,29.96
2024-01-02 13:30:00,120.65,13.21,26.1
2024-01-02 13:45:00,118.63,12.31,21.58
2024-01-02 14:00:00,124.99,15.38,22.53
2024-01-02 14:15:00,110.07,16.0,23.72
2024-01-02 14:30:00,117.49,16.99,28.46
2024-01-02 14:45:00,116.19,14.2,30.48
2024-01-02 15:00:00,120.12,13.62,25.33
2024-01-02 15:15:00,97.34,11.24,31.29
2024-01-02 15:30:00,116.13,9.97,29.67
2024-01-02 15:45:00,93.64,10.43,32.29
2024-01-02 16:00:00,97.27,13.55,29.51
2024-01-02 16:15:00,104.56,9.09,26.55
2024-01-02 16:30:00,98.31,12.3,25.92
2024-01-02 16:45:00,86.26,7.91,23.34
2024-01-02 17:00:00,99.75,10.18,27.02
2024-01-02 17:15:00,89.91,8.78,26.18
2024-01-02 17:30:00,81.66,6.93,22.99
2024-01-02 17:45:00,93.22,5.13,25.72
2024-01-02 18:00:00,77.87,5.91,24.9
2024-01-02 18:15:00,68.35,2.44,22.22
2024-01-02 18:30:00,87.78,2.58,22.56
2024-01-02 18:45:00,86.78,0.0,20.1
2024-01-02 19:00:00,66.15,1.52,22.45
2024-01-02 19:15:00,60.42,0.0,22.43
2024-01-02 19:30:00,74.49,2.42,26.07
2024-01-02 19:45:00,65.5,0.0,26.3
2024-01-02 20:00:00,55.55,0.0,24.5
2024-01-02 20:15:00,46.35,0.0,27.67
2024-01-02 20:30:00,57.03,0.0,31.72
2024-01-02 20:45:00,59.08,0.59,30.1
2024-01-02 21:00:00,44.93,0.82,28.7
2024-01-02 21:15:00,44.29,0.0,26.06
2024-01-02 21:30:00,28.14,0.0,21.86
2024-01-02 21:45:00,25.96,1.45,21.83
2024-01-02 22:00:00,44.67,1.85,23.71
2024-01-02 22:15:00,45.02,0.0,18.9
2024-01-02 22:30:00,47.9,0.14,18.16
2024-01-02 22:45:00,42.41,1.13,22.5
2024-01-02 23:00:00,26.56,0.0,20.69
2024-01-02 23:15:00,39.01,0.64,27.88
2024-01-02 23:30:00,35.98,0.0,27.26
2024-01-02 23:45:00,40.5,0.0,27.46
2024-01-03 00:00:00,34.53,0.0,31.43
2024-01-03 00:15:00,17.66,0.0,34.94
2024-01-03 00:30:00,22.05,0.47,34.91
2024-01-03 00:45:00,28.82,1.55,39.53
2024-01-03 01:00:00,35.04,0.56,40.93
2024-01-03 01:15:00,26.1,0.0,41.25
2024-01-03 01:30:00,35.04,2.2,38.94
2024-01-03 01:45:00,28.97,0.0,30.38
2024-01-03 02:00:00,39.78,1.35,25.36
2024-01-03 02:15:00,31.87,1.97,19.94
2024-01-03 02:30:00,32.87,0.0,24.35
2024-01-03 02:45:00,42.02,0.0,26.53
2024-01-03 03:00:00,35.47,0.0,30.91
2024-01-03 03:15:00,49.53,0.0,35.25
2024-01-03 03:30:00,56.25,0.0,33.27
2024-01-03 03:45:00,53.08,0.0,34.22
2024-01-03 04:00:00,48.19,0.0,30.68
2024-01-03 04:15:00,57.36,1.48,26.52
2024-01-03 04:30:00,60.38,0.0,25.28
2024-01-03 04:45:00,56.19,0.0,22.98
2024-01-03 05:00:00,55.67,0.17,20.43
2024-01-03 05:15:00,51.68,0.0,18.85
2024-01-03 05:30:00,66.58,0.0,18.15
2024-01-03 05:45:00,58.31,0.16,18.85
2024-01-03 06:00:00,68.52,0.0,23.07
2024-01-03 06:15:00,71.97,0.0,23.02
2024-01-03 06:30:00,80.1,0.0,24.56
2024-01-03 06:45:00,77.13,0.0,27.75
2024-01-03 07:00:00,83.81,0.0,29.34
2024-01-03 07:15:00,77.28,0.22,26.41
2024-01-03 07:30:00,89.87,5.3,27.8
2024-01-03 07:45:00,92.77,2.79,24.96
2024-01-03 08:00:00,87.59,2.26,24.71
2024-01-03 08:15:00,97.65,5.05,27.61
2024-01-03 08:30:00,94.65,5.2,26.86
2024-01-03 08:45:00,106.41,7.51,24.48
2024-01-03 09:00:00,104.31,7.26,27.62
2024-01-03 09:15:00,99.76,8.41,27.85
2024-01-03 09:30:00,118.46,9.1,20.39
2024-01-03 09:45:00,112.53,11.38,19.92
2024-01-03 10:00:00,116.56,8.62,16.69
2024-01-03 10:15:00,106.8,15.21,16.34
2024-01-03 10:30:00,114.62,13.5,22.72
2024-01-03 10:45:00,105.45,13.04,24.83
2024-01-03 11:00:00,109.99,12.61,27.67
2024-01-03 11:15:00,123.84,12.71,22.95
2024-01-03 11:30:00,102.09,11.18,26.3
2024-01-03 11:45:00,121.49,13.88,28.06
2024-01-03 12:00:00,123.8,13.73,23.4
2024-01-03 12:15:00,126.07,12.14,26.72
2024-01-03 12:30:00,108.96,15.44,24.6
2024-01-03 12:45:00,131.67,16.86,21.72
2024-01-03 13:00:00,134.7,16.32,20.39
2024-01-03 13:15:00,112.6,14.46,17.75
2024-01-03 13:30:00,116.7,18.6,15.21
2024-01-03 13:45:00,128.77,16.27,14.9
2024-01-03 14:00:00,126.56,16.05,13.93
2024-01-03 14:15:00,107.17,16.1,21.62
2024-01-03 14:30:00,110.58,15.41,22.57
2024-01-03 14:45:00,114.06,16.62,23.4
2024-01-03 15:00:00,107.78,13.38,25.22
2024-01-03 15:15:00,105.82,11.4,24.82
2024-01-03 15:30:00,109.79,13.16,24.06
2024-01-03 15:45:00,99.7,11.78,23.21
2024-01-03 16:00:00,96.73,10.23,25.4
2024-01-03 16:15:00,114.31,8.07,31.64
2024-01-03 16:30:00,91.28,9.65,37.2
2024-01-03 16:45:00,89.44,9.72,44.19
2024-01-03 17:00:00,104.25,7.92,33.92
2024-01-03 17:15:00,77.32,5.79,28.2
2024-01-03 17:30:00,82.02,6.53,23.83
2024-01-03 17:45:00,79.86,3.59,15.2
2024-01-03 18:00:00,78.27,0.46,29.17
2024-01-03 18:15:00,71.32,2.97,27.91
2024-01-03 18:30:00,68.83,1.74,28.01
2024-01-03 18:45:00,63.28,0.0,31.04
2024-01-03 19:00:00,78.01,0.17,26.21
2024-01-03 19:15:00,60.32,0.0,22.05
2024-01-03 19:30:00,42.88,2.29,23.65
2024-01-03 19:45:00,66.81,0.0,23.16
2024-01-03 20:00:00,64.79,0.0,19.27
2024-01-03 20:15:00,47.66,0.0,20.27
2024-01-03 20:30:00,38.54,1.32,21.54
2024-01-03 20:45:00,54.28,0.0,26.57
2024-01-03 21:00:00,59.91,1.72,32.51
2024-01-03 21:15:00,33.71,0.0,35.54
2024-01-03 21:30:00,45.2,0.9,30.03
2024-01-03 21:45:00,30.45,0.0,25.0
2024-01-03 22:00:00,49.62,0.45,19.34
2024-01-03 22:15:00,23.73,0.79,19.52
2024-01-03 22:30:00,39.43,0.0,21.31
2024-01-03 22:45:00,32.52,2.59,22.07
2024-01-03 23:00:00,30.7,0.9,26.95
2024-01-03 23:15:00,35.63,0.57,16.94
2024-01-03 23:30:00,28.95,0.23,18.31
2024-01-03 23:45:00,30.5,0.0,19.69
2024-01-04 00:00:00,13.56,0.0,21.97
2024-01-04 00:15:00,31.15,0.0,33.41
2024-01-04 00:30:00,34.32,0.0,37.69
2024-01-04 00:45:00,40.1,0.0,33.34
2024-01-04 01:00:00,28.5,0.41,31.95
2024-01-04 01:15:00,36.01,0.71,27.73
2024-01-04 01:30:00,39.54,0.0,26.3
2024-01-04 01:45:00,35.8,0.37,24.43
2024-01-04 02:00:00,27.31,0.0,25.51
2024-01-04 02:15:00,36.44,0.0,27.62
2024-01-04 02:30:00,39.15,0.96,26.64
2024-01-04 02:45:00,40.22,0.0,31.59
2024-01-04 03:00:00,31.64,0.62,28.24
2024-01-04 03:15:00,25.37,0.71,26.96
2024-01-04 03:30:00,32.79,0.0,24.56
2024-01-04 03:45:00,35.03,0.74,21.73
2024-01-04 04:00:00,44.21,0.43,16.41
2024-01-04 04:15:00,60.9,1.14,15.61
2024-01-04 04:30:00,59.75,1.8,15.71
2024-01-04 04:45:00,61.82,0.35,16.79
2024-01-04 05:00:00,55.89,1.37,21.18
2024-01-04 05:15:00,69.48,0.0,24.07
2024-01-04 05:30:00,70.4,1.83,20.45
2024-01-04 05:45:00,56.93,0.0,26.04
2024-01-04 06:00:00,68.46,2.45,24.8
2024-01-04 06:15:00,62.85,0.56,24.22
2024-01-04 06:30:00,72.48,0.0,24.71
2024-01-04 06:45:00,76.39,0.0,21.77
2024-01-04 07:00:00,86.53,0.0,23.14
2024-01-04 07:15:00,92.69,0.0,20.77
2024-01-04 07:30:00,80.05,3.21,22.29
2024-01-04 07:45:00,93.5,3.42,16.51
2024-01-04 08:00:00,99.0,1.3,10.71
2024-01-04 08:15:00,98.91,5.08,15.14
2024-01-04 08:30:00,96.15,5.29,17.2
2024-01-04 08:45:00,105.18,6.99,26.3
2024-01-04 09:00:00,104.46,8.03,30.45
2024-01-04 09:15:00,109.3,7.27,25.3
2024-01-04 09:30:00,107.92,9.59,26.24
2024-01-04 09:45:00,104.01,8.48,22.73
2024-01-04 10:00:00,118.2,8.99,27.81
2024-01-04 10:15:00,106.8,10.78,27.31
2024-01-04 10:30:00,119.94,13.72,25.78
2024-01-04 10:45:00,114.39,11.8,20.69
2024-01-04 11:00:00,112.55,10.88,18.12
2024-01-04 11:15:00,113.88,14.43,17.51
2024-01-04 11:30:00,130.68,11.97,20.98
2024-01-04 11:45:00,115.61,13.75,21.15
2024-01-04 12:00:00,123.97,11.97,20.13
2024-01-04 12:15:00,118.54,15.9,22.18
2024-01-04 12:30:00,119.25,14.25,22.34
2024-01-04 12:45:00,113.97,13.97,26.02
2024-01-04 13:00:00,106.32,17.03,23.85
2024-01-04 13:15:00,116.74,14.25,24.83
2024-01-04 13:30:00,125.13,17.1,18.61
2024-01-04 13:45:00,129.87,14.34,22.5
2024-01-04 14:00:00,113.49,14.57,22.63
2024-01-04 14:15:00,106.14,13.41,23.45
2024-01-04 14:30:00,121.07,15.25,29.26
2024-01-04 14:45:00,118.13,14.57,28.93
2024-01-04 15:00:00,115.55,12.63,29.9
2024-01-04 15:15:00,112.64,13.54,30.61
2024-01-04 15:30:00,108.76,11.39,25.82
2024-01-04 15:45:00,109.26,11.31,18.95
2024-01-04 16:00:00,103.35,10.92,18.57
2024-01-04 16:15:00,94.97,7.18,14.74
2024-01-04 16:30:00,92.07,11.04,17.24
2024-01-04 16:45:00,94.09,9.76,25.56
2024-01-04 17:00:00,83.48,9.18,26.6
2024-01-04 17:15:00,91.62,3.34,24.33
2024-01-04 17:30:00,88.75,5.55,21.5
2024-01-04 17:45:00,85.92,6.1,15.25
2024-01-04 18:00:00,63.14,3.1,11.64
2024-01-04 18:15:00,86.09,5.1,15.31
2024-01-04 18:30:00,57.77,2.5,18.31
2024-01-04 18:45:00,80.04,2.55,20.5
2024-01-04 19:00:00,65.15,0.45,24.4
2024-01-04 19:15:00,69.37,0.0,25.49
2024-01-04 19:30:00,67.97,0.0,24.36
2024-01-04 19:45:00,60.47,0.0,24.99
2024-01-04 20:00:00,49.87,0.0,20.89
2024-01-04 20:15:00,41.13,3.75,19.71
2024-01-04 20:30:00,51.28,0.83,25.9
2024-01-04 20:45:00,63.83,1.39,22.98
2024-01-04 21:00:00,55.99,1.56,27.24
2024-01-04 21:15:00,36.03,0.87,29.94
2024-01-04 21:30:00,42.35,1.3,21.95
2024-01-04 21:45:00,41.54,0.7,23.76
2024-01-04 22:00:00,39.13,1.06,18.28
2024-01-04 22:15:00,44.87,1.31,15.88
2024-01-04 22:30:00,39.09,0.0,25.02
2024-01-04 22:45:00,25.35,1.49,23.56
2024-01-04 23:00:00,36.99,0.0,26.14
2024-01-04 23:15:00,23.24,0.0,19.25
2024-01-04 23:30:00,42.13,0.0,16.22
2024-01-04 23:45:00,21.78,0.0,17.62
2024-01-05 00:00:00,31.41,1.9,22.21
2024-01-05 00:15:00,24.25,0.41,21.93
2024-01-05 00:30:00,35.09,0.55,15.01
2024-01-05 00:45:00,30.64,0.0,16.47
2024-01-05 01:00:00,22.54,0.03,17.0
2024-01-05 01:15:00,21.75,0.0,25.25
2024-01-05 01:30:00,19.2,0.5,27.23
2024-01-05 01:45:00,35.15,1.45,27.5
2024-01-05 02:00:00,28.87,0.9,22.91
2024-01-05 02:15:00,42.8,0.0,20.24
2024-01-05 02:30:00,53.93,0.21,24.83
2024-01-05 02:45:00,27.59,0.0,23.89
2024-01-05 03:00:00,48.21,0.58,27.08
2024-01-05 03:15:00,34.53,0.0,34.12
2024-01-05 03:30:00,47.29,0.0,33.04
2024-01-05 03:45:00,37.39,0.18,32.94
2024-01-05 04:00:00,51.34,0.0,35.14
2024-01-05 04:15:00,61.48,0.79,29.17
2024-01-05 04:30:00,43.64,0.0,30.01
2024-01-05 04:45:00,61.96,1.24,31.16
2024-01-05 05:00:00,62.75,0.0,26.11
2024-01-05 05:15:00,65.74,2.0,29.77
2024-01-05 05:30:00,73.56,0.0,22.57
2024-01-05 05:45:00,58.99,0.0,24.07
2024-01-05 06:00:00,73.53,1.46,33.02
2024-01-05 06:15:00,72.28,0.0,34.01
2024-01-05 06:30:00,65.61,0.0,38.31
2024-01-05 06:45:00,83.3,0.04,34.49
2024-01-05 07:00:00,82.04,0.76,32.29
2024-01-05 07:15:00,94.37,0.38,30.21
2024-01-05 07:30:00,88.5,2.34,27.91
2024-01-05 07:45:00,84.45,4.88,25.54
2024-01-05 08:00:00,99.61,6.45,16.62
2024-01-05 08:15:00,91.67,7.81,15.13
2024-01-05 08:30:00,93.21,3.52,15.01
2024-01-05 08:45:00,103.26,9.61,20.9
2024-01-05 09:00:00,98.56,6.17,21.97
2024-01-05 09:15:00,93.54,10.04,22.21
2024-01-05 09:30:00,108.42,7.06,27.28
2024-01-05 09:45:00,114.9,10.57,24.8
2024-01-05 10:00:00,100.35,10.22,28.06
2024-01-05 10:15:00,115.27,11.49,26.83
2024-01-05 10:30:00,113.65,11.82,26.67
2024-01-05 10:45:00,113.5,13.17,30.53
2024-01-05 11:00:00,129.43,11.41,31.33
2024-01-05 11:15:00,109.56,13.5,35.66
2024-01-05 11:30:00,126.68,15.48,26.97
2024-01-05 11:45:00,116.72,18.03,21.87
2024-01-05 12:00:00,124.56,15.23,27.06
2024-01-05 12:15:00,122.88,13.52,27.72
2024-01-05 12:30:00,121.38,14.95,29.54
2024-01-05 12:45:00,107.04,16.68,31.7
2024-01-05 13:00:00,126.11,16.54,28.84
2024-01-05 13:15:00,115.49,17.07,21.5
2024-01-05 13:30:00,114.84,16.87,22.86
2024-01-05 13:45:00,110.16,16.79,22.62
2024-01-05 14:00:00,112.77,17.38,20.23
2024-01-05 14:15:00,115.49,16.56,24.79
2024-01-05 14:30:00,108.91,13.28,21.76
2024-01-05 14:45:00,95.7,15.06,20.59
2024-01-05 15:00:00,119.88,11.87,14.0
2024-01-05 15:15:00,106.5,14.37,20.52
2024-01-05 15:30:00,106.46,13.11,28.99
2024-01-05 15:45:00,121.69,13.89,31.88
2024-01-05 16:00:00,98.49,12.73,36.89
2024-01-05 16:15:00,105.11,8.61,29.53
2024-01-05 16:30:00,105.75,9.66,22.39
2024-01-05 16:45:00,86.71,10.02,15.59
2024-01-05 17:00:00,97.4,4.89,13.48
2024-01-05 17:15:00,88.28,8.72,20.51
2024-01-05 17:30:00,86.67,7.2,19.94
2024-01-05 17:45:00,83.44,3.52,24.68
2024-01-05 18:00:00,80.98,1.7,27.55
2024-01-05 18:15:00,74.99,2.74,25.21
2024-01-05 18:30:00,76.41,2.19,28.96
2024-01-05 18:45:00,63.78,0.49,28.46
2024-01-05 19:00:00,69.2,0.0,26.19
2024-01-05 19:15:00,59.75,0.21,25.48
2024-01-05 19:30:00,55.84,0.0,25.73
2024-01-05 19:45:00,66.53,1.1,27.91
2024-01-05 20:00:00,42.16,1.65,34.76
2024-01-05 20:15:00,48.97,0.0,36.64
2024-01-05 20:30:00,53.45,0.0,38.18
2024-01-05 20:45:00,44.88,0.0,33.69
2024-01-05 21:00:00,45.94,0.0,27.53
2024-01-05 21:15:00,50.02,0.53,22.47
2024-01-05 21:30:00,35.79,2.18,20.66
2024-01-05 21:45:00,42.31,2.84,26.05
2024-01-05 22:00:00,29.43,0.0,28.1
2024-01-05 22:15:00,27.44,0.0,28.83
2024-01-05 22:30:00,15.76,2.46,33.6
2024-01-05 22:45:00,34.69,0.87,34.19
2024-01-05 23:00:00,30.34,0.01,29.06
2024-01-05 23:15:00,27.64,1.42,24.76
2024-01-05 23:30:00,25.54,0.0,17.75
2024-01-05 23:45:00,27.66,0.26,9.51
2024-01-06 00:00:00,22.36,0.24,14.42
2024-01-06 00:15:00,24.67,0.0,16.94
2024-01-06 00:30:00,18.71,0.0,11.42
2024-01-06 00:45:00,31.26,0.0,17.2
2024-01-06 01:00:00,27.42,0.0,20.5
2024-01-06 01:15:00,29.56,0.75,20.12
2024-01-06 01:30:00,9.0,0.0,27.04
2024-01-06 01:45:00,19.72,0.0,30.39
2024-01-06 02:00:00,22.55,1.13,26.8
2024-01-06 02:15:00,30.8,0.0,29.09
2024-01-06 02:30:00,24.3,0.0,36.71
2024-01-06 02:45:00,28.79,0.0,30.04
2024-01-06 03:00:00,34.09,0.0,27.79
2024-01-06 03:15:00,31.89,1.14,22.47
2024-01-06 03:30:00,37.0,1.86,16.1
2024-01-06 03:45:00,37.53,0.0,17.86
2024-01-06 04:00:00,27.79,1.67,19.23
2024-01-06 04:15:00,42.3,1.46,24.33
2024-01-06 04:30:00,41.12,3.14,23.03
2024-01-06 04:45:00,43.25,0.59,29.04
2024-01-06 05:00:00,41.03,0.0,27.65
2024-01-06 05:15:00,47.47,2.98,30.27
2024-01-06 05:30:00,49.97,0.0,31.92
2024-01-06 05:45:00,48.96,2.03,24.25
2024-01-06 06:00:00,52.55,0.0,29.46
2024-01-06 06:15:00,54.85,0.0,31.41
2024-01-06 06:30:00,64.23,0.64,33.98
2024-01-06 06:45:00,56.97,0.0,37.8
2024-01-06 07:00:00,79.21,0.0,40.38
2024-01-06 07:15:00,64.16,0.45,34.14
2024-01-06 07:30:00,58.9,0.7,33.27
2024-01-06 07:45:00,59.93,3.32,34.53
2024-01-06 08:00:00,67.96,6.14,28.64
2024-01-06 08:15:00,81.4,4.95,34.41
2024-01-06 08:30:00,74.23,6.57,39.74
2024-01-06 08:45:00,80.19,7.66,36.51
2024-01-06 09:00:00,75.68,6.32,33.16
2024-01-06 09:15:00,86.4,10.41,33.03
2024-01-06 09:30:00,78.53,11.33,25.18
2024-01-06 09:45:00,78.13,11.11,28.44
2024-01-06 10:00:00,85.38,11.75,31.3
2024-01-06 10:15:00,83.35,11.91,25.22
2024-01-06 10:30:00,80.7,11.23,22.62
2024-01-06 10:45:00,88.49,11.18,18.13
2024-01-06 11:00:00,93.32,15.01,18.76
2024-01-06 11:15:00,91.45,13.68,23.74
2024-01-06 11:30:00,89.22,17.35,25.26
2024-01-06 11:45:00,96.58,15.84,21.19
2024-01-06 12:00:00,85.8,15.24,21.53
2024-01-06 12:15:00,87.36,17.98,15.58
2024-01-06 12:30:00,92.69,16.02,22.77
2024-01-06 12:45:00,82.11,15.53,26.22
2024-01-06 13:00:00,93.37,16.86,26.99
2024-01-06 13:15:00,94.2,17.5,29.42
2024-01-06 13:30:00,93.14,18.37,25.56
2024-01-06 13:45:00,80.4,16.53,31.92
2024-01-06 14:00:00,92.55,16.78,29.17
2024-01-06 14:15:00,95.22,15.29,25.11
2024-01-06 14:30:00,77.19,14.23,24.19
2024-01-06 14:45:00,85.2,13.56,22.92
2024-01-06 15:00:00,87.1,14.27,28.74
2024-01-06 15:15:00,78.0,10.88,28.69
2024-01-06 15:30:00,78.37,9.94,26.79
2024-01-06 15:45:00,60.65,10.36,18.22
2024-01-06 16:00:00,80.57,13.79,4.29
2024-01-06 16:15:00,81.77,10.42,11.63
2024-01-06 16:30:00,72.94,14.0,17.7
2024-01-06 16:45:00,75.04,11.4,27.21
2024-01-06 17:00:00,75.48,7.08,37.85
2024-01-06 17:15:00,61.52,7.29,34.19
2024-01-06 17:30:00,65.79,7.35,36.64
2024-01-06 17:45:00,62.32,2.99,32.57
2024-01-06 18:00:00,66.27,7.25,35.11
2024-01-06 18:15:00,63.95,4.17,34.34
2024-01-06 18:30:00,42.96,1.96,28.52
2024-01-06 18:45:00,48.93,0.0,27.4
2024-01-06 19:00:00,44.2,2.76,24.18
