timestamp,load_mw,pv_feedin_mw,wind_feedin_mw
2024-01-01 14:45:00,124.56,7.2,4.81
2024-01-01 15:00:00,136.38,9.43,4.76
2024-01-01 15:15:00,139.19,9.49,4.44
2024-01-01 15:30:00,123.81,6.73,3.41
2024-01-01 15:45:00,124.87,7.98,2.44
2024-01-01 16:00:00,97.02,7.86,1.81
2024-01-01 16:15:00,104.06,5.6,1.08
2024-01-01 16:30:00,113.76,6.95,1.18
2024-01-01 16:45:00,123.16,6.4,2.07
2024-01-01 17:00:00,98.38,5.11,1.87
2024-01-01 17:15:00,87.5,5.97,2.57
2024-01-01 17:30:00,91.36,3.72,2.81
2024-01-01 17:45:00,103.87,3.59,2.21
2024-01-01 18:00:00,91.36,1.95,2.37
2024-01-01 18:15:00,67.41,1.09,2.86
2024-01-01 18:30:00,67.74,0.0,3.24
2024-01-01 18:45:00,70.69,1.54,3.62
2024-01-01 19:00:00,62.03,2.94,3.09
2024-01-01 19:15:00,55.21,0.0,2.54
2024-01-01 19:30:00,56.66,1.63,2.68
2024-01-01 19:45:00,61.03,0.0,3.07
2024-01-01 20:00:00,66.47,0.0,3.3
2024-01-01 20:15:00,60.05,0.0,2.81
2024-01-01 20:30:00,45.98,1.36,2.46
2024-01-01 20:45:00,49.02,0.28,2.6
2024-01-01 21:00:00,50.23,1.06,2.84
2024-01-01 21:15:00,45.57,1.32,3.48
2024-01-01 21:30:00,36.96,0.0,3.03
2024-01-01 21:45:00,54.79,1.48,2.43
2024-01-01 22:00:00,46.64,0.0,1.99
2024-01-01 22:15:00,45.72,0.0,1.52
2024-01-01 22:30:00,57.51,0.0,2.77
2024-01-01 22:45:00,32.61,0.0,2.73
2024-01-01 23:00:00,45.07,0.0,3.38
2024-01-01 23:15:00,38.4,0.92,3.78
2024-01-01 23:30:00,34.82,0.0,3.41
2024-01-01 23:45:00,31.26,0.0,3.22
2024-01-02 00:00:00,45.85,0.0,3.07
2024-01-02 00:15:00,39.68,0.68,2.6
2024-01-02 00:30:00,35.4,0.0,1.87
2024-01-02 00:45:00,22.51,0.0,1.81
2024-01-02 01:00:00,42.85,1.74,1.76
2024-01-02 01:15:00,48.74,0.0,2.17
2024-01-02 01:30:00,31.37,0.0,2.72
2024-01-02 01:45:00,45.85,0.0,2.85
2024-01-02 02:00:00,25.09,0.0,3.13
2024-01-02 02:15:00,45.24,0.75,2.92
2024-01-02 02:30:00,43.43,0.0,2.86
2024-01-02 02:45:00,46.34,0.0,2.78
2024-01-02 03:00:00,54.63,0.0,2.29
2024-01-02 03:15:00,58.84,0.1,2.62
2024-01-02 03:30:00,46.91,0.0,1.47
2024-01-02 03:45:00,53.95,0.0,1.4
2024-01-02 04:00:00,49.43,0.17,1.36
2024-01-02 04:15:00,55.2,0.0,1.57
2024-01-02 04:30:00,65.67,0.0,2.92
2024-01-02 04:45:00,78.86,0.0,3.35
2024-01-02 05:00:00,73.32,0.0,3.64
2024-01-02 05:15:00,80.09,0.0,3.12
2024-01-02 05:30:00,87.58,0.0,3.06
2024-01-02 05:45:00,77.55,0.0,3.08
2024-01-02 06:00:00,86.83,0.85,3.41
2024-01-02 06:15:00,90.92,0.0,3.45
2024-01-02 06:30:00,114.39,0.0,3.03
2024-01-02 06:45:00,109.94,0.83,3.22
2024-01-02 07:00:00,114.25,2.05,3.18
2024-01-02 07:15:00,106.98,2.46,3.41
2024-01-02 07:30:00,119.87,0.33,3.34
2024-01-02 07:45:00,120.56,3.01,3.47
2024-01-02 08:00:00,129.56,1.89,2.82
2024-01-02 08:15:00,117.7,5.71,2.99
2024-01-02 08:30:00,123.46,3.76,3.4
2024-01-02 08:45:00,117.79,4.71,3.06
2024-01-02 09:00:00,119.86,4.97,3.88
2024-01-02 09:15:00,123.13,4.63,3.41
2024-01-02 09:30:00,126.24,6.48,3.05
2024-01-02 09:45:00,139.65,7.18,2.76
2024-01-02 10:00:00,129.95,7.63,2.48
2024-01-02 10:15:00,128.05,8.28,2.53
2024-01-02 10:30:00,134.33,7.53,2.65
2024-01-02 10:45:00,136.06,10.21,3.44
2024-01-02 11:00:00,141.15,8.72,3.55
2024-01-02 11:15:00,147.66,7.93,3.67
2024-01-02 11:30:00,142.38,10.25,3.26
2024-01-02 11:45:00,148.76,9.88,3.27
2024-01-02 12:00:00,125.97,8.98,3.17
2024-01-02 12:15:00,141.72,11.29,3.26
2024-01-02 12:30:00,126.1,10.02,4.46
2024-01-02 12:45:00,141.72,9.9,3.96
2024-01-02 13:00:00,134.32,10.17,4.03
2024-01-02 13:15:00,131.8,12.43,4.17
2024-01-02 13:30:00,142.38,9.77,3.19
2024-01-02 13:45:00,140.67,9.91,2.95
2024-01-02 14:00:00,133.8,9.95,1.96
2024-01-02 14:15:00,127.37,9.86,1.52
2024-01-02 14:30:00,129.46,9.81,1.46
2024-01-02 14:45:00,132.24,8.53,1.52
2024-01-02 15:00:00,137.4,9.47,2.39
2024-01-02 15:15:00,120.82,9.3,2.28
2024-01-02 15:30:00,114.87,8.75,2.84
2024-01-02 15:45:00,129.16,6.15,2.94
2024-01-02 16:00:00,119.36,7.66,2.84
2024-01-02 16:15:00,108.48,7.11,2.76
2024-01-02 16:30:00,89.42,7.47,2.8
2024-01-02 16:45:00,99.57,5.57,2.98
2024-01-02 17:00:00,109.87,5.18,3.09
2024-01-02 17:15:00,103.64,5.06,3.8
2024-01-02 17:30:00,91.01,4.52,3.65
2024-01-02 17:45:00,85.94,3.59,3.42
2024-01-02 18:00:00,77.05,2.64,3.16
2024-01-02 18:15:00,76.92,2.92,2.93
2024-01-02 18:30:00,93.74,2.92,3.02
2024-01-02 18:45:00,68.53,0.01,3.57
2024-01-02 19:00:00,86.22,0.02,3.6
2024-01-02 19:15:00,83.32,0.76,3.53
2024-01-02 19:30:00,58.08,0.0,4.03
2024-01-02 19:45:00,77.21,0.0,3.2
2024-01-02 20:00:00,52.01,0.0,3.28
2024-01-02 20:15:00,49.74,0.0,2.77
2024-01-02 20:30:00,56.57,0.73,1.39
2024-01-02 20:45:00,47.84,0.01,1.93
2024-01-02 21:00:00,45.53,0.0,2.4
2024-01-02 21:15:00,54.95,0.0,2.67
2024-01-02 21:30:00,40.13,0.0,3.27
2024-01-02 21:45:00,38.14,0.0,3.28
2024-01-02 22:00:00,52.47,0.0,3.2
2024-01-02 22:15:00,54.61,0.0,3.77
2024-01-02 22:30:00,35.55,0.01,3.92
2024-01-02 22:45:00,41.99,0.0,3.62
2024-01-02 23:00:00,23.14,0.0,3.47
2024-01-02 23:15:00,38.05,0.53,3.12
2024-01-02 23:30:00,32.5,0.0,3.72
2024-01-02 23:45:00,25.43,1.2,4.08
2024-01-03 00:00:00,30.64,0.0,3.56
2024-01-03 00:15:00,24.06,0.15,3.66
2024-01-03 00:30:00,45.94,0.0,2.78
2024-01-03 00:45:00,47.02,0.0,2.77
2024-01-03 01:00:00,29.11,0.05,3.19
2024-01-03 01:15:00,41.16,1.03,3.21
2024-01-03 01:30:00,42.51,0.0,3.39
2024-01-03 01:45:00,44.24,0.0,2.67
2024-01-03 02:00:00,55.25,0.26,3.01
2024-01-03 02:15:00,51.56,1.89,2.78
2024-01-03 02:30:00,42.14,1.09,3.82
2024-01-03 02:45:00,66.61,0.38,4.5
2024-01-03 03:00:00,49.04,0.0,4.55
2024-01-03 03:15:00,60.09,0.0,4.89
2024-01-03 03:30:00,63.58,0.0,3.8
2024-01-03 03:45:00,49.31,0.0,3.84
2024-01-03 04:00:00,72.59,0.95,2.99
2024-01-03 04:15:00,73.97,0.0,2.7
2024-01-03 04:30:00,85.99,0.36,2.83
2024-01-03 04:45:00,74.24,0.0,2.96
2024-01-03 05:00:00,75.74,0.0,3.45
2024-01-03 05:15:00,89.06,0.0,3.94
2024-01-03 05:30:00,79.45,0.0,3.51
2024-01-03 05:45:00,73.18,0.65,3.47
2024-01-03 06:00:00,91.73,0.56,3.33
2024-01-03 06:15:00,98.96,0.46,2.45
2024-01-03 06:30:00,112.15,0.0,2.4
2024-01-03 06:45:00,110.65,0.59,1.95
2024-01-03 07:00:00,114.69,0.2,1.74
2024-01-03 07:15:00,107.42,0.0,1.65
2024-01-03 07:30:00,111.23,1.0,2.03
2024-01-03 07:45:00,120.02,0.22,1.59
2024-01-03 08:00:00,116.74,3.59,2.06
2024-01-03 08:15:00,120.96,2.49,1.93
2024-01-03 08:30:00,105.07,3.81,1.84
2024-01-03 08:45:00,135.02,4.54,2.33
2024-01-03 09:00:00,137.69,4.29,1.7
2024-01-03 09:15:00,116.25,4.81,2.21
2024-01-03 09:30:00,121.2,6.48,2.31
2024-01-03 09:45:00,145.55,8.59,2.45
2024-01-03 10:00:00,132.32,6.79,2.44
2024-01-03 10:15:00,148.09,8.19,2.12
2024-01-03 10:30:00,129.21,9.7,1.42
2024-01-03 10:45:00,152.38,8.51,1.45
2024-01-03 11:00:00,118.42,9.16,1.57
2024-01-03 11:15:00,146.28,9.69,2.19
2024-01-03 11:30:00,147.79,7.91,3.4
2024-01-03 11:45:00,149.33,10.55,3.13
2024-01-03 12:00:00,145.85,9.59,3.57
2024-01-03 12:15:00,135.5,10.12,3.38
2024-01-03 12:30:00,151.93,10.43,3.0
2024-01-03 12:45:00,151.79,11.94,3.22
2024-01-03 13:00:00,137.34,10.68,3.07
2024-01-03 13:15:00,134.87,9.85,3.75
2024-01-03 13:30:00,132.49,9.5,3.78
2024-01-03 13:45:00,131.08,11.55,3.68
2024-01-03 14:00:00,127.26,9.61,3.9
2024-01-03 14:15:00,137.88,9.35,3.13
2024-01-03 14:30:00,135.96,8.91,3.19
2024-01-03 14:45:00,131.25,10.61,3.12
2024-01-03 15:00:00,107.47,9.46,3.08
2024-01-03 15:15:00,119.58,7.38,3.25
2024-01-03 15:30:00,99.72,7.7,2.64
2024-01-03 15:45:00,115.52,6.85,2.98
2024-01-03 16:00:00,105.92,7.33,2.9
2024-01-03 16:15:00,98.54,6.12,2.89
2024-01-03 16:30:00,106.68,6.13,2.97
2024-01-03 16:45:00,112.55,6.81,2.97
2024-01-03 17:00:00,90.89,5.56,3.41
2024-01-03 17:15:00,83.94,4.39,3.58
2024-01-03 17:30:00,96.55,4.82,4.11
2024-01-03 17:45:00,83.09,4.57,4.63
2024-01-03 18:00:00,57.83,1.62,4.07
2024-01-03 18:15:00,76.1,1.92,4.0
2024-01-03 18:30:00,87.29,1.01,4.03
2024-01-03 18:45:00,82.45,1.82,2.92
2024-01-03 19:00:00,71.79,0.59,3.51
2024-01-03 19:15:00,68.53,0.0,3.16
2024-01-03 19:30:00,64.74,2.35,2.63
2024-01-03 19:45:00,59.08,0.45,3.13
2024-01-03 20:00:00,48.93,0.75,3.02
2024-01-03 20:15:00,47.09,0.0,3.59
2024-01-03 20:30:00,53.11,0.0,4.04
2024-01-03 20:45:00,68.05,2.26,3.13
2024-01-03 21:00:00,42.51,0.13,2.95
2024-01-03 21:15:00,43.35,0.0,3.11
2024-01-03 21:30:00,23.43,0.0,2.34
2024-01-03 21:45:00,34.47,1.05,3.56
2024-01-03 22:00:00,54.15,1.19,3.13
2024-01-03 22:15:00,30.95,0.0,3.1
2024-01-03 22:30:00,33.54,0.0,3.96
2024-01-03 22:45:00,29.41,0.0,3.34
2024-01-03 23:00:00,41.91,0.0,2.87
2024-01-03 23:15:00,30.36,0.28,2.65
2024-01-03 23:30:00,41.14,1.15,2.31
2024-01-03 23:45:00,41.2,0.0,2.21
2024-01-04 00:00:00,24.19,0.46,3.1
2024-01-04 00:15:00,30.33,0.55,2.41
2024-01-04 00:30:00,46.36,0.55,2.49
2024-01-04 00:45:00,42.2,0.01,2.53
2024-01-04 01:00:00,30.65,0.0,1.54
2024-01-04 01:15:00,47.12,0.22,2.01
2024-01-04 01:30:00,41.12,0.0,2.18
2024-01-04 01:45:00,41.17,0.0,1.95
2024-01-04 02:00:00,47.66,0.0,2.81
2024-01-04 02:15:00,51.05,2.03,2.47
2024-01-04 02:30:00,50.99,0.32,2.26
2024-01-04 02:45:00,53.07,0.5,2.88
2024-01-04 03:00:00,56.17,0.0,3.13
2024-01-04 03:15:00,48.37,0.99,3.55
2024-01-04 03:30:00,63.37,0.0,3.85
2024-01-04 03:45:00,75.53,0.0,3.24
2024-01-04 04:00:00,63.09,0.06,3.38
2024-01-04 04:15:00,72.79,0.0,2.71
2024-01-04 04:30:00,66.79,0.0,2.84
2024-01-04 04:45:00,58.28,0.0,3.05
2024-01-04 05:00:00,89.54,0.0,2.2
2024-01-04 05:15:00,90.72,0.56,2.59
2024-01-04 05:30:00,98.98,0.0,1.94
2024-01-04 05:45:00,99.29,0.0,2.29
2024-01-04 06:00:00,103.4,0.56,3.2
2024-01-04 06:15:00,88.5,0.0,3.17
2024-01-04 06:30:00,94.67,0.0,2.87
2024-01-04 06:45:00,99.37,0.0,2.54
2024-01-04 07:00:00,102.05,0.2,1.43
2024-01-04 07:15:00,116.11,1.36,2.07
2024-01-04 07:30:00,119.05,0.78,2.09
2024-01-04 07:45:00,111.06,2.87,2.59
2024-01-04 08:00:00,120.15,3.31,2.89
2024-01-04 08:15:00,138.93,4.54,1.85
2024-01-04 08:30:00,116.58,4.29,2.18
2024-01-04 08:45:00,132.91,4.69,1.62
2024-01-04 09:00:00,123.81,4.47,2.21
2024-01-04 09:15:00,129.99,6.3,2.3
2024-01-04 09:30:00,130.9,5.02,1.99
2024-01-04 09:45:00,135.1,5.97,2.67
2024-01-04 10:00:00,144.0,6.89,1.8
2024-01-04 10:15:00,144.79,7.97,2.82
2024-01-04 10:30:00,134.78,6.31,3.47
2024-01-04 10:45:00,143.51,8.14,3.09
2024-01-04 11:00:00,156.34,8.09,3.35
2024-01-04 11:15:00,147.72,10.13,3.09
2024-01-04 11:30:00,142.17,9.68,2.63
2024-01-04 11:45:00,126.44,9.53,3.36
2024-01-04 12:00:00,140.2,8.67,3.52
2024-01-04 12:15:00,145.22,9.04,3.04
2024-01-04 12:30:00,135.44,10.94,3.3
2024-01-04 12:45:00,131.89,9.11,2.04
2024-01-04 13:00:00,134.29,8.53,1.68
2024-01-04 13:15:00,154.7,9.3,2.09
2024-01-04 13:30:00,131.93,9.72,1.88
2024-01-04 13:45:00,129.78,9.47,2.92
2024-01-04 14:00:00,147.0,12.16,3.49
2024-01-04 14:15:00,135.93,10.45,3.14
2024-01-04 14:30:00,124.76,9.73,2.99
2024-01-04 14:45:00,130.32,9.89,3.02
2024-01-04 15:00:00,138.88,8.17,2.41
2024-01-04 15:15:00,120.53,8.91,2.52
2024-01-04 15:30:00,111.25,8.8,2.99
2024-01-04 15:45:00,121.05,10.21,2.91
2024-01-04 16:00:00,110.61,7.21,3.9
2024-01-04 16:15:00,105.12,6.43,4.19
2024-01-04 16:30:00,113.9,6.57,4.01
2024-01-04 16:45:00,101.93,4.35,3.49
2024-01-04 17:00:00,95.19,4.65,3.5
2024-01-04 17:15:00,96.35,4.9,2.86
2024-01-04 17:30:00,87.68,4.02,2.75
2024-01-04 17:45:00,98.12,2.54,2.73
2024-01-04 18:00:00,81.88,2.76,2.52
2024-01-04 18:15:00,71.11,3.53,3.01
2024-01-04 18:30:00,71.07,3.23,3.29
2024-01-04 18:45:00,92.23,0.07,3.57
2024-01-04 19:00:00,66.24,0.81,2.76
2024-01-04 19:15:00,80.71,0.0,3.5
2024-01-04 19:30:00,64.28,0.0,3.96
2024-01-04 19:45:00,57.96,0.0,3.82
2024-01-04 20:00:00,57.9,0.62,4.96
2024-01-04 20:15:00,40.29,0.64,4.52
2024-01-04 20:30:00,57.12,0.0,4.2
2024-01-04 20:45:00,51.62,0.1,4.02
2024-01-04 21:00:00,49.81,0.0,3.26
2024-01-04 21:15:00,31.49,0.0,3.28
2024-01-04 21:30:00,58.09,0.0,2.61
2024-01-04 21:45:00,38.77,0.0,2.36
2024-01-04 22:00:00,46.06,0.01,2.8
2024-01-04 22:15:00,27.48,0.0,1.88
2024-01-04 22:30:00,23.77,0.0,2.51
2024-01-04 22:45:00,29.98,0.32,3.21
2024-01-04 23:00:00,31.36,0.0,2.97
2024-01-04 23:15:00,46.44,0.0,3.42
2024-01-04 23:30:00,36.41,0.77,2.93
2024-01-04 23:45:00,48.14,0.0,2.33
2024-01-05 00:00:00,52.72,1.34,2.86
2024-01-05 00:15:00,41.68,0.0,3.22
2024-01-05 00:30:00,35.72,0.0,4.05
2024-01-05 00:45:00,14.72,0.17,4.42
2024-01-05 01:00:00,30.63,0.0,4.03
2024-01-05 01:15:00,43.76,0.0,4.6
2024-01-05 01:30:00,42.76,0.0,4.11
2024-01-05 01:45:00,60.33,0.0,3.73
2024-01-05 02:00:00,41.73,0.0,3.8
2024-01-05 02:15:00,66.8,0.0,3.17
2024-01-05 02:30:00,46.33,0.07,2.97
2024-01-05 02:45:00,30.93,1.82,2.81
2024-01-05 03:00:00,51.18,1.96,2.85
2024-01-05 03:15:00,60.21,0.0,2.26
2024-01-05 03:30:00,76.27,0.0,2.45
2024-01-05 03:45:00,59.7,0.0,2.62
2024-01-05 04:00:00,51.53,0.2,2.47
2024-01-05 04:15:00,82.43,1.14,2.81
2024-01-05 04:30:00,72.94,0.82,2.65
2024-01-05 04:45:00,73.7,0.0,2.62
2024-01-05 05:00:00,77.85,0.0,2.97
2024-01-05 05:15:00,83.63,0.31,3.28
2024-01-05 05:30:00,96.48,0.39,4.21
2024-01-05 05:45:00,83.96,0.0,3.94
2024-01-05 06:00:00,88.62,1.35,3.56
2024-01-05 06:15:00,97.89,0.0,2.86
2024-01-05 06:30:00,91.15,0.0,2.45
2024-01-05 06:45:00,107.68,0.66,3.33
2024-01-05 07:00:00,98.73,0.0,3.68
2024-01-05 07:15:00,105.39,1.06,4.64
2024-01-05 07:30:00,121.35,1.53,4.69
2024-01-05 07:45:00,110.58,4.29,4.02
2024-01-05 08:00:00,136.95,3.2,4.3
2024-01-05 08:15:00,118.63,3.39,3.81
2024-01-05 08:30:00,139.64,3.63,3.41
2024-01-05 08:45:00,122.31,3.08,3.54
2024-01-05 09:00:00,125.56,6.74,3.08
2024-01-05 09:15:00,116.57,5.15,2.77
2024-01-05 09:30:00,145.05,4.15,2.96
2024-01-05 09:45:00,145.01,7.82,3.64
2024-01-05 10:00:00,149.0,7.65,4.09
2024-01-05 10:15:00,144.21,7.99,4.32
2024-01-05 10:30:00,147.61,8.51,5.26
2024-01-05 10:45:00,122.87,10.05,4.69
2024-01-05 11:00:00,142.83,9.44,3.8
2024-01-05 11:15:00,142.08,8.52,3.97
2024-01-05 11:30:00,141.96,10.07,3.21
2024-01-05 11:45:00,136.56,11.36,3.65
2024-01-05 12:00:00,135.56,9.36,3.41
2024-01-05 12:15:00,143.6,10.5,3.29
2024-01-05 12:30:00,144.27,11.31,2.97
2024-01-05 12:45:00,140.47,12.0,2.63
2024-01-05 13:00:00,123.7,12.0,2.72
2024-01-05 13:15:00,147.41,11.15,2.45
2024-01-05 13:30:00,143.3,11.3,2.75
2024-01-05 13:45:00,126.12,8.92,2.41
2024-01-05 14:00:00,136.92,9.83,2.99
2024-01-05 14:15:00,131.76,8.26,3.32
2024-01-05 14:30:00,135.96,8.11,2.92
2024-01-05 14:45:00,135.1,8.2,3.61
2024-01-05 15:00:00,113.3,9.93,3.37
2024-01-05 15:15:00,114.24,7.93,3.23
2024-01-05 15:30:00,115.49,8.88,3.32
2024-01-05 15:45:00,106.38,7.33,2.87
2024-01-05 16:00:00,119.06,8.2,2.63
2024-01-05 16:15:00,117.29,7.23,2.31
2024-01-05 16:30:00,113.76,5.27,2.12
2024-01-05 16:45:00,90.11,5.2,2.14
2024-01-05 17:00:00,95.2,5.66,2.9
2024-01-05 17:15:00,104.06,4.76,3.62
2024-01-05 17:30:00,70.88,3.73,4.02
2024-01-05 17:45:00,80.32,2.3,4.35
2024-01-05 18:00:00,86.65,0.56,4.29
2024-01-05 18:15:00,94.27,1.98,3.96
2024-01-05 18:30:00,84.62,0.72,3.72
2024-01-05 18:45:00,46.81,0.0,3.53
2024-01-05 19:00:00,70.16,0.0,3.02
2024-01-05 19:15:00,77.25,0.0,3.31
2024-01-05 19:30:00,82.95,1.69,4.02
2024-01-05 19:45:00,64.97,0.27,3.7
2024-01-05 20:00:00,55.78,0.0,3.37
2024-01-05 20:15:00,48.74,0.0,2.83
2024-01-05 20:30:00,49.11,1.09,2.9
2024-01-05 20:45:00,64.06,0.42,3.3
2024-01-05 21:00:00,63.14,0.0,3.25
2024-01-05 21:15:00,52.71,0.0,2.93
2024-01-05 21:30:00,38.44,1.66,2.27
2024-01-05 21:45:00,52.74,0.03,2.55
2024-01-05 22:00:00,21.59,0.0,3.15
2024-01-05 22:15:00,34.75,0.0,4.15
2024-01-05 22:30:00,38.25,0.23,4.39
2024-01-05 22:45:00,49.53,0.48,4.54
2024-01-05 23:00:00,17.8,2.17,3.88
2024-01-05 23:15:00,45.96,0.0,3.18
2024-01-05 23:30:00,47.15,1.22,2.52
2024-01-05 23:45:00,37.03,0.0,1.96
2024-01-06 00:00:00,40.62,0.0,2.48
2024-01-06 00:15:00,23.71,0.0,2.89
2024-01-06 00:30:00,24.84,0.0,3.7
2024-01-06 00:45:00,28.56,0.28,3.58
2024-01-06 01:00:00,22.95,0.0,4.13
2024-01-06 01:15:00,28.32,0.0,4.39
2024-01-06 01:30:00,38.82,0.27,4.58
2024-01-06 01:45:00,30.49,0.65,4.44
2024-01-06 02:00:00,34.26,0.18,3.86
2024-01-06 02:15:00,33.14,0.0,3.36
2024-01-06 02:30:00,33.74,0.0,2.94
2024-01-06 02:45:00,44.18,0.0,3.97
2024-01-06 03:00:00,49.55,0.17,3.8
2024-01-06 03:15:00,56.61,0.0,3.08
2024-01-06 03:30:00,35.25,0.0,3.1
2024-01-06 03:45:00,47.87,0.38,2.37
2024-01-06 04:00:00,54.83,0.71,2.6
2024-01-06 04:15:00,43.24,1.19,2.78
2024-01-06 04:30:00,57.43,0.39,2.03
2024-01-06 04:45:00,56.2,0.0,1.55
2024-01-06 05:00:00,40.47,0.34,2.02
2024-01-06 05:15:00,67.43,0.0,2.36
2024-01-06 05:30:00,58.72,0.0,3.03
2024-01-06 05:45:00,72.28,0.69,3.23
2024-01-06 06:00:00,66.33,1.41,3.11
2024-01-06 06:15:00,68.97,0.0,3.1
2024-01-06 06:30:00,84.62,0.0,2.45
2024-01-06 06:45:00,79.68,0.71,2.36
2024-01-06 07:00:00,82.52,0.75,1.74
2024-01-06 07:15:00,81.73,0.02,2.27
2024-01-06 07:30:00,95.65,1.6,3.49
2024-01-06 07:45:00,89.12,3.37,3.76
2024-01-06 08:00:00,77.96,2.65,3.8
2024-01-06 08:15:00,90.37,2.76,3.11
2024-01-06 08:30:00,88.44,3.69,2.78
2024-01-06 08:45:00,108.51,4.96,3.2
2024-01-06 09:00:00,92.97,6.47,3.52
2024-01-06 09:15:00,99.46,6.42,3.7
2024-01-06 09:30:00,103.6,6.18,3.15
2024-01-06 09:45:00,84.46,4.97,2.04
2024-01-06 10:00:00,102.98,7.24,1.05
2024-01-06 10:15:00,105.72,6.24,0.86
2024-01-06 10:30:00,105.94,7.97,0.9
2024-01-06 10:45:00,104.07,8.83,2.12
2024-01-06 11:00:00,110.93,9.98,2.64
2024-01-06 11:15:00,101.77,8.98,2.64
2024-01-06 11:30:00,107.75,8.72,2.98
2024-01-06 11:45:00,101.27,10.28,1.62
2024-01-06 12:00:00,109.13,9.83,1.3
2024-01-06 12:15:00,114.12,10.42,1.84
2024-01-06 12:30:00,116.47,8.24,1.69
2024-01-06 12:45:00,116.59,8.83,2.67
2024-01-06 13:00:00,118.52,10.73,3.34
2024-01-06 13:15:00,111.44,9.99,3.51
2024-01-06 13:30:00,97.44,9.42,3.52
2024-01-06 13:45:00,101.45,10.36,2.77
2024-01-06 14:00:00,101.66,12.15,3.22
2024-01-06 14:15:00,88.23,7.85,2.52
2024-01-06 14:30:00,107.75,11.06,2.76
2024-01-06 14:45:00,98.53,6.83,3.53
2024-01-06 15:00:00,93.17,11.32,3.27
2024-01-06 15:15:00,83.98,9.21,3.22
2024-01-06 15:30:00,78.43,6.82,3.09
2024-01-06 15:45:00,74.12,6.7,2.51
2024-01-06 16:00:00,99.12,7.26,2.46
2024-01-06 16:15:00,97.9,6.93,2.48
2024-01-06 16:30:00,79.79,6.59,3.15
2024-01-06 16:45:00,68.39,6.22,3.78
2024-01-06 17:00:00,71.86,5.66,2.96
2024-01-06 17:15:00,69.48,5.25,3.92
2024-01-06 17:30:00,71.88,3.73,3.09
2024-01-06 17:45:00,70.45,3.55,2.22
2024-01-06 18:00:00,72.77,1.86,2.87
2024-01-06 18:15:00,60.16,3.42,2.22
2024-01-06 18:30:00,41.21,2.52,2.11
2024-01-06 18:45:00,53.56,2.08,2.99
2024-01-06 19:00:00,54.3,0.0,3.35
