timestamp,load_mw,pv_feedin_mw,wind_feedin_mw
2024-01-01 10:45:00,412.52,28.02,12.75
2024-01-01 11:00:00,357.6,33.56,14.04
2024-01-01 11:15:00,414.09,32.07,15.44
2024-01-01 11:30:00,389.74,33.68,17.02
2024-01-01 11:45:00,404.77,32.7,16.37
2024-01-01 12:00:00,384.46,37.0,14.11
2024-01-01 12:15:00,375.98,35.61,14.12
2024-01-01 12:30:00,386.24,34.43,13.75
2024-01-01 12:45:00,399.16,41.38,14.75
2024-01-01 13:00:00,393.19,38.64,16.94
2024-01-01 13:15:00,391.31,34.52,14.68
2024-01-01 13:30:00,364.4,37.92,15.95
2024-01-01 13:45:00,351.47,34.25,12.04
2024-01-01 14:00:00,372.03,32.08,10.24
2024-01-01 14:15:00,356.38,34.04,13.02
2024-01-01 14:30:00,360.62,32.77,10.74
2024-01-01 14:45:00,382.81,31.19,11.07
2024-01-01 15:00:00,340.42,31.55,11.51
2024-01-01 15:15:00,298.94,28.61,10.59
2024-01-01 15:30:00,317.43,27.89,12.22
2024-01-01 15:45:00,318.11,29.01,14.55
2024-01-01 16:00:00,335.08,29.91,10.49
2024-01-01 16:15:00,278.3,21.53,8.63
2024-01-01 16:30:00,283.31,24.72,10.44
2024-01-01 16:45:00,245.89,17.73,9.45
2024-01-01 17:00:00,229.36,17.31,11.35
2024-01-01 17:15:00,266.11,17.35,14.99
2024-01-01 17:30:00,223.66,12.11,11.59
2024-01-01 17:45:00,238.59,8.72,13.71
2024-01-01 18:00:00,244.36,12.22,16.28
2024-01-01 18:15:00,220.29,5.45,11.66
2024-01-01 18:30:00,252.55,8.48,9.63
2024-01-01 18:45:00,167.93,0.0,9.37
2024-01-01 19:00:00,158.58,0.0,10.38
2024-01-01 19:15:00,250.47,0.0,13.15
2024-01-01 19:30:00,167.91,3.99,14.0
2024-01-01 19:45:00,160.97,0.0,14.4
2024-01-01 20:00:00,95.34,0.0,10.07
2024-01-01 20:15:00,134.91,6.49,9.67
2024-01-01 20:30:00,145.34,0.0,12.66
2024-01-01 20:45:00,148.67,0.0,9.15
2024-01-01 21:00:00,148.9,0.0,10.05
2024-01-01 21:15:00,118.53,0.0,10.84
2024-01-01 21:30:00,114.3,0.0,9.96
2024-01-01 21:45:00,128.61,0.0,15.89
2024-01-01 22:00:00,73.93,0.7,16.47
2024-01-01 22:15:00,96.41,6.2,13.81
2024-01-01 22:30:00,164.03,0.0,11.58
2024-01-01 22:45:00,135.25,6.28,9.26
2024-01-01 23:00:00,103.33,2.44,7.97
2024-01-01 23:15:00,92.0,0.41,10.44
2024-01-01 23:30:00,100.47,0.0,15.34
2024-01-01 23:45:00,77.43,0.0,15.84
2024-01-02 00:00:00,86.87,0.0,19.77
2024-01-02 00:15:00,157.78,0.0,17.56
2024-01-02 00:30:00,102.31,0.0,16.15
2024-01-02 00:45:00,122.25,0.0,13.78
2024-01-02 01:00:00,139.83,0.0,12.43
2024-01-02 01:15:00,136.01,5.7,15.04
2024-01-02 01:30:00,116.83,0.0,10.86
2024-01-02 01:45:00,161.58,0.52,12.21
2024-01-02 02:00:00,150.77,1.02,11.3
2024-01-02 02:15:00,108.54,0.0,9.52
2024-01-02 02:30:00,159.54,6.28,11.34
2024-01-02 02:45:00,160.16,0.0,9.4
2024-01-02 03:00:00,160.86,0.0,8.72
2024-01-02 03:15:00,168.02,0.0,8.97
2024-01-02 03:30:00,192.09,1.07,8.44
2024-01-02 03:45:00,186.88,0.0,8.95
2024-01-02 04:00:00,162.22,0.0,12.05
2024-01-02 04:15:00,203.2,0.0,8.53
2024-01-02 04:30:00,221.16,4.48,9.66
2024-01-02 04:45:00,235.75,0.0,10.68
2024-01-02 05:00:00,253.14,0.0,5.79
2024-01-02 05:15:00,263.57,4.05,9.82
2024-01-02 05:30:00,247.29,1.42,11.33
2024-01-02 05:45:00,264.01,0.0,10.47
2024-01-02 06:00:00,293.09,0.0,14.25
2024-01-02 06:15:00,290.96,0.0,12.9
2024-01-02 06:30:00,321.24,1.43,8.41
2024-01-02 06:45:00,313.72,0.0,12.51
2024-01-02 07:00:00,314.47,4.7,10.63
2024-01-02 07:15:00,328.07,2.08,14.11
2024-01-02 07:30:00,364.53,9.88,20.01
2024-01-02 07:45:00,364.72,7.12,18.76
2024-01-02 08:00:00,347.62,9.92,22.43
2024-01-02 08:15:00,317.68,10.52,20.07
2024-01-02 08:30:00,372.64,16.98,14.91
2024-01-02 08:45:00,400.73,18.55,14.78
2024-01-02 09:00:00,363.64,18.91,11.45
2024-01-02 09:15:00,382.66,21.88,8.43
2024-01-02 09:30:00,382.11,22.46,9.78
2024-01-02 09:45:00,442.96,14.66,6.34
2024-01-02 10:00:00,371.58,20.96,7.7
2024-01-02 10:15:00,376.87,14.61,7.05
2024-01-02 10:30:00,444.69,33.09,9.44
2024-01-02 10:45:00,417.42,29.65,13.12
2024-01-02 11:00:00,396.65,33.27,10.71
2024-01-02 11:15:00,373.53,34.76,15.29
2024-01-02 11:30:00,380.39,31.91,13.0
2024-01-02 11:45:00,404.47,38.34,11.15
2024-01-02 12:00:00,417.71,37.59,14.66
2024-01-02 12:15:00,412.72,42.69,13.67
2024-01-02 12:30:00,456.77,39.29,12.71
2024-01-02 12:45:00,376.92,35.89,12.41
2024-01-02 13:00:00,393.87,35.91,8.91
2024-01-02 13:15:00,398.93,34.43,11.18
2024-01-02 13:30:00,388.83,34.23,12.62
2024-01-02 13:45:00,377.67,37.73,13.82
2024-01-02 14:00:00,348.56,33.71,13.05
2024-01-02 14:15:00,357.38,30.67,12.59
2024-01-02 14:30:00,381.59,35.73,13.78
2024-01-02 14:45:00,339.74,36.36,14.27
2024-01-02 15:00:00,336.92,34.01,14.4
2024-01-02 15:15:00,330.18,27.21,12.56
2024-01-02 15:30:00,371.6,25.94,13.03
2024-01-02 15:45:00,342.26,24.01,10.24
2024-01-02 16:00:00,298.24,25.23,9.56
2024-01-02 16:15:00,260.76,21.18,7.74
2024-01-02 16:30:00,294.73,19.55,2.72
2024-01-02 16:45:00,238.57,16.37,2.49
2024-01-02 17:00:00,233.89,21.89,4.43
2024-01-02 17:15:00,276.56,20.63,5.33
2024-01-02 17:30:00,232.12,8.48,5.0
2024-01-02 17:45:00,208.39,7.85,4.89
2024-01-02 18:00:00,191.98,7.16,3.35
2024-01-02 18:15:00,186.98,13.16,3.94
2024-01-02 18:30:00,205.14,0.0,8.41
2024-01-02 18:45:00,196.05,5.9,11.99
2024-01-02 19:00:00,157.58,0.0,14.97
2024-01-02 19:15:00,174.27,0.0,13.9
2024-01-02 19:30:00,152.94,0.0,14.18
2024-01-02 19:45:00,119.11,1.34,14.1
2024-01-02 20:00:00,140.0,0.0,11.63
2024-01-02 20:15:00,139.78,3.68,12.06
2024-01-02 20:30:00,142.2,3.05,12.16
2024-01-02 20:45:00,119.87,4.56,10.72
2024-01-02 21:00:00,124.36,0.0,10.2
2024-01-02 21:15:00,147.36,6.8,10.81
2024-01-02 21:30:00,95.71,0.94,9.05
2024-01-02 21:45:00,93.26,1.31,8.86
2024-01-02 22:00:00,143.15,2.0,12.92
2024-01-02 22:15:00,125.66,0.0,10.98
2024-01-02 22:30:00,168.0,0.18,11.43
2024-01-02 22:45:00,115.11,0.0,12.23
2024-01-02 23:00:00,92.79,0.0,10.6
2024-01-02 23:15:00,78.34,2.48,13.42
2024-01-02 23:30:00,109.42,0.0,15.44
2024-01-02 23:45:00,161.65,0.03,16.9
2024-01-03 00:00:00,130.72,0.36,17.55
2024-01-03 00:15:00,118.65,0.94,17.4
2024-01-03 00:30:00,154.26,0.0,15.62
2024-01-03 00:45:00,85.3,0.0,11.62
2024-01-03 01:00:00,85.44,0.0,10.5
2024-01-03 01:15:00,170.93,4.89,8.78
2024-01-03 01:30:00,149.19,3.63,7.03
2024-01-03 01:45:00,175.21,1.78,7.9
2024-01-03 02:00:00,116.17,0.0,5.68
2024-01-03 02:15:00,153.5,2.69,6.17
2024-01-03 02:30:00,174.07,0.0,7.72
2024-01-03 02:45:00,174.42,0.0,10.31
2024-01-03 03:00:00,205.54,3.94,12.41
2024-01-03 03:15:00,189.0,2.18,13.22
2024-01-03 03:30:00,213.51,0.0,13.92
2024-01-03 03:45:00,200.05,3.57,13.79
2024-01-03 04:00:00,175.88,2.87,17.86
2024-01-03 04:15:00,204.2,0.0,18.45
2024-01-03 04:30:00,241.08,1.29,19.34
2024-01-03 04:45:00,246.95,0.0,15.61
2024-01-03 05:00:00,230.1,0.62,11.22
2024-01-03 05:15:00,252.0,0.0,10.91
2024-01-03 05:30:00,287.91,1.28,8.05
2024-01-03 05:45:00,292.76,0.0,10.43
2024-01-03 06:00:00,291.26,1.94,9.9
2024-01-03 06:15:00,318.9,6.47,9.25
2024-01-03 06:30:00,308.29,5.01,9.27
2024-01-03 06:45:00,304.15,0.0,6.9
2024-01-03 07:00:00,337.7,0.0,6.27
2024-01-03 07:15:00,304.58,3.71,7.19
2024-01-03 07:30:00,349.02,6.05,6.64
2024-01-03 07:45:00,356.08,4.1,8.56
2024-01-03 08:00:00,291.69,7.39,12.1
2024-01-03 08:15:00,361.63,15.62,12.21
2024-01-03 08:30:00,316.64,14.11,14.48
2024-01-03 08:45:00,407.3,15.07,12.86
2024-01-03 09:00:00,363.76,16.47,13.87
2024-01-03 09:15:00,377.03,20.8,13.5
2024-01-03 09:30:00,390.84,23.59,13.99
2024-01-03 09:45:00,435.39,25.42,16.73
2024-01-03 10:00:00,337.17,29.65,13.38
2024-01-03 10:15:00,403.46,29.94,11.47
2024-01-03 10:30:00,390.27,31.04,8.39
2024-01-03 10:45:00,376.62,25.36,7.8
2024-01-03 11:00:00,406.38,30.21,11.21
2024-01-03 11:15:00,420.59,31.18,12.05
2024-01-03 11:30:00,394.26,32.1,13.92
2024-01-03 11:45:00,374.65,34.2,13.41
2024-01-03 12:00:00,376.49,36.23,10.69
2024-01-03 12:15:00,420.47,38.82,7.85
2024-01-03 12:30:00,360.34,34.47,6.69
2024-01-03 12:45:00,439.49,39.58,6.57
2024-01-03 13:00:00,328.57,36.91,7.42
2024-01-03 13:15:00,443.71,35.74,13.32
2024-01-03 13:30:00,375.39,37.76,15.99
2024-01-03 13:45:00,379.9,33.42,15.77
2024-01-03 14:00:00,352.27,40.51,11.55
2024-01-03 14:15:00,360.38,37.67,9.43
2024-01-03 14:30:00,352.36,28.29,10.31
2024-01-03 14:45:00,361.81,35.13,9.06
2024-01-03 15:00:00,305.14,33.35,13.17
2024-01-03 15:15:00,255.0,28.29,10.42
2024-01-03 15:30:00,298.76,31.82,5.59
2024-01-03 15:45:00,260.62,24.44,7.4
2024-01-03 16:00:00,315.38,23.7,4.5
2024-01-03 16:15:00,331.08,20.45,7.27
2024-01-03 16:30:00,242.53,16.07,10.58
2024-01-03 16:45:00,304.85,16.34,7.14
2024-01-03 17:00:00,261.61,17.07,10.14
2024-01-03 17:15:00,250.68,13.76,8.61
2024-01-03 17:30:00,229.12,15.13,9.73
2024-01-03 17:45:00,259.87,7.96,13.99
2024-01-03 18:00:00,199.18,13.93,10.92
2024-01-03 18:15:00,246.47,3.9,13.23
2024-01-03 18:30:00,219.55,7.17,11.42
2024-01-03 18:45:00,206.07,2.23,7.5
2024-01-03 19:00:00,221.11,1.07,11.0
2024-01-03 19:15:00,204.05,3.99,10.4
2024-01-03 19:30:00,149.01,0.0,12.1
2024-01-03 19:45:00,200.66,1.4,18.81
2024-01-03 20:00:00,186.57,0.0,19.18
2024-01-03 20:15:00,152.5,0.0,15.82
2024-01-03 20:30:00,99.21,0.7,15.67
2024-01-03 20:45:00,117.67,0.89,14.64
2024-01-03 21:00:00,145.32,11.97,12.22
2024-01-03 21:15:00,148.01,1.74,13.61
2024-01-03 21:30:00,103.49,0.0,12.25
2024-01-03 21:45:00,103.39,0.0,7.79
2024-01-03 22:00:00,165.85,0.0,9.52
2024-01-03 22:15:00,98.85,3.46,14.77
2024-01-03 22:30:00,51.68,0.0,14.4
2024-01-03 22:45:00,148.16,0.81,12.25
2024-01-03 23:00:00,107.63,1.34,8.46
2024-01-03 23:15:00,89.33,0.0,3.62
2024-01-03 23:30:00,108.42,0.0,2.91
2024-01-03 23:45:00,126.44,3.84,5.4
2024-01-04 00:00:00,148.62,2.62,6.96
2024-01-04 00:15:00,141.28,1.38,10.09
2024-01-04 00:30:00,124.18,0.0,10.59
2024-01-04 00:45:00,86.65,0.0,12.81
2024-01-04 01:00:00,108.22,0.78,13.58
2024-01-04 01:15:00,130.3,0.0,9.91
2024-01-04 01:30:00,119.38,7.68,11.91
2024-01-04 01:45:00,172.53,0.0,12.72
2024-01-04 02:00:00,151.5,3.15,12.36
2024-01-04 02:15:00,132.16,7.99,12.43
2024-01-04 02:30:00,136.57,0.0,10.68
2024-01-04 02:45:00,194.13,6.57,8.05
2024-01-04 03:00:00,168.23,0.0,8.95
2024-01-04 03:15:00,196.86,2.3,9.35
2024-01-04 03:30:00,202.83,0.0,10.52
2024-01-04 03:45:00,201.63,0.0,11.91
2024-01-04 04:00:00,212.28,1.88,12.13
2024-01-04 04:15:00,195.99,1.75,12.38
2024-01-04 04:30:00,228.31,5.33,13.13
2024-01-04 04:45:00,258.64,0.0,13.35
2024-01-04 05:00:00,240.76,4.15,13.3
2024-01-04 05:15:00,219.26,0.0,12.59
2024-01-04 05:30:00,250.78,2.82,9.23
2024-01-04 05:45:00,265.08,2.96,7.77
2024-01-04 06:00:00,301.32,0.0,7.17
2024-01-04 06:15:00,288.66,0.17,10.91
2024-01-04 06:30:00,347.12,0.0,13.77
2024-01-04 06:45:00,340.34,2.29,11.55
2024-01-04 07:00:00,316.05,3.99,11.76
2024-01-04 07:15:00,355.75,3.94,10.99
2024-01-04 07:30:00,348.81,6.62,8.37
2024-01-04 07:45:00,390.67,5.72,9.99
2024-01-04 08:00:00,359.27,7.27,10.09
2024-01-04 08:15:00,380.56,11.41,11.06
2024-01-04 08:30:00,361.3,11.54,13.72
2024-01-04 08:45:00,388.76,12.97,14.13
2024-01-04 09:00:00,385.46,19.36,15.89
2024-01-04 09:15:00,391.88,21.25,13.79
2024-01-04 09:30:00,377.1,22.36,10.47
2024-01-04 09:45:00,396.92,26.01,12.42
2024-01-04 10:00:00,394.6,20.97,9.04
2024-01-04 10:15:00,378.62,29.61,9.79
2024-01-04 10:30:00,421.1,26.59,13.45
2024-01-04 10:45:00,390.5,24.72,11.58
2024-01-04 11:00:00,399.16,29.38,14.9
2024-01-04 11:15:00,394.22,32.59,12.7
2024-01-04 11:30:00,423.48,38.34,9.28
2024-01-04 11:45:00,404.2,34.77,8.55
2024-01-04 12:00:00,393.47,31.67,8.07
2024-01-04 12:15:00,376.97,30.44,5.09
2024-01-04 12:30:00,384.99,39.42,6.36
2024-01-04 12:45:00,332.1,37.61,6.27
2024-01-04 13:00:00,354.03,33.03,5.22
2024-01-04 13:15:00,428.45,38.16,9.32
2024-01-04 13:30:00,376.95,35.42,9.09
2024-01-04 13:45:00,392.09,38.34,10.7
2024-01-04 14:00:00,392.37,31.22,10.88
2024-01-04 14:15:00,369.85,37.69,12.73
2024-01-04 14:30:00,362.99,32.56,13.85
2024-01-04 14:45:00,356.62,32.91,12.66
2024-01-04 15:00:00,319.45,29.7,15.08
2024-01-04 15:15:00,274.73,30.8,15.08
2024-01-04 15:30:00,318.63,33.4,16.83
2024-01-04 15:45:00,276.13,31.68,16.19
2024-01-04 16:00:00,280.8,29.55,12.48
2024-01-04 16:15:00,294.15,23.25,9.65
2024-01-04 16:30:00,276.87,21.81,8.39
2024-01-04 16:45:00,242.47,20.52,8.93
2024-01-04 17:00:00,215.82,20.24,10.25
2024-01-04 17:15:00,272.08,13.47,12.51
2024-01-04 17:30:00,223.36,12.86,9.9
2024-01-04 17:45:00,233.92,11.06,8.03
2024-01-04 18:00:00,230.96,12.84,9.11
2024-01-04 18:15:00,187.88,7.64,7.55
2024-01-04 18:30:00,190.46,8.01,10.33
2024-01-04 18:45:00,191.87,7.08,13.99
2024-01-04 19:00:00,235.87,8.44,13.18
2024-01-04 19:15:00,159.35,0.0,14.03
2024-01-04 19:30:00,157.5,4.08,14.0
2024-01-04 19:45:00,123.57,0.0,16.59
2024-01-04 20:00:00,182.43,0.0,16.67
2024-01-04 20:15:00,145.11,0.82,14.99
2024-01-04 20:30:00,123.2,0.0,14.93
2024-01-04 20:45:00,116.88,0.0,13.47
2024-01-04 21:00:00,124.85,5.08,12.19
2024-01-04 21:15:00,98.84,0.0,12.39
2024-01-04 21:30:00,128.7,5.13,10.28
2024-01-04 21:45:00,113.37,0.0,9.67
2024-01-04 22:00:00,132.41,3.33,9.55
2024-01-04 22:15:00,141.67,3.8,11.95
2024-01-04 22:30:00,77.15,3.08,12.62
2024-01-04 22:45:00,62.31,1.36,11.3
2024-01-04 23:00:00,75.57,0.0,8.85
2024-01-04 23:15:00,117.08,0.0,7.17
2024-01-04 23:30:00,47.31,0.0,9.88
2024-01-04 23:45:00,107.17,0.0,8.45
2024-01-05 00:00:00,98.11,0.0,9.65
2024-01-05 00:15:00,125.34,3.96,11.09
2024-01-05 00:30:00,52.83,0.0,9.43
2024-01-05 00:45:00,68.45,0.0,9.53
2024-01-05 01:00:00,115.45,0.24,11.76
2024-01-05 01:15:00,116.51,4.23,12.15
2024-01-05 01:30:00,125.89,4.08,16.23
2024-01-05 01:45:00,131.41,0.0,19.32
2024-01-05 02:00:00,168.55,0.0,18.75
2024-01-05 02:15:00,109.92,2.44,16.63
2024-01-05 02:30:00,169.75,0.0,15.74
2024-01-05 02:45:00,143.01,0.0,15.29
2024-01-05 03:00:00,132.03,0.01,15.06
2024-01-05 03:15:00,137.1,0.69,13.56
2024-01-05 03:30:00,181.61,0.14,10.9
2024-01-05 03:45:00,199.07,0.0,8.35
2024-01-05 04:00:00,194.32,0.0,8.89
2024-01-05 04:15:00,238.18,0.0,10.79
2024-01-05 04:30:00,214.69,0.0,9.6
2024-01-05 04:45:00,215.69,4.49,11.09
2024-01-05 05:00:00,194.65,0.0,12.35
2024-01-05 05:15:00,251.99,0.0,13.05
2024-01-05 05:30:00,263.53,2.65,12.97
2024-01-05 05:45:00,252.18,0.0,10.68
2024-01-05 06:00:00,272.67,0.0,10.32
2024-01-05 06:15:00,297.49,0.0,8.94
2024-01-05 06:30:00,287.68,0.0,11.8
2024-01-05 06:45:00,325.99,2.09,13.85
2024-01-05 07:00:00,348.06,0.0,8.72
2024-01-05 07:15:00,300.28,1.28,9.2
2024-01-05 07:30:00,334.08,4.04,8.44
2024-01-05 07:45:00,344.66,7.05,10.97
2024-01-05 08:00:00,334.26,7.59,15.57
2024-01-05 08:15:00,316.53,10.81,15.34
2024-01-05 08:30:00,354.59,10.77,13.84
2024-01-05 08:45:00,363.73,12.84,11.57
2024-01-05 09:00:00,349.95,20.62,13.25
2024-01-05 09:15:00,398.87,19.18,12.85
2024-01-05 09:30:00,373.84,23.51,11.9
2024-01-05 09:45:00,390.22,21.54,11.78
2024-01-05 10:00:00,326.54,21.98,10.08
2024-01-05 10:15:00,421.63,31.84,10.97
2024-01-05 10:30:00,448.46,28.93,13.0
2024-01-05 10:45:00,364.32,33.58,15.17
2024-01-05 11:00:00,375.17,40.64,13.43
2024-01-05 11:15:00,390.76,37.79,15.37
2024-01-05 11:30:00,400.34,27.01,14.53
2024-01-05 11:45:00,404.92,36.69,11.22
2024-01-05 12:00:00,366.44,36.21,15.94
2024-01-05 12:15:00,383.43,40.4,16.66
2024-01-05 12:30:00,358.1,33.07,18.16
2024-01-05 12:45:00,345.89,34.67,19.17
2024-01-05 13:00:00,404.63,40.62,13.26
2024-01-05 13:15:00,381.96,34.25,12.73
2024-01-05 13:30:00,391.15,34.9,10.28
2024-01-05 13:45:00,358.84,35.5,12.3
2024-01-05 14:00:00,378.37,36.89,16.78
2024-01-05 14:15:00,349.54,34.31,15.29
2024-01-05 14:30:00,329.19,37.24,15.61
2024-01-05 14:45:00,349.76,32.45,14.24
2024-01-05 15:00:00,377.31,31.75,11.29
2024-01-05 15:15:00,332.96,28.08,11.83
2024-01-05 15:30:00,340.39,30.14,10.06
2024-01-05 15:45:00,338.47,29.18,11.17
2024-01-05 16:00:00,309.81,20.11,13.05
2024-01-05 16:15:00,332.09,25.33,13.1
2024-01-05 16:30:00,260.06,20.13,15.42
2024-01-05 16:45:00,277.6,23.21,13.6
2024-01-05 17:00:00,285.02,21.73,13.25
2024-01-05 17:15:00,234.08,9.04,14.98
2024-01-05 17:30:00,263.78,12.05,16.38
2024-01-05 17:45:00,247.84,8.13,14.76
2024-01-05 18:00:00,237.33,10.7,13.39
2024-01-05 18:15:00,237.86,7.25,8.12
2024-01-05 18:30:00,219.75,4.03,7.34
2024-01-05 18:45:00,176.14,0.0,9.14
2024-01-05 19:00:00,196.22,0.0,10.38
2024-01-05 19:15:00,179.36,0.91,12.14
2024-01-05 19:30:00,177.05,1.93,13.24
2024-01-05 19:45:00,156.8,0.0,11.78
2024-01-05 20:00:00,159.5,3.23,12.94
2024-01-05 20:15:00,170.72,0.0,12.66
2024-01-05 20:30:00,151.54,0.0,11.94
2024-01-05 20:45:00,152.48,6.7,10.88
2024-01-05 21:00:00,113.71,3.57,4.69
2024-01-05 21:15:00,141.02,1.44,6.64
2024-01-05 21:30:00,80.77,3.74,8.29
2024-01-05 21:45:00,88.9,2.26,11.06
2024-01-05 22:00:00,102.38,3.65,17.42
2024-01-05 22:15:00,130.23,8.65,15.53
2024-01-05 22:30:00,79.83,0.0,14.02
2024-01-05 22:45:00,103.7,0.0,13.13
2024-01-05 23:00:00,70.87,2.59,10.26
2024-01-05 23:15:00,136.26,0.0,11.14
2024-01-05 23:30:00,78.66,0.0,8.24
2024-01-05 23:45:00,105.71,3.48,8.24
2024-01-06 00:00:00,92.09,0.0,7.78
2024-01-06 00:15:00,100.03,4.98,8.51
2024-01-06 00:30:00,118.4,6.57,10.19
2024-01-06 00:45:00,44.75,0.0,10.16
2024-01-06 01:00:00,85.07,0.0,12.19
2024-01-06 01:15:00,98.26,0.0,10.89
2024-01-06 01:30:00,107.86,0.0,12.41
2024-01-06 01:45:00,131.62,2.81,11.59
2024-01-06 02:00:00,104.38,0.51,13.48
2024-01-06 02:15:00,106.09,0.0,12.21
2024-01-06 02:30:00,106.81,0.0,8.62
2024-01-06 02:45:00,104.58,0.0,11.73
2024-01-06 03:00:00,130.24,5.7,9.98
2024-01-06 03:15:00,121.47,0.0,12.05
2024-01-06 03:30:00,146.34,0.0,16.19
2024-01-06 03:45:00,147.09,0.0,15.89
2024-01-06 04:00:00,148.32,5.7,17.0
2024-01-06 04:15:00,147.44,0.0,16.18
2024-01-06 04:30:00,177.02,0.0,12.59
2024-01-06 04:45:00,169.58,0.0,9.92
2024-01-06 05:00:00,170.8,0.0,8.57
2024-01-06 05:15:00,195.28,0.0,9.46
2024-01-06 05:30:00,184.01,0.0,14.28
2024-01-06 05:45:00,209.96,2.58,19.49
2024-01-06 06:00:00,207.63,0.0,16.65
2024-01-06 06:15:00,206.59,0.0,17.56
2024-01-06 06:30:00,245.25,0.0,10.75
2024-01-06 06:45:00,231.93,0.0,3.99
2024-01-06 07:00:00,248.09,0.0,3.73
2024-01-06 07:15:00,236.87,2.83,2.63
2024-01-06 07:30:00,255.01,6.1,7.52
2024-01-06 07:45:00,242.81,6.6,11.29
2024-01-06 08:00:00,258.85,11.77,12.93
2024-01-06 08:15:00,284.77,11.24,12.86
2024-01-06 08:30:00,255.92,12.91,11.74
2024-01-06 08:45:00,257.65,19.95,12.25
2024-01-06 09:00:00,278.66,13.79,12.85
2024-01-06 09:15:00,262.61,20.37,12.67
2024-01-06 09:30:00,282.97,22.1,13.34
2024-01-06 09:45:00,296.27,24.41,7.12
2024-01-06 10:00:00,291.52,28.77,8.29
2024-01-06 10:15:00,284.41,21.27,6.2
2024-01-06 10:30:00,295.02,28.76,7.21
2024-01-06 10:45:00,287.34,30.64,11.61
2024-01-06 11:00:00,329.04,25.34,14.0
2024-01-06 11:15:00,313.27,31.48,17.95
2024-01-06 11:30:00,276.8,33.44,15.26
2024-01-06 11:45:00,313.44,29.52,13.43
2024-01-06 12:00:00,294.19,35.96,12.31
2024-01-06 12:15:00,294.1,32.6,7.89
2024-01-06 12:30:00,295.84,35.0,6.67
2024-01-06 12:45:00,309.51,36.32,10.2
2024-01-06 13:00:00,275.41,33.28,7.61
2024-01-06 13:15:00,253.25,37.6,9.19
2024-01-06 13:30:00,282.15,29.47,11.2
2024-01-06 13:45:00,265.6,40.59,10.13
2024-01-06 14:00:00,257.87,35.31,9.63
2024-01-06 14:15:00,260.06,35.65,11.05
2024-01-06 14:30:00,262.51,40.37,12.07
2024-01-06 14:45:00,275.79,28.81,11.28
2024-01-06 15:00:00,254.75,38.56,13.72
2024-01-06 15:15:00,236.13,29.46,12.98
2024-01-06 15:30:00,197.94,26.02,12.49
2024-01-06 15:45:00,202.19,27.94,12.08
2024-01-06 16:00:00,231.93,23.71,11.36
2024-01-06 16:15:00,251.15,23.79,12.76
2024-01-06 16:30:00,217.18,21.71,13.04
2024-01-06 16:45:00,202.27,18.35,15.87
2024-01-06 17:00:00,154.75,20.55,17.29
2024-01-06 17:15:00,180.37,20.62,14.97
2024-01-06 17:30:00,202.63,12.11,12.99
2024-01-06 17:45:00,204.99,18.18,10.3
2024-01-06 18:00:00,151.84,11.32,9.82
2024-01-06 18:15:00,144.79,4.68,14.31
2024-01-06 18:30:00,154.53,5.24,17.19
2024-01-06 18:45:00,127.96,4.72,20.65
2024-01-06 19:00:00,138.07,0.29,19.06
