timestamp,load_mw,pv_feedin_mw,wind_feedin_mw
2024-01-01 11:30:00,166.64,14.94,20.93
2024-01-01 11:45:00,168.22,13.17,23.96
2024-01-01 12:00:00,149.98,17.7,23.82
2024-01-01 12:15:00,158.67,15.93,22.41
2024-01-01 12:30:00,173.57,16.6,16.45
2024-01-01 12:45:00,139.84,17.62,17.71
2024-01-01 13:00:00,162.71,14.88,19.06
2024-01-01 13:15:00,171.54,14.51,18.1
2024-01-01 13:30:00,140.12,15.69,20.62
2024-01-01 13:45:00,158.78,14.2,17.72
2024-01-01 14:00:00,163.0,12.78,14.91
2024-01-01 14:15:00,154.84,13.11,14.25
2024-01-01 14:30:00,156.35,14.26,12.13
2024-01-01 14:45:00,150.45,12.54,16.17
2024-01-01 15:00:00,135.67,13.08,18.0
2024-01-01 15:15:00,136.89,13.53,17.99
2024-01-01 15:30:00,133.67,10.69,21.5
2024-01-01 15:45:00,145.28,16.01,17.49
2024-01-01 16:00:00,133.33,11.71,18.9
2024-01-01 16:15:00,138.52,11.14,21.03
2024-01-01 16:30:00,141.43,10.43,16.9
2024-01-01 16:45:00,101.37,8.9,16.4
2024-01-01 17:00:00,141.59,6.57,12.16
2024-01-01 17:15:00,120.38,6.29,10.44
2024-01-01 17:30:00,111.73,3.49,14.99
2024-01-01 17:45:00,112.83,3.31,16.47
2024-01-01 18:00:00,125.14,3.87,22.3
2024-01-01 18:15:00,107.82,2.35,23.15
2024-01-01 18:30:00,118.09,1.41,19.71
2024-01-01 18:45:00,111.07,1.11,21.8
2024-01-01 19:00:00,98.21,0.02,17.82
2024-01-01 19:15:00,101.41,0.0,16.32
2024-01-01 19:30:00,77.4,0.0,17.52
2024-01-01 19:45:00,73.96,0.0,16.53
2024-01-01 20:00:00,86.68,1.73,14.27
2024-01-01 20:15:00,84.44,0.0,13.34
2024-01-01 20:30:00,87.17,0.0,14.27
2024-01-01 20:45:00,70.26,0.0,13.9
2024-01-01 21:00:00,63.12,2.57,18.19
2024-01-01 21:15:00,65.26,0.36,18.67
2024-01-01 21:30:00,66.99,2.01,17.43
2024-01-01 21:45:00,59.18,0.0,17.76
2024-01-01 22:00:00,64.94,0.0,17.8
2024-01-01 22:15:00,68.69,1.3,19.29
2024-01-01 22:30:00,42.28,0.33,20.1
2024-01-01 22:45:00,58.79,0.0,15.61
2024-01-01 23:00:00,48.5,0.0,14.27
2024-01-01 23:15:00,37.55,1.65,16.31
2024-01-01 23:30:00,53.5,0.0,16.35
2024-01-01 23:45:00,45.66,0.0,19.97
2024-01-02 00:00:00,48.7,1.21,17.9
2024-01-02 00:15:00,37.37,4.43,13.44
2024-01-02 00:30:00,32.54,0.0,11.94
2024-01-02 00:45:00,31.17,0.0,12.55
2024-01-02 01:00:00,36.93,0.0,12.65
2024-01-02 01:15:00,40.78,0.19,15.32
2024-01-02 01:30:00,58.3,0.0,18.27
2024-01-02 01:45:00,51.04,1.34,18.62
2024-01-02 02:00:00,42.78,0.0,18.34
2024-01-02 02:15:00,23.37,1.63,20.02
2024-01-02 02:30:00,43.44,0.0,19.99
2024-01-02 02:45:00,69.12,3.39,15.26
2024-01-02 03:00:00,59.44,1.06,14.42
2024-01-02 03:15:00,48.46,1.06,14.08
2024-01-02 03:30:00,60.75,0.56,13.66
2024-01-02 03:45:00,71.42,0.0,15.22
2024-01-02 04:00:00,51.61,0.0,19.52
2024-01-02 04:15:00,63.1,0.16,13.06
2024-01-02 04:30:00,36.04,0.0,13.75
2024-01-02 04:45:00,83.64,1.04,16.34
2024-01-02 05:00:00,99.45,0.47,13.93
2024-01-02 05:15:00,77.97,0.0,18.85
2024-01-02 05:30:00,77.67,0.99,14.4
2024-01-02 05:45:00,79.16,0.0,15.35
2024-01-02 06:00:00,91.22,0.61,15.01
2024-01-02 06:15:00,111.04,0.37,16.12
2024-01-02 06:30:00,106.93,0.0,18.88
2024-01-02 06:45:00,115.37,0.97,19.17
2024-01-02 07:00:00,111.71,1.41,24.6
2024-01-02 07:15:00,107.26,0.97,21.99
2024-01-02 07:30:00,109.0,0.29,21.18
2024-01-02 07:45:00,95.18,4.03,17.96
2024-01-02 08:00:00,110.24,1.15,13.91
2024-01-02 08:15:00,134.65,6.05,18.31
2024-01-02 08:30:00,121.28,6.99,22.82
2024-01-02 08:45:00,132.33,8.7,23.68
2024-01-02 09:00:00,122.92,5.09,21.74
2024-01-02 09:15:00,146.81,6.45,20.23
2024-01-02 09:30:00,138.67,7.23,18.45
2024-01-02 09:45:00,145.55,9.69,16.46
2024-01-02 10:00:00,152.34,7.57,19.77
2024-01-02 10:15:00,132.72,9.26,20.83
2024-01-02 10:30:00,146.95,14.55,19.88
2024-01-02 10:45:00,133.69,12.55,18.7
2024-01-02 11:00:00,153.22,14.65,16.42
2024-01-02 11:15:00,152.44,14.92,13.92
2024-01-02 11:30:00,168.38,15.44,10.19
2024-01-02 11:45:00,156.07,16.93,12.67
2024-01-02 12:00:00,171.4,16.99,12.04
2024-01-02 12:15:00,143.29,11.62,12.93
2024-01-02 12:30:00,162.24,16.13,15.3
2024-01-02 12:45:00,164.25,14.4,18.35
2024-01-02 13:00:00,169.02,15.26,21.88
2024-01-02 13:15:00,157.01,15.13,19.9
2024-01-02 13:30:00,171.13,19.56,20.14
2024-01-02 13:45:00,139.66,14.91,20.82
2024-01-02 14:00:00,154.73,15.52,18.63
2024-01-02 14:15:00,150.19,15.5,22.73
2024-01-02 14:30:00,168.45,12.43,24.86
2024-01-02 14:45:00,152.65,14.62,22.97
2024-01-02 15:00:00,138.08,12.55,21.85
2024-01-02 15:15:00,142.07,13.42,17.26
2024-01-02 15:30:00,168.1,12.39,13.47
2024-01-02 15:45:00,146.27,10.02,15.41
2024-01-02 16:00:00,134.69,8.22,12.62
2024-01-02 16:15:00,123.29,11.6,15.41
2024-01-02 16:30:00,130.65,8.65,21.2
2024-01-02 16:45:00,138.96,9.28,20.33
2024-01-02 17:00:00,108.48,8.89,24.71
2024-01-02 17:15:00,119.41,8.58,24.51
2024-01-02 17:30:00,118.76,5.42,22.47
2024-01-02 17:45:00,120.84,4.46,20.61
2024-01-02 18:00:00,116.73,3.96,18.57
2024-01-02 18:15:00,123.39,3.63,18.02
2024-01-02 18:30:00,95.25,0.0,14.3
2024-01-02 18:45:00,99.1,0.0,12.99
2024-01-02 19:00:00,85.73,1.69,16.49
2024-01-02 19:15:00,96.83,1.37,20.55
2024-01-02 19:30:00,95.85,0.0,25.52
2024-01-02 19:45:00,81.84,2.38,25.23
2024-01-02 20:00:00,73.81,0.0,22.75
2024-01-02 20:15:00,95.25,0.0,17.65
2024-01-02 20:30:00,84.34,0.0,13.99
2024-01-02 20:45:00,78.16,0.0,18.34
2024-01-02 21:00:00,67.14,0.0,22.84
2024-01-02 21:15:00,71.92,0.44,25.64
2024-01-02 21:30:00,53.72,0.0,28.4
2024-01-02 21:45:00,66.9,0.0,25.4
2024-01-02 22:00:00,49.55,3.46,24.12
2024-01-02 22:15:00,37.13,0.06,22.32
2024-01-02 22:30:00,55.67,1.98,19.75
2024-01-02 22:45:00,70.47,2.57,22.3
2024-01-02 23:00:00,39.38,0.0,16.55
2024-01-02 23:15:00,41.85,2.3,15.96
2024-01-02 23:30:00,49.32,0.65,16.86
2024-01-02 23:45:00,60.16,0.0,12.87
2024-01-03 00:00:00,40.1,0.0,15.56
2024-01-03 00:15:00,54.46,0.44,17.04
2024-01-03 00:30:00,20.36,2.36,16.24
2024-01-03 00:45:00,51.66,0.0,19.03
2024-01-03 01:00:00,36.64,0.0,17.03
2024-01-03 01:15:00,50.61,1.48,17.63
2024-01-03 01:30:00,51.22,0.0,20.2
2024-01-03 01:45:00,45.06,2.31,16.17
2024-01-03 02:00:00,34.42,0.0,19.12
2024-01-03 02:15:00,51.2,0.2,17.37
2024-01-03 02:30:00,43.2,1.33,14.31
2024-01-03 02:45:00,34.74,1.79,17.64
2024-01-03 03:00:00,27.05,0.0,16.01
2024-01-03 03:15:00,60.6,0.0,14.45
2024-01-03 03:30:00,71.53,0.0,16.14
2024-01-03 03:45:00,73.8,0.94,13.59
2024-01-03 04:00:00,48.08,1.14,10.89
2024-01-03 04:15:00,73.64,2.58,9.93
2024-01-03 04:30:00,74.77,0.0,7.9
2024-01-03 04:45:00,64.92,1.31,8.72
2024-01-03 05:00:00,94.75,0.0,10.29
2024-01-03 05:15:00,68.92,2.15,10.86
2024-01-03 05:30:00,56.81,0.28,13.04
2024-01-03 05:45:00,84.55,3.08,14.82
2024-01-03 06:00:00,90.8,1.15,19.41
2024-01-03 06:15:00,90.31,0.0,24.97
2024-01-03 06:30:00,90.48,0.19,25.83
2024-01-03 06:45:00,99.89,1.96,21.0
2024-01-03 07:00:00,113.9,1.98,15.48
2024-01-03 07:15:00,105.36,1.91,13.19
2024-01-03 07:30:00,94.77,0.0,12.67
2024-01-03 07:45:00,127.17,3.73,15.58
2024-01-03 08:00:00,115.38,1.54,19.08
2024-01-03 08:15:00,126.56,4.98,21.46
2024-01-03 08:30:00,139.05,5.57,22.39
2024-01-03 08:45:00,106.44,5.66,23.0
2024-01-03 09:00:00,116.58,5.09,20.81
2024-01-03 09:15:00,124.94,6.26,16.62
2024-01-03 09:30:00,136.19,10.06,17.88
2024-01-03 09:45:00,121.46,11.9,22.74
2024-01-03 10:00:00,130.73,12.47,22.64
2024-01-03 10:15:00,142.43,13.69,22.34
2024-01-03 10:30:00,142.88,11.23,18.59
2024-01-03 10:45:00,141.73,12.08,14.43
2024-01-03 11:00:00,160.28,13.44,16.12
2024-01-03 11:15:00,153.47,13.48,16.92
2024-01-03 11:30:00,155.32,15.78,14.69
2024-01-03 11:45:00,158.22,15.18,17.6
2024-01-03 12:00:00,162.83,14.84,20.47
2024-01-03 12:15:00,163.83,13.48,18.5
2024-01-03 12:30:00,167.43,16.55,17.77
2024-01-03 12:45:00,174.27,16.5,13.59
2024-01-03 13:00:00,159.01,18.03,14.15
2024-01-03 13:15:00,169.28,15.69,18.64
2024-01-03 13:30:00,154.68,16.45,22.57
2024-01-03 13:45:00,159.7,14.21,23.68
2024-01-03 14:00:00,161.99,15.76,20.28
2024-01-03 14:15:00,168.12,14.82,21.11
2024-01-03 14:30:00,128.65,16.84,21.83
2024-01-03 14:45:00,148.76,15.47,21.57
2024-01-03 15:00:00,163.47,11.96,19.22
2024-01-03 15:15:00,157.74,10.84,17.15
2024-01-03 15:30:00,150.67,11.56,15.02
2024-01-03 15:45:00,147.73,14.72,16.23
2024-01-03 16:00:00,132.18,10.24,20.79
2024-01-03 16:15:00,128.89,8.48,19.01
2024-01-03 16:30:00,135.23,7.82,21.08
2024-01-03 16:45:00,127.69,9.96,22.33
2024-01-03 17:00:00,122.84,9.96,20.74
2024-01-03 17:15:00,114.27,6.86,23.63
2024-01-03 17:30:00,128.36,5.22,23.89
2024-01-03 17:45:00,123.07,5.84,22.66
2024-01-03 18:00:00,116.36,0.56,20.93
2024-01-03 18:15:00,108.8,2.47,16.94
2024-01-03 18:30:00,109.68,2.49,16.13
2024-01-03 18:45:00,88.9,2.14,14.17
2024-01-03 19:00:00,91.81,0.0,17.83
2024-01-03 19:15:00,122.14,0.97,24.23
2024-01-03 19:30:00,87.82,0.0,23.74
2024-01-03 19:45:00,83.52,0.99,29.37
2024-01-03 20:00:00,79.89,2.55,27.21
2024-01-03 20:15:00,63.61,0.0,25.99
2024-01-03 20:30:00,77.96,1.81,21.58
2024-01-03 20:45:00,79.99,0.0,22.68
2024-01-03 21:00:00,58.12,1.99,18.85
2024-01-03 21:15:00,76.35,0.0,17.48
2024-01-03 21:30:00,54.57,0.89,23.27
2024-01-03 21:45:00,49.58,0.8,20.2
2024-01-03 22:00:00,44.72,0.0,25.76
2024-01-03 22:15:00,47.91,0.0,24.94
2024-01-03 22:30:00,43.39,0.78,26.25
2024-01-03 22:45:00,43.29,0.0,27.45
2024-01-03 23:00:00,36.03,1.74,24.27
2024-01-03 23:15:00,42.33,0.13,26.33
2024-01-03 23:30:00,58.06,2.15,20.87
2024-01-03 23:45:00,53.38,1.16,15.41
2024-01-04 00:00:00,61.01,0.0,15.48
2024-01-04 00:15:00,50.2,0.84,12.1
2024-01-04 00:30:00,44.86,0.0,11.8
2024-01-04 00:45:00,37.34,0.88,13.59
2024-01-04 01:00:00,7.57,1.85,17.89
2024-01-04 01:15:00,46.9,0.42,19.0
2024-01-04 01:30:00,36.65,3.26,23.02
2024-01-04 01:45:00,62.77,0.0,25.51
2024-01-04 02:00:00,44.96,3.14,19.06
2024-01-04 02:15:00,47.43,0.0,15.57
2024-01-04 02:30:00,29.44,0.73,20.41
2024-01-04 02:45:00,51.84,0.0,18.14
2024-01-04 03:00:00,56.57,0.06,19.06
2024-01-04 03:15:00,56.31,0.47,24.48
2024-01-04 03:30:00,46.21,0.0,20.34
2024-01-04 03:45:00,60.93,0.0,17.41
2024-01-04 04:00:00,49.81,0.0,20.44
2024-01-04 04:15:00,50.49,0.83,16.65
2024-01-04 04:30:00,55.98,0.16,15.87
2024-01-04 04:45:00,66.67,1.14,17.64
2024-01-04 05:00:00,77.28,0.0,16.71
2024-01-04 05:15:00,83.59,0.43,14.97
2024-01-04 05:30:00,86.44,0.74,15.19
2024-01-04 05:45:00,80.51,0.0,18.54
2024-01-04 06:00:00,86.39,0.0,22.87
2024-01-04 06:15:00,82.8,0.04,23.04
2024-01-04 06:30:00,84.28,0.45,23.06
2024-01-04 06:45:00,94.28,0.54,22.36
2024-01-04 07:00:00,88.09,1.44,14.86
2024-01-04 07:15:00,101.4,0.0,14.0
2024-01-04 07:30:00,130.31,1.83,14.18
2024-01-04 07:45:00,105.59,4.44,13.34
2024-01-04 08:00:00,130.49,4.68,16.7
2024-01-04 08:15:00,127.33,5.9,22.05
2024-01-04 08:30:00,126.91,8.82,18.72
2024-01-04 08:45:00,116.85,4.92,18.68
2024-01-04 09:00:00,130.45,10.09,21.02
2024-01-04 09:15:00,136.05,9.15,17.3
2024-01-04 09:30:00,140.64,12.08,15.75
2024-01-04 09:45:00,136.86,10.01,16.32
2024-01-04 10:00:00,143.3,8.59,11.03
2024-01-04 10:15:00,137.72,10.82,14.08
2024-01-04 10:30:00,146.43,11.25,21.56
2024-01-04 10:45:00,158.7,14.2,20.99
2024-01-04 11:00:00,139.84,14.35,21.5
2024-01-04 11:15:00,151.71,12.4,21.13
2024-01-04 11:30:00,144.81,11.73,16.25
2024-01-04 11:45:00,173.91,15.24,19.8
2024-01-04 12:00:00,177.18,14.45,20.98
2024-01-04 12:15:00,154.1,14.21,19.46
2024-01-04 12:30:00,157.26,15.61,20.98
2024-01-04 12:45:00,168.33,15.29,15.67
2024-01-04 13:00:00,153.17,17.25,19.78
2024-01-04 13:15:00,158.16,13.95,18.02
2024-01-04 13:30:00,149.8,17.34,11.94
2024-01-04 13:45:00,167.91,17.51,14.87
2024-01-04 14:00:00,148.2,15.53,13.47
2024-01-04 14:15:00,149.31,14.21,17.91
2024-01-04 14:30:00,164.86,14.25,22.3
2024-01-04 14:45:00,145.19,13.87,19.36
2024-01-04 15:00:00,135.06,12.78,20.16
2024-01-04 15:15:00,139.05,12.79,19.13
2024-01-04 15:30:00,145.88,10.71,15.87
2024-01-04 15:45:00,153.62,10.89,14.14
2024-01-04 16:00:00,148.65,12.48,11.4
2024-01-04 16:15:00,141.15,10.84,7.79
2024-01-04 16:30:00,141.71,9.79,9.97
2024-01-04 16:45:00,114.41,11.35,15.29
2024-01-04 17:00:00,122.79,8.32,14.72
2024-01-04 17:15:00,119.75,8.53,18.43
2024-01-04 17:30:00,123.24,5.26,25.22
2024-01-04 17:45:00,109.4,2.31,22.6
2024-01-04 18:00:00,120.19,4.04,22.02
2024-01-04 18:15:00,109.42,0.68,23.8
2024-01-04 18:30:00,103.61,0.2,16.19
2024-01-04 18:45:00,96.98,1.01,19.49
2024-01-04 19:00:00,90.76,0.0,23.6
2024-01-04 19:15:00,80.36,0.57,24.93
2024-01-04 19:30:00,94.86,1.15,25.2
2024-01-04 19:45:00,84.85,0.0,23.93
2024-01-04 20:00:00,75.86,0.0,21.69
2024-01-04 20:15:00,75.28,0.0,20.22
2024-01-04 20:30:00,71.64,0.0,21.27
2024-01-04 20:45:00,67.16,0.84,19.23
2024-01-04 21:00:00,62.91,0.0,24.13
2024-01-04 21:15:00,56.62,0.0,22.15
2024-01-04 21:30:00,60.95,0.0,21.38
2024-01-04 21:45:00,58.66,0.28,20.7
2024-01-04 22:00:00,46.39,0.0,13.43
2024-01-04 22:15:00,62.04,0.38,13.68
2024-01-04 22:30:00,49.39,0.0,10.8
2024-01-04 22:45:00,50.29,3.76,13.17
2024-01-04 23:00:00,33.9,0.0,17.64
2024-01-04 23:15:00,46.77,0.6,11.73
2024-01-04 23:30:00,41.81,0.37,15.39
2024-01-04 23:45:00,57.06,0.0,14.47
2024-01-05 00:00:00,47.1,0.78,13.04
2024-01-05 00:15:00,28.27,1.27,19.61
2024-01-05 00:30:00,40.4,0.21,23.32
2024-01-05 00:45:00,25.69,0.32,22.87
2024-01-05 01:00:00,64.8,0.38,22.09
2024-01-05 01:15:00,32.8,0.29,20.47
2024-01-05 01:30:00,58.38,1.57,19.81
2024-01-05 01:45:00,56.56,0.0,20.66
2024-01-05 02:00:00,48.56,0.91,21.01
2024-01-05 02:15:00,30.07,1.68,17.5
2024-01-05 02:30:00,37.87,0.65,19.73
2024-01-05 02:45:00,46.29,0.0,21.05
2024-01-05 03:00:00,46.93,0.66,19.13
2024-01-05 03:15:00,61.86,1.13,25.91
2024-01-05 03:30:00,57.77,0.1,22.43
2024-01-05 03:45:00,32.34,0.77,21.36
2024-01-05 04:00:00,51.0,1.27,22.94
2024-01-05 04:15:00,50.57,0.89,21.9
2024-01-05 04:30:00,64.48,2.57,21.75
2024-01-05 04:45:00,63.58,0.0,21.43
2024-01-05 05:00:00,75.81,1.21,19.95
2024-01-05 05:15:00,75.91,0.0,18.3
2024-01-05 05:30:00,80.93,0.0,15.25
2024-01-05 05:45:00,88.69,1.83,11.66
2024-01-05 06:00:00,88.73,3.91,12.53
2024-01-05 06:15:00,96.87,2.41,13.78
2024-01-05 06:30:00,83.29,0.0,19.48
2024-01-05 06:45:00,86.95,0.0,24.96
2024-01-05 07:00:00,96.73,1.48,22.16
2024-01-05 07:15:00,118.87,3.13,20.63
2024-01-05 07:30:00,97.62,0.45,19.06
2024-01-05 07:45:00,121.25,2.79,18.23
2024-01-05 08:00:00,104.73,4.29,19.6
2024-01-05 08:15:00,102.25,4.21,21.02
2024-01-05 08:30:00,119.77,6.25,22.07
2024-01-05 08:45:00,107.28,7.42,21.09
2024-01-05 09:00:00,126.64,8.41,22.19
2024-01-05 09:15:00,132.4,7.67,19.88
2024-01-05 09:30:00,151.26,9.33,14.03
2024-01-05 09:45:00,129.33,10.55,14.43
2024-01-05 10:00:00,143.68,11.32,15.2
2024-01-05 10:15:00,155.33,11.0,19.82
2024-01-05 10:30:00,145.38,15.12,22.53
2024-01-05 10:45:00,159.6,14.19,24.97
2024-01-05 11:00:00,162.72,12.85,25.6
2024-01-05 11:15:00,162.87,13.62,19.11
2024-01-05 11:30:00,166.29,11.75,16.36
2024-01-05 11:45:00,150.21,14.59,11.6
2024-01-05 12:00:00,155.89,15.56,9.84
2024-01-05 12:15:00,157.13,16.33,15.65
2024-01-05 12:30:00,153.7,14.3,19.56
2024-01-05 12:45:00,146.52,14.12,21.12
2024-01-05 13:00:00,161.76,15.95,18.45
2024-01-05 13:15:00,163.14,14.82,19.47
2024-01-05 13:30:00,156.64,16.95,17.93
2024-01-05 13:45:00,162.77,15.37,17.58
2024-01-05 14:00:00,147.66,14.38,22.7
2024-01-05 14:15:00,152.91,13.42,17.96
2024-01-05 14:30:00,157.65,13.73,15.93
2024-01-05 14:45:00,137.9,14.73,18.54
2024-01-05 15:00:00,134.42,13.18,17.66
2024-01-05 15:15:00,161.96,13.91,17.18
2024-01-05 15:30:00,159.93,11.63,19.42
2024-01-05 15:45:00,121.11,12.06,17.42
2024-01-05 16:00:00,137.93,11.18,14.84
2024-01-05 16:15:00,141.32,11.31,16.0
2024-01-05 16:30:00,148.07,12.55,18.26
2024-01-05 16:45:00,129.11,9.7,13.91
2024-01-05 17:00:00,128.36,8.99,20.83
2024-01-05 17:15:00,112.96,5.85,19.0
2024-01-05 17:30:00,122.37,3.3,16.56
2024-01-05 17:45:00,109.09,5.66,20.87
2024-01-05 18:00:00,102.51,5.89,20.89
2024-01-05 18:15:00,110.1,1.32,18.07
2024-01-05 18:30:00,106.23,3.59,21.65
2024-01-05 18:45:00,101.5,0.0,25.47
2024-01-05 19:00:00,87.26,1.34,19.56
2024-01-05 19:15:00,87.36,0.0,27.11
2024-01-05 19:30:00,90.83,0.97,23.72
2024-01-05 19:45:00,60.94,0.0,22.81
2024-01-05 20:00:00,63.61,0.0,23.54
2024-01-05 20:15:00,73.99,0.0,20.81
2024-01-05 20:30:00,69.37,0.41,23.51
2024-01-05 20:45:00,74.66,0.0,23.03
2024-01-05 21:00:00,79.19,1.15,24.17
2024-01-05 21:15:00,67.03,0.55,25.29
2024-01-05 21:30:00,71.64,0.0,19.69
2024-01-05 21:45:00,67.73,0.0,18.56
2024-01-05 22:00:00,55.95,2.21,14.69
2024-01-05 22:15:00,56.36,0.0,12.01
2024-01-05 22:30:00,50.23,0.58,17.71
2024-01-05 22:45:00,38.76,0.0,14.27
2024-01-05 23:00:00,37.98,0.0,17.27
2024-01-05 23:15:00,49.37,1.25,18.87
2024-01-05 23:30:00,44.32,0.96,14.32
2024-01-05 23:45:00,45.16,0.67,14.81
2024-01-06 00:00:00,34.76,0.63,16.58
2024-01-06 00:15:00,33.83,0.0,18.35
2024-01-06 00:30:00,37.17,0.0,21.29
2024-01-06 00:45:00,21.82,0.0,23.79
2024-01-06 01:00:00,34.0,0.0,20.76
2024-01-06 01:15:00,33.11,1.57,19.58
2024-01-06 01:30:00,32.91,0.0,19.19
2024-01-06 01:45:00,45.91,0.0,15.94
2024-01-06 02:00:00,17.12,0.0,20.97
2024-01-06 02:15:00,21.32,0.0,17.22
2024-01-06 02:30:00,41.36,1.96,14.65
2024-01-06 02:45:00,32.06,2.25,16.11
2024-01-06 03:00:00,39.73,0.0,11.36
2024-01-06 03:15:00,45.67,0.0,10.8
2024-01-06 03:30:00,24.9,0.0,11.98
2024-01-06 03:45:00,32.94,0.2,14.71
2024-01-06 04:00:00,48.89,0.82,17.33
2024-01-06 04:15:00,46.06,1.43,24.59
2024-01-06 04:30:00,53.67,0.45,26.11
2024-01-06 04:45:00,48.33,1.89,27.1
2024-01-06 05:00:00,52.01,0.0,20.48
2024-01-06 05:15:00,47.8,1.62,15.03
2024-01-06 05:30:00,55.44,4.07,16.52
2024-01-06 05:45:00,72.96,0.2,14.79
2024-01-06 06:00:00,59.57,0.0,20.04
2024-01-06 06:15:00,70.36,0.61,23.51
2024-01-06 06:30:00,62.88,0.0,23.64
2024-01-06 06:45:00,82.96,0.0,22.74
2024-01-06 07:00:00,84.99,1.48,24.84
2024-01-06 07:15:00,78.13,2.42,23.71
2024-01-06 07:30:00,78.06,2.19,22.0
2024-01-06 07:45:00,91.19,2.87,22.82
2024-01-06 08:00:00,85.98,2.96,25.28
2024-01-06 08:15:00,85.08,4.16,22.55
2024-01-06 08:30:00,79.5,6.8,23.69
2024-01-06 08:45:00,100.57,8.06,21.62
2024-01-06 09:00:00,87.91,8.7,18.88
2024-01-06 09:15:00,92.98,7.56,19.35
2024-01-06 09:30:00,111.03,9.6,18.8
2024-01-06 09:45:00,97.57,13.07,18.49
2024-01-06 10:00:00,109.28,11.38,16.95
2024-01-06 10:15:00,107.46,10.8,20.87
2024-01-06 10:30:00,103.05,13.61,19.6
2024-01-06 10:45:00,117.5,12.49,25.75
2024-01-06 11:00:00,109.95,10.09,26.78
2024-01-06 11:15:00,119.75,13.82,25.19
2024-01-06 11:30:00,119.62,15.12,25.67
2024-01-06 11:45:00,125.32,13.75,19.19
2024-01-06 12:00:00,122.71,15.86,19.54
2024-01-06 12:15:00,115.88,16.27,20.44
2024-01-06 12:30:00,113.46,15.47,19.51
2024-01-06 12:45:00,125.0,15.6,21.95
2024-01-06 13:00:00,126.72,13.97,18.12
2024-01-06 13:15:00,121.92,16.28,19.7
2024-01-06 13:30:00,125.65,14.82,19.51
2024-01-06 13:45:00,121.18,13.94,21.09
2024-01-06 14:00:00,113.93,15.73,25.48
2024-01-06 14:15:00,104.5,13.41,23.52
2024-01-06 14:30:00,124.51,14.11,23.73
2024-01-06 14:45:00,105.67,15.07,23.71
2024-01-06 15:00:00,99.82,13.55,24.34
2024-01-06 15:15:00,102.16,14.83,23.75
2024-01-06 15:30:00,115.82,12.69,22.85
2024-01-06 15:45:00,106.53,12.37,21.02
2024-01-06 16:00:00,100.44,13.11,18.0
2024-01-06 16:15:00,92.56,8.51,19.64
2024-01-06 16:30:00,105.47,12.35,20.35
2024-01-06 16:45:00,103.96,8.4,19.99
2024-01-06 17:00:00,96.5,7.44,22.49
2024-01-06 17:15:00,97.11,8.18,19.98
2024-01-06 17:30:00,76.9,7.47,20.01
2024-01-06 17:45:00,91.68,7.02,22.28
2024-01-06 18:00:00,82.0,4.51,22.3
2024-01-06 18:15:00,86.21,0.78,18.62
2024-01-06 18:30:00,78.74,1.66,18.54
2024-01-06 18:45:00,72.22,1.45,16.28
2024-01-06 19:00:00,71.32,0.0,11.34
