timestamp,load_mw,pv_feedin_mw,wind_feedin_mw
2024-01-01 17:00:00,106.53,5.32,2.52
2024-01-01 17:15:00,98.58,3.81,2.46
2024-01-01 17:30:00,105.64,3.71,1.78
2024-01-01 17:45:00,94.47,2.83,2.4
2024-01-01 18:00:00,96.27,2.29,1.75
2024-01-01 18:15:00,85.47,3.63,2.29
2024-01-01 18:30:00,86.67,1.34,3.11
2024-01-01 18:45:00,75.48,1.16,3.06
2024-01-01 19:00:00,64.7,1.59,3.38
2024-01-01 19:15:00,52.81,0.0,3.18
2024-01-01 19:30:00,74.95,0.89,2.9
2024-01-01 19:45:00,57.25,0.0,2.83
2024-01-01 20:00:00,50.82,0.0,4.12
2024-01-01 20:15:00,61.87,1.27,4.4
2024-01-01 20:30:00,56.88,0.0,4.44
2024-01-01 20:45:00,60.64,0.0,4.81
2024-01-01 21:00:00,49.86,0.0,4.1
2024-01-01 21:15:00,50.82,0.36,3.59
2024-01-01 21:30:00,68.04,0.0,4.18
2024-01-01 21:45:00,49.57,1.31,3.84
2024-01-01 22:00:00,39.45,0.0,3.55
2024-01-01 22:15:00,42.3,0.13,3.44
2024-01-01 22:30:00,38.39,0.82,3.19
2024-01-01 22:45:00,27.9,0.0,2.72
2024-01-01 23:00:00,34.16,0.41,3.26
2024-01-01 23:15:00,36.21,0.0,3.68
2024-01-01 23:30:00,35.27,0.0,3.37
2024-01-01 23:45:00,18.76,0.0,3.92
2024-01-02 00:00:00,32.43,0.1,3.68
2024-01-02 00:15:00,31.19,0.15,3.35
2024-01-02 00:30:00,33.39,0.38,3.03
2024-01-02 00:45:00,38.91,0.0,2.97
2024-01-02 01:00:00,26.84,0.0,2.52
2024-01-02 01:15:00,48.23,0.0,2.79
2024-01-02 01:30:00,31.95,0.83,3.4
2024-01-02 01:45:00,32.23,0.0,3.9
2024-01-02 02:00:00,36.43,1.18,4.01
2024-01-02 02:15:00,30.46,3.51,3.93
2024-01-02 02:30:00,28.1,1.81,3.62
2024-01-02 02:45:00,41.26,2.11,2.48
2024-01-02 03:00:00,40.31,0.73,2.76
2024-01-02 03:15:00,61.48,2.02,2.93
2024-01-02 03:30:00,45.47,0.98,3.21
2024-01-02 03:45:00,50.15,0.72,3.86
2024-01-02 04:00:00,44.56,0.72,3.03
2024-01-02 04:15:00,52.15,0.0,2.65
2024-01-02 04:30:00,41.56,0.83,2.68
2024-01-02 04:45:00,64.2,3.3,3.48
2024-01-02 05:00:00,56.66,0.14,3.62
2024-01-02 05:15:00,71.59,0.0,4.27
2024-01-02 05:30:00,81.13,0.0,3.69
2024-01-02 05:45:00,65.88,0.0,3.2
2024-01-02 06:00:00,82.65,0.0,3.54
2024-01-02 06:15:00,64.69,0.0,3.32
2024-01-02 06:30:00,67.5,2.58,3.68
2024-01-02 06:45:00,84.99,0.12,3.18
2024-01-02 07:00:00,81.17,0.0,3.34
2024-01-02 07:15:00,96.12,0.0,2.66
2024-01-02 07:30:00,83.16,0.37,2.5
2024-01-02 07:45:00,88.67,2.22,2.38
2024-01-02 08:00:00,107.64,4.44,2.86
2024-01-02 08:15:00,97.92,2.24,3.0
2024-01-02 08:30:00,106.39,4.42,2.92
2024-01-02 08:45:00,95.98,4.08,3.08
2024-01-02 09:00:00,107.43,4.62,2.46
2024-01-02 09:15:00,114.3,5.15,2.58
2024-01-02 09:30:00,113.89,4.43,2.68
2024-01-02 09:45:00,117.96,5.51,2.43
2024-01-02 10:00:00,128.44,6.91,2.49
2024-01-02 10:15:00,123.91,7.16,2.05
2024-01-02 10:30:00,117.33,6.84,1.61
2024-01-02 10:45:00,113.81,6.1,1.62
2024-01-02 11:00:00,139.0,7.7,1.13
2024-01-02 11:15:00,136.22,8.12,1.49
2024-01-02 11:30:00,117.37,11.43,1.79
2024-01-02 11:45:00,135.7,9.62,2.7
2024-01-02 12:00:00,115.88,9.22,3.5
2024-01-02 12:15:00,117.97,8.48,3.27
2024-01-02 12:30:00,129.2,9.68,3.24
2024-01-02 12:45:00,131.62,8.48,2.24
2024-01-02 13:00:00,121.04,11.94,2.24
2024-01-02 13:15:00,116.0,10.21,2.69
2024-01-02 13:30:00,125.31,10.23,2.73
2024-01-02 13:45:00,123.54,10.04,3.17
2024-01-02 14:00:00,115.09,10.91,2.76
2024-01-02 14:15:00,125.71,9.56,3.16
2024-01-02 14:30:00,121.56,10.92,3.7
2024-01-02 14:45:00,115.82,10.37,3.94
2024-01-02 15:00:00,126.44,10.08,3.46
2024-01-02 15:15:00,107.22,8.88,2.79
2024-01-02 15:30:00,124.6,8.01,2.06
2024-01-02 15:45:00,127.05,6.99,1.93
2024-01-02 16:00:00,109.97,8.01,2.26
2024-01-02 16:15:00,109.37,5.01,2.5
2024-01-02 16:30:00,109.75,5.92,2.6
2024-01-02 16:45:00,100.88,6.63,1.97
2024-01-02 17:00:00,107.83,5.2,2.46
2024-01-02 17:15:00,91.62,4.52,2.58
2024-01-02 17:30:00,102.71,1.06,2.86
2024-01-02 17:45:00,100.82,4.39,3.06
2024-01-02 18:00:00,89.39,2.18,2.83
2024-01-02 18:15:00,89.74,3.91,2.7
2024-01-02 18:30:00,74.58,0.0,2.67
2024-01-02 18:45:00,82.51,1.19,3.77
2024-01-02 19:00:00,83.24,0.0,4.49
2024-01-02 19:15:00,78.09,0.99,4.42
2024-01-02 19:30:00,70.76,0.35,4.46
2024-01-02 19:45:00,67.86,0.0,4.08
2024-01-02 20:00:00,43.64,0.63,3.14
2024-01-02 20:15:00,59.56,0.06,2.9
2024-01-02 20:30:00,67.53,0.0,2.69
2024-01-02 20:45:00,42.7,0.32,2.59
2024-01-02 21:00:00,46.13,0.61,3.16
2024-01-02 21:15:00,63.16,0.11,3.84
2024-01-02 21:30:00,50.65,0.61,4.51
2024-01-02 21:45:00,56.95,0.18,3.29
2024-01-02 22:00:00,40.66,0.0,2.83
2024-01-02 22:15:00,48.8,0.0,3.0
2024-01-02 22:30:00,47.77,0.61,2.37
2024-01-02 22:45:00,41.58,0.26,3.61
2024-01-02 23:00:00,45.6,0.0,4.55
2024-01-02 23:15:00,39.99,0.8,4.12
2024-01-02 23:30:00,29.24,1.12,4.42
2024-01-02 23:45:00,26.75,0.0,3.33
2024-01-03 00:00:00,31.7,0.0,2.44
2024-01-03 00:15:00,26.69,1.02,2.6
2024-01-03 00:30:00,34.61,0.0,3.19
2024-01-03 00:45:00,41.32,0.37,3.46
2024-01-03 01:00:00,39.2,0.08,3.74
2024-01-03 01:15:00,47.65,0.0,4.14
2024-01-03 01:30:00,19.99,0.0,3.56
2024-01-03 01:45:00,36.07,0.0,3.53
2024-01-03 02:00:00,32.07,0.08,4.16
2024-01-03 02:15:00,43.05,0.0,3.76
2024-01-03 02:30:00,38.09,0.0,3.68
2024-01-03 02:45:00,35.73,0.0,4.07
2024-01-03 03:00:00,50.5,0.2,3.26
2024-01-03 03:15:00,46.05,0.0,2.83
2024-01-03 03:30:00,54.51,2.22,3.04
2024-01-03 03:45:00,46.7,0.0,3.41
2024-01-03 04:00:00,41.19,0.83,2.64
2024-01-03 04:15:00,59.36,0.0,2.94
2024-01-03 04:30:00,63.68,0.25,2.92
2024-01-03 04:45:00,75.08,0.6,2.31
2024-01-03 05:00:00,56.78,0.0,2.96
2024-01-03 05:15:00,52.43,0.0,2.56
2024-01-03 05:30:00,59.34,0.18,1.95
2024-01-03 05:45:00,66.72,1.38,2.47
2024-01-03 06:00:00,69.66,1.4,2.63
2024-01-03 06:15:00,73.34,1.35,2.42
2024-01-03 06:30:00,69.33,0.0,2.95
2024-01-03 06:45:00,80.33,0.0,2.09
2024-01-03 07:00:00,91.08,0.6,2.71
2024-01-03 07:15:00,75.98,1.45,3.22
2024-01-03 07:30:00,89.92,0.0,3.17
2024-01-03 07:45:00,105.79,1.14,3.72
2024-01-03 08:00:00,97.33,1.75,3.23
2024-01-03 08:15:00,98.93,4.46,2.45
2024-01-03 08:30:00,104.83,5.36,2.73
2024-01-03 08:45:00,99.48,3.36,2.92
2024-01-03 09:00:00,110.85,5.55,4.04
2024-01-03 09:15:00,103.18,5.06,4.3
2024-01-03 09:30:00,122.87,6.93,2.86
2024-01-03 09:45:00,121.45,7.11,3.13
2024-01-03 10:00:00,117.49,8.32,1.12
2024-01-03 10:15:00,117.12,6.91,1.47
2024-01-03 10:30:00,126.21,8.53,2.44
2024-01-03 10:45:00,115.27,9.75,1.57
2024-01-03 11:00:00,125.25,9.91,2.26
2024-01-03 11:15:00,119.36,9.17,2.77
2024-01-03 11:30:00,121.87,9.65,3.27
2024-01-03 11:45:00,133.12,9.82,3.28
2024-01-03 12:00:00,117.35,8.41,4.09
2024-01-03 12:15:00,127.86,10.03,4.07
2024-01-03 12:30:00,125.16,12.74,3.72
2024-01-03 12:45:00,133.24,10.78,4.18
2024-01-03 13:00:00,132.75,9.62,3.21
2024-01-03 13:15:00,122.39,9.91,2.64
2024-01-03 13:30:00,133.26,9.45,1.77
2024-01-03 13:45:00,138.05,10.46,1.47
2024-01-03 14:00:00,116.88,10.47,2.22
2024-01-03 14:15:00,114.57,10.12,2.34
2024-01-03 14:30:00,121.07,8.93,3.07
2024-01-03 14:45:00,110.79,8.78,3.38
2024-01-03 15:00:00,116.05,8.59,3.38
2024-01-03 15:15:00,120.2,7.75,3.69
2024-01-03 15:30:00,126.06,7.91,3.37
2024-01-03 15:45:00,113.95,8.76,3.31
2024-01-03 16:00:00,105.22,9.2,2.84
2024-01-03 16:15:00,106.34,6.38,2.53
2024-01-03 16:30:00,113.33,6.07,2.83
2024-01-03 16:45:00,103.16,5.79,2.42
2024-01-03 17:00:00,111.49,6.8,3.15
2024-01-03 17:15:00,102.48,4.24,3.59
2024-01-03 17:30:00,97.84,4.51,3.41
2024-01-03 17:45:00,85.65,4.09,3.84
2024-01-03 18:00:00,97.3,4.03,2.59
2024-01-03 18:15:00,81.23,2.62,1.86
2024-01-03 18:30:00,83.36,2.46,1.79
2024-01-03 18:45:00,79.6,1.01,1.68
2024-01-03 19:00:00,73.72,0.64,2.87
2024-01-03 19:15:00,90.01,0.0,3.21
2024-01-03 19:30:00,61.29,0.0,3.71
2024-01-03 19:45:00,70.32,0.48,3.85
2024-01-03 20:00:00,66.57,0.0,2.33
2024-01-03 20:15:00,53.3,0.31,3.18
2024-01-03 20:30:00,70.27,0.73,3.86
2024-01-03 20:45:00,64.94,0.0,4.14
2024-01-03 21:00:00,42.36,2.0,5.15
2024-01-03 21:15:00,40.57,0.0,3.89
2024-01-03 21:30:00,53.36,0.66,3.03
2024-01-03 21:45:00,50.84,0.75,2.34
2024-01-03 22:00:00,43.24,0.89,2.21
2024-01-03 22:15:00,29.12,0.0,2.46
2024-01-03 22:30:00,50.78,0.42,2.84
2024-01-03 22:45:00,40.01,1.98,3.28
2024-01-03 23:00:00,28.64,0.0,3.73
2024-01-03 23:15:00,38.12,0.0,3.71
2024-01-03 23:30:00,27.26,0.0,3.29
2024-01-03 23:45:00,25.56,2.17,3.62
2024-01-04 00:00:00,29.16,2.03,2.67
2024-01-04 00:15:00,48.97,0.92,3.1
2024-01-04 00:30:00,20.5,0.0,3.26
2024-01-04 00:45:00,41.23,0.0,3.83
2024-01-04 01:00:00,28.89,1.2,4.05
2024-01-04 01:15:00,33.97,0.0,3.73
2024-01-04 01:30:00,32.21,0.0,3.05
2024-01-04 01:45:00,48.15,0.0,1.86
2024-01-04 02:00:00,38.61,0.0,2.48
2024-01-04 02:15:00,30.13,0.0,3.01
2024-01-04 02:30:00,34.01,0.44,3.4
2024-01-04 02:45:00,36.25,0.48,3.48
2024-01-04 03:00:00,45.2,0.0,3.02
2024-01-04 03:15:00,33.28,0.0,2.24
2024-01-04 03:30:00,48.0,0.0,1.94
2024-01-04 03:45:00,50.97,0.0,2.01
2024-01-04 04:00:00,42.12,1.06,2.16
2024-01-04 04:15:00,40.4,0.24,3.17
2024-01-04 04:30:00,61.36,1.44,3.94
2024-01-04 04:45:00,65.36,0.09,3.52
2024-01-04 05:00:00,65.95,0.0,2.99
2024-01-04 05:15:00,47.43,0.0,2.25
2024-01-04 05:30:00,56.43,0.75,2.05
2024-01-04 05:45:00,67.13,0.41,2.99
2024-01-04 06:00:00,64.48,1.72,3.62
2024-01-04 06:15:00,62.91,0.71,3.92
2024-01-04 06:30:00,78.13,0.0,3.98
2024-01-04 06:45:00,82.91,0.0,3.64
2024-01-04 07:00:00,80.82,0.0,3.51
2024-01-04 07:15:00,93.03,1.3,3.56
2024-01-04 07:30:00,86.41,0.0,3.11
2024-01-04 07:45:00,88.8,1.08,2.75
2024-01-04 08:00:00,89.67,4.77,2.99
2024-01-04 08:15:00,105.37,1.06,3.23
2024-01-04 08:30:00,102.57,3.95,3.85
2024-01-04 08:45:00,102.18,5.07,4.04
2024-01-04 09:00:00,112.77,5.54,3.29
2024-01-04 09:15:00,111.72,3.81,2.66
2024-01-04 09:30:00,115.66,7.15,1.56
2024-01-04 09:45:00,110.21,6.62,2.34
2024-01-04 10:00:00,121.89,6.83,2.92
2024-01-04 10:15:00,113.66,6.02,3.12
2024-01-04 10:30:00,112.05,7.85,3.88
2024-01-04 10:45:00,115.12,8.85,3.02
2024-01-04 11:00:00,114.7,9.92,3.04
2024-01-04 11:15:00,125.09,7.97,3.33
2024-01-04 11:30:00,128.45,11.16,3.28
2024-01-04 11:45:00,126.14,9.37,2.78
2024-01-04 12:00:00,123.52,9.71,2.67
2024-01-04 12:15:00,130.15,10.48,2.33
2024-01-04 12:30:00,132.83,11.29,2.42
2024-01-04 12:45:00,136.33,11.03,3.16
2024-01-04 13:00:00,144.02,10.95,3.65
2024-01-04 13:15:00,126.4,10.76,3.47
2024-01-04 13:30:00,130.63,9.45,3.19
2024-01-04 13:45:00,134.0,10.87,3.37
2024-01-04 14:00:00,121.08,9.82,3.26
2024-01-04 14:15:00,125.29,8.91,3.76
2024-01-04 14:30:00,127.92,10.73,3.46
2024-01-04 14:45:00,126.07,10.29,3.95
2024-01-04 15:00:00,113.95,7.76,3.9
2024-01-04 15:15:00,103.28,7.78,3.72
2024-01-04 15:30:00,121.52,8.56,3.75
2024-01-04 15:45:00,113.69,8.22,2.95
2024-01-04 16:00:00,109.94,7.01,2.27
2024-01-04 16:15:00,109.47,6.65,1.99
2024-01-04 16:30:00,110.72,6.87,2.37
2024-01-04 16:45:00,88.43,4.87,2.76
2024-01-04 17:00:00,84.69,4.49,3.26
2024-01-04 17:15:00,89.54,4.84,3.26
2024-01-04 17:30:00,110.66,3.59,3.66
2024-01-04 17:45:00,103.39,2.64,3.3
2024-01-04 18:00:00,87.29,2.46,3.0
2024-01-04 18:15:00,91.89,2.6,3.21
2024-01-04 18:30:00,78.06,0.05,3.01
2024-01-04 18:45:00,61.36,1.22,3.78
2024-01-04 19:00:00,77.7,1.0,3.68
2024-01-04 19:15:00,76.85,0.0,4.37
2024-01-04 19:30:00,75.59,0.81,4.09
2024-01-04 19:45:00,69.49,0.0,3.39
2024-01-04 20:00:00,47.32,0.0,2.91
2024-01-04 20:15:00,56.95,1.7,1.57
2024-01-04 20:30:00,56.41,0.0,1.71
2024-01-04 20:45:00,56.7,0.0,1.62
2024-01-04 21:00:00,42.93,0.0,2.22
2024-01-04 21:15:00,40.25,0.0,3.23
2024-01-04 21:30:00,36.42,0.0,3.77
2024-01-04 21:45:00,43.19,0.0,4.36
2024-01-04 22:00:00,45.51,0.0,4.43
2024-01-04 22:15:00,45.41,0.0,3.9
2024-01-04 22:30:00,53.13,0.0,3.08
2024-01-04 22:45:00,50.11,0.39,2.49
2024-01-04 23:00:00,33.16,0.68,2.81
2024-01-04 23:15:00,27.33,0.8,2.81
2024-01-04 23:30:00,32.77,0.09,2.68
2024-01-04 23:45:00,25.63,1.04,2.32
2024-01-05 00:00:00,28.09,0.36,2.62
2024-01-05 00:15:00,38.63,0.0,2.1
2024-01-05 00:30:00,46.13,0.0,2.64
2024-01-05 00:45:00,39.96,0.0,2.75
2024-01-05 01:00:00,30.52,0.0,2.33
2024-01-05 01:15:00,26.37,0.0,3.28
2024-01-05 01:30:00,36.39,0.0,3.16
2024-01-05 01:45:00,26.34,0.0,3.29
2024-01-05 02:00:00,32.67,0.0,3.43
2024-01-05 02:15:00,34.48,0.12,2.74
2024-01-05 02:30:00,48.19,0.25,2.69
2024-01-05 02:45:00,29.61,0.0,2.57
2024-01-05 03:00:00,32.3,0.0,2.51
2024-01-05 03:15:00,46.06,0.18,3.27
2024-01-05 03:30:00,63.7,0.0,4.07
2024-01-05 03:45:00,41.99,0.0,4.57
2024-01-05 04:00:00,37.48,0.0,4.17
2024-01-05 04:15:00,50.56,0.0,3.69
2024-01-05 04:30:00,49.66,0.0,3.04
2024-01-05 04:45:00,57.41,0.0,3.21
2024-01-05 05:00:00,55.65,0.0,3.41
2024-01-05 05:15:00,65.32,0.58,3.57
2024-01-05 05:30:00,73.14,1.65,4.02
2024-01-05 05:45:00,70.54,0.0,4.15
2024-01-05 06:00:00,65.25,0.0,4.09
2024-01-05 06:15:00,81.85,1.3,3.82
2024-01-05 06:30:00,79.81,1.18,2.95
2024-01-05 06:45:00,74.31,0.73,2.56
2024-01-05 07:00:00,89.09,0.0,3.1
2024-01-05 07:15:00,89.17,2.75,3.2
2024-01-05 07:30:00,106.08,0.0,3.35
2024-01-05 07:45:00,109.34,0.24,3.68
2024-01-05 08:00:00,92.81,1.55,3.61
2024-01-05 08:15:00,105.16,3.25,3.37
2024-01-05 08:30:00,107.28,6.68,3.37
2024-01-05 08:45:00,104.33,6.48,3.34
2024-01-05 09:00:00,106.83,4.6,2.45
2024-01-05 09:15:00,115.63,6.8,3.09
2024-01-05 09:30:00,116.92,7.53,3.28
2024-01-05 09:45:00,103.88,5.92,2.74
2024-01-05 10:00:00,114.87,8.03,3.58
2024-01-05 10:15:00,108.38,6.46,2.98
2024-01-05 10:30:00,132.19,8.24,2.6
2024-01-05 10:45:00,135.59,8.82,2.72
2024-01-05 11:00:00,115.88,9.23,2.57
2024-01-05 11:15:00,111.78,10.59,2.53
2024-01-05 11:30:00,126.64,10.36,3.1
2024-01-05 11:45:00,131.97,10.94,2.89
2024-01-05 12:00:00,123.18,9.51,2.71
2024-01-05 12:15:00,123.28,11.88,2.66
2024-01-05 12:30:00,140.65,10.69,2.38
2024-01-05 12:45:00,129.33,11.15,2.97
2024-01-05 13:00:00,129.38,10.0,3.14
2024-01-05 13:15:00,136.05,10.79,4.42
2024-01-05 13:30:00,141.89,9.95,4.51
2024-01-05 13:45:00,123.01,11.08,5.13
2024-01-05 14:00:00,125.48,9.45,5.23
2024-01-05 14:15:00,122.77,8.04,3.89
2024-01-05 14:30:00,131.21,8.37,4.82
2024-01-05 14:45:00,118.08,9.42,4.21
2024-01-05 15:00:00,107.53,11.16,3.7
2024-01-05 15:15:00,111.53,7.99,3.68
2024-01-05 15:30:00,109.56,7.81,2.79
2024-01-05 15:45:00,112.3,8.16,2.75
2024-01-05 16:00:00,120.3,8.52,2.85
2024-01-05 16:15:00,108.83,5.66,3.0
2024-01-05 16:30:00,114.48,4.57,2.94
2024-01-05 16:45:00,95.01,7.15,2.66
2024-01-05 17:00:00,95.98,6.4,2.11
2024-01-05 17:15:00,89.09,6.46,2.31
2024-01-05 17:30:00,87.74,5.07,2.32
2024-01-05 17:45:00,82.91,3.69,1.78
2024-01-05 18:00:00,88.49,3.8,2.22
2024-01-05 18:15:00,76.31,0.08,2.71
2024-01-05 18:30:00,77.63,2.4,2.34
2024-01-05 18:45:00,78.77,0.0,2.73
2024-01-05 19:00:00,73.87,0.88,2.79
2024-01-05 19:15:00,77.91,0.02,2.51
2024-01-05 19:30:00,67.94,0.0,2.26
2024-01-05 19:45:00,57.96,0.0,2.63
2024-01-05 20:00:00,67.96,0.0,2.8
2024-01-05 20:15:00,66.64,0.9,2.5
2024-01-05 20:30:00,53.66,0.58,3.56
2024-01-05 20:45:00,48.03,0.0,3.29
2024-01-05 21:00:00,60.19,0.0,2.95
2024-01-05 21:15:00,51.89,1.29,3.0
2024-01-05 21:30:00,56.78,0.0,2.5
2024-01-05 21:45:00,38.37,1.25,3.02
2024-01-05 22:00:00,50.02,0.71,3.03
2024-01-05 22:15:00,37.57,0.0,3.15
2024-01-05 22:30:00,35.08,0.0,2.6
2024-01-05 22:45:00,33.81,0.82,1.77
2024-01-05 23:00:00,29.08,0.0,2.15
2024-01-05 23:15:00,54.32,0.37,1.65
2024-01-05 23:30:00,39.76,2.78,2.23
2024-01-05 23:45:00,23.46,0.0,2.38
2024-01-06 00:00:00,24.92,0.35,2.36
2024-01-06 00:15:00,25.44,0.0,3.31
2024-01-06 00:30:00,19.09,0.0,2.81
2024-01-06 00:45:00,27.45,0.0,3.09
2024-01-06 01:00:00,15.18,0.0,3.05
2024-01-06 01:15:00,21.88,0.89,2.64
2024-01-06 01:30:00,15.31,0.0,3.56
2024-01-06 01:45:00,25.77,0.0,3.75
2024-01-06 02:00:00,35.08,0.42,4.63
2024-01-06 02:15:00,28.8,0.98,4.9
2024-01-06 02:30:00,40.58,0.09,4.03
2024-01-06 02:45:00,26.2,0.0,3.65
2024-01-06 03:00:00,28.1,0.0,2.7
2024-01-06 03:15:00,34.09,0.12,2.57
2024-01-06 03:30:00,33.27,0.64,3.18
2024-01-06 03:45:00,39.22,0.1,2.84
2024-01-06 04:00:00,35.03,0.0,2.68
2024-01-06 04:15:00,48.46,0.56,2.82
2024-01-06 04:30:00,45.27,0.0,2.83
2024-01-06 04:45:00,48.95,0.91,2.64
2024-01-06 05:00:00,43.16,0.0,2.57
2024-01-06 05:15:00,48.52,0.0,2.2
2024-01-06 05:30:00,51.95,0.0,2.19
2024-01-06 05:45:00,53.61,0.0,2.6
2024-01-06 06:00:00,53.1,0.0,2.43
2024-01-06 06:15:00,55.5,0.0,2.11
2024-01-06 06:30:00,59.88,0.03,2.02
2024-01-06 06:45:00,61.63,0.7,2.13
2024-01-06 07:00:00,72.37,0.0,2.79
2024-01-06 07:15:00,62.09,1.09,2.9
2024-01-06 07:30:00,77.14,0.8,3.07
2024-01-06 07:45:00,70.16,3.64,3.3
2024-01-06 08:00:00,78.77,3.45,3.13
2024-01-06 08:15:00,70.91,3.03,3.6
2024-01-06 08:30:00,81.35,3.0,3.1
2024-01-06 08:45:00,88.95,5.14,3.15
2024-01-06 09:00:00,72.85,3.62,2.67
2024-01-06 09:15:00,79.47,6.04,1.78
2024-01-06 09:30:00,77.14,7.28,2.49
2024-01-06 09:45:00,92.47,7.72,2.89
2024-01-06 10:00:00,93.66,8.02,2.35
2024-01-06 10:15:00,87.09,7.22,3.17
2024-01-06 10:30:00,86.24,8.15,1.92
2024-01-06 10:45:00,95.07,8.91,1.14
2024-01-06 11:00:00,89.69,10.11,2.3
2024-01-06 11:15:00,93.77,9.91,2.37
2024-01-06 11:30:00,92.25,11.5,3.17
2024-01-06 11:45:00,93.1,8.06,2.81
2024-01-06 12:00:00,96.44,9.41,2.48
2024-01-06 12:15:00,84.36,10.64,2.1
2024-01-06 12:30:00,95.48,9.21,1.5
2024-01-06 12:45:00,89.08,11.12,1.45
2024-01-06 13:00:00,96.19,9.66,0.93
2024-01-06 13:15:00,85.71,10.82,1.61
2024-01-06 13:30:00,98.71,11.53,2.67
2024-01-06 13:45:00,100.2,12.38,3.13
2024-01-06 14:00:00,88.13,9.65,4.1
2024-01-06 14:15:00,86.61,11.17,3.3
2024-01-06 14:30:00,91.45,9.4,2.51
2024-01-06 14:45:00,92.83,9.28,2.71
2024-01-06 15:00:00,81.92,8.12,2.74
2024-01-06 15:15:00,96.04,7.97,3.1
2024-01-06 15:30:00,86.64,9.45,3.65
2024-01-06 15:45:00,77.61,7.07,3.69
2024-01-06 16:00:00,82.71,8.44,3.37
2024-01-06 16:15:00,80.36,5.35,3.08
2024-01-06 16:30:00,80.42,6.26,3.12
2024-01-06 16:45:00,64.37,5.42,2.73
2024-01-06 17:00:00,79.3,4.76,3.46
2024-01-06 17:15:00,79.43,3.79,3.72
2024-01-06 17:30:00,75.3,5.65,3.84
2024-01-06 17:45:00,69.46,5.05,4.27
2024-01-06 18:00:00,60.04,2.27,3.41
2024-01-06 18:15:00,51.04,1.59,3.71
2024-01-06 18:30:00,58.7,0.46,3.64
2024-01-06 18:45:00,61.24,2.9,3.23
2024-01-06 19:00:00,47.17,1.25,4.02
