timestamp,load_mw,pv_feedin_mw,wind_feedin_mw
2024-01-02 15:00:00,163.74,12.45,6.06
2024-01-02 15:15:00,167.54,11.51,7.31
2024-01-02 15:30:00,158.47,9.31,7.0
2024-01-02 15:45:00,165.38,13.01,9.07
2024-01-02 16:00:00,153.27,12.65,9.05
2024-01-02 16:15:00,154.82,11.2,6.84
2024-01-02 16:30:00,163.45,9.22,6.8
2024-01-02 16:45:00,129.57,7.15,5.05
2024-01-02 17:00:00,138.01,9.9,4.97
2024-01-02 17:15:00,138.45,8.87,6.14
2024-01-02 17:30:00,129.88,4.8,6.63
2024-01-02 17:45:00,110.09,5.7,7.32
2024-01-02 18:00:00,111.2,3.73,7.55
2024-01-02 18:15:00,117.16,4.36,7.23
2024-01-02 18:30:00,131.01,2.01,6.74
2024-01-02 18:45:00,108.81,3.33,5.91
2024-01-02 19:00:00,90.46,1.44,6.08
2024-01-02 19:15:00,93.42,0.74,6.94
2024-01-02 19:30:00,97.64,1.8,8.54
2024-01-02 19:45:00,92.61,4.77,8.81
2024-01-02 20:00:00,88.12,1.44,7.71
2024-01-02 20:15:00,93.53,0.0,4.51
2024-01-02 20:30:00,71.72,2.04,3.55
2024-01-02 20:45:00,93.76,1.15,4.13
2024-01-02 21:00:00,66.13,0.0,3.98
2024-01-02 21:15:00,63.8,0.0,6.1
2024-01-02 21:30:00,67.82,0.0,7.6
2024-01-02 21:45:00,56.39,0.0,7.7
2024-01-02 22:00:00,60.01,0.0,8.51
2024-01-02 22:15:00,62.59,0.0,7.62
2024-01-02 22:30:00,46.82,0.72,6.19
2024-01-02 22:45:00,54.83,0.2,4.48
2024-01-02 23:00:00,46.81,0.21,3.81
2024-01-02 23:15:00,51.94,0.0,4.55
2024-01-02 23:30:00,39.6,1.65,4.03
2024-01-02 23:45:00,62.52,1.67,5.36
2024-01-03 00:00:00,45.42,0.0,4.64
2024-01-03 00:15:00,55.53,0.0,4.78
2024-01-03 00:30:00,27.16,2.89,4.57
2024-01-03 00:45:00,67.11,1.2,3.42
2024-01-03 01:00:00,41.09,2.03,5.6
2024-01-03 01:15:00,61.12,0.05,5.34
2024-01-03 01:30:00,40.5,0.88,5.07
2024-01-03 01:45:00,37.58,1.66,5.51
2024-01-03 02:00:00,80.41,2.25,5.84
2024-01-03 02:15:00,49.04,0.0,7.14
2024-01-03 02:30:00,66.52,0.77,8.44
2024-01-03 02:45:00,49.41,1.73,7.96
2024-01-03 03:00:00,75.15,0.0,5.96
2024-01-03 03:15:00,65.72,0.01,5.61
2024-01-03 03:30:00,74.86,2.12,5.31
2024-01-03 03:45:00,47.5,1.38,5.58
2024-01-03 04:00:00,90.74,1.55,6.98
2024-01-03 04:15:00,90.21,0.92,6.16
2024-01-03 04:30:00,92.22,0.0,5.18
2024-01-03 04:45:00,109.47,1.25,6.95
2024-01-03 05:00:00,107.4,0.98,5.64
2024-01-03 05:15:00,108.13,0.85,5.49
2024-01-03 05:30:00,107.97,0.0,6.67
2024-01-03 05:45:00,111.15,0.0,6.12
2024-01-03 06:00:00,122.72,0.18,7.01
2024-01-03 06:15:00,113.21,0.0,7.37
2024-01-03 06:30:00,112.79,0.0,7.64
2024-01-03 06:45:00,126.33,2.16,7.72
2024-01-03 07:00:00,143.08,0.0,8.05
2024-01-03 07:15:00,146.63,1.64,7.03
2024-01-03 07:30:00,145.24,1.67,7.31
2024-01-03 07:45:00,144.24,2.15,7.01
2024-01-03 08:00:00,139.14,5.57,5.2
2024-01-03 08:15:00,177.68,5.15,5.06
2024-01-03 08:30:00,175.0,5.13,3.65
2024-01-03 08:45:00,152.39,6.23,4.19
2024-01-03 09:00:00,173.23,7.22,6.58
2024-01-03 09:15:00,184.75,9.78,6.17
2024-01-03 09:30:00,170.5,10.25,6.88
2024-01-03 09:45:00,181.27,8.82,6.7
2024-01-03 10:00:00,198.61,11.0,5.67
2024-01-03 10:15:00,194.12,9.44,6.01
2024-01-03 10:30:00,172.25,9.76,5.02
2024-01-03 10:45:00,181.33,9.8,4.84
2024-01-03 11:00:00,169.87,12.59,5.91
2024-01-03 11:15:00,181.62,14.63,7.3
2024-01-03 11:30:00,174.05,14.43,8.01
2024-01-03 11:45:00,175.89,14.2,7.99
2024-01-03 12:00:00,192.97,11.54,7.19
2024-01-03 12:15:00,176.52,14.38,7.99
2024-01-03 12:30:00,184.25,16.79,7.4
2024-01-03 12:45:00,201.32,15.51,6.99
2024-01-03 13:00:00,181.86,17.93,7.27
2024-01-03 13:15:00,183.49,16.06,5.52
2024-01-03 13:30:00,175.96,15.11,6.31
2024-01-03 13:45:00,187.21,13.42,5.87
2024-01-03 14:00:00,189.82,15.37,4.56
2024-01-03 14:15:00,165.97,13.68,5.2
2024-01-03 14:30:00,172.53,14.41,6.2
2024-01-03 14:45:00,177.34,13.15,6.51
2024-01-03 15:00:00,170.32,10.92,8.29
2024-01-03 15:15:00,169.57,14.13,9.49
2024-01-03 15:30:00,166.91,11.95,8.81
2024-01-03 15:45:00,159.67,13.7,10.01
2024-01-03 16:00:00,158.37,10.26,8.11
2024-01-03 16:15:00,152.23,10.9,7.46
2024-01-03 16:30:00,165.68,9.13,5.17
2024-01-03 16:45:00,145.33,10.34,3.56
2024-01-03 17:00:00,137.53,6.13,4.82
2024-01-03 17:15:00,128.03,5.05,2.55
2024-01-03 17:30:00,117.22,6.02,4.01
2024-01-03 17:45:00,105.7,4.29,4.14
2024-01-03 18:00:00,105.34,4.48,4.21
2024-01-03 18:15:00,126.23,3.39,5.24
2024-01-03 18:30:00,122.31,0.97,5.45
2024-01-03 18:45:00,126.3,0.68,5.31
2024-01-03 19:00:00,104.08,0.91,5.26
2024-01-03 19:15:00,108.52,0.0,5.66
2024-01-03 19:30:00,94.63,1.81,5.48
2024-01-03 19:45:00,80.99,0.0,6.18
2024-01-03 20:00:00,88.89,0.0,5.9
2024-01-03 20:15:00,94.31,0.0,6.39
2024-01-03 20:30:00,78.8,0.0,5.98
2024-01-03 20:45:00,68.55,3.02,5.46
2024-01-03 21:00:00,88.67,0.85,5.45
2024-01-03 21:15:00,62.26,0.37,6.53
2024-01-03 21:30:00,55.25,0.0,6.02
2024-01-03 21:45:00,49.64,3.46,6.34
2024-01-03 22:00:00,60.37,3.65,5.42
2024-01-03 22:15:00,43.67,0.5,4.2
2024-01-03 22:30:00,51.28,1.93,5.7
2024-01-03 22:45:00,44.89,0.0,5.46
2024-01-03 23:00:00,46.96,0.0,5.65
2024-01-03 23:15:00,16.85,0.0,5.6
2024-01-03 23:30:00,55.39,0.0,5.64
2024-01-03 23:45:00,34.04,0.0,6.13
2024-01-04 00:00:00,49.62,0.0,5.83
2024-01-04 00:15:00,54.26,0.0,6.67
2024-01-04 00:30:00,44.2,0.66,4.74
2024-01-04 00:45:00,54.45,0.2,5.32
2024-01-04 01:00:00,36.29,1.54,7.43
2024-01-04 01:15:00,53.59,0.0,6.03
2024-01-04 01:30:00,59.96,1.12,6.42
2024-01-04 01:45:00,57.63,0.0,6.27
2024-01-04 02:00:00,73.39,0.0,5.93
2024-01-04 02:15:00,56.24,1.05,6.33
2024-01-04 02:30:00,60.37,1.45,6.92
2024-01-04 02:45:00,73.23,0.88,6.53
2024-01-04 03:00:00,57.22,0.0,5.32
2024-01-04 03:15:00,58.56,0.0,6.28
2024-01-04 03:30:00,77.18,1.96,6.56
2024-01-04 03:45:00,88.89,1.76,6.77
2024-01-04 04:00:00,84.17,0.0,7.84
2024-01-04 04:15:00,92.98,0.0,6.67
2024-01-04 04:30:00,108.2,1.29,7.56
2024-01-04 04:45:00,99.98,0.0,7.91
2024-01-04 05:00:00,100.52,0.0,4.6
2024-01-04 05:15:00,120.98,0.0,4.95
2024-01-04 05:30:00,102.45,0.0,3.3
2024-01-04 05:45:00,129.06,0.0,3.19
2024-01-04 06:00:00,112.16,0.0,5.48
2024-01-04 06:15:00,122.44,0.64,4.68
2024-01-04 06:30:00,100.78,0.73,5.06
2024-01-04 06:45:00,144.39,0.0,4.47
2024-01-04 07:00:00,145.45,0.0,4.87
2024-01-04 07:15:00,121.45,1.98,5.24
2024-01-04 07:30:00,148.34,4.31,6.99
2024-01-04 07:45:00,136.57,0.98,6.81
2024-01-04 08:00:00,151.06,4.08,5.65
2024-01-04 08:15:00,162.4,6.58,6.81
2024-01-04 08:30:00,178.61,7.59,4.89
2024-01-04 08:45:00,131.85,9.66,6.36
2024-01-04 09:00:00,155.65,8.14,7.82
2024-01-04 09:15:00,188.16,10.47,7.5
2024-01-04 09:30:00,178.5,8.69,6.63
2024-01-04 09:45:00,178.59,10.93,5.28
2024-01-04 10:00:00,164.94,10.9,4.77
2024-01-04 10:15:00,182.17,11.95,4.97
2024-01-04 10:30:00,215.37,14.53,5.53
2024-01-04 10:45:00,184.64,13.85,5.3
2024-01-04 11:00:00,189.98,12.96,6.68
2024-01-04 11:15:00,186.99,16.26,4.46
2024-01-04 11:30:00,177.79,14.45,6.66
2024-01-04 11:45:00,193.6,14.48,5.73
2024-01-04 12:00:00,198.46,15.82,5.35
2024-01-04 12:15:00,186.04,14.16,6.83
2024-01-04 12:30:00,196.75,15.18,5.69
2024-01-04 12:45:00,180.52,17.33,5.87
2024-01-04 13:00:00,200.15,14.44,4.28
2024-01-04 13:15:00,187.35,12.39,2.77
2024-01-04 13:30:00,183.26,11.3,3.73
2024-01-04 13:45:00,201.89,15.11,5.82
2024-01-04 14:00:00,195.06,14.99,7.39
2024-01-04 14:15:00,193.09,13.35,8.49
2024-01-04 14:30:00,183.6,13.4,6.1
2024-01-04 14:45:00,175.95,13.0,3.38
2024-01-04 15:00:00,150.34,13.42,1.47
2024-01-04 15:15:00,175.07,12.96,0.29
2024-01-04 15:30:00,166.6,10.19,0.38
2024-01-04 15:45:00,149.39,12.74,3.01
2024-01-04 16:00:00,159.72,12.99,2.59
2024-01-04 16:15:00,160.47,7.27,4.51
2024-01-04 16:30:00,154.53,9.56,4.77
2024-01-04 16:45:00,144.56,9.89,4.54
2024-01-04 17:00:00,149.71,8.44,6.66
2024-01-04 17:15:00,125.84,5.83,6.04
2024-01-04 17:30:00,122.82,5.45,7.57
2024-01-04 17:45:00,120.83,4.34,7.09
2024-01-04 18:00:00,128.43,5.99,6.84
2024-01-04 18:15:00,117.42,3.57,7.46
2024-01-04 18:30:00,121.71,1.19,7.23
2024-01-04 18:45:00,116.9,0.41,5.75
2024-01-04 19:00:00,116.34,3.16,4.9
2024-01-04 19:15:00,108.04,0.96,4.44
2024-01-04 19:30:00,107.49,0.0,6.34
2024-01-04 19:45:00,75.4,0.0,7.99
2024-01-04 20:00:00,89.96,0.24,9.57
2024-01-04 20:15:00,92.94,0.0,10.22
2024-01-04 20:30:00,81.27,0.0,8.24
2024-01-04 20:45:00,80.22,0.0,7.87
2024-01-04 21:00:00,60.53,0.0,6.48
2024-01-04 21:15:00,85.67,0.0,6.5
2024-01-04 21:30:00,57.17,0.0,6.64
2024-01-04 21:45:00,66.16,0.0,7.27
2024-01-04 22:00:00,50.47,0.0,6.69
2024-01-04 22:15:00,68.72,0.0,6.53
2024-01-04 22:30:00,44.27,1.49,6.76
2024-01-04 22:45:00,41.31,0.0,6.95
2024-01-04 23:00:00,34.02,0.0,8.31
2024-01-04 23:15:00,75.24,0.0,8.71
2024-01-04 23:30:00,52.1,0.63,9.32
2024-01-04 23:45:00,52.83,2.95,8.97
2024-01-05 00:00:00,55.85,0.61,8.46
2024-01-05 00:15:00,41.17,0.66,8.19
2024-01-05 00:30:00,30.47,0.8,6.79
2024-01-05 00:45:00,44.8,0.0,5.88
2024-01-05 01:00:00,63.05,0.0,7.24
2024-01-05 01:15:00,47.91,0.0,6.65
2024-01-05 01:30:00,57.94,1.01,7.32
2024-01-05 01:45:00,49.62,0.0,8.53
2024-01-05 02:00:00,54.52,2.36,6.9
2024-01-05 02:15:00,68.19,0.0,6.39
2024-01-05 02:30:00,54.96,2.24,6.88
2024-01-05 02:45:00,38.73,0.46,5.79
2024-01-05 03:00:00,41.49,0.0,6.41
2024-01-05 03:15:00,77.5,1.19,6.64
2024-01-05 03:30:00,87.44,0.0,4.98
2024-01-05 03:45:00,80.82,0.0,5.17
2024-01-05 04:00:00,66.8,2.23,4.45
2024-01-05 04:15:00,94.02,0.0,4.47
2024-01-05 04:30:00,90.6,0.0,5.79
2024-01-05 04:45:00,113.51,0.81,6.17
2024-01-05 05:00:00,89.29,0.0,5.66
2024-01-05 05:15:00,83.82,0.0,5.59
2024-01-05 05:30:00,95.41,0.0,5.96
2024-01-05 05:45:00,119.73,3.4,6.72
2024-01-05 06:00:00,118.39,2.79,7.35
2024-01-05 06:15:00,109.5,1.02,7.39
2024-01-05 06:30:00,125.09,0.0,7.09
2024-01-05 06:45:00,157.97,0.0,7.15
2024-01-05 07:00:00,143.88,1.41,7.42
2024-01-05 07:15:00,164.02,0.97,8.16
2024-01-05 07:30:00,153.44,1.58,7.39
2024-01-05 07:45:00,139.16,4.57,6.13
2024-01-05 08:00:00,170.1,1.85,5.6
2024-01-05 08:15:00,154.45,2.83,5.3
2024-01-05 08:30:00,188.1,7.13,4.97
2024-01-05 08:45:00,174.38,5.88,5.18
2024-01-05 09:00:00,164.41,8.66,5.76
2024-01-05 09:15:00,159.7,7.84,5.31
2024-01-05 09:30:00,175.67,10.45,4.54
2024-01-05 09:45:00,180.52,10.03,4.12
2024-01-05 10:00:00,184.41,11.86,4.15
2024-01-05 10:15:00,166.04,12.38,4.92
2024-01-05 10:30:00,203.25,12.99,6.76
2024-01-05 10:45:00,182.86,13.54,7.74
2024-01-05 11:00:00,201.48,15.44,7.55
2024-01-05 11:15:00,208.28,10.96,7.25
2024-01-05 11:30:00,182.59,13.57,6.65
2024-01-05 11:45:00,185.15,15.29,6.29
2024-01-05 12:00:00,195.32,17.07,5.54
2024-01-05 12:15:00,187.04,20.34,5.55
2024-01-05 12:30:00,206.61,14.33,6.12
2024-01-05 12:45:00,198.19,15.23,5.13
2024-01-05 13:00:00,191.04,14.48,5.6
2024-01-05 13:15:00,196.95,16.01,5.89
2024-01-05 13:30:00,175.3,16.43,4.42
2024-01-05 13:45:00,162.65,14.59,4.69
2024-01-05 14:00:00,188.48,15.18,5.06
2024-01-05 14:15:00,188.51,13.96,3.87
2024-01-05 14:30:00,202.05,15.56,3.38
2024-01-05 14:45:00,157.06,15.63,5.28
2024-01-05 15:00:00,167.94,12.16,5.69
2024-01-05 15:15:00,148.11,12.73,6.47
2024-01-05 15:30:00,160.93,12.32,8.98
2024-01-05 15:45:00,148.67,12.66,7.35
2024-01-05 16:00:00,152.26,12.43,7.79
2024-01-05 16:15:00,145.17,13.51,7.71
2024-01-05 16:30:00,132.53,11.18,5.12
2024-01-05 16:45:00,166.93,9.92,6.23
2024-01-05 17:00:00,148.25,7.82,5.89
2024-01-05 17:15:00,110.48,6.57,5.8
2024-01-05 17:30:00,150.09,5.31,7.91
2024-01-05 17:45:00,137.55,3.66,6.95
2024-01-05 18:00:00,121.92,1.38,6.14
2024-01-05 18:15:00,129.03,1.56,7.31
2024-01-05 18:30:00,90.69,2.46,6.43
2024-01-05 18:45:00,108.84,0.82,6.4
2024-01-05 19:00:00,88.92,0.58,6.54
2024-01-05 19:15:00,85.43,0.79,5.24
2024-01-05 19:30:00,85.4,0.0,4.67
2024-01-05 19:45:00,85.25,0.0,4.86
2024-01-05 20:00:00,97.1,2.82,5.67
2024-01-05 20:15:00,85.64,0.0,6.8
2024-01-05 20:30:00,69.1,0.0,6.2
2024-01-05 20:45:00,66.09,1.6,5.63
2024-01-05 21:00:00,66.4,1.4,2.71
2024-01-05 21:15:00,65.83,0.0,1.43
2024-01-05 21:30:00,73.46,0.0,2.81
2024-01-05 21:45:00,68.36,1.26,2.38
2024-01-05 22:00:00,70.11,0.0,6.02
2024-01-05 22:15:00,57.77,1.47,7.12
2024-01-05 22:30:00,39.69,1.93,7.14
2024-01-05 22:45:00,52.85,0.0,8.95
2024-01-05 23:00:00,51.08,0.73,8.29
2024-01-05 23:15:00,26.65,0.0,8.44
2024-01-05 23:30:00,54.13,0.0,9.11
2024-01-05 23:45:00,36.59,0.0,8.48
2024-01-06 00:00:00,27.47,0.0,7.87
2024-01-06 00:15:00,31.32,1.08,7.92
2024-01-06 00:30:00,21.71,0.07,8.11
2024-01-06 00:45:00,40.35,0.0,6.32
2024-01-06 01:00:00,30.51,0.15,7.08
2024-01-06 01:15:00,17.93,0.04,6.1
2024-01-06 01:30:00,37.72,1.91,5.83
2024-01-06 01:45:00,38.78,0.0,7.87
2024-01-06 02:00:00,47.18,0.6,7.07
2024-01-06 02:15:00,47.17,0.0,6.76
2024-01-06 02:30:00,29.85,0.0,6.56
2024-01-06 02:45:00,61.7,0.0,5.4
2024-01-06 03:00:00,48.92,0.58,4.18
2024-01-06 03:15:00,54.75,0.0,4.56
2024-01-06 03:30:00,66.65,0.0,3.8
2024-01-06 03:45:00,61.13,0.14,4.36
2024-01-06 04:00:00,55.58,1.64,4.61
2024-01-06 04:15:00,60.54,1.43,4.18
2024-01-06 04:30:00,70.71,0.96,4.98
2024-01-06 04:45:00,64.45,0.0,4.64
2024-01-06 05:00:00,80.82,1.82,4.75
2024-01-06 05:15:00,75.42,0.0,5.43
2024-01-06 05:30:00,83.03,0.0,4.5
2024-01-06 05:45:00,66.26,0.34,4.52
2024-01-06 06:00:00,92.1,0.0,5.28
2024-01-06 06:15:00,85.68,0.0,4.93
2024-01-06 06:30:00,78.5,1.29,4.88
2024-01-06 06:45:00,93.01,0.0,4.86
2024-01-06 07:00:00,94.72,0.0,5.39
2024-01-06 07:15:00,101.26,0.0,6.55
2024-01-06 07:30:00,125.82,2.41,6.65
2024-01-06 07:45:00,110.95,5.55,6.59
2024-01-06 08:00:00,114.44,6.78,6.8
2024-01-06 08:15:00,116.19,4.71,5.86
2024-01-06 08:30:00,121.37,3.64,6.37
2024-01-06 08:45:00,112.66,8.84,6.98
2024-01-06 09:00:00,142.09,8.61,5.76
2024-01-06 09:15:00,133.08,8.22,4.73
2024-01-06 09:30:00,133.67,9.9,4.88
2024-01-06 09:45:00,136.55,10.05,4.24
2024-01-06 10:00:00,135.18,11.44,6.18
2024-01-06 10:15:00,140.38,14.01,7.17
2024-01-06 10:30:00,145.99,9.96,6.56
2024-01-06 10:45:00,147.73,13.71,5.48
2024-01-06 11:00:00,146.5,10.76,4.22
2024-01-06 11:15:00,132.26,11.89,5.5
2024-01-06 11:30:00,146.4,12.04,6.89
2024-01-06 11:45:00,145.79,15.48,8.79
2024-01-06 12:00:00,163.1,17.29,8.41
2024-01-06 12:15:00,122.31,16.84,6.56
2024-01-06 12:30:00,139.92,13.38,6.33
2024-01-06 12:45:00,140.49,12.45,6.16
2024-01-06 13:00:00,139.99,17.19,5.86
2024-01-06 13:15:00,127.78,13.85,6.71
2024-01-06 13:30:00,137.91,15.26,5.21
2024-01-06 13:45:00,141.62,16.09,5.16
2024-01-06 14:00:00,120.71,13.53,5.79
2024-01-06 14:15:00,147.37,15.41,5.47
2024-01-06 14:30:00,120.98,14.71,5.88
2024-01-06 14:45:00,130.26,18.49,4.53
2024-01-06 15:00:00,116.86,15.29,3.32
2024-01-06 15:15:00,134.39,10.61,3.13
2024-01-06 15:30:00,127.77,13.01,2.58
2024-01-06 15:45:00,117.23,12.87,4.01
2024-01-06 16:00:00,106.31,10.67,5.35
2024-01-06 16:15:00,112.95,8.85,6.01
2024-01-06 16:30:00,111.34,12.09,7.15
2024-01-06 16:45:00,112.74,9.29,7.12
2024-01-06 17:00:00,108.4,8.56,7.91
2024-01-06 17:15:00,84.97,8.62,6.56
2024-01-06 17:30:00,88.35,7.27,6.22
2024-01-06 17:45:00,93.21,5.88,6.46
2024-01-06 18:00:00,80.41,3.26,5.73
2024-01-06 18:15:00,84.93,0.39,5.86
2024-01-06 18:30:00,94.81,3.11,5.8
2024-01-06 18:45:00,87.04,3.07,4.73
2024-01-06 19:00:00,87.13,1.73,4.93
