timestamp,load_mw,pv_feedin_mw,wind_feedin_mw
2024-01-02 00:00:00,30.4,0.44,7.82
2024-01-02 00:15:00,37.71,0.18,7.67
2024-01-02 00:30:00,32.46,1.17,7.66
2024-01-02 00:45:00,47.85,0.0,6.91
2024-01-02 01:00:00,49.01,0.39,11.49
2024-01-02 01:15:00,47.32,3.49,14.1
2024-01-02 01:30:00,46.33,0.0,12.51
2024-01-02 01:45:00,38.93,1.06,10.23
2024-01-02 02:00:00,55.48,0.82,7.94
2024-01-02 02:15:00,50.9,0.61,10.46
2024-01-02 02:30:00,75.98,0.0,11.81
2024-01-02 02:45:00,58.74,1.12,16.19
2024-01-02 03:00:00,48.96,0.41,15.44
2024-01-02 03:15:00,61.01,0.0,14.29
2024-01-02 03:30:00,56.2,0.0,13.56
2024-01-02 03:45:00,88.66,0.0,11.17
2024-01-02 04:00:00,91.89,0.0,14.11
2024-01-02 04:15:00,73.36,0.0,11.71
2024-01-02 04:30:00,82.81,0.0,10.79
2024-01-02 04:45:00,85.56,0.0,10.98
2024-01-02 05:00:00,84.97,0.0,10.19
2024-01-02 05:15:00,98.28,0.3,9.68
2024-01-02 05:30:00,95.15,0.0,12.36
2024-01-02 05:45:00,81.87,0.0,13.47
2024-01-02 06:00:00,99.88,0.0,10.65
2024-01-02 06:15:00,102.99,2.29,10.99
2024-01-02 06:30:00,94.84,0.0,9.5
2024-01-02 06:45:00,108.1,3.69,9.25
2024-01-02 07:00:00,121.88,0.6,11.17
2024-01-02 07:15:00,121.05,1.23,11.96
2024-01-02 07:30:00,133.7,2.64,12.22
2024-01-02 07:45:00,124.3,3.19,11.06
2024-01-02 08:00:00,134.56,4.74,12.65
2024-01-02 08:15:00,141.21,6.63,12.84
2024-01-02 08:30:00,139.23,7.63,13.96
2024-01-02 08:45:00,141.36,5.85,14.21
2024-01-02 09:00:00,139.13,6.87,12.25
2024-01-02 09:15:00,148.95,6.05,12.22
2024-01-02 09:30:00,150.4,12.56,10.78
2024-01-02 09:45:00,150.58,9.48,11.48
2024-01-02 10:00:00,129.13,11.06,13.05
2024-01-02 10:15:00,152.18,13.72,14.82
2024-01-02 10:30:00,139.04,15.52,16.46
2024-01-02 10:45:00,144.49,11.64,18.98
2024-01-02 11:00:00,153.19,11.51,15.82
2024-01-02 11:15:00,141.13,14.26,11.73
2024-01-02 11:30:00,147.18,15.44,14.07
2024-01-02 11:45:00,146.4,13.15,10.59
2024-01-02 12:00:00,141.33,12.12,10.98
2024-01-02 12:15:00,157.83,15.75,15.01
2024-01-02 12:30:00,155.82,18.79,9.3
2024-01-02 12:45:00,136.01,14.65,10.2
2024-01-02 13:00:00,156.02,15.62,9.46
2024-01-02 13:15:00,141.43,14.45,7.73
2024-01-02 13:30:00,158.03,16.38,10.39
2024-01-02 13:45:00,140.08,12.63,11.1
2024-01-02 14:00:00,130.24,11.06,14.86
2024-01-02 14:15:00,118.32,12.11,15.69
2024-01-02 14:30:00,121.63,12.95,15.09
2024-01-02 14:45:00,130.45,13.6,13.39
2024-01-02 15:00:00,131.93,12.99,9.86
2024-01-02 15:15:00,117.56,13.56,8.12
2024-01-02 15:30:00,122.33,13.2,9.6
2024-01-02 15:45:00,121.88,11.26,9.57
2024-01-02 16:00:00,111.94,11.2,11.22
2024-01-02 16:15:00,105.85,13.43,14.26
2024-01-02 16:30:00,98.74,12.06,11.24
2024-01-02 16:45:00,101.85,5.7,15.63
2024-01-02 17:00:00,94.55,7.39,15.5
2024-01-02 17:15:00,83.56,7.48,11.36
2024-01-02 17:30:00,83.99,5.4,11.8
2024-01-02 17:45:00,78.75,4.27,6.48
2024-01-02 18:00:00,69.87,6.76,4.36
2024-01-02 18:15:00,86.97,2.25,7.02
2024-01-02 18:30:00,53.25,3.58,7.49
2024-01-02 18:45:00,77.89,2.16,8.24
2024-01-02 19:00:00,69.81,1.52,9.52
2024-01-02 19:15:00,65.62,0.0,9.35
2024-01-02 19:30:00,60.87,0.0,7.42
2024-01-02 19:45:00,69.24,0.0,10.1
2024-01-02 20:00:00,73.71,0.0,9.38
2024-01-02 20:15:00,50.1,1.33,8.28
2024-01-02 20:30:00,48.19,0.0,11.16
2024-01-02 20:45:00,47.49,0.0,10.26
2024-01-02 21:00:00,48.1,0.0,11.38
2024-01-02 21:15:00,52.79,0.0,11.93
2024-01-02 21:30:00,49.69,0.0,11.97
2024-01-02 21:45:00,49.55,0.0,10.11
2024-01-02 22:00:00,36.2,0.96,11.14
2024-01-02 22:15:00,26.35,0.0,11.1
2024-01-02 22:30:00,40.21,0.21,9.4
2024-01-02 22:45:00,19.86,1.91,12.05
2024-01-02 23:00:00,49.7,0.0,12.5
2024-01-02 23:15:00,49.82,0.0,13.37
2024-01-02 23:30:00,15.35,0.0,13.5
2024-01-02 23:45:00,24.28,1.73,13.64
2024-01-03 00:00:00,42.28,0.43,13.98
2024-01-03 00:15:00,46.31,0.83,12.45
2024-01-03 00:30:00,59.82,0.0,13.67
2024-01-03 00:45:00,45.4,0.94,10.86
2024-01-03 01:00:00,42.01,0.0,11.05
2024-01-03 01:15:00,56.87,0.56,12.44
2024-01-03 01:30:00,54.8,0.0,11.3
2024-01-03 01:45:00,58.98,0.0,12.56
2024-01-03 02:00:00,51.3,0.35,13.47
2024-01-03 02:15:00,52.54,0.41,14.84
2024-01-03 02:30:00,54.97,0.0,17.23
2024-01-03 02:45:00,72.43,0.0,17.72
2024-01-03 03:00:00,80.59,0.0,13.33
2024-01-03 03:15:00,66.92,0.0,12.06
2024-01-03 03:30:00,76.56,0.49,8.84
2024-01-03 03:45:00,76.12,0.0,6.95
2024-01-03 04:00:00,66.7,1.26,9.36
2024-01-03 04:15:00,100.5,0.0,6.48
2024-01-03 04:30:00,84.04,2.55,10.42
2024-01-03 04:45:00,115.8,0.87,13.92
2024-01-03 05:00:00,88.27,1.04,14.18
2024-01-03 05:15:00,90.15,0.0,16.63
2024-01-03 05:30:00,116.29,1.08,14.29
2024-01-03 05:45:00,104.13,2.51,13.57
2024-01-03 06:00:00,95.94,0.0,11.24
2024-01-03 06:15:00,111.65,0.0,9.96
2024-01-03 06:30:00,117.73,0.0,10.39
2024-01-03 06:45:00,103.82,0.0,9.22
2024-01-03 07:00:00,103.95,0.0,10.03
2024-01-03 07:15:00,130.5,0.02,10.05
2024-01-03 07:30:00,122.3,2.54,8.94
2024-01-03 07:45:00,134.21,1.92,9.49
2024-01-03 08:00:00,140.07,3.1,10.86
2024-01-03 08:15:00,137.56,2.37,15.03
2024-01-03 08:30:00,149.4,7.03,15.34
2024-01-03 08:45:00,139.16,6.45,15.04
2024-01-03 09:00:00,122.15,6.64,11.76
2024-01-03 09:15:00,133.27,11.78,7.36
2024-01-03 09:30:00,138.71,8.17,7.99
2024-01-03 09:45:00,152.32,10.8,6.94
2024-01-03 10:00:00,136.38,14.11,10.67
2024-01-03 10:15:00,144.12,10.73,12.57
2024-01-03 10:30:00,150.24,11.9,13.72
2024-01-03 10:45:00,142.53,13.59,15.21
2024-01-03 11:00:00,140.16,12.77,12.01
2024-01-03 11:15:00,139.71,10.91,10.67
2024-01-03 11:30:00,137.7,15.92,8.45
2024-01-03 11:45:00,156.1,14.37,7.6
2024-01-03 12:00:00,148.97,15.86,9.66
2024-01-03 12:15:00,143.21,12.64,11.59
2024-01-03 12:30:00,149.99,13.84,13.98
2024-01-03 12:45:00,165.33,16.62,11.54
2024-01-03 13:00:00,148.85,14.69,12.19
2024-01-03 13:15:00,148.13,12.15,11.41
2024-01-03 13:30:00,149.56,14.66,10.58
2024-01-03 13:45:00,138.11,13.55,13.17
2024-01-03 14:00:00,154.68,13.43,12.76
2024-01-03 14:15:00,134.46,15.14,13.16
2024-01-03 14:30:00,109.07,14.1,15.46
2024-01-03 14:45:00,130.68,14.03,12.72
2024-01-03 15:00:00,134.02,13.67,10.9
2024-01-03 15:15:00,104.79,15.1,10.9
2024-01-03 15:30:00,123.77,11.56,8.87
2024-01-03 15:45:00,116.76,12.38,11.0
2024-01-03 16:00:00,129.11,10.04,13.42
2024-01-03 16:15:00,107.12,9.54,11.98
2024-01-03 16:30:00,111.82,8.62,9.2
2024-01-03 16:45:00,100.29,11.5,10.16
2024-01-03 17:00:00,83.28,8.31,10.8
2024-01-03 17:15:00,103.59,9.48,12.14
2024-01-03 17:30:00,94.19,7.69,14.73
2024-01-03 17:45:00,77.08,3.94,12.46
2024-01-03 18:00:00,83.4,1.98,15.14
2024-01-03 18:15:00,103.62,1.6,13.86
2024-01-03 18:30:00,77.08,3.43,11.55
2024-01-03 18:45:00,67.44,0.0,13.0
2024-01-03 19:00:00,60.23,0.0,11.23
2024-01-03 19:15:00,60.77,0.0,10.93
2024-01-03 19:30:00,74.75,0.0,12.35
2024-01-03 19:45:00,68.75,0.34,12.65
2024-01-03 20:00:00,44.6,0.66,12.45
2024-01-03 20:15:00,56.17,0.07,13.96
2024-01-03 20:30:00,57.16,2.13,13.66
2024-01-03 20:45:00,39.46,0.0,13.92
2024-01-03 21:00:00,59.16,0.0,13.32
2024-01-03 21:15:00,46.57,0.13,12.76
2024-01-03 21:30:00,47.82,0.0,15.17
2024-01-03 21:45:00,46.31,0.17,17.28
2024-01-03 22:00:00,53.08,1.16,17.41
2024-01-03 22:15:00,44.21,0.0,19.56
2024-01-03 22:30:00,41.58,1.45,16.68
2024-01-03 22:45:00,29.98,0.06,15.81
2024-01-03 23:00:00,47.02,1.89,14.93
2024-01-03 23:15:00,43.95,0.0,14.12
2024-01-03 23:30:00,39.07,0.0,14.01
2024-01-03 23:45:00,28.51,0.0,11.52
2024-01-04 00:00:00,25.74,0.43,11.41
2024-01-04 00:15:00,33.25,1.35,12.01
2024-01-04 00:30:00,34.16,0.68,14.0
2024-01-04 00:45:00,45.96,1.36,14.34
2024-01-04 01:00:00,30.19,0.68,12.96
2024-01-04 01:15:00,51.72,0.0,11.04
2024-01-04 01:30:00,55.18,0.72,11.54
2024-01-04 01:45:00,52.11,0.0,12.45
2024-01-04 02:00:00,62.16,2.01,11.7
2024-01-04 02:15:00,35.11,0.0,12.4
2024-01-04 02:30:00,60.15,0.15,11.24
2024-01-04 02:45:00,56.83,0.45,12.12
2024-01-04 03:00:00,54.73,1.45,14.55
2024-01-04 03:15:00,62.26,1.05,16.0
2024-01-04 03:30:00,79.07,0.0,13.99
2024-01-04 03:45:00,54.86,1.02,15.18
2024-01-04 04:00:00,81.58,2.5,13.5
2024-01-04 04:15:00,86.66,0.0,13.6
2024-01-04 04:30:00,76.02,0.0,16.24
2024-01-04 04:45:00,99.08,0.0,11.86
2024-01-04 05:00:00,101.64,0.0,11.58
2024-01-04 05:15:00,100.12,0.0,8.32
2024-01-04 05:30:00,102.11,0.03,8.49
2024-01-04 05:45:00,97.33,0.0,9.25
2024-01-04 06:00:00,98.99,0.0,11.3
2024-01-04 06:15:00,106.98,0.0,13.94
2024-01-04 06:30:00,130.12,0.0,12.32
2024-01-04 06:45:00,118.17,3.0,14.69
2024-01-04 07:00:00,124.34,1.2,14.35
2024-01-04 07:15:00,117.24,3.01,12.76
2024-01-04 07:30:00,139.01,1.3,13.58
2024-01-04 07:45:00,139.43,3.58,12.03
2024-01-04 08:00:00,129.74,4.86,10.21
2024-01-04 08:15:00,145.82,4.9,10.11
2024-01-04 08:30:00,135.75,8.46,9.2
2024-01-04 08:45:00,146.5,7.01,11.48
2024-01-04 09:00:00,152.5,6.57,13.94
2024-01-04 09:15:00,148.87,8.37,15.71
2024-01-04 09:30:00,162.06,10.16,15.75
2024-01-04 09:45:00,139.76,9.03,13.03
2024-01-04 10:00:00,150.28,10.71,10.79
2024-01-04 10:15:00,122.3,8.39,10.22
2024-01-04 10:30:00,139.79,13.13,7.97
2024-01-04 10:45:00,152.3,12.21,10.51
2024-01-04 11:00:00,143.39,11.51,12.77
2024-01-04 11:15:00,150.3,12.63,13.31
2024-01-04 11:30:00,156.63,16.63,16.07
2024-01-04 11:45:00,145.49,16.44,12.75
2024-01-04 12:00:00,150.32,16.74,12.59
2024-01-04 12:15:00,129.66,14.38,10.04
2024-01-04 12:30:00,162.94,15.11,9.12
2024-01-04 12:45:00,155.12,15.57,9.56
2024-01-04 13:00:00,143.94,17.16,7.98
2024-01-04 13:15:00,153.98,12.56,10.53
2024-01-04 13:30:00,141.48,14.01,8.57
2024-01-04 13:45:00,150.79,16.29,8.8
2024-01-04 14:00:00,140.72,16.86,9.36
2024-01-04 14:15:00,131.31,15.24,6.2
2024-01-04 14:30:00,132.78,17.17,7.39
2024-01-04 14:45:00,134.92,11.9,9.17
2024-01-04 15:00:00,143.25,12.98,8.94
2024-01-04 15:15:00,122.78,12.87,12.39
2024-01-04 15:30:00,117.13,14.0,14.87
2024-01-04 15:45:00,114.18,10.85,14.1
2024-01-04 16:00:00,114.65,9.95,14.57
2024-01-04 16:15:00,101.9,10.66,15.2
2024-01-04 16:30:00,100.78,8.06,13.79
2024-01-04 16:45:00,101.55,8.37,13.42
2024-01-04 17:00:00,93.62,7.51,14.53
2024-01-04 17:15:00,105.69,5.08,12.33
2024-01-04 17:30:00,85.55,7.37,10.9
2024-01-04 17:45:00,96.46,6.08,11.86
2024-01-04 18:00:00,83.38,3.43,11.5
2024-01-04 18:15:00,71.67,3.27,13.59
2024-01-04 18:30:00,80.01,1.43,16.39
2024-01-04 18:45:00,78.71,2.14,17.77
2024-01-04 19:00:00,60.74,0.0,20.23
2024-01-04 19:15:00,71.32,0.0,18.13
2024-01-04 19:30:00,67.59,1.96,18.49
2024-01-04 19:45:00,62.14,1.76,20.56
2024-01-04 20:00:00,57.93,0.9,19.05
2024-01-04 20:15:00,47.22,0.0,19.12
2024-01-04 20:30:00,37.46,0.0,19.34
2024-01-04 20:45:00,43.66,0.0,13.87
2024-01-04 21:00:00,26.33,0.0,11.43
2024-01-04 21:15:00,58.6,0.46,9.19
2024-01-04 21:30:00,39.38,0.0,5.48
2024-01-04 21:45:00,36.74,1.91,6.86
2024-01-04 22:00:00,18.1,0.08,6.92
2024-01-04 22:15:00,39.28,0.0,7.74
2024-01-04 22:30:00,33.13,1.5,11.35
2024-01-04 22:45:00,2.81,0.0,11.36
2024-01-04 23:00:00,52.94,3.0,12.0
2024-01-04 23:15:00,36.43,0.28,14.45
2024-01-04 23:30:00,40.52,0.93,14.54
2024-01-04 23:45:00,35.38,0.0,11.8
2024-01-05 00:00:00,42.81,0.43,9.59
2024-01-05 00:15:00,42.26,0.57,5.66
2024-01-05 00:30:00,51.97,0.0,5.44
2024-01-05 00:45:00,49.01,0.0,8.66
2024-01-05 01:00:00,45.48,0.0,11.48
2024-01-05 01:15:00,60.32,1.31,13.94
2024-01-05 01:30:00,50.23,0.0,11.4
2024-01-05 01:45:00,49.44,0.0,13.41
2024-01-05 02:00:00,52.26,0.0,11.31
2024-01-05 02:15:00,56.03,1.21,11.25
2024-01-05 02:30:00,43.52,0.0,12.12
2024-01-05 02:45:00,38.01,1.9,9.07
2024-01-05 03:00:00,69.86,0.0,9.72
2024-01-05 03:15:00,75.01,0.0,13.39
2024-01-05 03:30:00,71.5,0.0,15.24
2024-01-05 03:45:00,76.35,0.0,15.14
2024-01-05 04:00:00,91.74,0.0,16.96
2024-01-05 04:15:00,64.27,0.0,13.3
2024-01-05 04:30:00,94.14,0.0,10.25
2024-01-05 04:45:00,68.1,0.0,12.47
2024-01-05 05:00:00,102.11,0.51,13.81
2024-01-05 05:15:00,96.53,0.0,17.74
2024-01-05 05:30:00,109.48,0.0,20.22
2024-01-05 05:45:00,114.19,0.0,17.78
2024-01-05 06:00:00,99.31,0.9,13.69
2024-01-05 06:15:00,110.8,1.14,7.32
2024-01-05 06:30:00,107.31,3.52,5.19
2024-01-05 06:45:00,113.17,0.0,6.85
2024-01-05 07:00:00,125.14,0.11,8.14
2024-01-05 07:15:00,121.09,1.71,7.89
2024-01-05 07:30:00,109.63,0.0,10.54
2024-01-05 07:45:00,138.72,1.67,10.61
2024-01-05 08:00:00,147.11,3.7,11.74
2024-01-05 08:15:00,135.26,3.78,15.21
2024-01-05 08:30:00,140.4,6.82,13.93
2024-01-05 08:45:00,139.25,7.37,13.23
2024-01-05 09:00:00,157.22,10.62,13.53
2024-01-05 09:15:00,147.03,7.59,12.09
2024-01-05 09:30:00,159.08,10.05,13.97
2024-01-05 09:45:00,159.24,10.31,11.88
2024-01-05 10:00:00,146.91,9.58,13.64
2024-01-05 10:15:00,155.02,11.18,14.44
2024-01-05 10:30:00,160.3,12.0,10.97
2024-01-05 10:45:00,154.01,12.24,14.59
2024-01-05 11:00:00,156.79,11.88,10.91
2024-01-05 11:15:00,170.85,15.96,11.9
2024-01-05 11:30:00,162.07,16.31,13.46
2024-01-05 11:45:00,149.27,15.44,10.4
2024-01-05 12:00:00,150.35,13.56,9.8
2024-01-05 12:15:00,152.57,16.86,7.79
2024-01-05 12:30:00,164.67,15.54,7.53
2024-01-05 12:45:00,127.85,15.43,7.66
2024-01-05 13:00:00,145.23,17.95,7.08
2024-01-05 13:15:00,142.1,15.67,8.58
2024-01-05 13:30:00,151.8,15.66,7.53
2024-01-05 13:45:00,150.98,15.94,10.34
2024-01-05 14:00:00,134.37,15.22,13.37
2024-01-05 14:15:00,127.38,16.29,12.07
2024-01-05 14:30:00,134.35,14.05,11.67
2024-01-05 14:45:00,124.2,17.22,11.89
2024-01-05 15:00:00,120.21,13.49,10.59
2024-01-05 15:15:00,119.55,9.74,12.97
2024-01-05 15:30:00,121.55,12.62,16.86
2024-01-05 15:45:00,102.44,12.0,15.64
2024-01-05 16:00:00,116.14,11.54,12.29
2024-01-05 16:15:00,114.14,10.6,13.49
2024-01-05 16:30:00,86.56,9.0,12.9
2024-01-05 16:45:00,105.31,6.44,13.6
2024-01-05 17:00:00,97.68,9.03,17.54
2024-01-05 17:15:00,92.75,8.25,13.65
2024-01-05 17:30:00,108.27,6.11,12.38
2024-01-05 17:45:00,73.03,6.45,10.81
2024-01-05 18:00:00,87.71,1.96,11.36
2024-01-05 18:15:00,87.3,1.46,9.92
2024-01-05 18:30:00,78.91,3.03,9.92
2024-01-05 18:45:00,69.28,2.16,10.39
2024-01-05 19:00:00,50.7,0.0,11.5
2024-01-05 19:15:00,72.93,0.29,14.7
2024-01-05 19:30:00,74.29,0.0,12.7
2024-01-05 19:45:00,59.42,0.59,13.58
2024-01-05 20:00:00,46.17,0.93,12.6
2024-01-05 20:15:00,66.5,0.0,10.81
2024-01-05 20:30:00,46.51,2.63,12.36
2024-01-05 20:45:00,64.19,0.8,11.71
2024-01-05 21:00:00,43.59,2.16,12.21
2024-01-05 21:15:00,57.77,0.0,13.71
2024-01-05 21:30:00,36.15,0.0,14.95
2024-01-05 21:45:00,46.53,0.0,15.93
2024-01-05 22:00:00,57.88,0.99,14.18
2024-01-05 22:15:00,33.54,0.0,14.16
2024-01-05 22:30:00,49.77,0.0,15.51
2024-01-05 22:45:00,21.35,0.83,11.09
2024-01-05 23:00:00,39.93,0.0,13.84
2024-01-05 23:15:00,54.43,0.0,13.45
2024-01-05 23:30:00,49.74,2.83,10.09
2024-01-05 23:45:00,37.41,0.39,14.44
2024-01-06 00:00:00,28.91,1.7,14.96
2024-01-06 00:15:00,31.05,0.0,15.74
2024-01-06 00:30:00,33.25,2.55,19.46
2024-01-06 00:45:00,33.21,0.0,18.5
2024-01-06 01:00:00,21.87,0.0,14.3
2024-01-06 01:15:00,29.61,0.0,15.47
2024-01-06 01:30:00,29.73,3.7,13.91
2024-01-06 01:45:00,26.7,0.0,13.61
2024-01-06 02:00:00,28.65,1.3,14.2
2024-01-06 02:15:00,44.34,0.12,10.42
2024-01-06 02:30:00,39.58,0.0,5.68
2024-01-06 02:45:00,43.25,0.0,7.05
2024-01-06 03:00:00,43.73,1.49,8.53
2024-01-06 03:15:00,41.27,1.46,10.06
2024-01-06 03:30:00,35.26,0.67,13.16
2024-01-06 03:45:00,42.42,0.0,13.64
2024-01-06 04:00:00,58.11,0.1,11.63
2024-01-06 04:15:00,71.08,0.0,11.08
2024-01-06 04:30:00,65.16,0.0,10.93
2024-01-06 04:45:00,65.82,0.0,9.22
2024-01-06 05:00:00,62.64,1.43,9.86
2024-01-06 05:15:00,59.59,0.0,10.92
2024-01-06 05:30:00,71.4,0.0,11.68
2024-01-06 05:45:00,82.11,0.0,12.0
2024-01-06 06:00:00,90.05,0.61,13.87
2024-01-06 06:15:00,82.49,1.57,12.89
2024-01-06 06:30:00,107.72,0.0,15.07
2024-01-06 06:45:00,104.47,0.41,14.43
2024-01-06 07:00:00,96.08,2.55,9.2
2024-01-06 07:15:00,106.73,1.07,11.13
2024-01-06 07:30:00,101.37,0.84,8.96
2024-01-06 07:45:00,93.45,3.35,9.52
2024-01-06 08:00:00,109.35,3.88,11.83
2024-01-06 08:15:00,94.9,4.76,12.84
2024-01-06 08:30:00,112.81,5.57,11.2
2024-01-06 08:45:00,104.92,6.76,11.06
2024-01-06 09:00:00,105.3,6.72,13.26
2024-01-06 09:15:00,106.75,6.81,12.18
2024-01-06 09:30:00,106.41,8.41,13.2
2024-01-06 09:45:00,111.26,10.35,13.59
2024-01-06 10:00:00,106.16,13.16,10.01
2024-01-06 10:15:00,101.53,11.8,9.1
2024-01-06 10:30:00,102.33,14.12,9.85
2024-01-06 10:45:00,119.01,13.9,9.58
2024-01-06 11:00:00,116.24,14.33,11.35
2024-01-06 11:15:00,115.52,16.06,11.87
2024-01-06 11:30:00,116.68,14.39,11.08
2024-01-06 11:45:00,118.99,15.92,9.55
2024-01-06 12:00:00,119.23,16.23,9.93
2024-01-06 12:15:00,122.35,13.75,7.26
2024-01-06 12:30:00,106.64,15.72,8.06
2024-01-06 12:45:00,113.6,14.27,10.93
2024-01-06 13:00:00,110.87,15.35,12.42
2024-01-06 13:15:00,103.18,15.04,15.83
2024-01-06 13:30:00,100.58,15.31,13.64
2024-01-06 13:45:00,104.58,16.79,10.88
2024-01-06 14:00:00,104.89,14.99,11.9
2024-01-06 14:15:00,110.17,15.67,8.26
2024-01-06 14:30:00,80.99,14.93,8.24
2024-01-06 14:45:00,101.18,14.36,9.08
2024-01-06 15:00:00,92.02,12.83,7.21
2024-01-06 15:15:00,98.86,11.28,8.0
2024-01-06 15:30:00,78.58,14.14,8.76
2024-01-06 15:45:00,95.19,9.38,10.2
2024-01-06 16:00:00,68.5,11.9,12.18
2024-01-06 16:15:00,76.26,10.67,12.76
2024-01-06 16:30:00,78.1,8.99,14.77
2024-01-06 16:45:00,76.45,10.44,10.7
2024-01-06 17:00:00,81.59,5.66,11.16
2024-01-06 17:15:00,72.86,7.7,12.67
2024-01-06 17:30:00,70.73,5.4,12.58
2024-01-06 17:45:00,56.7,4.16,15.35
2024-01-06 18:00:00,73.84,1.6,14.4
2024-01-06 18:15:00,55.99,0.0,14.0
2024-01-06 18:30:00,57.4,3.54,10.21
2024-01-06 18:45:00,52.41,0.18,11.56
2024-01-06 19:00:00,42.6,0.0,11.4
