timestamp,load_mw,pv_feedin_mw,wind_feedin_mw
2024-01-05 05:15:00,244.57,1.41,33.78
2024-01-05 05:30:00,289.84,1.61,25.87
2024-01-05 05:45:00,280.2,0.0,28.94
2024-01-05 06:00:00,353.11,0.0,29.81
2024-01-05 06:15:00,283.33,0.0,33.05
2024-01-05 06:30:00,393.97,6.73,36.54
2024-01-05 06:45:00,339.48,1.88,33.01
2024-01-05 07:00:00,373.98,0.0,33.09
2024-01-05 07:15:00,342.83,3.43,32.78
2024-01-05 07:30:00,350.58,0.72,28.77
2024-01-05 07:45:00,312.16,10.1,26.75
2024-01-05 08:00:00,326.52,9.9,33.93
2024-01-05 08:15:00,369.88,15.24,32.83
2024-01-05 08:30:00,431.44,17.95,38.94
2024-01-05 08:45:00,408.14,19.77,45.22
2024-01-05 09:00:00,436.4,23.21,31.13
2024-01-05 09:15:00,416.46,22.32,35.82
2024-01-05 09:30:00,404.22,23.77,35.5
2024-01-05 09:45:00,432.4,27.52,37.69
2024-01-05 10:00:00,475.7,33.57,45.53
2024-01-05 10:15:00,499.91,23.86,40.68
2024-01-05 10:30:00,433.7,32.46,38.65
2024-01-05 10:45:00,497.25,38.85,27.68
2024-01-05 11:00:00,478.68,30.84,21.28
2024-01-05 11:15:00,520.46,40.92,18.18
2024-01-05 11:30:00,502.23,44.44,22.4
2024-01-05 11:45:00,519.79,35.68,25.02
2024-01-05 12:00:00,455.55,38.12,25.86
2024-01-05 12:15:00,477.71,38.24,27.05
2024-01-05 12:30:00,492.09,37.88,27.37
2024-01-05 12:45:00,497.75,39.38,24.97
2024-01-05 13:00:00,492.51,44.76,25.93
2024-01-05 13:15:00,443.86,46.46,28.18
2024-01-05 13:30:00,496.27,41.66,26.63
2024-01-05 13:45:00,426.32,47.72,27.88
2024-01-05 14:00:00,427.49,36.38,32.36
2024-01-05 14:15:00,392.44,41.2,30.84
2024-01-05 14:30:00,434.32,37.02,27.68
2024-01-05 14:45:00,378.41,37.37,27.96
2024-01-05 15:00:00,452.41,46.22,28.07
2024-01-05 15:15:00,463.04,39.32,26.21
2024-01-05 15:30:00,425.65,30.81,31.46
2024-01-05 15:45:00,366.78,29.66,33.56
2024-01-05 16:00:00,408.86,35.17,34.05
2024-01-05 16:15:00,422.29,20.03,38.17
2024-01-05 16:30:00,367.35,25.53,32.45
2024-01-05 16:45:00,385.87,24.79,30.68
2024-01-05 17:00:00,342.09,25.49,25.28
2024-01-05 17:15:00,385.63,22.89,22.32
2024-01-05 17:30:00,330.5,12.38,31.35
2024-01-05 17:45:00,337.12,22.61,37.04
2024-01-05 18:00:00,311.96,5.81,37.92
2024-01-05 18:15:00,299.2,10.43,38.9
2024-01-05 18:30:00,293.71,4.08,30.67
2024-01-05 18:45:00,214.17,0.04,25.44
2024-01-05 19:00:00,266.27,0.0,29.54
2024-01-05 19:15:00,263.7,2.74,25.77
2024-01-05 19:30:00,281.47,8.62,30.56
2024-01-05 19:45:00,249.13,0.07,33.52
2024-01-05 20:00:00,238.8,0.0,41.23
2024-01-05 20:15:00,175.0,0.0,44.39
2024-01-05 20:30:00,226.82,1.31,43.24
2024-01-05 20:45:00,201.58,0.0,37.77
2024-01-05 21:00:00,183.23,5.84,29.0
2024-01-05 21:15:00,137.71,6.16,31.66
2024-01-05 21:30:00,159.76,4.61,26.04
2024-01-05 21:45:00,183.52,1.03,33.6
2024-01-05 22:00:00,97.34,0.0,37.61
2024-01-05 22:15:00,120.99,5.73,31.98
2024-01-05 22:30:00,163.5,0.15,24.96
2024-01-05 22:45:00,156.53,0.0,14.9
2024-01-05 23:00:00,158.01,0.03,8.96
2024-01-05 23:15:00,92.74,0.0,18.61
2024-01-05 23:30:00,157.26,0.0,34.22
2024-01-05 23:45:00,101.05,3.41,44.71
2024-01-06 00:00:00,80.46,0.0,50.69
2024-01-06 00:15:00,84.07,1.79,45.54
2024-01-06 00:30:00,88.53,0.0,35.33
2024-01-06 00:45:00,80.43,0.0,33.77
2024-01-06 01:00:00,108.23,0.93,29.55
2024-01-06 01:15:00,65.39,0.0,27.75
2024-01-06 01:30:00,74.58,0.81,33.63
2024-01-06 01:45:00,95.35,0.0,30.71
2024-01-06 02:00:00,131.71,3.23,32.68
2024-01-06 02:15:00,81.12,0.0,35.27
2024-01-06 02:30:00,96.18,0.0,24.12
2024-01-06 02:45:00,139.85,0.0,21.1
2024-01-06 03:00:00,160.76,2.62,15.39
2024-01-06 03:15:00,192.26,0.49,12.77
2024-01-06 03:30:00,167.77,0.0,21.83
2024-01-06 03:45:00,128.52,0.0,28.36
2024-01-06 04:00:00,172.13,0.0,27.92
2024-01-06 04:15:00,163.5,0.0,30.47
2024-01-06 04:30:00,167.07,0.34,35.69
2024-01-06 04:45:00,224.84,0.0,34.07
2024-01-06 05:00:00,175.63,0.0,33.26
2024-01-06 05:15:00,199.26,0.42,36.62
2024-01-06 05:30:00,171.65,8.42,36.94
2024-01-06 05:45:00,217.23,0.0,35.59
2024-01-06 06:00:00,241.36,2.83,41.65
2024-01-06 06:15:00,195.38,3.63,37.96
2024-01-06 06:30:00,235.09,0.0,32.86
2024-01-06 06:45:00,238.94,1.73,32.2
2024-01-06 07:00:00,251.54,0.0,23.4
2024-01-06 07:15:00,252.5,1.56,20.73
2024-01-06 07:30:00,277.0,11.86,28.34
2024-01-06 07:45:00,294.53,6.84,34.98
2024-01-06 08:00:00,261.85,16.45,43.31
2024-01-06 08:15:00,307.53,9.7,46.58
2024-01-06 08:30:00,261.52,23.59,33.49
2024-01-06 08:45:00,288.09,14.54,24.27
2024-01-06 09:00:00,326.66,15.45,25.75
2024-01-06 09:15:00,302.91,27.54,23.44
2024-01-06 09:30:00,363.69,18.2,27.33
2024-01-06 09:45:00,289.31,28.01,30.63
2024-01-06 10:00:00,369.42,28.83,27.28
2024-01-06 10:15:00,367.92,32.16,31.54
2024-01-06 10:30:00,360.35,38.93,34.27
2024-01-06 10:45:00,377.65,34.28,31.69
2024-01-06 11:00:00,400.28,38.01,32.07
2024-01-06 11:15:00,361.77,31.7,26.23
2024-01-06 11:30:00,371.03,33.13,29.04
2024-01-06 11:45:00,379.5,36.41,32.96
2024-01-06 12:00:00,377.94,37.9,31.19
2024-01-06 12:15:00,357.14,39.93,40.81
2024-01-06 12:30:00,345.99,39.33,39.95
2024-01-06 12:45:00,330.35,37.5,36.77
2024-01-06 13:00:00,363.33,40.35,37.1
2024-01-06 13:15:00,365.51,41.79,34.18
2024-01-06 13:30:00,374.03,35.27,25.04
2024-01-06 13:45:00,326.68,39.33,26.09
2024-01-06 14:00:00,380.71,36.91,33.89
2024-01-06 14:15:00,364.64,35.01,33.06
2024-01-06 14:30:00,346.4,42.41,38.56
2024-01-06 14:45:00,304.44,34.24,37.87
2024-01-06 15:00:00,342.67,30.14,29.48
2024-01-06 15:15:00,344.47,29.15,31.84
2024-01-06 15:30:00,367.8,34.8,34.08
2024-01-06 15:45:00,344.39,26.69,34.95
2024-01-06 16:00:00,291.73,24.51,38.54
2024-01-06 16:15:00,273.29,27.91,29.38
2024-01-06 16:30:00,275.83,27.72,29.31
2024-01-06 16:45:00,255.0,23.51,30.94
2024-01-06 17:00:00,211.04,19.56,30.5
2024-01-06 17:15:00,271.54,10.2,34.73
2024-01-06 17:30:00,284.27,14.74,31.39
2024-01-06 17:45:00,247.27,19.55,23.53
2024-01-06 18:00:00,231.14,14.6,25.06
2024-01-06 18:15:00,231.03,7.3,26.06
2024-01-06 18:30:00,213.5,5.89,28.26
2024-01-06 18:45:00,234.83,0.0,34.39
2024-01-06 19:00:00,190.09,5.94,34.7
