timestamp,load_mw,pv_feedin_mw,wind_feedin_mw
2024-01-02 17:15:00,139.64,5.05,11.99
2024-01-02 17:30:00,140.86,7.67,13.61
2024-01-02 17:45:00,149.45,4.17,15.64
2024-01-02 18:00:00,135.42,4.68,16.15
2024-01-02 18:15:00,120.04,4.98,15.57
2024-01-02 18:30:00,131.95,2.59,15.11
2024-01-02 18:45:00,136.36,1.93,12.89
2024-01-02 19:00:00,106.57,4.31,12.35
2024-01-02 19:15:00,145.1,2.54,15.46
2024-01-02 19:30:00,104.65,0.0,16.79
2024-01-02 19:45:00,108.87,0.0,17.59
2024-01-02 20:00:00,89.18,0.8,17.08
2024-01-02 20:15:00,90.06,0.0,10.79
2024-01-02 20:30:00,95.53,0.09,8.69
2024-01-02 20:45:00,79.99,2.91,8.6
2024-01-02 21:00:00,69.59,2.17,8.64
2024-01-02 21:15:00,84.41,1.58,10.02
2024-01-02 21:30:00,57.2,0.33,13.87
2024-01-02 21:45:00,46.05,0.31,13.84
2024-01-02 22:00:00,53.64,0.22,11.81
2024-01-02 22:15:00,57.23,1.04,12.59
2024-01-02 22:30:00,59.07,1.12,9.44
2024-01-02 22:45:00,49.63,0.0,10.05
2024-01-02 23:00:00,51.38,0.0,12.33
2024-01-02 23:15:00,66.28,0.0,14.34
2024-01-02 23:30:00,78.01,0.0,19.58
2024-01-02 23:45:00,43.16,0.0,16.7
2024-01-03 00:00:00,60.38,0.89,16.23
2024-01-03 00:15:00,51.08,0.34,14.95
2024-01-03 00:30:00,43.82,0.0,12.92
2024-01-03 00:45:00,57.63,1.58,15.74
2024-01-03 01:00:00,39.91,3.06,13.68
2024-01-03 01:15:00,62.81,0.0,12.78
2024-01-03 01:30:00,49.05,0.0,10.22
2024-01-03 01:45:00,35.34,0.0,9.84
2024-01-03 02:00:00,58.1,0.0,10.91
2024-01-03 02:15:00,55.72,1.53,10.02
2024-01-03 02:30:00,78.64,1.98,8.3
2024-01-03 02:45:00,87.31,0.0,10.79
2024-01-03 03:00:00,63.09,4.53,12.24
2024-01-03 03:15:00,65.68,2.44,15.07
2024-01-03 03:30:00,84.52,2.41,15.92
2024-01-03 03:45:00,75.19,3.6,13.92
2024-01-03 04:00:00,80.69,0.0,11.94
2024-01-03 04:15:00,83.69,0.0,11.34
2024-01-03 04:30:00,89.28,1.81,12.77
2024-01-03 04:45:00,85.9,4.53,9.57
2024-01-03 05:00:00,88.73,1.21,9.8
2024-01-03 05:15:00,90.83,0.0,7.79
2024-01-03 05:30:00,106.76,1.54,5.93
2024-01-03 05:45:00,116.79,0.0,8.54
2024-01-03 06:00:00,103.46,0.96,9.23
2024-01-03 06:15:00,109.18,0.0,11.06
2024-01-03 06:30:00,143.57,0.0,12.1
2024-01-03 06:45:00,127.79,0.0,13.04
2024-01-03 07:00:00,155.15,3.15,13.58
2024-01-03 07:15:00,130.53,0.0,15.08
2024-01-03 07:30:00,127.91,5.85,19.67
2024-01-03 07:45:00,153.06,6.62,20.7
2024-01-03 08:00:00,121.98,3.41,16.82
2024-01-03 08:15:00,144.71,8.7,17.24
2024-01-03 08:30:00,153.8,9.39,11.22
2024-01-03 08:45:00,175.5,7.83,6.9
2024-01-03 09:00:00,146.87,11.68,9.02
2024-01-03 09:15:00,163.76,10.86,6.88
2024-01-03 09:30:00,170.52,7.44,9.91
2024-01-03 09:45:00,171.33,11.83,10.19
2024-01-03 10:00:00,146.54,11.79,13.56
2024-01-03 10:15:00,181.09,14.78,13.93
2024-01-03 10:30:00,190.93,16.8,14.18
2024-01-03 10:45:00,199.16,20.53,14.88
2024-01-03 11:00:00,215.4,18.19,12.82
2024-01-03 11:15:00,196.78,15.21,15.31
2024-01-03 11:30:00,181.67,14.8,12.94
2024-01-03 11:45:00,216.63,20.54,14.56
2024-01-03 12:00:00,205.08,20.11,14.54
2024-01-03 12:15:00,193.62,20.07,11.34
2024-01-03 12:30:00,186.98,19.4,12.18
2024-01-03 12:45:00,177.94,22.19,13.1
2024-01-03 13:00:00,192.63,25.2,12.69
2024-01-03 13:15:00,183.61,20.3,14.94
2024-01-03 13:30:00,188.45,20.44,16.37
2024-01-03 13:45:00,191.14,22.87,17.26
2024-01-03 14:00:00,183.14,15.73,18.68
2024-01-03 14:15:00,166.01,18.29,20.12
2024-01-03 14:30:00,182.1,18.52,19.65
2024-01-03 14:45:00,175.26,18.8,14.86
2024-01-03 15:00:00,147.66,23.1,13.36
2024-01-03 15:15:00,192.31,18.13,9.85
2024-01-03 15:30:00,185.95,14.72,13.61
2024-01-03 15:45:00,173.54,14.17,15.39
2024-01-03 16:00:00,162.01,14.26,15.8
2024-01-03 16:15:00,151.19,12.67,16.7
2024-01-03 16:30:00,151.12,13.91,10.77
2024-01-03 16:45:00,164.8,9.73,8.71
2024-01-03 17:00:00,152.34,7.05,11.0
2024-01-03 17:15:00,135.76,12.04,9.42
2024-01-03 17:30:00,142.81,8.88,11.57
2024-01-03 17:45:00,117.28,7.45,12.65
2024-01-03 18:00:00,138.85,10.2,9.07
2024-01-03 18:15:00,119.19,2.98,12.52
2024-01-03 18:30:00,121.46,2.8,10.65
2024-01-03 18:45:00,127.75,3.87,10.17
2024-01-03 19:00:00,109.35,0.0,9.39
2024-01-03 19:15:00,114.01,0.0,8.39
2024-01-03 19:30:00,116.54,0.0,8.59
2024-01-03 19:45:00,101.17,0.0,9.49
2024-01-03 20:00:00,63.37,0.0,9.81
2024-01-03 20:15:00,88.94,0.11,7.78
2024-01-03 20:30:00,71.77,1.09,8.66
2024-01-03 20:45:00,88.81,0.0,11.14
2024-01-03 21:00:00,83.46,0.65,12.24
2024-01-03 21:15:00,60.38,0.0,11.91
2024-01-03 21:30:00,79.79,3.16,11.63
2024-01-03 21:45:00,65.94,0.0,8.41
2024-01-03 22:00:00,28.51,0.0,9.64
2024-01-03 22:15:00,62.97,0.0,13.16
2024-01-03 22:30:00,72.58,0.0,14.43
2024-01-03 22:45:00,49.2,0.0,17.66
2024-01-03 23:00:00,41.23,2.18,16.64
2024-01-03 23:15:00,46.52,0.0,16.87
2024-01-03 23:30:00,68.07,0.0,14.35
2024-01-03 23:45:00,42.08,0.0,12.63
2024-01-04 00:00:00,44.08,0.0,13.69
2024-01-04 00:15:00,45.8,2.78,9.37
2024-01-04 00:30:00,50.24,1.97,10.37
2024-01-04 00:45:00,38.86,0.07,10.98
2024-01-04 01:00:00,45.26,0.0,10.09
2024-01-04 01:15:00,62.91,0.0,11.55
2024-01-04 01:30:00,51.96,0.0,12.01
2024-01-04 01:45:00,63.28,5.0,10.03
2024-01-04 02:00:00,49.13,2.68,9.93
2024-01-04 02:15:00,38.88,0.0,10.57
2024-01-04 02:30:00,74.34,0.0,10.64
2024-01-04 02:45:00,49.67,0.0,12.05
2024-01-04 03:00:00,50.32,0.19,13.18
2024-01-04 03:15:00,64.09,0.0,14.41
2024-01-04 03:30:00,81.32,1.9,15.84
2024-01-04 03:45:00,47.25,0.0,15.31
2024-01-04 04:00:00,58.55,2.67,12.96
2024-01-04 04:15:00,86.46,0.0,11.59
2024-01-04 04:30:00,108.15,0.0,11.42
2024-01-04 04:45:00,82.76,1.96,11.22
2024-01-04 05:00:00,77.02,0.0,10.93
2024-01-04 05:15:00,105.25,0.0,11.09
2024-01-04 05:30:00,93.95,4.97,9.45
2024-01-04 05:45:00,94.49,0.0,9.05
2024-01-04 06:00:00,111.03,0.31,11.48
2024-01-04 06:15:00,112.29,2.13,13.34
2024-01-04 06:30:00,135.34,0.66,14.41
2024-01-04 06:45:00,129.92,0.0,17.75
2024-01-04 07:00:00,133.14,1.08,16.7
2024-01-04 07:15:00,119.93,2.4,15.28
2024-01-04 07:30:00,146.17,3.44,17.55
2024-01-04 07:45:00,151.7,4.31,15.15
2024-01-04 08:00:00,159.78,4.47,16.63
2024-01-04 08:15:00,153.64,7.14,16.0
2024-01-04 08:30:00,136.29,11.26,13.97
2024-01-04 08:45:00,161.34,10.24,14.22
2024-01-04 09:00:00,167.0,11.42,13.75
2024-01-04 09:15:00,133.73,10.53,13.87
2024-01-04 09:30:00,174.18,12.79,12.62
2024-01-04 09:45:00,153.07,14.25,11.96
2024-01-04 10:00:00,195.47,16.59,10.23
2024-01-04 10:15:00,158.79,15.49,10.85
2024-01-04 10:30:00,167.72,18.78,10.6
2024-01-04 10:45:00,198.13,17.59,10.25
2024-01-04 11:00:00,186.82,18.27,12.07
2024-01-04 11:15:00,204.98,17.76,12.85
2024-01-04 11:30:00,193.02,18.02,14.11
2024-01-04 11:45:00,188.55,18.61,14.52
2024-01-04 12:00:00,179.38,20.64,15.61
2024-01-04 12:15:00,190.14,20.16,14.35
2024-01-04 12:30:00,201.04,21.99,12.24
2024-01-04 12:45:00,196.42,23.1,14.02
2024-01-04 13:00:00,189.27,19.88,11.79
2024-01-04 13:15:00,210.21,19.62,11.83
2024-01-04 13:30:00,194.08,17.78,13.35
2024-01-04 13:45:00,188.56,23.84,11.09
2024-01-04 14:00:00,196.33,23.49,12.84
2024-01-04 14:15:00,177.84,18.34,11.8
2024-01-04 14:30:00,195.01,23.07,13.69
2024-01-04 14:45:00,192.08,17.16,16.0
2024-01-04 15:00:00,175.15,20.63,13.69
2024-01-04 15:15:00,179.0,19.88,15.05
2024-01-04 15:30:00,164.8,16.39,13.45
2024-01-04 15:45:00,156.73,14.65,13.08
2024-01-04 16:00:00,158.84,19.4,13.45
2024-01-04 16:15:00,151.19,15.2,13.25
2024-01-04 16:30:00,150.24,12.2,10.91
2024-01-04 16:45:00,159.59,12.22,8.26
2024-01-04 17:00:00,159.75,12.32,7.42
2024-01-04 17:15:00,123.23,10.38,9.81
2024-01-04 17:30:00,135.9,10.17,12.24
2024-01-04 17:45:00,131.49,2.99,12.23
2024-01-04 18:00:00,139.14,2.61,14.15
2024-01-04 18:15:00,89.72,5.36,9.85
2024-01-04 18:30:00,120.49,4.66,9.91
2024-01-04 18:45:00,133.62,2.78,12.25
2024-01-04 19:00:00,114.93,0.0,12.03
2024-01-04 19:15:00,100.87,0.0,13.0
2024-01-04 19:30:00,118.19,0.0,11.52
2024-01-04 19:45:00,86.48,0.56,12.36
2024-01-04 20:00:00,116.09,0.0,11.4
2024-01-04 20:15:00,73.48,2.13,10.11
2024-01-04 20:30:00,88.56,0.0,9.08
2024-01-04 20:45:00,73.98,2.1,8.16
2024-01-04 21:00:00,67.09,0.0,9.42
2024-01-04 21:15:00,76.93,2.26,11.25
2024-01-04 21:30:00,73.88,0.0,13.1
2024-01-04 21:45:00,70.19,2.39,11.45
2024-01-04 22:00:00,46.0,0.0,9.02
2024-01-04 22:15:00,60.66,0.0,7.7
2024-01-04 22:30:00,60.97,0.0,6.63
2024-01-04 22:45:00,67.06,0.0,8.68
2024-01-04 23:00:00,48.1,0.0,8.72
2024-01-04 23:15:00,77.21,0.0,9.54
2024-01-04 23:30:00,60.41,2.34,10.41
2024-01-04 23:45:00,60.07,0.0,7.71
2024-01-05 00:00:00,52.29,0.0,9.41
2024-01-05 00:15:00,78.44,1.42,10.13
2024-01-05 00:30:00,30.65,0.0,11.48
2024-01-05 00:45:00,44.8,0.04,15.32
2024-01-05 01:00:00,68.16,0.0,16.5
2024-01-05 01:15:00,57.86,1.53,16.81
2024-01-05 01:30:00,39.87,0.0,15.37
2024-01-05 01:45:00,39.15,0.0,16.05
2024-01-05 02:00:00,64.94,0.97,15.0
2024-01-05 02:15:00,71.67,4.64,14.67
2024-01-05 02:30:00,73.01,0.24,15.7
2024-01-05 02:45:00,78.47,0.0,11.57
2024-01-05 03:00:00,56.62,0.0,13.0
2024-01-05 03:15:00,59.7,0.0,12.61
2024-01-05 03:30:00,70.87,0.0,10.32
2024-01-05 03:45:00,59.26,0.51,13.86
2024-01-05 04:00:00,70.16,0.0,15.95
2024-01-05 04:15:00,87.22,0.0,16.05
2024-01-05 04:30:00,72.71,0.0,17.07
2024-01-05 04:45:00,86.03,0.0,14.24
2024-01-05 05:00:00,96.58,0.0,12.85
2024-01-05 05:15:00,68.83,0.0,12.15
2024-01-05 05:30:00,120.0,1.32,12.87
2024-01-05 05:45:00,95.72,1.41,15.96
2024-01-05 06:00:00,104.12,0.0,13.44
2024-01-05 06:15:00,83.44,1.72,13.85
2024-01-05 06:30:00,132.87,0.36,14.06
2024-01-05 06:45:00,108.83,0.0,13.25
2024-01-05 07:00:00,147.06,0.21,16.32
2024-01-05 07:15:00,120.17,0.0,16.18
2024-01-05 07:30:00,139.19,4.64,15.42
2024-01-05 07:45:00,160.36,0.11,13.85
2024-01-05 08:00:00,131.4,5.05,10.15
2024-01-05 08:15:00,142.43,6.95,10.94
2024-01-05 08:30:00,156.96,7.05,10.2
2024-01-05 08:45:00,153.95,9.49,12.15
2024-01-05 09:00:00,159.13,12.57,13.72
2024-01-05 09:15:00,163.9,12.69,13.94
2024-01-05 09:30:00,183.23,10.74,15.91
2024-01-05 09:45:00,190.71,10.85,13.47
2024-01-05 10:00:00,207.9,14.62,11.1
2024-01-05 10:15:00,174.4,17.4,10.94
2024-01-05 10:30:00,203.67,17.87,10.4
2024-01-05 10:45:00,192.2,19.1,9.8
2024-01-05 11:00:00,189.8,20.07,13.18
2024-01-05 11:15:00,196.68,16.23,12.79
2024-01-05 11:30:00,184.0,20.81,10.5
2024-01-05 11:45:00,196.53,22.62,11.83
2024-01-05 12:00:00,207.5,19.77,10.04
2024-01-05 12:15:00,186.3,15.86,9.39
2024-01-05 12:30:00,198.18,18.65,11.12
2024-01-05 12:45:00,195.92,22.03,10.14
2024-01-05 13:00:00,176.25,27.09,11.72
2024-01-05 13:15:00,197.7,20.82,9.93
2024-01-05 13:30:00,206.88,22.2,10.16
2024-01-05 13:45:00,198.61,19.76,13.54
2024-01-05 14:00:00,191.1,20.03,11.37
2024-01-05 14:15:00,186.56,15.33,13.29
2024-01-05 14:30:00,159.79,18.71,13.62
2024-01-05 14:45:00,191.47,16.65,12.35
2024-01-05 15:00:00,185.42,16.9,13.49
2024-01-05 15:15:00,169.39,19.43,14.81
2024-01-05 15:30:00,184.42,9.54,16.15
2024-01-05 15:45:00,154.75,14.43,13.98
2024-01-05 16:00:00,163.4,15.11,15.87
2024-01-05 16:15:00,159.71,12.29,12.93
2024-01-05 16:30:00,168.54,16.19,13.76
2024-01-05 16:45:00,163.93,11.71,14.86
2024-01-05 17:00:00,140.19,8.79,11.97
2024-01-05 17:15:00,172.84,12.5,14.84
2024-01-05 17:30:00,143.24,7.3,12.15
2024-01-05 17:45:00,113.38,6.65,14.53
2024-01-05 18:00:00,123.79,4.8,14.83
2024-01-05 18:15:00,121.86,5.81,11.3
2024-01-05 18:30:00,116.47,1.79,12.47
2024-01-05 18:45:00,110.95,0.0,9.86
2024-01-05 19:00:00,137.73,7.22,11.18
2024-01-05 19:15:00,120.36,1.15,11.6
2024-01-05 19:30:00,103.1,4.33,10.17
2024-01-05 19:45:00,93.2,0.56,11.89
2024-01-05 20:00:00,99.97,1.61,13.11
2024-01-05 20:15:00,104.06,0.0,15.94
2024-01-05 20:30:00,90.58,0.85,17.19
2024-01-05 20:45:00,104.48,0.0,16.56
2024-01-05 21:00:00,47.31,1.71,16.74
2024-01-05 21:15:00,50.13,0.0,13.67
2024-01-05 21:30:00,66.86,0.0,13.63
2024-01-05 21:45:00,57.0,2.79,14.64
2024-01-05 22:00:00,71.02,0.0,12.54
2024-01-05 22:15:00,49.66,2.2,17.82
2024-01-05 22:30:00,52.13,0.0,16.21
2024-01-05 22:45:00,69.46,0.0,14.69
2024-01-05 23:00:00,66.56,0.0,14.53
2024-01-05 23:15:00,41.44,1.8,10.51
2024-01-05 23:30:00,72.19,1.77,9.39
2024-01-05 23:45:00,53.9,1.91,8.54
2024-01-06 00:00:00,45.77,0.42,8.13
2024-01-06 00:15:00,43.83,1.23,9.53
2024-01-06 00:30:00,46.74,0.25,9.92
2024-01-06 00:45:00,40.95,3.71,10.77
2024-01-06 01:00:00,40.8,0.0,13.56
2024-01-06 01:15:00,32.17,3.27,14.08
2024-01-06 01:30:00,24.28,2.58,13.77
2024-01-06 01:45:00,39.46,0.0,14.69
2024-01-06 02:00:00,41.43,0.29,11.6
2024-01-06 02:15:00,51.42,0.82,9.22
2024-01-06 02:30:00,45.61,1.16,13.02
2024-01-06 02:45:00,55.53,0.0,13.0
2024-01-06 03:00:00,55.57,0.0,14.58
2024-01-06 03:15:00,61.85,4.66,16.41
2024-01-06 03:30:00,66.27,0.0,13.83
2024-01-06 03:45:00,44.39,0.48,12.96
2024-01-06 04:00:00,59.64,0.0,11.08
2024-01-06 04:15:00,62.97,0.23,12.63
2024-01-06 04:30:00,58.8,4.21,11.49
2024-01-06 04:45:00,60.17,0.0,11.97
2024-01-06 05:00:00,78.2,0.0,15.32
2024-01-06 05:15:00,89.97,3.16,15.4
2024-01-06 05:30:00,74.46,1.46,16.16
2024-01-06 05:45:00,72.89,3.89,12.54
2024-01-06 06:00:00,82.19,1.82,8.88
2024-01-06 06:15:00,94.01,0.48,10.06
2024-01-06 06:30:00,99.33,1.99,10.87
2024-01-06 06:45:00,81.99,0.0,13.45
2024-01-06 07:00:00,82.93,0.0,14.51
2024-01-06 07:15:00,104.95,0.0,11.58
2024-01-06 07:30:00,107.12,3.63,10.83
2024-01-06 07:45:00,113.37,5.96,14.06
2024-01-06 08:00:00,113.5,0.8,15.49
2024-01-06 08:15:00,111.07,6.54,14.91
2024-01-06 08:30:00,109.24,7.31,18.05
2024-01-06 08:45:00,112.56,8.94,17.52
2024-01-06 09:00:00,101.61,10.47,15.76
2024-01-06 09:15:00,132.08,10.96,17.0
2024-01-06 09:30:00,134.58,11.15,13.44
2024-01-06 09:45:00,130.28,9.14,10.91
2024-01-06 10:00:00,157.78,15.28,13.3
2024-01-06 10:15:00,129.95,17.64,14.37
2024-01-06 10:30:00,130.72,15.84,17.45
2024-01-06 10:45:00,137.09,14.19,18.51
2024-01-06 11:00:00,142.77,14.47,18.21
2024-01-06 11:15:00,131.42,19.45,18.19
2024-01-06 11:30:00,141.8,18.88,14.7
2024-01-06 11:45:00,150.47,19.82,13.35
2024-01-06 12:00:00,141.64,21.5,11.64
2024-01-06 12:15:00,141.42,19.16,8.87
2024-01-06 12:30:00,138.58,21.38,11.35
2024-01-06 12:45:00,139.87,22.7,12.16
2024-01-06 13:00:00,142.7,19.99,12.45
2024-01-06 13:15:00,146.84,20.94,15.85
2024-01-06 13:30:00,147.22,19.39,13.93
2024-01-06 13:45:00,140.82,19.32,12.8
2024-01-06 14:00:00,154.14,22.94,12.75
2024-01-06 14:15:00,145.99,18.09,9.35
2024-01-06 14:30:00,140.67,17.95,11.5
2024-01-06 14:45:00,140.05,19.11,8.79
2024-01-06 15:00:00,142.67,18.28,8.63
2024-01-06 15:15:00,123.28,18.46,6.74
2024-01-06 15:30:00,130.34,18.4,4.89
2024-01-06 15:45:00,124.96,16.43,8.85
2024-01-06 16:00:00,126.04,16.58,7.44
2024-01-06 16:15:00,118.99,15.28,10.61
2024-01-06 16:30:00,118.18,11.31,13.23
2024-01-06 16:45:00,122.53,8.06,11.58
2024-01-06 17:00:00,109.74,10.79,14.21
2024-01-06 17:15:00,107.71,9.82,14.84
2024-01-06 17:30:00,87.15,9.92,11.55
2024-01-06 17:45:00,104.0,12.49,13.64
2024-01-06 18:00:00,86.73,4.99,11.86
2024-01-06 18:15:00,88.08,1.41,14.46
2024-01-06 18:30:00,93.77,6.47,15.28
2024-01-06 18:45:00,70.32,1.96,11.73
2024-01-06 19:00:00,94.42,0.0,11.86
