timestamp,load_mw,pv_feedin_mw,wind_feedin_mw
2024-01-01 10:00:00,2092.33,55.88,16.46
2024-01-01 10:15:00,1625.05,56.81,15.19
2024-01-01 10:30:00,2350.26,71.5,11.31
2024-01-01 10:45:00,1956.8,65.08,10.94
2024-01-01 11:00:00,1862.35,64.91,16.0
2024-01-01 11:15:00,2030.57,66.29,13.02
2024-01-01 11:30:00,1909.77,72.73,16.89
2024-01-01 11:45:00,2197.07,78.0,20.46
2024-01-01 12:00:00,1873.85,71.6,16.56
2024-01-01 12:15:00,2204.34,71.67,18.97
2024-01-01 12:30:00,1766.15,68.08,18.8
2024-01-01 12:45:00,2054.58,90.32,18.05
2024-01-01 13:00:00,1966.15,77.64,19.16
2024-01-01 13:15:00,1826.6,82.97,21.11
2024-01-01 13:30:00,1926.72,82.73,20.85
2024-01-01 13:45:00,1808.34,59.43,17.96
2024-01-01 14:00:00,1848.22,84.87,17.95
2024-01-01 14:15:00,1872.9,61.73,15.88
2024-01-01 14:30:00,1903.22,60.44,10.68
2024-01-01 14:45:00,1764.49,77.49,12.23
2024-01-01 15:00:00,1663.72,58.41,12.8
2024-01-01 15:15:00,1779.54,62.05,13.38
2024-01-01 15:30:00,1685.89,60.82,16.69
2024-01-01 15:45:00,1560.28,52.16,15.78
2024-01-01 16:00:00,1666.51,44.48,18.86
2024-01-01 16:15:00,1602.21,46.85,17.48
2024-01-01 16:30:00,1456.84,37.21,18.45
2024-01-01 16:45:00,1418.62,38.06,17.27
2024-01-01 17:00:00,1191.34,56.23,13.18
2024-01-01 17:15:00,1297.33,32.02,12.43
2024-01-01 17:30:00,1324.78,30.68,12.49
2024-01-01 17:45:00,1257.42,38.97,16.16
2024-01-01 18:00:00,1002.22,26.75,20.59
2024-01-01 18:15:00,1179.18,13.63,26.27
2024-01-01 18:30:00,925.96,8.36,27.33
2024-01-01 18:45:00,1119.02,13.13,25.8
2024-01-01 19:00:00,946.07,0.0,25.27
2024-01-01 19:15:00,1068.85,0.0,23.24
2024-01-01 19:30:00,1045.8,9.05,22.73
2024-01-01 19:45:00,910.74,0.9,20.51
2024-01-01 20:00:00,773.02,0.0,16.6
2024-01-01 20:15:00,684.08,10.8,9.27
2024-01-01 20:30:00,875.81,0.86,9.12
2024-01-01 20:45:00,753.39,0.0,9.87
2024-01-01 21:00:00,455.86,0.0,10.0
2024-01-01 21:15:00,880.88,14.14,14.33
2024-01-01 21:30:00,829.79,0.0,11.98
2024-01-01 21:45:00,491.96,0.0,10.87
2024-01-01 22:00:00,469.91,0.0,10.97
2024-01-01 22:15:00,534.12,0.0,9.2
2024-01-01 22:30:00,524.01,0.0,10.93
2024-01-01 22:45:00,484.85,0.28,12.75
2024-01-01 23:00:00,498.26,13.69,12.56
2024-01-01 23:15:00,406.01,0.0,15.33
2024-01-01 23:30:00,531.62,0.0,13.83
2024-01-01 23:45:00,322.99,0.0,10.46
2024-01-02 00:00:00,315.29,0.0,10.19
2024-01-02 00:15:00,756.13,3.35,7.85
2024-01-02 00:30:00,693.12,0.0,8.73
2024-01-02 00:45:00,570.35,0.0,10.96
2024-01-02 01:00:00,400.07,1.8,13.13
2024-01-02 01:15:00,374.96,10.45,12.51
2024-01-02 01:30:00,629.37,0.0,12.36
2024-01-02 01:45:00,901.16,5.61,13.58
2024-01-02 02:00:00,832.81,0.0,11.59
2024-01-02 02:15:00,482.14,10.72,16.2
2024-01-02 02:30:00,863.94,2.93,14.92
2024-01-02 02:45:00,703.22,0.0,19.64
2024-01-02 03:00:00,678.6,10.2,23.09
2024-01-02 03:15:00,1110.98,0.0,20.29
2024-01-02 03:30:00,693.94,7.74,21.83
2024-01-02 03:45:00,1067.65,0.0,16.41
2024-01-02 04:00:00,858.12,0.0,14.55
2024-01-02 04:15:00,806.05,1.39,17.0
2024-01-02 04:30:00,1066.29,0.0,16.86
2024-01-02 04:45:00,1234.2,10.82,17.97
2024-01-02 05:00:00,1315.61,5.07,14.68
2024-01-02 05:15:00,1077.36,0.0,13.54
2024-01-02 05:30:00,1296.89,0.0,16.45
2024-01-02 05:45:00,1003.83,8.4,15.86
2024-01-02 06:00:00,1289.85,0.0,16.3
2024-01-02 06:15:00,1331.59,7.28,17.15
2024-01-02 06:30:00,1397.34,0.0,10.14
2024-01-02 06:45:00,1439.93,0.0,11.48
2024-01-02 07:00:00,1504.37,0.0,12.25
2024-01-02 07:15:00,1589.91,17.09,11.2
2024-01-02 07:30:00,1498.01,0.51,11.11
2024-01-02 07:45:00,1758.92,22.99,11.64
2024-01-02 08:00:00,1746.36,1.61,13.15
2024-01-02 08:15:00,1872.85,18.91,13.37
2024-01-02 08:30:00,1705.43,23.94,14.72
2024-01-02 08:45:00,2145.83,35.16,13.25
2024-01-02 09:00:00,1908.65,44.94,12.74
2024-01-02 09:15:00,2026.1,45.53,10.9
2024-01-02 09:30:00,1749.3,55.53,11.77
2024-01-02 09:45:00,1861.43,52.64,11.09
2024-01-02 10:00:00,2147.28,59.68,11.25
2024-01-02 10:15:00,1742.72,55.31,8.94
2024-01-02 10:30:00,1950.29,60.24,10.24
2024-01-02 10:45:00,1952.5,46.68,14.85
2024-01-02 11:00:00,2073.64,65.49,14.89
2024-01-02 11:15:00,1788.75,70.9,20.15
2024-01-02 11:30:00,2187.76,71.67,24.79
2024-01-02 11:45:00,1993.42,87.86,19.87
2024-01-02 12:00:00,2172.45,68.8,19.87
2024-01-02 12:15:00,1997.58,76.1,19.4
2024-01-02 12:30:00,2095.31,72.63,17.22
2024-01-02 12:45:00,1917.21,73.85,19.96
2024-01-02 13:00:00,1868.07,83.49,23.25
2024-01-02 13:15:00,1936.04,87.33,20.67
2024-01-02 13:30:00,1875.65,72.03,16.76
2024-01-02 13:45:00,1723.99,80.42,18.71
2024-01-02 14:00:00,1798.73,90.99,17.7
2024-01-02 14:15:00,1854.54,83.54,19.14
2024-01-02 14:30:00,1976.12,71.11,21.7
2024-01-02 14:45:00,1974.76,64.29,20.3
2024-01-02 15:00:00,1789.99,78.3,18.35
2024-01-02 15:15:00,1713.54,54.79,18.0
2024-01-02 15:30:00,1661.58,61.31,16.38
2024-01-02 15:45:00,1492.05,39.72,11.24
2024-01-02 16:00:00,1534.5,58.56,10.61
2024-01-02 16:15:00,1394.81,45.84,8.56
2024-01-02 16:30:00,1413.63,52.2,8.71
2024-01-02 16:45:00,1754.58,40.97,12.12
2024-01-02 17:00:00,1446.52,31.57,13.18
2024-01-02 17:15:00,1383.48,50.9,10.75
2024-01-02 17:30:00,1269.63,32.92,15.44
2024-01-02 17:45:00,1306.29,19.96,17.11
2024-01-02 18:00:00,1242.58,8.9,16.78
2024-01-02 18:15:00,1068.04,24.79,22.51
2024-01-02 18:30:00,1040.15,19.96,21.92
2024-01-02 18:45:00,867.27,0.0,18.88
2024-01-02 19:00:00,1026.14,0.0,20.16
2024-01-02 19:15:00,1042.35,14.06,15.75
2024-01-02 19:30:00,927.93,2.49,15.88
2024-01-02 19:45:00,619.64,0.0,16.49
2024-01-02 20:00:00,548.69,0.0,17.51
2024-01-02 20:15:00,774.3,0.0,22.18
2024-01-02 20:30:00,713.75,7.46,18.97
2024-01-02 20:45:00,669.82,18.17,19.53
2024-01-02 21:00:00,756.95,8.87,18.43
2024-01-02 21:15:00,597.13,9.29,17.77
2024-01-02 21:30:00,678.12,7.71,17.14
2024-01-02 21:45:00,460.9,0.0,17.58
2024-01-02 22:00:00,723.67,0.0,18.14
2024-01-02 22:15:00,435.6,0.0,11.71
2024-01-02 22:30:00,653.99,10.66,14.91
2024-01-02 22:45:00,484.43,0.0,12.17
2024-01-02 23:00:00,418.17,0.0,7.85
2024-01-02 23:15:00,383.97,0.0,10.21
2024-01-02 23:30:00,482.66,4.54,10.49
2024-01-02 23:45:00,253.13,2.6,16.27
2024-01-03 00:00:00,394.41,14.43,16.21
2024-01-03 00:15:00,473.4,0.0,18.52
2024-01-03 00:30:00,427.05,0.0,16.09
2024-01-03 00:45:00,374.18,0.0,14.08
2024-01-03 01:00:00,428.05,0.0,15.0
2024-01-03 01:15:00,451.9,14.76,14.13
2024-01-03 01:30:00,693.02,4.17,11.0
2024-01-03 01:45:00,784.56,11.44,10.2
2024-01-03 02:00:00,814.59,2.53,12.56
2024-01-03 02:15:00,649.19,0.0,13.75
2024-01-03 02:30:00,545.44,0.0,15.67
2024-01-03 02:45:00,797.45,0.0,12.36
2024-01-03 03:00:00,781.31,5.29,9.71
2024-01-03 03:15:00,882.53,0.0,9.02
2024-01-03 03:30:00,787.75,14.57,10.62
2024-01-03 03:45:00,1002.92,0.0,15.26
2024-01-03 04:00:00,924.13,12.88,17.25
2024-01-03 04:15:00,995.38,0.0,22.13
2024-01-03 04:30:00,884.67,0.0,23.34
2024-01-03 04:45:00,926.26,0.0,21.41
2024-01-03 05:00:00,1265.7,1.66,21.49
2024-01-03 05:15:00,1349.98,1.06,17.08
2024-01-03 05:30:00,1186.39,0.0,13.71
2024-01-03 05:45:00,1228.68,0.0,15.18
2024-01-03 06:00:00,1441.21,8.51,16.98
2024-01-03 06:15:00,1545.31,4.8,19.19
2024-01-03 06:30:00,1329.45,0.0,18.59
2024-01-03 06:45:00,1255.4,0.0,18.72
2024-01-03 07:00:00,1452.57,0.98,15.9
2024-01-03 07:15:00,1642.4,0.44,12.49
2024-01-03 07:30:00,1701.4,6.49,12.73
2024-01-03 07:45:00,1705.85,13.97,12.86
2024-01-03 08:00:00,1981.69,35.14,14.93
2024-01-03 08:15:00,1661.13,41.56,17.99
2024-01-03 08:30:00,1748.68,25.38,20.59
2024-01-03 08:45:00,1796.98,32.42,16.9
2024-01-03 09:00:00,1999.09,37.99,15.81
2024-01-03 09:15:00,1884.14,44.67,14.67
2024-01-03 09:30:00,2060.25,35.59,11.84
2024-01-03 09:45:00,1982.16,52.68,14.88
2024-01-03 10:00:00,1903.64,71.47,14.71
2024-01-03 10:15:00,2071.5,54.82,16.54
2024-01-03 10:30:00,2001.52,67.47,15.38
2024-01-03 10:45:00,1724.22,51.71,11.44
2024-01-03 11:00:00,2104.86,70.96,10.45
2024-01-03 11:15:00,1630.29,60.51,9.83
2024-01-03 11:30:00,2033.0,72.77,12.08
2024-01-03 11:45:00,2232.72,66.51,13.31
2024-01-03 12:00:00,1999.68,69.64,12.67
2024-01-03 12:15:00,2082.01,85.67,11.79
2024-01-03 12:30:00,2120.11,70.54,14.2
2024-01-03 12:45:00,1947.86,74.13,13.59
2024-01-03 13:00:00,2118.35,91.15,17.33
2024-01-03 13:15:00,2055.47,83.29,18.72
2024-01-03 13:30:00,2065.65,69.1,15.22
2024-01-03 13:45:00,1830.78,74.38,18.37
2024-01-03 14:00:00,2061.63,71.87,18.29
2024-01-03 14:15:00,2040.66,71.75,15.61
2024-01-03 14:30:00,2058.08,71.66,16.92
2024-01-03 14:45:00,1951.12,67.76,14.35
2024-01-03 15:00:00,1635.16,61.34,7.69
2024-01-03 15:15:00,1730.45,64.5,8.74
2024-01-03 15:30:00,1618.69,59.89,9.15
2024-01-03 15:45:00,1753.06,65.86,9.43
2024-01-03 16:00:00,1630.68,63.94,9.7
2024-01-03 16:15:00,1520.98,47.1,10.23
2024-01-03 16:30:00,1575.89,55.1,11.23
2024-01-03 16:45:00,1371.42,26.33,10.34
2024-01-03 17:00:00,1182.63,25.72,12.68
2024-01-03 17:15:00,1297.86,47.09,10.73
2024-01-03 17:30:00,1198.5,18.56,7.03
2024-01-03 17:45:00,1106.45,46.24,6.54
2024-01-03 18:00:00,1198.59,6.69,6.7
2024-01-03 18:15:00,1129.21,6.51,5.24
2024-01-03 18:30:00,1114.94,9.27,8.27
2024-01-03 18:45:00,1013.14,8.33,12.39
2024-01-03 19:00:00,1175.46,0.0,15.41
2024-01-03 19:15:00,756.74,2.92,21.14
2024-01-03 19:30:00,939.33,0.0,20.19
2024-01-03 19:45:00,817.3,0.0,16.52
2024-01-03 20:00:00,772.67,0.0,19.74
2024-01-03 20:15:00,636.65,13.57,18.04
2024-01-03 20:30:00,856.04,0.13,19.56
2024-01-03 20:45:00,590.6,0.0,22.22
2024-01-03 21:00:00,702.45,0.0,16.41
2024-01-03 21:15:00,740.99,2.68,18.05
2024-01-03 21:30:00,511.88,11.62,21.34
2024-01-03 21:45:00,623.9,9.77,23.61
2024-01-03 22:00:00,709.31,15.57,24.86
2024-01-03 22:15:00,685.48,0.0,25.28
2024-01-03 22:30:00,535.26,0.0,22.42
2024-01-03 22:45:00,472.44,1.7,20.26
2024-01-03 23:00:00,477.12,7.5,18.68
2024-01-03 23:15:00,550.29,1.1,13.03
2024-01-03 23:30:00,465.56,0.0,13.54
2024-01-03 23:45:00,483.41,2.9,9.37
2024-01-04 00:00:00,540.52,6.14,12.25
2024-01-04 00:15:00,613.91,18.16,14.35
2024-01-04 00:30:00,607.98,8.58,12.95
2024-01-04 00:45:00,659.78,0.0,15.59
2024-01-04 01:00:00,543.63,0.0,13.74
2024-01-04 01:15:00,682.75,0.0,13.32
2024-01-04 01:30:00,534.52,6.13,15.16
2024-01-04 01:45:00,689.28,15.05,13.85
2024-01-04 02:00:00,615.98,0.0,17.89
2024-01-04 02:15:00,545.99,0.0,19.52
2024-01-04 02:30:00,659.43,0.0,14.97
2024-01-04 02:45:00,876.56,0.0,17.11
2024-01-04 03:00:00,717.85,1.19,14.32
2024-01-04 03:15:00,700.49,0.0,12.0
2024-01-04 03:30:00,1139.43,0.0,14.23
2024-01-04 03:45:00,945.83,0.0,13.5
2024-01-04 04:00:00,948.73,0.0,16.79
2024-01-04 04:15:00,900.07,0.0,15.63
2024-01-04 04:30:00,976.68,0.0,15.71
2024-01-04 04:45:00,1157.22,0.89,17.73
2024-01-04 05:00:00,1007.5,1.03,17.22
2024-01-04 05:15:00,1270.84,0.11,22.53
2024-01-04 05:30:00,1350.64,0.0,20.58
2024-01-04 05:45:00,1108.48,0.0,16.68
2024-01-04 06:00:00,1339.86,5.27,15.45
2024-01-04 06:15:00,1492.29,10.12,13.28
2024-01-04 06:30:00,1360.81,8.02,15.21
2024-01-04 06:45:00,1364.84,0.0,18.26
2024-01-04 07:00:00,1479.58,0.0,15.49
2024-01-04 07:15:00,1482.5,10.74,16.05
2024-01-04 07:30:00,1448.72,13.43,14.54
2024-01-04 07:45:00,1658.87,14.82,14.97
2024-01-04 08:00:00,1879.86,23.89,16.5
2024-01-04 08:15:00,1713.37,37.46,13.7
2024-01-04 08:30:00,1660.21,16.03,15.37
2024-01-04 08:45:00,1679.5,44.81,14.21
2024-01-04 09:00:00,1583.8,45.64,11.59
2024-01-04 09:15:00,1616.66,34.98,12.72
2024-01-04 09:30:00,1783.69,43.68,14.1
2024-01-04 09:45:00,1979.21,48.26,14.79
2024-01-04 10:00:00,1976.46,55.8,17.12
2024-01-04 10:15:00,2161.23,53.8,20.17
2024-01-04 10:30:00,1936.79,70.59,19.4
2024-01-04 10:45:00,2099.77,64.95,21.57
2024-01-04 11:00:00,2013.63,61.35,24.23
2024-01-04 11:15:00,1778.18,77.38,21.58
2024-01-04 11:30:00,2291.54,82.11,19.9
2024-01-04 11:45:00,1945.57,63.14,16.26
2024-01-04 12:00:00,2250.19,73.28,15.96
2024-01-04 12:15:00,1922.98,77.11,16.56
2024-01-04 12:30:00,1817.1,68.85,17.55
2024-01-04 12:45:00,2038.54,77.58,21.97
2024-01-04 13:00:00,1992.42,76.3,19.79
2024-01-04 13:15:00,1840.76,81.06,21.39
2024-01-04 13:30:00,2014.71,72.69,19.41
2024-01-04 13:45:00,2089.85,73.52,14.39
2024-01-04 14:00:00,1752.57,73.62,13.62
2024-01-04 14:15:00,1639.26,64.07,15.25
2024-01-04 14:30:00,1933.11,75.07,17.1
2024-01-04 14:45:00,1600.36,67.65,19.02
2024-01-04 15:00:00,1544.89,61.81,21.43
2024-01-04 15:15:00,1708.02,70.15,21.27
2024-01-04 15:30:00,1596.48,60.43,24.42
2024-01-04 15:45:00,1561.05,62.08,22.76
2024-01-04 16:00:00,1435.29,52.49,20.41
2024-01-04 16:15:00,1617.48,54.74,17.81
2024-01-04 16:30:00,1312.19,51.43,16.84
2024-01-04 16:45:00,1718.57,45.37,15.19
2024-01-04 17:00:00,1111.8,48.25,14.96
2024-01-04 17:15:00,1414.84,45.52,18.05
2024-01-04 17:30:00,1404.32,11.42,15.38
2024-01-04 17:45:00,1249.23,17.95,22.13
2024-01-04 18:00:00,1349.16,31.68,17.06
2024-01-04 18:15:00,1218.8,5.94,15.31
2024-01-04 18:30:00,1035.68,7.8,13.9
2024-01-04 18:45:00,833.99,7.41,10.23
2024-01-04 19:00:00,840.98,2.36,17.87
2024-01-04 19:15:00,929.28,0.0,14.85
2024-01-04 19:30:00,793.41,0.0,16.12
2024-01-04 19:45:00,1000.55,5.69,15.15
2024-01-04 20:00:00,860.86,1.37,11.52
2024-01-04 20:15:00,649.86,0.0,13.46
2024-01-04 20:30:00,626.97,0.0,16.45
2024-01-04 20:45:00,804.85,0.0,16.04
2024-01-04 21:00:00,772.56,0.0,17.05
2024-01-04 21:15:00,661.88,5.26,19.85
2024-01-04 21:30:00,744.76,0.0,20.76
2024-01-04 21:45:00,465.18,0.61,22.5
2024-01-04 22:00:00,434.98,3.17,19.2
2024-01-04 22:15:00,504.4,0.0,14.71
2024-01-04 22:30:00,776.52,2.7,9.3
2024-01-04 22:45:00,640.76,11.81,9.03
2024-01-04 23:00:00,556.26,15.11,13.57
2024-01-04 23:15:00,507.68,0.4,15.0
2024-01-04 23:30:00,464.38,0.0,16.04
2024-01-04 23:45:00,455.46,3.07,14.6
2024-01-05 00:00:00,358.65,0.0,13.03
2024-01-05 00:15:00,514.6,0.0,9.84
2024-01-05 00:30:00,543.75,0.0,12.87
2024-01-05 00:45:00,485.31,7.07,14.26
2024-01-05 01:00:00,580.18,2.0,15.6
2024-01-05 01:15:00,370.41,9.06,18.35
2024-01-05 01:30:00,420.76,0.0,17.73
2024-01-05 01:45:00,617.28,4.5,19.36
2024-01-05 02:00:00,624.59,8.79,18.61
2024-01-05 02:15:00,864.39,0.0,20.31
2024-01-05 02:30:00,799.81,0.0,20.18
2024-01-05 02:45:00,899.11,18.35,18.51
2024-01-05 03:00:00,636.41,1.88,16.45
2024-01-05 03:15:00,895.03,0.0,14.01
2024-01-05 03:30:00,848.79,0.0,14.79
2024-01-05 03:45:00,1012.45,10.94,12.36
2024-01-05 04:00:00,1116.86,0.0,12.91
2024-01-05 04:15:00,995.14,6.9,15.94
2024-01-05 04:30:00,1173.29,0.0,13.83
2024-01-05 04:45:00,1141.84,3.3,10.59
2024-01-05 05:00:00,1230.19,4.57,12.34
2024-01-05 05:15:00,907.39,0.0,7.98
2024-01-05 05:30:00,1190.68,6.5,7.14
2024-01-05 05:45:00,1188.3,0.0,13.92
2024-01-05 06:00:00,1140.57,0.0,17.51
2024-01-05 06:15:00,1277.25,2.7,21.62
2024-01-05 06:30:00,1628.1,0.0,24.98
2024-01-05 06:45:00,1614.28,0.0,23.26
2024-01-05 07:00:00,1501.49,0.0,18.67
2024-01-05 07:15:00,1522.94,5.7,16.97
2024-01-05 07:30:00,1602.72,6.05,14.13
2024-01-05 07:45:00,1718.9,12.59,15.22
2024-01-05 08:00:00,1595.18,23.77,13.79
2024-01-05 08:15:00,1597.29,22.5,12.15
2024-01-05 08:30:00,1683.12,38.91,14.62
2024-01-05 08:45:00,1663.37,36.09,15.65
2024-01-05 09:00:00,1875.2,36.73,13.07
2024-01-05 09:15:00,1960.53,45.26,13.87
2024-01-05 09:30:00,1886.24,54.49,13.6
2024-01-05 09:45:00,1817.27,44.22,9.41
2024-01-05 10:00:00,2051.58,67.52,14.26
2024-01-05 10:15:00,1818.72,57.63,14.8
2024-01-05 10:30:00,2086.45,72.05,14.03
2024-01-05 10:45:00,2068.93,53.46,15.39
2024-01-05 11:00:00,1586.52,50.71,15.81
2024-01-05 11:15:00,1993.17,64.97,14.35
2024-01-05 11:30:00,2012.32,72.18,11.57
2024-01-05 11:45:00,1894.79,69.48,12.88
2024-01-05 12:00:00,2068.85,72.83,13.92
2024-01-05 12:15:00,1973.94,76.41,12.48
2024-01-05 12:30:00,1815.06,84.8,16.24
2024-01-05 12:45:00,1833.07,59.57,16.79
2024-01-05 13:00:00,2034.15,69.3,15.59
2024-01-05 13:15:00,2131.78,68.21,16.91
2024-01-05 13:30:00,1900.06,83.39,14.95
2024-01-05 13:45:00,1835.59,75.93,11.87
2024-01-05 14:00:00,2033.91,83.85,9.68
2024-01-05 14:15:00,1559.52,64.64,12.55
2024-01-05 14:30:00,1775.61,67.04,10.97
2024-01-05 14:45:00,1551.56,71.64,14.98
2024-01-05 15:00:00,1770.92,62.64,17.4
2024-01-05 15:15:00,1942.31,66.7,16.5
2024-01-05 15:30:00,1670.54,54.67,18.87
2024-01-05 15:45:00,1532.57,47.22,14.71
2024-01-05 16:00:00,1751.34,51.15,13.94
2024-01-05 16:15:00,1564.76,58.18,14.48
2024-01-05 16:30:00,1615.02,40.32,16.12
2024-01-05 16:45:00,1507.24,35.6,19.17
2024-01-05 17:00:00,1456.52,44.25,16.96
2024-01-05 17:15:00,1405.43,33.57,16.79
2024-01-05 17:30:00,1437.19,24.0,15.91
2024-01-05 17:45:00,1181.78,40.86,12.14
2024-01-05 18:00:00,1039.94,13.11,14.4
2024-01-05 18:15:00,963.72,22.33,9.54
2024-01-05 18:30:00,1011.3,6.19,11.14
2024-01-05 18:45:00,1195.28,7.38,12.16
2024-01-05 19:00:00,981.61,2.99,13.14
2024-01-05 19:15:00,1050.32,0.0,15.92
2024-01-05 19:30:00,796.74,0.0,13.59
2024-01-05 19:45:00,998.42,8.77,13.57
2024-01-05 20:00:00,788.46,0.0,14.19
2024-01-05 20:15:00,671.1,15.12,14.77
2024-01-05 20:30:00,962.07,0.0,15.65
2024-01-05 20:45:00,776.29,0.0,15.74
2024-01-05 21:00:00,561.97,4.27,13.39
2024-01-05 21:15:00,610.3,0.0,14.27
2024-01-05 21:30:00,634.53,17.02,12.09
2024-01-05 21:45:00,831.56,0.0,14.63
2024-01-05 22:00:00,649.99,0.0,15.39
2024-01-05 22:15:00,492.29,0.0,15.58
2024-01-05 22:30:00,522.91,0.0,17.05
2024-01-05 22:45:00,479.98,0.0,15.82
2024-01-05 23:00:00,589.87,0.0,13.99
2024-01-05 23:15:00,475.94,0.0,10.57
2024-01-05 23:30:00,588.27,0.0,10.8
2024-01-05 23:45:00,520.26,0.0,10.06
2024-01-06 00:00:00,403.95,0.3,9.81
2024-01-06 00:15:00,350.29,2.94,10.27
2024-01-06 00:30:00,448.18,5.03,10.77
2024-01-06 00:45:00,347.91,0.0,14.04
2024-01-06 01:00:00,376.59,15.27,17.05
2024-01-06 01:15:00,539.82,0.0,17.32
2024-01-06 01:30:00,286.33,0.19,14.32
2024-01-06 01:45:00,550.82,10.05,16.14
2024-01-06 02:00:00,374.31,0.0,14.82
2024-01-06 02:15:00,384.65,0.0,18.5
2024-01-06 02:30:00,489.42,0.0,21.58
2024-01-06 02:45:00,476.64,0.0,19.07
2024-01-06 03:00:00,571.2,15.48,18.38
2024-01-06 03:15:00,610.97,15.39,14.54
2024-01-06 03:30:00,672.17,0.0,13.82
2024-01-06 03:45:00,753.61,9.68,11.15
2024-01-06 04:00:00,588.19,0.0,12.38
2024-01-06 04:15:00,678.02,8.39,12.96
2024-01-06 04:30:00,592.32,2.33,9.37
2024-01-06 04:45:00,728.64,0.0,13.41
2024-01-06 05:00:00,762.61,12.09,14.12
2024-01-06 05:15:00,879.35,2.16,15.56
2024-01-06 05:30:00,921.72,0.0,16.66
2024-01-06 05:45:00,872.89,4.28,12.62
2024-01-06 06:00:00,1173.05,0.0,10.61
2024-01-06 06:15:00,1121.53,3.98,10.87
2024-01-06 06:30:00,1088.83,2.26,12.97
2024-01-06 06:45:00,956.86,0.0,13.52
2024-01-06 07:00:00,1039.14,0.0,15.92
2024-01-06 07:15:00,1059.2,4.9,18.27
2024-01-06 07:30:00,1115.45,3.34,21.85
2024-01-06 07:45:00,1190.3,24.27,27.31
2024-01-06 08:00:00,1108.74,15.98,24.41
2024-01-06 08:15:00,1279.65,14.91,23.89
2024-01-06 08:30:00,1420.81,28.55,21.23
2024-01-06 08:45:00,1285.78,25.21,17.87
2024-01-06 09:00:00,1345.17,46.77,18.53
2024-01-06 09:15:00,1442.78,34.12,16.15
2024-01-06 09:30:00,1434.26,51.6,14.98
2024-01-06 09:45:00,1503.15,53.75,15.52
2024-01-06 10:00:00,1574.69,56.39,15.53
2024-01-06 10:15:00,1566.59,59.31,13.16
2024-01-06 10:30:00,1450.69,61.05,11.95
2024-01-06 10:45:00,1361.37,81.54,10.49
2024-01-06 11:00:00,1573.09,70.35,14.06
2024-01-06 11:15:00,1447.46,65.74,15.85
2024-01-06 11:30:00,1585.4,79.39,19.28
2024-01-06 11:45:00,1399.14,69.7,17.32
2024-01-06 12:00:00,1548.12,84.33,15.61
2024-01-06 12:15:00,1506.39,77.11,16.15
2024-01-06 12:30:00,1629.19,78.45,15.77
2024-01-06 12:45:00,1431.35,76.62,15.99
2024-01-06 13:00:00,1409.44,76.29,18.84
2024-01-06 13:15:00,1418.69,84.32,18.22
2024-01-06 13:30:00,1371.49,66.83,14.61
2024-01-06 13:45:00,1330.71,85.85,14.62
2024-01-06 14:00:00,1334.28,83.52,10.17
2024-01-06 14:15:00,1429.73,76.31,11.12
2024-01-06 14:30:00,1302.77,64.9,12.91
2024-01-06 14:45:00,1418.16,59.76,12.35
2024-01-06 15:00:00,1102.2,74.46,14.08
2024-01-06 15:15:00,1348.54,67.08,11.93
2024-01-06 15:30:00,1128.18,48.96,16.21
2024-01-06 15:45:00,1136.74,41.0,16.13
