timestamp,load_mw,pv_feedin_mw,wind_feedin_mw
2024-01-01 10:30:00,430.53,29.68,27.74
2024-01-01 10:45:00,359.62,28.29,22.67
2024-01-01 11:00:00,388.92,26.64,23.82
2024-01-01 11:15:00,411.87,23.75,33.91
2024-01-01 11:30:00,371.19,29.16,29.45
2024-01-01 11:45:00,377.26,32.03,27.6
2024-01-01 12:00:00,392.21,27.83,31.93
2024-01-01 12:15:00,404.27,27.17,24.5
2024-01-01 12:30:00,443.04,30.86,25.33
2024-01-01 12:45:00,397.49,28.3,25.46
2024-01-01 13:00:00,385.1,34.09,23.1
2024-01-01 13:15:00,386.99,34.31,25.01
2024-01-01 13:30:00,429.23,34.5,23.82
2024-01-01 13:45:00,392.56,27.31,24.97
2024-01-01 14:00:00,368.67,31.86,25.91
2024-01-01 14:15:00,360.29,28.05,24.81
2024-01-01 14:30:00,354.14,23.21,23.1
2024-01-01 14:45:00,311.26,31.1,23.96
2024-01-01 15:00:00,358.94,28.06,23.02
2024-01-01 15:15:00,330.38,22.97,23.67
2024-01-01 15:30:00,331.09,28.42,27.39
2024-01-01 15:45:00,290.76,17.8,28.62
2024-01-01 16:00:00,296.99,23.25,29.7
2024-01-01 16:15:00,271.14,14.49,32.14
2024-01-01 16:30:00,306.91,24.18,30.03
2024-01-01 16:45:00,233.74,17.85,26.5
2024-01-01 17:00:00,277.35,14.53,21.48
2024-01-01 17:15:00,240.89,9.22,18.4
2024-01-01 17:30:00,223.16,11.77,21.89
2024-01-01 17:45:00,256.45,12.0,19.13
2024-01-01 18:00:00,244.13,8.87,23.7
2024-01-01 18:15:00,207.74,0.62,26.2
2024-01-01 18:30:00,232.08,1.4,24.25
2024-01-01 18:45:00,226.64,0.0,28.59
2024-01-01 19:00:00,188.23,0.0,31.36
2024-01-01 19:15:00,203.11,0.0,21.63
2024-01-01 19:30:00,201.52,0.0,17.71
2024-01-01 19:45:00,186.82,0.13,15.23
2024-01-01 20:00:00,147.12,0.37,12.14
2024-01-01 20:15:00,176.05,5.25,16.8
2024-01-01 20:30:00,175.79,1.25,14.6
2024-01-01 20:45:00,159.1,0.0,19.63
2024-01-01 21:00:00,130.8,1.45,20.07
2024-01-01 21:15:00,161.97,0.0,21.39
2024-01-01 21:30:00,73.17,0.0,27.56
2024-01-01 21:45:00,88.78,1.46,26.0
2024-01-01 22:00:00,123.05,0.0,27.44
2024-01-01 22:15:00,54.04,0.68,26.98
2024-01-01 22:30:00,81.7,0.0,21.63
2024-01-01 22:45:00,105.71,0.0,23.43
2024-01-01 23:00:00,79.3,0.0,18.31
2024-01-01 23:15:00,91.12,0.32,22.44
2024-01-01 23:30:00,69.95,0.47,28.35
2024-01-01 23:45:00,136.81,0.17,23.32
2024-01-02 00:00:00,94.61,0.0,29.78
2024-01-02 00:15:00,90.81,0.0,29.0
2024-01-02 00:30:00,84.26,0.0,29.27
2024-01-02 00:45:00,139.74,0.0,29.17
2024-01-02 01:00:00,94.9,0.0,22.41
2024-01-02 01:15:00,119.75,3.72,20.67
2024-01-02 01:30:00,117.65,1.17,18.07
2024-01-02 01:45:00,128.5,0.0,16.48
2024-01-02 02:00:00,146.34,3.83,20.51
2024-01-02 02:15:00,122.61,2.44,25.01
2024-01-02 02:30:00,173.58,1.32,30.92
2024-01-02 02:45:00,170.08,0.0,35.54
2024-01-02 03:00:00,216.13,1.74,32.73
2024-01-02 03:15:00,177.55,0.0,25.1
2024-01-02 03:30:00,194.83,0.0,21.13
2024-01-02 03:45:00,153.46,0.0,20.75
2024-01-02 04:00:00,206.71,0.0,23.37
2024-01-02 04:15:00,229.38,0.0,30.52
2024-01-02 04:30:00,199.65,6.97,30.2
2024-01-02 04:45:00,237.64,0.75,25.35
2024-01-02 05:00:00,218.83,0.82,21.95
2024-01-02 05:15:00,194.13,3.86,17.74
2024-01-02 05:30:00,290.15,0.0,13.44
2024-01-02 05:45:00,248.18,0.0,18.93
2024-01-02 06:00:00,261.51,0.0,15.95
2024-01-02 06:15:00,270.27,0.0,19.06
2024-01-02 06:30:00,347.97,1.09,21.85
2024-01-02 06:45:00,290.62,2.17,19.4
2024-01-02 07:00:00,263.71,2.46,20.64
2024-01-02 07:15:00,371.05,3.59,11.26
2024-01-02 07:30:00,309.09,1.37,13.9
2024-01-02 07:45:00,293.05,4.92,9.11
2024-01-02 08:00:00,325.27,7.31,13.92
2024-01-02 08:15:00,349.09,11.73,24.07
2024-01-02 08:30:00,359.29,11.54,17.16
2024-01-02 08:45:00,407.04,13.13,21.3
2024-01-02 09:00:00,411.91,20.79,18.21
2024-01-02 09:15:00,399.76,16.09,20.62
2024-01-02 09:30:00,360.89,20.15,29.3
2024-01-02 09:45:00,372.59,19.05,35.42
2024-01-02 10:00:00,387.73,18.96,40.09
2024-01-02 10:15:00,385.54,24.94,34.84
2024-01-02 10:30:00,392.54,28.57,30.87
2024-01-02 10:45:00,435.26,30.74,30.9
2024-01-02 11:00:00,384.14,27.61,33.55
2024-01-02 11:15:00,434.06,22.83,32.57
2024-01-02 11:30:00,384.73,28.41,32.48
2024-01-02 11:45:00,379.0,28.79,30.58
2024-01-02 12:00:00,421.68,23.46,25.73
2024-01-02 12:15:00,404.99,32.57,23.96
2024-01-02 12:30:00,383.62,34.55,24.0
2024-01-02 12:45:00,424.51,26.69,21.46
2024-01-02 13:00:00,384.57,28.64,21.03
2024-01-02 13:15:00,415.75,31.51,22.34
2024-01-02 13:30:00,371.9,31.35,19.72
2024-01-02 13:45:00,361.9,29.35,23.6
2024-01-02 14:00:00,307.08,30.71,24.41
2024-01-02 14:15:00,323.83,29.28,26.85
2024-01-02 14:30:00,373.33,31.69,29.11
2024-01-02 14:45:00,360.43,26.69,22.5
2024-01-02 15:00:00,319.76,32.94,18.44
2024-01-02 15:15:00,325.46,22.45,15.84
2024-01-02 15:30:00,324.67,20.68,18.6
2024-01-02 15:45:00,280.32,26.6,24.11
2024-01-02 16:00:00,303.2,25.01,25.45
2024-01-02 16:15:00,255.19,26.51,30.28
2024-01-02 16:30:00,306.29,19.95,21.23
2024-01-02 16:45:00,251.86,16.54,17.91
2024-01-02 17:00:00,270.57,13.47,17.49
2024-01-02 17:15:00,279.2,11.72,14.49
2024-01-02 17:30:00,233.93,9.57,23.26
2024-01-02 17:45:00,258.13,7.93,24.61
2024-01-02 18:00:00,241.66,11.65,30.99
2024-01-02 18:15:00,196.69,5.88,30.9
2024-01-02 18:30:00,164.09,5.03,33.68
2024-01-02 18:45:00,196.6,8.04,31.95
2024-01-02 19:00:00,162.61,3.57,24.79
2024-01-02 19:15:00,167.87,0.61,25.37
2024-01-02 19:30:00,192.22,0.0,19.42
2024-01-02 19:45:00,178.23,0.0,23.74
2024-01-02 20:00:00,146.44,2.81,33.3
2024-01-02 20:15:00,178.39,1.12,31.86
2024-01-02 20:30:00,164.64,0.0,33.46
2024-01-02 20:45:00,140.98,0.0,31.65
2024-01-02 21:00:00,185.86,0.0,25.89
2024-01-02 21:15:00,140.87,0.0,26.26
2024-01-02 21:30:00,62.19,0.11,20.61
2024-01-02 21:45:00,92.8,0.0,24.52
2024-01-02 22:00:00,129.1,0.0,17.99
2024-01-02 22:15:00,109.83,0.0,20.07
2024-01-02 22:30:00,123.15,2.83,23.67
2024-01-02 22:45:00,149.37,2.08,17.51
2024-01-02 23:00:00,129.51,0.27,24.12
2024-01-02 23:15:00,100.34,0.0,20.45
2024-01-02 23:30:00,161.01,0.0,26.02
2024-01-02 23:45:00,92.16,0.0,32.96
2024-01-03 00:00:00,133.55,0.0,34.37
2024-01-03 00:15:00,93.89,3.39,33.81
2024-01-03 00:30:00,106.25,0.0,28.53
2024-01-03 00:45:00,97.0,5.79,24.45
2024-01-03 01:00:00,140.5,0.0,28.7
2024-01-03 01:15:00,114.28,0.0,27.94
2024-01-03 01:30:00,82.63,0.0,34.75
2024-01-03 01:45:00,129.42,0.0,30.31
2024-01-03 02:00:00,145.52,0.0,22.38
2024-01-03 02:15:00,143.34,1.79,27.94
2024-01-03 02:30:00,172.72,0.0,23.54
2024-01-03 02:45:00,115.76,0.0,29.71
2024-01-03 03:00:00,187.48,2.27,30.19
2024-01-03 03:15:00,182.94,0.0,30.21
2024-01-03 03:30:00,165.73,0.0,28.53
2024-01-03 03:45:00,166.17,0.0,25.89
2024-01-03 04:00:00,198.43,0.0,23.86
2024-01-03 04:15:00,260.24,0.99,21.46
2024-01-03 04:30:00,227.61,0.0,27.07
2024-01-03 04:45:00,210.02,0.0,13.54
2024-01-03 05:00:00,188.32,5.68,16.22
2024-01-03 05:15:00,262.03,4.09,18.06
2024-01-03 05:30:00,241.42,0.0,8.98
2024-01-03 05:45:00,264.93,1.92,21.1
2024-01-03 06:00:00,253.28,0.0,20.69
2024-01-03 06:15:00,266.88,0.0,12.85
2024-01-03 06:30:00,325.67,1.68,15.45
2024-01-03 06:45:00,275.75,0.0,13.95
2024-01-03 07:00:00,306.36,2.22,14.18
2024-01-03 07:15:00,328.98,5.66,19.24
2024-01-03 07:30:00,309.72,3.87,22.31
2024-01-03 07:45:00,334.08,9.11,25.47
2024-01-03 08:00:00,336.32,14.02,29.34
2024-01-03 08:15:00,286.97,13.28,27.29
2024-01-03 08:30:00,341.88,14.92,26.54
2024-01-03 08:45:00,384.97,15.53,20.9
2024-01-03 09:00:00,423.03,15.18,15.74
2024-01-03 09:15:00,355.14,11.3,18.5
2024-01-03 09:30:00,357.24,19.69,18.42
2024-01-03 09:45:00,398.12,21.81,22.73
2024-01-03 10:00:00,398.59,16.44,26.33
2024-01-03 10:15:00,423.97,23.81,25.61
2024-01-03 10:30:00,394.95,28.72,21.07
2024-01-03 10:45:00,422.2,30.52,20.73
2024-01-03 11:00:00,395.91,27.94,20.38
2024-01-03 11:15:00,367.83,26.96,20.81
2024-01-03 11:30:00,418.73,29.39,26.81
2024-01-03 11:45:00,436.71,29.55,24.58
2024-01-03 12:00:00,381.95,28.1,24.1
2024-01-03 12:15:00,325.69,28.36,22.85
2024-01-03 12:30:00,390.17,28.73,11.85
2024-01-03 12:45:00,398.65,37.5,15.18
2024-01-03 13:00:00,417.47,30.44,8.88
2024-01-03 13:15:00,372.46,32.21,9.81
2024-01-03 13:30:00,381.41,30.75,16.36
2024-01-03 13:45:00,354.71,33.09,14.24
2024-01-03 14:00:00,380.79,31.3,16.82
2024-01-03 14:15:00,358.26,29.36,12.05
2024-01-03 14:30:00,335.46,27.87,13.79
2024-01-03 14:45:00,338.13,24.5,12.48
2024-01-03 15:00:00,353.4,27.7,13.44
2024-01-03 15:15:00,349.43,29.94,18.77
2024-01-03 15:30:00,338.95,23.66,20.77
2024-01-03 15:45:00,270.9,26.55,25.56
2024-01-03 16:00:00,301.17,21.92,24.78
2024-01-03 16:15:00,339.5,17.35,23.45
2024-01-03 16:30:00,291.7,16.34,23.61
2024-01-03 16:45:00,250.66,18.66,22.61
2024-01-03 17:00:00,233.27,12.73,29.34
2024-01-03 17:15:00,189.88,12.27,31.02
2024-01-03 17:30:00,210.17,6.24,25.1
2024-01-03 17:45:00,222.16,12.1,21.27
2024-01-03 18:00:00,259.16,4.42,14.75
2024-01-03 18:15:00,236.85,4.34,17.93
2024-01-03 18:30:00,217.04,6.45,29.03
2024-01-03 18:45:00,186.66,4.35,36.08
2024-01-03 19:00:00,178.29,0.0,41.16
2024-01-03 19:15:00,160.58,2.51,38.19
2024-01-03 19:30:00,188.84,6.73,33.68
2024-01-03 19:45:00,204.65,2.5,28.98
2024-01-03 20:00:00,143.13,0.0,26.18
2024-01-03 20:15:00,124.76,0.0,25.21
2024-01-03 20:30:00,127.88,0.93,25.54
2024-01-03 20:45:00,134.38,0.0,23.9
2024-01-03 21:00:00,144.74,0.0,24.97
2024-01-03 21:15:00,117.4,0.0,28.42
2024-01-03 21:30:00,102.83,0.0,26.8
2024-01-03 21:45:00,56.49,0.0,26.61
2024-01-03 22:00:00,120.5,0.0,22.0
2024-01-03 22:15:00,90.1,4.82,16.38
2024-01-03 22:30:00,17.36,0.0,16.96
2024-01-03 22:45:00,120.48,0.0,22.61
2024-01-03 23:00:00,87.52,3.84,27.44
2024-01-03 23:15:00,125.15,0.45,26.89
2024-01-03 23:30:00,146.93,0.0,31.93
2024-01-03 23:45:00,86.2,0.49,23.24
2024-01-04 00:00:00,49.44,2.56,19.74
2024-01-04 00:15:00,90.09,0.82,26.4
2024-01-04 00:30:00,108.6,1.46,19.74
2024-01-04 00:45:00,157.99,0.0,26.29
2024-01-04 01:00:00,111.03,0.0,28.99
2024-01-04 01:15:00,164.7,0.0,30.07
2024-01-04 01:30:00,102.28,0.0,30.95
2024-01-04 01:45:00,78.37,1.55,30.43
2024-01-04 02:00:00,113.37,3.21,30.47
2024-01-04 02:15:00,151.04,0.0,26.8
2024-01-04 02:30:00,185.78,0.0,24.72
2024-01-04 02:45:00,173.66,0.0,24.28
2024-01-04 03:00:00,136.78,5.89,24.25
2024-01-04 03:15:00,192.15,3.1,30.4
2024-01-04 03:30:00,175.34,0.0,31.95
2024-01-04 03:45:00,168.39,0.0,36.15
2024-01-04 04:00:00,192.7,0.0,34.11
2024-01-04 04:15:00,237.98,0.0,28.16
2024-01-04 04:30:00,213.13,0.0,26.66
2024-01-04 04:45:00,257.45,0.0,19.73
2024-01-04 05:00:00,212.91,1.4,17.61
2024-01-04 05:15:00,227.03,3.86,16.06
2024-01-04 05:30:00,249.49,2.1,17.08
2024-01-04 05:45:00,241.34,0.0,18.05
2024-01-04 06:00:00,264.57,0.0,24.49
2024-01-04 06:15:00,312.18,0.74,22.34
2024-01-04 06:30:00,281.53,8.36,21.88
2024-01-04 06:45:00,309.73,0.0,24.91
2024-01-04 07:00:00,309.41,0.8,21.67
2024-01-04 07:15:00,319.9,0.0,26.66
2024-01-04 07:30:00,336.94,1.62,29.49
2024-01-04 07:45:00,304.54,5.57,26.18
2024-01-04 08:00:00,296.22,11.44,29.06
2024-01-04 08:15:00,345.6,5.41,26.66
2024-01-04 08:30:00,319.95,13.04,22.56
2024-01-04 08:45:00,346.11,11.87,25.9
2024-01-04 09:00:00,330.57,13.97,23.4
2024-01-04 09:15:00,398.02,12.49,23.94
2024-01-04 09:30:00,392.14,18.08,25.22
2024-01-04 09:45:00,390.71,18.99,20.45
2024-01-04 10:00:00,378.72,27.31,21.38
2024-01-04 10:15:00,433.48,25.63,20.06
2024-01-04 10:30:00,410.09,21.64,19.34
2024-01-04 10:45:00,388.58,25.68,21.1
2024-01-04 11:00:00,403.67,25.89,20.32
2024-01-04 11:15:00,420.61,22.71,22.72
2024-01-04 11:30:00,411.72,28.46,24.28
2024-01-04 11:45:00,434.38,32.74,29.68
2024-01-04 12:00:00,371.92,30.46,27.35
2024-01-04 12:15:00,369.53,33.75,22.76
2024-01-04 12:30:00,365.45,27.27,23.47
2024-01-04 12:45:00,415.17,30.68,18.49
2024-01-04 13:00:00,397.1,31.81,20.26
2024-01-04 13:15:00,398.41,32.11,28.04
2024-01-04 13:30:00,379.12,35.22,28.05
2024-01-04 13:45:00,363.96,28.52,31.07
2024-01-04 14:00:00,360.76,30.32,37.21
2024-01-04 14:15:00,377.77,22.08,28.98
2024-01-04 14:30:00,312.51,31.93,29.43
2024-01-04 14:45:00,372.76,29.23,22.17
2024-01-04 15:00:00,297.66,28.46,18.95
2024-01-04 15:15:00,325.47,27.29,20.2
2024-01-04 15:30:00,322.29,26.3,21.13
2024-01-04 15:45:00,316.62,24.77,22.53
2024-01-04 16:00:00,308.33,18.3,21.24
2024-01-04 16:15:00,284.7,16.21,22.46
2024-01-04 16:30:00,279.29,19.81,21.48
2024-01-04 16:45:00,269.64,17.48,21.33
2024-01-04 17:00:00,275.72,14.12,21.25
2024-01-04 17:15:00,280.89,12.26,16.51
2024-01-04 17:30:00,269.19,11.42,14.9
2024-01-04 17:45:00,202.21,13.11,19.48
2024-01-04 18:00:00,202.64,6.3,18.05
2024-01-04 18:15:00,237.58,8.66,24.72
2024-01-04 18:30:00,186.86,3.88,22.63
2024-01-04 18:45:00,241.19,3.17,17.11
2024-01-04 19:00:00,161.67,0.19,18.65
2024-01-04 19:15:00,200.57,2.34,18.23
2024-01-04 19:30:00,221.58,0.0,22.14
2024-01-04 19:45:00,168.19,1.43,29.57
2024-01-04 20:00:00,93.36,1.09,30.78
2024-01-04 20:15:00,168.08,0.0,27.75
2024-01-04 20:30:00,184.27,0.0,22.81
2024-01-04 20:45:00,111.15,2.73,19.75
2024-01-04 21:00:00,146.15,0.0,19.27
2024-01-04 21:15:00,107.98,0.11,17.55
2024-01-04 21:30:00,117.43,0.0,22.6
2024-01-04 21:45:00,131.9,1.57,19.13
2024-01-04 22:00:00,93.18,2.12,19.11
2024-01-04 22:15:00,116.87,1.87,21.19
2024-01-04 22:30:00,72.61,0.0,15.04
2024-01-04 22:45:00,109.11,0.0,20.27
2024-01-04 23:00:00,99.43,0.0,18.14
2024-01-04 23:15:00,156.71,1.78,19.14
2024-01-04 23:30:00,128.98,2.82,27.88
2024-01-04 23:45:00,127.92,5.1,26.81
2024-01-05 00:00:00,89.83,0.01,27.44
2024-01-05 00:15:00,91.12,5.39,26.41
2024-01-05 00:30:00,75.51,1.1,25.16
2024-01-05 00:45:00,155.36,2.04,26.73
2024-01-05 01:00:00,114.85,4.29,32.25
2024-01-05 01:15:00,158.58,4.15,35.43
2024-01-05 01:30:00,109.43,0.0,35.64
2024-01-05 01:45:00,131.62,0.51,36.8
2024-01-05 02:00:00,99.1,0.0,33.63
2024-01-05 02:15:00,128.93,2.14,33.73
2024-01-05 02:30:00,131.34,0.0,32.82
2024-01-05 02:45:00,90.96,4.5,30.96
2024-01-05 03:00:00,162.33,0.0,33.42
2024-01-05 03:15:00,149.35,0.0,32.49
2024-01-05 03:30:00,169.1,0.0,35.33
2024-01-05 03:45:00,172.94,0.0,37.73
2024-01-05 04:00:00,170.31,2.83,43.95
2024-01-05 04:15:00,194.5,0.0,41.52
2024-01-05 04:30:00,180.54,0.0,37.88
2024-01-05 04:45:00,192.39,0.51,35.59
2024-01-05 05:00:00,263.1,4.72,21.77
2024-01-05 05:15:00,236.8,1.8,20.36
2024-01-05 05:30:00,240.31,0.0,18.19
2024-01-05 05:45:00,244.76,0.0,18.63
2024-01-05 06:00:00,248.41,5.99,20.1
2024-01-05 06:15:00,283.74,1.42,22.15
2024-01-05 06:30:00,321.68,2.98,23.83
2024-01-05 06:45:00,297.72,1.7,25.85
2024-01-05 07:00:00,325.37,0.0,28.05
2024-01-05 07:15:00,313.3,7.77,33.21
2024-01-05 07:30:00,310.26,4.84,27.58
2024-01-05 07:45:00,328.04,6.89,24.27
2024-01-05 08:00:00,360.19,15.7,25.22
2024-01-05 08:15:00,376.24,7.96,23.12
2024-01-05 08:30:00,307.13,8.91,29.66
2024-01-05 08:45:00,358.3,9.49,26.27
2024-01-05 09:00:00,377.99,16.52,20.51
2024-01-05 09:15:00,375.31,16.83,19.5
2024-01-05 09:30:00,341.85,21.19,17.25
2024-01-05 09:45:00,394.39,21.35,21.62
2024-01-05 10:00:00,395.84,22.96,29.17
2024-01-05 10:15:00,353.6,29.42,29.19
2024-01-05 10:30:00,401.41,22.38,30.43
2024-01-05 10:45:00,388.38,26.63,29.18
2024-01-05 11:00:00,349.95,27.44,22.01
2024-01-05 11:15:00,365.54,28.37,20.81
2024-01-05 11:30:00,369.36,28.28,24.8
2024-01-05 11:45:00,404.06,28.48,18.7
2024-01-05 12:00:00,346.94,30.42,17.78
2024-01-05 12:15:00,376.4,34.15,24.73
2024-01-05 12:30:00,396.53,31.65,22.33
2024-01-05 12:45:00,358.39,28.84,28.97
2024-01-05 13:00:00,376.58,28.04,31.08
2024-01-05 13:15:00,389.12,25.9,24.32
2024-01-05 13:30:00,392.72,31.77,24.96
2024-01-05 13:45:00,385.22,30.12,27.01
2024-01-05 14:00:00,339.37,27.46,33.45
2024-01-05 14:15:00,344.08,30.63,37.09
2024-01-05 14:30:00,347.39,26.94,35.02
2024-01-05 14:45:00,319.94,26.16,30.33
2024-01-05 15:00:00,329.46,32.34,26.25
2024-01-05 15:15:00,311.35,33.97,22.94
2024-01-05 15:30:00,318.25,20.29,24.65
2024-01-05 15:45:00,304.43,23.11,23.88
2024-01-05 16:00:00,319.58,21.94,29.6
2024-01-05 16:15:00,293.0,18.46,27.33
2024-01-05 16:30:00,278.57,24.26,22.07
2024-01-05 16:45:00,314.72,19.93,21.97
2024-01-05 17:00:00,269.87,23.81,13.0
2024-01-05 17:15:00,224.41,13.74,15.03
2024-01-05 17:30:00,237.24,11.98,15.17
2024-01-05 17:45:00,196.45,4.44,18.85
2024-01-05 18:00:00,234.68,8.11,25.69
2024-01-05 18:15:00,221.55,7.2,22.62
2024-01-05 18:30:00,180.47,4.05,27.84
2024-01-05 18:45:00,209.13,2.59,28.84
2024-01-05 19:00:00,182.38,0.41,25.58
2024-01-05 19:15:00,148.49,1.03,31.49
2024-01-05 19:30:00,167.48,0.0,36.23
2024-01-05 19:45:00,147.5,0.0,37.61
2024-01-05 20:00:00,141.65,0.0,38.29
2024-01-05 20:15:00,144.81,0.84,36.66
2024-01-05 20:30:00,154.88,0.0,37.06
2024-01-05 20:45:00,81.69,0.0,30.88
2024-01-05 21:00:00,148.39,3.34,32.06
2024-01-05 21:15:00,106.44,1.24,30.68
2024-01-05 21:30:00,113.73,0.0,20.01
2024-01-05 21:45:00,116.58,0.0,21.46
2024-01-05 22:00:00,129.22,0.0,21.04
2024-01-05 22:15:00,97.03,0.0,21.18
2024-01-05 22:30:00,110.68,0.0,23.4
2024-01-05 22:45:00,125.25,0.0,22.94
2024-01-05 23:00:00,65.27,0.0,25.53
2024-01-05 23:15:00,119.11,5.59,23.68
2024-01-05 23:30:00,85.08,0.0,29.16
2024-01-05 23:45:00,135.74,0.0,32.28
2024-01-06 00:00:00,93.72,0.0,31.79
2024-01-06 00:15:00,92.99,0.0,34.08
2024-01-06 00:30:00,61.91,0.0,30.21
2024-01-06 00:45:00,112.78,2.18,31.37
2024-01-06 01:00:00,72.93,0.0,31.84
2024-01-06 01:15:00,88.21,0.0,31.45
2024-01-06 01:30:00,85.11,1.08,32.72
2024-01-06 01:45:00,57.53,0.0,36.9
2024-01-06 02:00:00,122.89,0.52,31.49
2024-01-06 02:15:00,112.13,2.62,34.59
2024-01-06 02:30:00,121.58,0.0,38.49
2024-01-06 02:45:00,104.63,0.24,31.81
2024-01-06 03:00:00,160.91,0.0,28.29
2024-01-06 03:15:00,120.05,8.06,27.55
2024-01-06 03:30:00,102.57,0.0,22.92
2024-01-06 03:45:00,134.39,0.0,24.98
2024-01-06 04:00:00,172.09,2.23,25.21
2024-01-06 04:15:00,176.84,0.0,24.58
2024-01-06 04:30:00,151.58,0.95,23.93
2024-01-06 04:45:00,188.35,0.04,20.11
2024-01-06 05:00:00,154.83,1.58,27.18
2024-01-06 05:15:00,163.43,0.94,32.26
2024-01-06 05:30:00,176.68,3.24,33.65
2024-01-06 05:45:00,188.5,1.08,36.47
2024-01-06 06:00:00,208.85,0.0,38.19
2024-01-06 06:15:00,250.06,0.0,30.67
2024-01-06 06:30:00,208.98,4.81,31.61
2024-01-06 06:45:00,210.82,0.0,33.48
2024-01-06 07:00:00,239.99,1.68,29.48
2024-01-06 07:15:00,260.63,0.99,30.75
2024-01-06 07:30:00,226.43,6.32,30.52
2024-01-06 07:45:00,216.03,9.17,28.75
2024-01-06 08:00:00,247.61,12.21,25.81
2024-01-06 08:15:00,308.77,12.54,21.49
2024-01-06 08:30:00,308.03,15.68,21.2
2024-01-06 08:45:00,285.4,14.22,17.92
2024-01-06 09:00:00,266.88,17.97,19.84
2024-01-06 09:15:00,282.98,18.22,21.95
2024-01-06 09:30:00,275.72,18.22,20.47
2024-01-06 09:45:00,295.74,20.83,23.22
2024-01-06 10:00:00,282.07,20.61,25.0
2024-01-06 10:15:00,286.7,27.24,27.64
2024-01-06 10:30:00,319.64,24.37,29.89
2024-01-06 10:45:00,306.0,25.25,28.91
2024-01-06 11:00:00,305.46,28.16,33.39
2024-01-06 11:15:00,308.14,27.6,32.05
2024-01-06 11:30:00,301.79,32.23,27.67
2024-01-06 11:45:00,295.73,31.62,26.88
2024-01-06 12:00:00,308.03,30.36,15.54
2024-01-06 12:15:00,287.86,28.1,15.31
2024-01-06 12:30:00,259.06,30.97,15.36
2024-01-06 12:45:00,332.11,30.01,16.6
2024-01-06 13:00:00,282.11,32.17,23.32
2024-01-06 13:15:00,275.57,28.05,25.84
2024-01-06 13:30:00,292.25,27.23,25.23
2024-01-06 13:45:00,280.82,31.47,28.53
2024-01-06 14:00:00,251.63,33.69,26.05
2024-01-06 14:15:00,280.14,34.22,21.24
2024-01-06 14:30:00,242.06,26.7,17.63
2024-01-06 14:45:00,270.83,27.78,10.38
2024-01-06 15:00:00,243.23,24.73,17.9
2024-01-06 15:15:00,232.0,32.16,19.99
2024-01-06 15:30:00,250.93,22.15,25.68
2024-01-06 15:45:00,248.75,22.95,23.86
2024-01-06 16:00:00,231.19,24.89,18.94
2024-01-06 16:15:00,238.88,20.29,22.37
2024-01-06 16:30:00,221.56,21.83,17.22
2024-01-06 16:45:00,214.03,11.9,23.6
2024-01-06 17:00:00,191.44,15.78,21.54
2024-01-06 17:15:00,193.65,13.5,16.46
2024-01-06 17:30:00,177.59,14.62,20.54
2024-01-06 17:45:00,187.83,17.1,18.07
2024-01-06 18:00:00,169.68,5.17,17.83
2024-01-06 18:15:00,110.68,4.44,14.4
2024-01-06 18:30:00,189.54,7.83,16.19
2024-01-06 18:45:00,111.56,0.0,17.14
2024-01-06 19:00:00,145.58,0.0,24.79
