timestamp,load_mw,pv_feedin_mw,wind_feedin_mw
2024-01-02 05:00:00,318.4,1.15,3.27
2024-01-02 05:15:00,319.66,0.0,3.6
2024-01-02 05:30:00,341.3,0.17,3.1
2024-01-02 05:45:00,348.03,0.0,3.27
2024-01-02 06:00:00,373.66,2.64,3.27
2024-01-02 06:15:00,346.09,5.8,2.34
2024-01-02 06:30:00,348.44,0.0,2.75
2024-01-02 06:45:00,502.72,4.65,2.61
2024-01-02 07:00:00,467.61,0.18,3.1
2024-01-02 07:15:00,423.09,0.83,3.43
2024-01-02 07:30:00,443.98,6.45,3.14
2024-01-02 07:45:00,468.07,3.0,3.69
2024-01-02 08:00:00,503.74,6.92,3.32
2024-01-02 08:15:00,484.83,7.25,3.72
2024-01-02 08:30:00,531.99,10.38,3.21
2024-01-02 08:45:00,553.23,18.09,2.61
2024-01-02 09:00:00,545.84,15.98,2.3
2024-01-02 09:15:00,523.75,21.11,2.64
2024-01-02 09:30:00,562.9,20.43,2.78
2024-01-02 09:45:00,569.77,21.01,2.98
2024-01-02 10:00:00,588.46,23.79,3.97
2024-01-02 10:15:00,620.9,22.54,3.38
2024-01-02 10:30:00,562.22,26.61,4.0
2024-01-02 10:45:00,627.33,29.04,3.6
2024-01-02 11:00:00,611.54,26.77,2.87
2024-01-02 11:15:00,612.46,26.11,2.23
2024-01-02 11:30:00,544.38,27.11,1.98
2024-01-02 11:45:00,549.31,32.06,2.44
2024-01-02 12:00:00,637.87,26.92,2.85
2024-01-02 12:15:00,619.58,33.1,4.04
2024-01-02 12:30:00,627.01,33.66,3.73
2024-01-02 12:45:00,665.06,34.26,4.25
2024-01-02 13:00:00,613.4,21.94,3.55
2024-01-02 13:15:00,612.43,32.15,2.93
2024-01-02 13:30:00,620.03,33.81,3.72
2024-01-02 13:45:00,618.92,25.76,2.51
2024-01-02 14:00:00,594.85,27.33,2.7
2024-01-02 14:15:00,626.61,25.84,2.96
2024-01-02 14:30:00,607.0,28.58,2.23
2024-01-02 14:45:00,625.01,33.42,2.15
2024-01-02 15:00:00,594.87,26.07,2.22
2024-01-02 15:15:00,558.88,29.17,2.08
2024-01-02 15:30:00,588.61,26.99,1.67
2024-01-02 15:45:00,540.19,22.65,2.68
2024-01-02 16:00:00,553.01,22.88,3.11
2024-01-02 16:15:00,572.0,22.67,2.89
2024-01-02 16:30:00,515.78,22.27,3.92
2024-01-02 16:45:00,519.7,20.35,3.38
2024-01-02 17:00:00,545.5,11.83,3.02
2024-01-02 17:15:00,508.7,14.04,2.87
2024-01-02 17:30:00,525.41,15.7,2.58
2024-01-02 17:45:00,410.59,12.36,2.43
2024-01-02 18:00:00,447.54,3.09,2.47
2024-01-02 18:15:00,429.98,6.35,3.49
2024-01-02 18:30:00,379.99,3.17,3.37
2024-01-02 18:45:00,368.3,0.0,3.59
2024-01-02 19:00:00,338.62,2.21,2.58
2024-01-02 19:15:00,334.97,8.91,1.88
2024-01-02 19:30:00,338.52,0.0,1.92
2024-01-02 19:45:00,362.57,1.64,2.57
2024-01-02 20:00:00,291.03,1.57,3.23
2024-01-02 20:15:00,347.27,0.33,3.07
2024-01-02 20:30:00,279.83,2.03,2.53
2024-01-02 20:45:00,290.13,0.04,2.32
2024-01-02 21:00:00,268.21,0.0,2.38
2024-01-02 21:15:00,357.06,0.38,2.02
2024-01-02 21:30:00,206.7,0.0,2.48
2024-01-02 21:45:00,272.54,0.0,1.72
2024-01-02 22:00:00,305.38,0.0,2.57
2024-01-02 22:15:00,195.81,0.36,3.65
2024-01-02 22:30:00,168.8,0.0,3.19
2024-01-02 22:45:00,143.22,0.0,4.03
2024-01-02 23:00:00,94.91,0.0,3.7
2024-01-02 23:15:00,154.28,1.22,3.89
2024-01-02 23:30:00,121.09,0.0,4.21
2024-01-02 23:45:00,139.62,3.9,3.46
2024-01-03 00:00:00,124.85,2.7,3.05
2024-01-03 00:15:00,174.93,0.0,1.71
2024-01-03 00:30:00,113.36,1.75,2.16
2024-01-03 00:45:00,155.3,3.87,2.09
2024-01-03 01:00:00,110.5,3.46,2.11
2024-01-03 01:15:00,139.14,0.14,2.54
2024-01-03 01:30:00,156.4,3.4,2.52
2024-01-03 01:45:00,152.53,0.0,1.99
2024-01-03 02:00:00,218.25,0.0,2.37
2024-01-03 02:15:00,133.56,0.0,2.69
2024-01-03 02:30:00,132.06,4.0,1.79
2024-01-03 02:45:00,201.57,0.0,3.53
2024-01-03 03:00:00,200.57,0.0,3.57
2024-01-03 03:15:00,195.17,0.0,4.02
2024-01-03 03:30:00,236.91,1.72,4.72
2024-01-03 03:45:00,225.6,2.64,3.76
2024-01-03 04:00:00,285.49,0.0,3.92
2024-01-03 04:15:00,343.93,1.7,4.61
2024-01-03 04:30:00,329.08,2.66,4.48
2024-01-03 04:45:00,313.41,0.0,4.75
2024-01-03 05:00:00,299.14,4.15,3.82
2024-01-03 05:15:00,306.97,3.03,2.35
2024-01-03 05:30:00,307.79,6.29,2.49
2024-01-03 05:45:00,357.8,6.02,2.22
2024-01-03 06:00:00,326.24,0.0,2.57
2024-01-03 06:15:00,399.27,0.0,3.07
2024-01-03 06:30:00,365.66,0.0,2.71
2024-01-03 06:45:00,382.0,0.0,2.84
2024-01-03 07:00:00,458.16,2.62,3.14
2024-01-03 07:15:00,405.26,6.7,2.82
2024-01-03 07:30:00,499.02,1.9,3.01
2024-01-03 07:45:00,448.45,9.24,3.04
2024-01-03 08:00:00,443.4,7.38,3.02
2024-01-03 08:15:00,395.59,10.37,3.18
2024-01-03 08:30:00,555.2,15.27,3.28
2024-01-03 08:45:00,511.6,15.77,2.67
2024-01-03 09:00:00,599.47,10.66,3.0
2024-01-03 09:15:00,493.2,21.04,2.13
2024-01-03 09:30:00,603.16,20.69,1.92
2024-01-03 09:45:00,600.85,15.32,2.51
2024-01-03 10:00:00,551.23,18.36,2.29
2024-01-03 10:15:00,611.97,24.06,3.71
2024-01-03 10:30:00,675.08,26.25,3.93
2024-01-03 10:45:00,626.93,25.53,3.9
2024-01-03 11:00:00,616.0,23.24,3.14
2024-01-03 11:15:00,597.13,30.02,2.42
2024-01-03 11:30:00,607.88,24.01,2.26
2024-01-03 11:45:00,617.95,24.45,2.43
2024-01-03 12:00:00,650.39,34.42,2.44
2024-01-03 12:15:00,692.11,31.12,2.83
2024-01-03 12:30:00,565.92,32.77,3.19
2024-01-03 12:45:00,691.77,34.78,3.54
2024-01-03 13:00:00,637.84,26.37,4.02
2024-01-03 13:15:00,692.99,28.34,4.57
2024-01-03 13:30:00,561.24,26.84,4.26
2024-01-03 13:45:00,555.1,31.54,3.67
2024-01-03 14:00:00,661.19,26.92,3.53
2024-01-03 14:15:00,520.58,32.82,2.73
2024-01-03 14:30:00,646.87,26.03,2.6
2024-01-03 14:45:00,695.67,30.03,3.25
2024-01-03 15:00:00,608.2,28.12,3.6
2024-01-03 15:15:00,570.91,30.26,3.19
2024-01-03 15:30:00,566.1,23.41,3.06
2024-01-03 15:45:00,615.74,24.91,3.11
2024-01-03 16:00:00,579.63,22.83,3.03
2024-01-03 16:15:00,542.07,22.31,4.01
2024-01-03 16:30:00,563.85,15.1,4.62
2024-01-03 16:45:00,562.3,18.28,4.17
2024-01-03 17:00:00,484.03,16.55,3.72
2024-01-03 17:15:00,444.81,19.5,3.57
2024-01-03 17:30:00,484.26,9.69,2.96
2024-01-03 17:45:00,414.3,15.32,3.01
2024-01-03 18:00:00,477.58,6.86,3.13
2024-01-03 18:15:00,388.54,10.87,2.38
2024-01-03 18:30:00,384.66,0.0,2.59
2024-01-03 18:45:00,443.94,0.57,2.22
2024-01-03 19:00:00,403.88,0.0,2.72
2024-01-03 19:15:00,372.9,0.0,1.98
2024-01-03 19:30:00,327.14,1.22,2.3
2024-01-03 19:45:00,241.35,0.0,2.14
2024-01-03 20:00:00,387.59,0.0,2.23
2024-01-03 20:15:00,312.26,0.0,3.31
2024-01-03 20:30:00,320.86,0.0,3.49
2024-01-03 20:45:00,245.53,0.0,4.04
2024-01-03 21:00:00,301.54,0.0,3.66
2024-01-03 21:15:00,236.1,1.47,3.45
2024-01-03 21:30:00,305.71,0.0,3.11
2024-01-03 21:45:00,227.55,1.88,2.56
2024-01-03 22:00:00,209.54,0.0,2.6
2024-01-03 22:15:00,178.87,0.0,2.3
2024-01-03 22:30:00,214.12,0.0,1.61
2024-01-03 22:45:00,232.77,5.7,2.31
2024-01-03 23:00:00,169.27,3.17,1.78
2024-01-03 23:15:00,136.36,2.62,2.62
2024-01-03 23:30:00,144.7,0.0,2.36
2024-01-03 23:45:00,132.12,0.7,1.52
2024-01-04 00:00:00,144.54,5.44,2.44
2024-01-04 00:15:00,194.77,5.27,2.17
2024-01-04 00:30:00,185.7,1.54,2.92
2024-01-04 00:45:00,165.55,0.84,3.79
2024-01-04 01:00:00,142.23,0.0,3.25
2024-01-04 01:15:00,220.12,2.85,2.42
2024-01-04 01:30:00,183.93,1.24,2.45
2024-01-04 01:45:00,188.85,0.11,1.91
2024-01-04 02:00:00,98.37,0.38,2.37
2024-01-04 02:15:00,203.7,0.0,3.32
2024-01-04 02:30:00,263.51,0.0,3.07
2024-01-04 02:45:00,275.36,0.0,3.11
2024-01-04 03:00:00,236.49,1.56,3.02
2024-01-04 03:15:00,191.29,0.0,2.33
2024-01-04 03:30:00,262.55,0.0,2.91
2024-01-04 03:45:00,195.28,0.73,2.33
2024-01-04 04:00:00,234.84,0.62,2.12
2024-01-04 04:15:00,249.4,6.89,2.9
2024-01-04 04:30:00,274.32,1.97,2.38
2024-01-04 04:45:00,279.06,0.0,3.02
2024-01-04 05:00:00,326.3,0.0,3.32
2024-01-04 05:15:00,306.59,0.0,1.84
2024-01-04 05:30:00,311.8,9.31,2.59
2024-01-04 05:45:00,361.74,0.0,2.52
2024-01-04 06:00:00,339.6,1.67,1.93
2024-01-04 06:15:00,432.99,3.75,3.57
2024-01-04 06:30:00,402.97,11.41,2.94
2024-01-04 06:45:00,411.88,0.0,3.35
2024-01-04 07:00:00,417.87,1.49,3.73
2024-01-04 07:15:00,436.59,0.0,3.33
2024-01-04 07:30:00,408.84,4.08,3.22
2024-01-04 07:45:00,432.13,3.21,3.09
2024-01-04 08:00:00,488.25,9.88,2.75
2024-01-04 08:15:00,434.43,9.61,1.83
2024-01-04 08:30:00,514.95,17.99,1.69
2024-01-04 08:45:00,508.25,14.24,1.92
2024-01-04 09:00:00,584.32,13.49,2.61
2024-01-04 09:15:00,506.54,19.13,2.63
2024-01-04 09:30:00,548.29,18.0,3.0
2024-01-04 09:45:00,565.25,26.85,2.39
2024-01-04 10:00:00,592.85,19.79,1.76
2024-01-04 10:15:00,578.87,22.63,2.97
2024-01-04 10:30:00,636.67,25.45,3.3
2024-01-04 10:45:00,539.68,21.78,3.41
2024-01-04 11:00:00,657.92,29.67,3.72
2024-01-04 11:15:00,596.52,28.6,3.36
2024-01-04 11:30:00,647.95,30.05,2.96
2024-01-04 11:45:00,662.36,31.86,2.95
2024-01-04 12:00:00,636.57,24.53,2.61
2024-01-04 12:15:00,633.06,31.19,2.85
2024-01-04 12:30:00,636.24,32.36,2.82
2024-01-04 12:45:00,691.51,29.11,3.01
2024-01-04 13:00:00,606.22,31.52,3.52
2024-01-04 13:15:00,660.06,29.88,3.52
2024-01-04 13:30:00,639.68,30.96,3.51
2024-01-04 13:45:00,606.71,30.04,4.21
2024-01-04 14:00:00,680.47,26.87,3.39
2024-01-04 14:15:00,634.16,29.35,3.6
2024-01-04 14:30:00,570.06,29.37,3.93
2024-01-04 14:45:00,561.77,30.64,3.08
2024-01-04 15:00:00,612.41,24.55,3.44
2024-01-04 15:15:00,589.15,26.36,3.49
2024-01-04 15:30:00,616.54,23.68,3.21
2024-01-04 15:45:00,555.29,21.29,3.79
2024-01-04 16:00:00,472.21,15.99,3.72
2024-01-04 16:15:00,508.59,23.72,2.51
2024-01-04 16:30:00,490.21,25.39,2.77
2024-01-04 16:45:00,490.97,17.97,2.74
2024-01-04 17:00:00,521.11,14.88,2.64
2024-01-04 17:15:00,400.35,16.39,3.1
2024-01-04 17:30:00,444.48,13.77,3.17
2024-01-04 17:45:00,503.11,8.84,2.81
2024-01-04 18:00:00,444.79,12.5,3.27
2024-01-04 18:15:00,434.74,2.72,2.76
2024-01-04 18:30:00,502.78,0.44,2.79
2024-01-04 18:45:00,446.41,0.0,3.38
2024-01-04 19:00:00,371.36,0.0,3.05
2024-01-04 19:15:00,426.03,0.13,3.28
2024-01-04 19:30:00,319.02,0.0,2.91
2024-01-04 19:45:00,343.77,1.06,2.37
2024-01-04 20:00:00,285.39,0.25,2.09
2024-01-04 20:15:00,357.29,0.0,2.06
2024-01-04 20:30:00,218.0,0.0,2.47
2024-01-04 20:45:00,241.16,0.85,2.33
2024-01-04 21:00:00,216.96,1.96,2.82
2024-01-04 21:15:00,303.6,0.0,3.14
2024-01-04 21:30:00,245.05,0.0,2.93
2024-01-04 21:45:00,292.3,0.0,3.44
2024-01-04 22:00:00,242.07,1.24,3.81
2024-01-04 22:15:00,156.33,0.0,3.93
2024-01-04 22:30:00,142.47,1.8,4.61
2024-01-04 22:45:00,139.38,0.87,3.82
2024-01-04 23:00:00,168.58,0.0,3.86
2024-01-04 23:15:00,161.7,0.95,3.83
2024-01-04 23:30:00,198.51,0.61,2.69
2024-01-04 23:45:00,228.31,0.11,3.46
2024-01-05 00:00:00,171.62,0.0,2.54
2024-01-05 00:15:00,181.52,0.0,2.76
2024-01-05 00:30:00,98.59,1.36,3.36
2024-01-05 00:45:00,162.12,1.01,2.54
2024-01-05 01:00:00,126.1,0.0,2.77
2024-01-05 01:15:00,168.31,0.0,2.45
2024-01-05 01:30:00,165.87,2.54,2.04
2024-01-05 01:45:00,181.16,0.73,2.09
2024-01-05 02:00:00,241.6,0.0,2.47
2024-01-05 02:15:00,177.43,0.0,2.62
2024-01-05 02:30:00,174.88,3.76,2.57
2024-01-05 02:45:00,230.87,0.0,2.83
2024-01-05 03:00:00,179.56,0.0,2.32
2024-01-05 03:15:00,198.9,0.47,2.38
2024-01-05 03:30:00,217.17,0.0,1.9
2024-01-05 03:45:00,218.89,5.08,2.49
2024-01-05 04:00:00,326.77,0.0,3.32
2024-01-05 04:15:00,271.95,0.18,3.93
2024-01-05 04:30:00,244.83,3.52,4.88
2024-01-05 04:45:00,319.51,0.0,5.35
2024-01-05 05:00:00,357.26,0.3,4.7
2024-01-05 05:15:00,294.39,4.3,4.34
2024-01-05 05:30:00,340.08,0.17,4.45
2024-01-05 05:45:00,224.24,0.0,3.38
2024-01-05 06:00:00,294.41,1.65,3.67
2024-01-05 06:15:00,315.63,0.0,3.15
2024-01-05 06:30:00,370.14,0.87,2.78
2024-01-05 06:45:00,469.18,7.07,3.27
2024-01-05 07:00:00,387.96,1.91,2.95
2024-01-05 07:15:00,426.8,0.0,3.35
2024-01-05 07:30:00,451.82,6.59,3.21
2024-01-05 07:45:00,541.54,6.9,2.78
2024-01-05 08:00:00,520.28,2.59,3.08
2024-01-05 08:15:00,538.59,6.57,3.28
2024-01-05 08:30:00,504.23,13.94,3.42
2024-01-05 08:45:00,564.04,15.31,3.09
2024-01-05 09:00:00,455.66,11.65,2.91
2024-01-05 09:15:00,442.49,18.68,2.75
2024-01-05 09:30:00,497.75,21.46,2.6
2024-01-05 09:45:00,627.88,24.73,2.78
2024-01-05 10:00:00,591.31,16.47,2.44
2024-01-05 10:15:00,617.44,23.24,2.09
2024-01-05 10:30:00,636.33,20.83,2.48
2024-01-05 10:45:00,635.81,25.76,2.45
2024-01-05 11:00:00,641.57,30.31,3.07
2024-01-05 11:15:00,665.92,31.57,3.04
2024-01-05 11:30:00,557.84,29.04,2.81
2024-01-05 11:45:00,640.96,31.28,3.53
2024-01-05 12:00:00,655.0,31.3,3.48
2024-01-05 12:15:00,713.29,27.1,4.17
2024-01-05 12:30:00,714.06,37.24,4.03
2024-01-05 12:45:00,622.05,33.22,3.76
2024-01-05 13:00:00,631.61,29.03,3.66
2024-01-05 13:15:00,687.19,31.95,3.18
2024-01-05 13:30:00,581.91,35.05,2.91
2024-01-05 13:45:00,612.58,31.39,2.3
2024-01-05 14:00:00,631.17,36.9,2.49
2024-01-05 14:15:00,672.42,24.0,2.56
2024-01-05 14:30:00,675.55,25.82,2.68
2024-01-05 14:45:00,587.77,30.06,3.2
2024-01-05 15:00:00,655.25,23.46,2.87
2024-01-05 15:15:00,593.68,31.83,2.65
2024-01-05 15:30:00,559.97,20.64,3.42
2024-01-05 15:45:00,634.77,23.55,3.86
2024-01-05 16:00:00,533.0,14.22,3.89
2024-01-05 16:15:00,519.94,24.54,3.58
2024-01-05 16:30:00,520.41,21.69,2.85
2024-01-05 16:45:00,536.66,18.35,2.25
2024-01-05 17:00:00,571.41,20.54,2.32
2024-01-05 17:15:00,494.65,8.32,2.59
2024-01-05 17:30:00,538.04,12.41,3.08
2024-01-05 17:45:00,378.23,14.26,3.81
2024-01-05 18:00:00,383.95,6.97,4.64
2024-01-05 18:15:00,464.24,4.06,4.73
2024-01-05 18:30:00,502.9,0.82,4.27
2024-01-05 18:45:00,398.74,3.54,4.08
2024-01-05 19:00:00,357.91,0.0,3.03
2024-01-05 19:15:00,361.91,0.0,3.36
2024-01-05 19:30:00,364.1,0.33,4.03
2024-01-05 19:45:00,397.31,0.0,4.16
2024-01-05 20:00:00,274.88,0.0,3.86
2024-01-05 20:15:00,277.5,0.0,3.54
2024-01-05 20:30:00,276.7,1.81,2.58
2024-01-05 20:45:00,262.36,2.17,2.19
2024-01-05 21:00:00,295.78,0.0,2.54
2024-01-05 21:15:00,282.56,1.92,2.33
2024-01-05 21:30:00,193.67,0.0,2.74
2024-01-05 21:45:00,230.63,0.0,2.99
2024-01-05 22:00:00,175.78,3.29,2.85
2024-01-05 22:15:00,169.24,0.77,3.7
2024-01-05 22:30:00,148.85,0.0,3.89
2024-01-05 22:45:00,132.22,0.0,3.69
2024-01-05 23:00:00,214.02,0.0,3.05
2024-01-05 23:15:00,164.45,0.0,2.45
2024-01-05 23:30:00,158.14,1.98,1.93
2024-01-05 23:45:00,123.06,0.34,1.54
2024-01-06 00:00:00,107.09,0.0,1.96
2024-01-06 00:15:00,47.82,1.66,2.3
2024-01-06 00:30:00,106.55,0.0,2.73
2024-01-06 00:45:00,128.08,1.49,2.61
2024-01-06 01:00:00,158.96,1.18,2.89
2024-01-06 01:15:00,116.95,0.0,2.07
2024-01-06 01:30:00,91.38,0.0,2.19
2024-01-06 01:45:00,154.04,0.0,2.57
2024-01-06 02:00:00,129.28,0.0,3.26
2024-01-06 02:15:00,160.33,0.0,4.25
2024-01-06 02:30:00,155.25,0.0,4.3
2024-01-06 02:45:00,184.95,0.0,4.37
2024-01-06 03:00:00,178.38,1.28,4.12
2024-01-06 03:15:00,155.42,0.0,4.12
2024-01-06 03:30:00,149.02,0.0,4.36
2024-01-06 03:45:00,163.59,1.49,4.87
2024-01-06 04:00:00,221.31,0.0,4.83
2024-01-06 04:15:00,221.08,0.74,4.14
2024-01-06 04:30:00,176.67,2.55,3.84
2024-01-06 04:45:00,247.7,0.0,2.83
2024-01-06 05:00:00,241.48,0.0,2.8
2024-01-06 05:15:00,170.89,0.0,3.34
2024-01-06 05:30:00,256.51,0.0,2.94
2024-01-06 05:45:00,224.33,0.0,3.56
2024-01-06 06:00:00,331.77,1.04,4.51
2024-01-06 06:15:00,253.16,0.0,4.25
2024-01-06 06:30:00,279.42,1.48,5.44
2024-01-06 06:45:00,227.33,0.61,4.55
2024-01-06 07:00:00,335.13,0.0,3.46
2024-01-06 07:15:00,338.81,7.2,3.52
2024-01-06 07:30:00,355.63,0.0,2.27
2024-01-06 07:45:00,345.6,5.74,2.87
2024-01-06 08:00:00,385.34,7.9,3.07
2024-01-06 08:15:00,387.78,14.0,3.31
2024-01-06 08:30:00,398.36,9.49,3.56
2024-01-06 08:45:00,407.73,17.54,3.33
2024-01-06 09:00:00,399.32,16.43,3.11
2024-01-06 09:15:00,473.43,18.05,2.78
2024-01-06 09:30:00,410.57,19.32,2.85
2024-01-06 09:45:00,442.99,16.14,2.92
2024-01-06 10:00:00,466.41,22.1,2.93
2024-01-06 10:15:00,486.04,18.74,3.57
2024-01-06 10:30:00,369.41,23.09,3.44
2024-01-06 10:45:00,467.02,21.77,3.35
2024-01-06 11:00:00,443.79,28.14,2.93
2024-01-06 11:15:00,414.09,25.42,2.66
2024-01-06 11:30:00,474.48,25.63,3.02
2024-01-06 11:45:00,471.1,28.32,3.65
2024-01-06 12:00:00,448.8,24.74,4.07
2024-01-06 12:15:00,509.32,28.32,3.61
2024-01-06 12:30:00,442.0,25.27,3.4
2024-01-06 12:45:00,484.79,34.84,2.91
2024-01-06 13:00:00,447.07,25.79,3.11
2024-01-06 13:15:00,473.01,34.21,4.23
2024-01-06 13:30:00,482.84,36.36,3.68
2024-01-06 13:45:00,479.41,31.05,3.76
2024-01-06 14:00:00,479.07,30.84,3.1
2024-01-06 14:15:00,420.48,32.89,2.09
2024-01-06 14:30:00,433.91,29.74,2.39
2024-01-06 14:45:00,428.49,33.75,3.32
2024-01-06 15:00:00,488.91,24.72,3.8
2024-01-06 15:15:00,430.64,29.11,3.82
2024-01-06 15:30:00,429.76,27.09,4.35
2024-01-06 15:45:00,398.11,21.99,3.61
2024-01-06 16:00:00,386.43,24.21,2.94
2024-01-06 16:15:00,393.92,26.51,3.08
2024-01-06 16:30:00,379.85,21.08,2.69
2024-01-06 16:45:00,427.68,19.71,2.76
2024-01-06 17:00:00,365.88,16.99,3.79
2024-01-06 17:15:00,358.07,18.49,3.05
2024-01-06 17:30:00,339.17,9.45,3.32
2024-01-06 17:45:00,326.84,6.69,2.33
2024-01-06 18:00:00,329.3,12.61,2.06
2024-01-06 18:15:00,304.89,6.11,2.84
2024-01-06 18:30:00,284.56,1.82,2.25
2024-01-06 18:45:00,275.26,0.0,2.66
2024-01-06 19:00:00,322.03,5.7,2.48
