timestamp,load_mw,pv_feedin_mw,wind_feedin_mw
2024-01-02 08:00:00,273.74,4.99,78.23
2024-01-02 08:15:00,342.32,7.81,86.48
2024-01-02 08:30:00,299.53,7.32,99.27
2024-01-02 08:45:00,336.11,13.42,115.34
2024-01-02 09:00:00,385.35,19.75,106.93
2024-01-02 09:15:00,374.73,15.82,81.78
2024-01-02 09:30:00,352.17,18.96,64.35
2024-01-02 09:45:00,347.22,25.6,66.49
2024-01-02 10:00:00,363.74,20.16,55.18
2024-01-02 10:15:00,398.91,25.05,74.5
2024-01-02 10:30:00,407.33,21.05,74.78
2024-01-02 10:45:00,399.46,21.34,59.0
2024-01-02 11:00:00,439.84,24.08,83.99
2024-01-02 11:15:00,378.75,30.67,62.2
2024-01-02 11:30:00,397.27,25.21,77.59
2024-01-02 11:45:00,404.93,30.36,93.64
2024-01-02 12:00:00,413.47,30.76,82.24
2024-01-02 12:15:00,358.59,34.01,101.07
2024-01-02 12:30:00,406.48,32.75,93.97
2024-01-02 12:45:00,459.32,28.94,70.96
2024-01-02 13:00:00,396.25,27.82,62.63
2024-01-02 13:15:00,384.64,31.63,49.84
2024-01-02 13:30:00,398.59,30.97,58.1
2024-01-02 13:45:00,419.28,31.15,59.8
2024-01-02 14:00:00,401.17,26.15,57.17
2024-01-02 14:15:00,428.39,25.03,93.77
2024-01-02 14:30:00,365.38,31.51,84.82
2024-01-02 14:45:00,370.87,30.14,108.71
2024-01-02 15:00:00,362.23,27.3,122.89
2024-01-02 15:15:00,369.1,27.15,113.38
2024-01-02 15:30:00,398.11,26.24,114.28
2024-01-02 15:45:00,378.0,26.75,105.33
2024-01-02 16:00:00,342.28,25.39,79.48
2024-01-02 16:15:00,350.96,19.4,54.56
2024-01-02 16:30:00,328.22,19.6,58.44
2024-01-02 16:45:00,310.08,13.09,48.02
2024-01-02 17:00:00,328.88,13.11,54.03
2024-01-02 17:15:00,269.48,13.03,53.49
2024-01-02 17:30:00,311.78,11.01,48.29
2024-01-02 17:45:00,326.11,10.01,56.37
2024-01-02 18:00:00,247.77,7.18,69.1
2024-01-02 18:15:00,248.5,5.35,90.64
2024-01-02 18:30:00,289.38,6.73,91.73
2024-01-02 18:45:00,229.47,0.0,82.04
2024-01-02 19:00:00,193.78,1.08,94.59
2024-01-02 19:15:00,217.54,0.74,83.12
2024-01-02 19:30:00,204.38,3.31,70.27
2024-01-02 19:45:00,198.97,0.94,77.43
2024-01-02 20:00:00,191.94,0.0,71.23
2024-01-02 20:15:00,187.66,2.03,60.6
2024-01-02 20:30:00,194.86,0.0,77.47
2024-01-02 20:45:00,215.99,1.81,67.15
2024-01-02 21:00:00,141.14,0.0,70.81
2024-01-02 21:15:00,151.12,0.0,72.32
2024-01-02 21:30:00,156.24,0.0,63.56
2024-01-02 21:45:00,131.02,0.0,74.69
2024-01-02 22:00:00,111.23,5.11,56.77
2024-01-02 22:15:00,126.95,0.0,50.62
2024-01-02 22:30:00,118.12,3.05,50.95
2024-01-02 22:45:00,141.83,0.0,56.58
2024-01-02 23:00:00,128.85,2.55,58.09
2024-01-02 23:15:00,141.15,0.27,71.2
2024-01-02 23:30:00,124.5,3.75,82.25
2024-01-02 23:45:00,78.36,0.0,69.97
2024-01-03 00:00:00,85.66,0.0,77.58
2024-01-03 00:15:00,84.62,1.61,92.12
2024-01-03 00:30:00,105.01,0.0,98.87
2024-01-03 00:45:00,130.63,1.59,95.79
2024-01-03 01:00:00,79.43,0.0,106.47
2024-01-03 01:15:00,66.23,0.0,92.55
2024-01-03 01:30:00,161.82,0.0,97.69
2024-01-03 01:45:00,61.61,0.0,93.54
2024-01-03 02:00:00,119.5,1.32,73.38
2024-01-03 02:15:00,102.34,0.0,87.36
2024-01-03 02:30:00,125.08,0.0,73.65
2024-01-03 02:45:00,152.56,0.0,89.16
2024-01-03 03:00:00,134.07,0.0,90.15
2024-01-03 03:15:00,138.76,0.0,66.23
2024-01-03 03:30:00,134.43,0.0,53.46
2024-01-03 03:45:00,171.92,0.89,53.99
2024-01-03 04:00:00,144.28,0.0,59.51
2024-01-03 04:15:00,175.91,3.34,66.36
2024-01-03 04:30:00,194.06,1.15,71.45
2024-01-03 04:45:00,174.18,0.0,68.88
2024-01-03 05:00:00,159.81,3.34,65.9
2024-01-03 05:15:00,218.11,2.35,72.96
2024-01-03 05:30:00,243.73,0.0,74.71
2024-01-03 05:45:00,250.66,0.0,80.91
2024-01-03 06:00:00,248.78,0.49,86.6
2024-01-03 06:15:00,276.49,0.0,81.12
2024-01-03 06:30:00,274.2,5.26,89.56
2024-01-03 06:45:00,251.78,1.72,95.55
2024-01-03 07:00:00,274.11,2.29,94.52
2024-01-03 07:15:00,236.53,0.0,89.49
2024-01-03 07:30:00,327.37,1.83,73.0
2024-01-03 07:45:00,311.04,4.75,56.72
2024-01-03 08:00:00,275.8,2.36,54.09
2024-01-03 08:15:00,359.15,5.09,52.49
2024-01-03 08:30:00,338.06,11.47,59.68
2024-01-03 08:45:00,293.49,13.06,68.29
2024-01-03 09:00:00,349.54,14.01,77.46
2024-01-03 09:15:00,337.14,11.76,88.66
2024-01-03 09:30:00,353.44,16.99,80.53
2024-01-03 09:45:00,380.57,20.68,57.12
2024-01-03 10:00:00,374.46,21.36,54.58
2024-01-03 10:15:00,371.59,22.99,51.18
2024-01-03 10:30:00,409.74,30.96,49.4
2024-01-03 10:45:00,362.48,25.86,53.48
2024-01-03 11:00:00,389.95,27.69,65.86
2024-01-03 11:15:00,408.4,31.28,74.29
2024-01-03 11:30:00,429.3,28.61,90.77
2024-01-03 11:45:00,437.13,34.06,121.01
2024-01-03 12:00:00,389.73,35.22,108.73
2024-01-03 12:15:00,389.52,31.78,100.6
2024-01-03 12:30:00,361.38,30.17,103.48
2024-01-03 12:45:00,385.82,28.46,96.68
2024-01-03 13:00:00,379.76,30.46,88.88
2024-01-03 13:15:00,389.14,25.14,82.8
2024-01-03 13:30:00,352.26,32.65,72.6
2024-01-03 13:45:00,406.05,30.55,72.5
2024-01-03 14:00:00,370.31,38.11,78.48
2024-01-03 14:15:00,385.35,31.31,94.76
2024-01-03 14:30:00,423.77,25.02,100.68
2024-01-03 14:45:00,392.7,27.29,89.89
2024-01-03 15:00:00,364.77,27.95,86.72
2024-01-03 15:15:00,382.32,25.58,77.76
2024-01-03 15:30:00,355.33,26.55,81.22
2024-01-03 15:45:00,334.1,28.05,90.22
2024-01-03 16:00:00,354.19,21.01,101.62
2024-01-03 16:15:00,312.12,15.34,99.35
2024-01-03 16:30:00,313.97,15.16,99.65
2024-01-03 16:45:00,263.93,18.96,103.31
2024-01-03 17:00:00,294.78,17.18,97.41
2024-01-03 17:15:00,270.52,16.04,92.2
2024-01-03 17:30:00,318.61,10.42,94.54
2024-01-03 17:45:00,270.16,11.05,83.94
2024-01-03 18:00:00,222.85,5.79,75.92
2024-01-03 18:15:00,237.91,11.13,67.27
2024-01-03 18:30:00,232.34,2.28,53.18
2024-01-03 18:45:00,267.73,4.74,41.09
2024-01-03 19:00:00,215.65,1.73,61.19
2024-01-03 19:15:00,226.4,0.5,59.66
2024-01-03 19:30:00,208.7,0.0,56.05
2024-01-03 19:45:00,211.22,2.83,59.69
2024-01-03 20:00:00,235.04,0.0,28.91
2024-01-03 20:15:00,168.43,0.0,32.15
2024-01-03 20:30:00,117.48,3.93,53.71
2024-01-03 20:45:00,174.68,0.0,61.11
2024-01-03 21:00:00,172.9,5.08,90.21
2024-01-03 21:15:00,126.42,0.45,116.62
2024-01-03 21:30:00,151.83,0.0,98.26
2024-01-03 21:45:00,179.34,0.0,96.59
2024-01-03 22:00:00,135.76,0.0,82.25
2024-01-03 22:15:00,124.96,0.06,60.87
2024-01-03 22:30:00,119.54,5.13,53.85
2024-01-03 22:45:00,113.02,3.16,43.5
2024-01-03 23:00:00,102.08,0.0,34.91
2024-01-03 23:15:00,94.43,0.0,46.88
2024-01-03 23:30:00,70.2,0.0,59.43
2024-01-03 23:45:00,91.63,1.07,68.01
2024-01-04 00:00:00,110.57,0.0,90.81
2024-01-04 00:15:00,71.21,0.0,68.36
2024-01-04 00:30:00,134.02,0.44,65.05
2024-01-04 00:45:00,119.15,0.0,83.45
2024-01-04 01:00:00,88.23,3.9,75.47
2024-01-04 01:15:00,76.82,0.0,72.32
2024-01-04 01:30:00,147.45,1.11,67.94
2024-01-04 01:45:00,147.87,0.0,51.23
2024-01-04 02:00:00,177.78,0.0,49.2
2024-01-04 02:15:00,135.38,1.25,62.14
2024-01-04 02:30:00,167.09,0.0,79.64
2024-01-04 02:45:00,116.55,0.24,95.83
2024-01-04 03:00:00,139.54,0.0,89.24
2024-01-04 03:15:00,103.45,0.75,103.12
2024-01-04 03:30:00,192.52,0.4,94.14
2024-01-04 03:45:00,157.13,0.04,84.91
2024-01-04 04:00:00,184.73,7.25,91.46
2024-01-04 04:15:00,136.21,0.0,75.92
2024-01-04 04:30:00,204.53,0.0,81.7
2024-01-04 04:45:00,157.21,0.0,75.04
2024-01-04 05:00:00,240.55,0.0,85.47
2024-01-04 05:15:00,219.95,2.79,86.54
2024-01-04 05:30:00,216.82,0.93,72.87
2024-01-04 05:45:00,258.28,0.28,68.49
2024-01-04 06:00:00,225.41,0.17,58.04
2024-01-04 06:15:00,283.66,2.58,68.79
2024-01-04 06:30:00,246.31,0.0,72.87
2024-01-04 06:45:00,244.69,2.37,84.48
2024-01-04 07:00:00,235.91,0.43,86.21
2024-01-04 07:15:00,276.19,2.62,67.05
2024-01-04 07:30:00,313.95,1.02,73.72
2024-01-04 07:45:00,308.52,5.63,63.99
2024-01-04 08:00:00,328.86,10.35,52.8
2024-01-04 08:15:00,345.1,14.98,57.7
2024-01-04 08:30:00,332.29,9.28,59.76
2024-01-04 08:45:00,333.69,9.81,57.76
2024-01-04 09:00:00,356.71,14.19,58.4
2024-01-04 09:15:00,367.04,21.87,67.6
2024-01-04 09:30:00,317.11,21.63,59.65
2024-01-04 09:45:00,389.82,23.85,57.02
2024-01-04 10:00:00,356.23,24.33,67.81
2024-01-04 10:15:00,360.66,19.73,79.67
2024-01-04 10:30:00,408.83,17.55,88.65
2024-01-04 10:45:00,332.95,26.51,93.43
2024-01-04 11:00:00,363.74,28.18,97.6
2024-01-04 11:15:00,336.42,24.81,88.22
2024-01-04 11:30:00,372.58,27.08,77.52
2024-01-04 11:45:00,407.34,30.57,83.56
2024-01-04 12:00:00,417.41,29.7,67.57
2024-01-04 12:15:00,369.98,31.07,63.97
2024-01-04 12:30:00,402.54,36.55,79.06
2024-01-04 12:45:00,378.63,28.66,99.37
2024-01-04 13:00:00,413.52,34.68,104.55
2024-01-04 13:15:00,373.43,30.18,112.51
2024-01-04 13:30:00,368.14,34.32,97.09
2024-01-04 13:45:00,373.46,25.38,66.74
2024-01-04 14:00:00,388.88,35.52,61.29
2024-01-04 14:15:00,365.35,26.8,58.38
2024-01-04 14:30:00,367.38,27.23,57.81
2024-01-04 14:45:00,369.56,27.86,53.05
2024-01-04 15:00:00,383.14,29.41,54.74
2024-01-04 15:15:00,366.52,27.84,59.7
2024-01-04 15:30:00,353.08,24.36,63.86
2024-01-04 15:45:00,339.35,25.12,52.91
2024-01-04 16:00:00,376.83,25.41,54.2
2024-01-04 16:15:00,345.82,27.28,51.62
2024-01-04 16:30:00,336.98,15.07,42.47
2024-01-04 16:45:00,331.43,18.37,63.88
2024-01-04 17:00:00,303.14,16.65,69.23
2024-01-04 17:15:00,303.77,13.11,50.23
2024-01-04 17:30:00,228.64,16.73,64.08
2024-01-04 17:45:00,248.57,7.67,63.51
2024-01-04 18:00:00,280.69,7.7,70.33
2024-01-04 18:15:00,222.01,7.3,71.93
2024-01-04 18:30:00,234.71,6.99,66.33
2024-01-04 18:45:00,253.88,0.0,57.17
2024-01-04 19:00:00,266.13,3.68,43.3
2024-01-04 19:15:00,214.01,0.0,58.4
2024-01-04 19:30:00,189.36,2.57,56.7
2024-01-04 19:45:00,232.47,2.46,69.66
2024-01-04 20:00:00,179.3,0.0,72.15
2024-01-04 20:15:00,183.48,0.15,55.82
2024-01-04 20:30:00,168.29,0.0,57.03
2024-01-04 20:45:00,205.98,0.0,53.86
2024-01-04 21:00:00,152.31,0.0,66.94
2024-01-04 21:15:00,179.34,3.83,80.97
2024-01-04 21:30:00,131.04,0.0,86.75
2024-01-04 21:45:00,151.86,0.0,105.78
2024-01-04 22:00:00,171.46,0.0,78.54
2024-01-04 22:15:00,131.99,0.0,75.69
2024-01-04 22:30:00,98.68,0.0,72.36
2024-01-04 22:45:00,121.01,4.18,47.85
2024-01-04 23:00:00,104.27,0.0,61.9
2024-01-04 23:15:00,97.88,0.0,73.22
2024-01-04 23:30:00,158.02,0.0,80.13
2024-01-04 23:45:00,137.64,0.0,87.11
2024-01-05 00:00:00,47.25,0.0,94.13
2024-01-05 00:15:00,95.71,4.19,92.05
2024-01-05 00:30:00,172.95,0.0,83.04
2024-01-05 00:45:00,113.93,0.75,83.51
2024-01-05 01:00:00,103.99,0.0,79.36
2024-01-05 01:15:00,135.81,0.11,82.46
2024-01-05 01:30:00,104.61,3.24,83.03
2024-01-05 01:45:00,91.26,0.0,76.05
2024-01-05 02:00:00,131.1,0.0,72.52
2024-01-05 02:15:00,114.15,0.0,56.27
2024-01-05 02:30:00,160.07,0.0,68.34
2024-01-05 02:45:00,130.42,0.0,70.51
2024-01-05 03:00:00,123.57,0.0,73.81
2024-01-05 03:15:00,136.5,0.0,72.29
2024-01-05 03:30:00,130.76,1.36,81.04
2024-01-05 03:45:00,174.86,0.46,84.98
2024-01-05 04:00:00,147.59,0.1,93.15
2024-01-05 04:15:00,182.18,0.0,116.36
2024-01-05 04:30:00,195.63,0.0,101.13
2024-01-05 04:45:00,185.12,0.0,109.12
2024-01-05 05:00:00,203.66,0.0,122.73
2024-01-05 05:15:00,172.3,0.62,111.55
2024-01-05 05:30:00,235.61,1.19,108.87
2024-01-05 05:45:00,184.03,2.82,95.64
2024-01-05 06:00:00,226.25,0.0,72.56
2024-01-05 06:15:00,245.76,0.0,79.58
2024-01-05 06:30:00,240.44,0.21,80.39
2024-01-05 06:45:00,257.16,0.0,93.95
2024-01-05 07:00:00,299.81,2.49,93.39
2024-01-05 07:15:00,318.93,0.0,87.15
2024-01-05 07:30:00,315.14,4.7,84.27
2024-01-05 07:45:00,284.76,8.55,78.66
2024-01-05 08:00:00,291.93,2.34,83.62
2024-01-05 08:15:00,382.52,8.26,83.3
2024-01-05 08:30:00,274.09,12.4,93.28
2024-01-05 08:45:00,355.42,6.41,103.08
2024-01-05 09:00:00,345.98,14.68,107.19
2024-01-05 09:15:00,365.21,15.67,94.76
2024-01-05 09:30:00,339.26,23.16,99.08
2024-01-05 09:45:00,360.71,23.62,79.65
2024-01-05 10:00:00,382.47,21.92,69.58
2024-01-05 10:15:00,408.69,24.24,81.02
2024-01-05 10:30:00,374.5,20.35,61.46
2024-01-05 10:45:00,390.22,23.68,92.64
2024-01-05 11:00:00,347.2,33.03,88.42
2024-01-05 11:15:00,423.58,33.22,80.17
2024-01-05 11:30:00,408.42,31.25,80.01
2024-01-05 11:45:00,409.8,33.62,51.97
2024-01-05 12:00:00,384.05,29.72,68.68
2024-01-05 12:15:00,445.4,25.95,78.72
2024-01-05 12:30:00,401.81,31.3,92.05
2024-01-05 12:45:00,395.49,29.69,99.95
2024-01-05 13:00:00,403.75,30.9,89.95
2024-01-05 13:15:00,410.5,27.78,69.23
2024-01-05 13:30:00,409.49,30.54,71.94
2024-01-05 13:45:00,392.83,24.91,67.99
2024-01-05 14:00:00,411.99,27.28,48.15
2024-01-05 14:15:00,374.97,31.12,55.81
2024-01-05 14:30:00,365.19,32.09,35.26
2024-01-05 14:45:00,333.71,27.02,31.76
2024-01-05 15:00:00,371.32,33.51,33.14
2024-01-05 15:15:00,388.02,25.95,36.95
2024-01-05 15:30:00,359.59,25.53,57.59
2024-01-05 15:45:00,376.89,26.04,63.48
2024-01-05 16:00:00,318.1,23.96,68.74
2024-01-05 16:15:00,314.81,20.5,76.68
2024-01-05 16:30:00,343.88,24.86,68.06
2024-01-05 16:45:00,331.57,9.94,55.15
2024-01-05 17:00:00,316.0,16.7,87.1
2024-01-05 17:15:00,289.56,12.06,77.26
2024-01-05 17:30:00,289.93,4.85,72.57
2024-01-05 17:45:00,317.3,11.67,91.18
2024-01-05 18:00:00,266.03,0.07,71.16
2024-01-05 18:15:00,248.83,7.88,71.27
2024-01-05 18:30:00,191.23,1.25,59.21
2024-01-05 18:45:00,250.66,5.62,46.49
2024-01-05 19:00:00,201.73,0.0,45.48
2024-01-05 19:15:00,241.92,5.14,66.09
2024-01-05 19:30:00,183.13,2.72,88.54
2024-01-05 19:45:00,204.24,0.0,90.77
2024-01-05 20:00:00,184.82,0.0,92.95
2024-01-05 20:15:00,204.11,3.04,85.02
2024-01-05 20:30:00,183.0,0.01,93.68
2024-01-05 20:45:00,168.17,0.0,106.95
2024-01-05 21:00:00,150.26,1.52,107.35
2024-01-05 21:15:00,123.67,1.21,90.89
2024-01-05 21:30:00,136.9,0.0,75.93
2024-01-05 21:45:00,134.14,0.0,60.1
2024-01-05 22:00:00,169.38,0.0,71.86
2024-01-05 22:15:00,127.72,0.0,66.37
2024-01-05 22:30:00,113.69,0.0,55.57
2024-01-05 22:45:00,131.76,0.0,67.92
2024-01-05 23:00:00,59.74,7.16,65.52
2024-01-05 23:15:00,102.08,3.11,66.32
2024-01-05 23:30:00,133.03,0.0,78.08
2024-01-05 23:45:00,99.19,0.0,70.86
2024-01-06 00:00:00,55.15,0.55,65.57
2024-01-06 00:15:00,93.96,0.0,95.01
2024-01-06 00:30:00,100.31,0.0,102.47
2024-01-06 00:45:00,66.03,0.21,101.64
2024-01-06 01:00:00,87.67,2.44,104.17
2024-01-06 01:15:00,74.41,4.55,84.9
2024-01-06 01:30:00,96.25,0.58,80.97
2024-01-06 01:45:00,60.92,1.78,104.96
2024-01-06 02:00:00,86.5,0.0,97.2
2024-01-06 02:15:00,84.22,2.42,123.45
2024-01-06 02:30:00,88.19,0.19,120.88
2024-01-06 02:45:00,110.83,0.0,85.21
2024-01-06 03:00:00,102.19,0.0,82.85
2024-01-06 03:15:00,115.38,0.67,57.88
2024-01-06 03:30:00,143.23,0.0,67.18
2024-01-06 03:45:00,150.45,0.0,81.1
2024-01-06 04:00:00,91.95,2.28,82.84
2024-01-06 04:15:00,116.69,2.57,86.12
2024-01-06 04:30:00,110.43,2.03,70.7
2024-01-06 04:45:00,88.97,0.37,77.81
2024-01-06 05:00:00,151.38,0.96,95.16
2024-01-06 05:15:00,136.05,0.0,99.53
2024-01-06 05:30:00,164.34,0.9,127.73
2024-01-06 05:45:00,136.3,0.0,131.67
2024-01-06 06:00:00,148.92,1.88,131.86
2024-01-06 06:15:00,181.86,0.0,122.1
2024-01-06 06:30:00,211.09,2.33,111.53
2024-01-06 06:45:00,177.11,0.74,92.49
2024-01-06 07:00:00,212.46,0.0,79.15
2024-01-06 07:15:00,222.82,0.0,91.66
2024-01-06 07:30:00,218.96,5.64,69.18
2024-01-06 07:45:00,209.94,2.82,68.53
2024-01-06 08:00:00,257.83,8.11,55.14
2024-01-06 08:15:00,229.72,14.69,58.22
2024-01-06 08:30:00,266.07,13.53,79.21
2024-01-06 08:45:00,246.08,16.18,89.41
2024-01-06 09:00:00,237.99,11.08,89.07
2024-01-06 09:15:00,267.61,12.74,79.91
2024-01-06 09:30:00,274.76,20.53,79.09
2024-01-06 09:45:00,281.51,27.61,73.72
2024-01-06 10:00:00,292.5,18.32,76.12
2024-01-06 10:15:00,285.3,27.03,72.32
2024-01-06 10:30:00,276.11,27.48,62.57
2024-01-06 10:45:00,319.7,24.14,52.42
2024-01-06 11:00:00,308.34,23.72,55.65
2024-01-06 11:15:00,293.48,27.11,56.72
2024-01-06 11:30:00,290.96,23.49,56.13
2024-01-06 11:45:00,288.79,31.18,75.35
2024-01-06 12:00:00,314.85,32.1,75.39
2024-01-06 12:15:00,311.68,29.56,95.24
2024-01-06 12:30:00,279.04,30.26,77.57
2024-01-06 12:45:00,294.96,32.03,82.51
2024-01-06 13:00:00,313.83,30.62,73.22
2024-01-06 13:15:00,320.22,32.76,49.91
2024-01-06 13:30:00,289.24,25.82,66.09
2024-01-06 13:45:00,288.48,28.95,46.56
2024-01-06 14:00:00,300.22,25.65,53.61
2024-01-06 14:15:00,279.58,29.43,58.24
2024-01-06 14:30:00,254.34,29.14,68.31
2024-01-06 14:45:00,294.7,33.38,77.24
2024-01-06 15:00:00,258.32,27.33,85.66
2024-01-06 15:15:00,297.07,24.76,75.61
2024-01-06 15:30:00,248.11,21.31,70.85
2024-01-06 15:45:00,230.97,24.86,53.67
2024-01-06 16:00:00,218.0,28.58,68.08
2024-01-06 16:15:00,267.47,19.54,80.63
2024-01-06 16:30:00,209.33,19.35,95.31
2024-01-06 16:45:00,231.8,21.4,112.72
2024-01-06 17:00:00,250.39,11.59,98.84
2024-01-06 17:15:00,236.0,14.5,100.08
2024-01-06 17:30:00,235.0,17.39,88.2
2024-01-06 17:45:00,195.43,13.1,80.57
2024-01-06 18:00:00,195.21,6.58,73.77
2024-01-06 18:15:00,184.43,4.56,76.62
2024-01-06 18:30:00,146.7,0.24,74.21
2024-01-06 18:45:00,159.89,5.06,80.63
2024-01-06 19:00:00,166.82,0.0,70.76
