timestamp,load_mw,pv_feedin_mw,wind_feedin_mw
2024-01-03 06:15:00,107.18,0.62,1.71
2024-01-03 06:30:00,116.23,0.56,1.74
2024-01-03 06:45:00,101.52,2.86,1.33
2024-01-03 07:00:00,97.95,0.0,2.28
2024-01-03 07:15:00,121.61,0.18,2.31
2024-01-03 07:30:00,116.76,0.08,2.58
2024-01-03 07:45:00,128.15,0.01,2.31
2024-01-03 08:00:00,125.55,3.13,1.7
2024-01-03 08:15:00,125.32,4.04,1.57
2024-01-03 08:30:00,126.54,7.47,1.57
2024-01-03 08:45:00,128.86,6.11,2.64
2024-01-03 09:00:00,130.32,5.97,2.54
2024-01-03 09:15:00,135.8,10.42,2.64
2024-01-03 09:30:00,152.19,10.99,2.71
2024-01-03 09:45:00,144.65,9.88,3.07
2024-01-03 10:00:00,159.21,11.37,3.37
2024-01-03 10:15:00,144.86,9.26,3.52
2024-01-03 10:30:00,164.15,12.43,3.46
2024-01-03 10:45:00,142.33,14.66,2.77
2024-01-03 11:00:00,159.65,13.42,1.96
2024-01-03 11:15:00,157.17,13.21,1.92
2024-01-03 11:30:00,162.01,13.8,1.94
2024-01-03 11:45:00,141.25,14.26,2.34
2024-01-03 12:00:00,140.71,12.62,3.27
2024-01-03 12:15:00,179.0,16.76,4.16
2024-01-03 12:30:00,146.91,13.68,3.81
2024-01-03 12:45:00,149.06,14.78,3.75
2024-01-03 13:00:00,181.05,16.16,3.36
2024-01-03 13:15:00,168.69,15.47,1.76
2024-01-03 13:30:00,143.15,14.78,2.4
2024-01-03 13:45:00,151.18,15.62,2.73
2024-01-03 14:00:00,161.06,14.06,2.63
2024-01-03 14:15:00,156.09,15.15,2.79
2024-01-03 14:30:00,135.5,13.2,1.61
2024-01-03 14:45:00,163.99,10.88,1.61
2024-01-03 15:00:00,139.61,13.15,2.56
2024-01-03 15:15:00,136.03,11.8,2.33
2024-01-03 15:30:00,147.48,14.16,2.68
2024-01-03 15:45:00,136.91,12.75,2.4
2024-01-03 16:00:00,145.62,11.01,2.14
2024-01-03 16:15:00,138.44,12.29,2.63
2024-01-03 16:30:00,122.05,7.88,3.02
2024-01-03 16:45:00,133.74,8.46,3.71
2024-01-03 17:00:00,104.9,9.45,2.96
2024-01-03 17:15:00,103.73,2.91,2.15
2024-01-03 17:30:00,109.51,7.61,2.36
2024-01-03 17:45:00,116.18,5.72,1.47
2024-01-03 18:00:00,105.13,4.61,2.34
2024-01-03 18:15:00,95.17,4.41,3.72
2024-01-03 18:30:00,92.42,4.42,3.03
2024-01-03 18:45:00,95.73,0.0,3.03
2024-01-03 19:00:00,88.69,0.0,2.7
2024-01-03 19:15:00,99.76,1.95,1.87
2024-01-03 19:30:00,86.67,0.63,2.2
2024-01-03 19:45:00,59.47,0.93,1.89
2024-01-03 20:00:00,80.97,0.0,2.21
2024-01-03 20:15:00,79.76,1.38,2.14
2024-01-03 20:30:00,65.43,0.64,2.12
2024-01-03 20:45:00,69.47,0.55,2.7
2024-01-03 21:00:00,73.47,2.05,2.19
2024-01-03 21:15:00,63.86,1.36,2.77
2024-01-03 21:30:00,73.15,0.0,3.57
2024-01-03 21:45:00,55.15,1.86,2.45
2024-01-03 22:00:00,55.73,3.9,2.35
2024-01-03 22:15:00,32.31,0.0,2.54
2024-01-03 22:30:00,70.07,0.0,1.8
2024-01-03 22:45:00,30.02,0.0,2.74
2024-01-03 23:00:00,28.22,0.23,3.14
2024-01-03 23:15:00,58.72,0.0,2.81
2024-01-03 23:30:00,37.4,0.0,3.25
2024-01-03 23:45:00,29.54,0.0,3.35
2024-01-04 00:00:00,43.3,0.0,3.69
2024-01-04 00:15:00,49.14,2.46,4.3
2024-01-04 00:30:00,48.91,0.0,3.88
2024-01-04 00:45:00,42.61,0.0,4.1
2024-01-04 01:00:00,48.54,0.0,3.51
2024-01-04 01:15:00,53.0,0.62,2.52
2024-01-04 01:30:00,48.81,1.25,3.08
2024-01-04 01:45:00,32.51,0.0,2.36
2024-01-04 02:00:00,47.6,0.0,2.78
2024-01-04 02:15:00,30.13,0.0,3.31
2024-01-04 02:30:00,69.39,3.42,2.75
2024-01-04 02:45:00,52.93,0.21,3.04
2024-01-04 03:00:00,41.17,0.28,2.97
2024-01-04 03:15:00,64.14,0.0,2.83
2024-01-04 03:30:00,76.86,0.0,3.06
2024-01-04 03:45:00,65.48,0.33,2.85
2024-01-04 04:00:00,74.88,1.86,2.15
2024-01-04 04:15:00,79.77,1.92,2.75
2024-01-04 04:30:00,52.21,1.02,2.91
2024-01-04 04:45:00,67.44,0.0,3.41
2024-01-04 05:00:00,84.45,3.53,3.68
2024-01-04 05:15:00,93.94,1.08,3.04
2024-01-04 05:30:00,83.77,0.0,2.45
2024-01-04 05:45:00,86.35,0.89,2.18
2024-01-04 06:00:00,101.73,0.0,2.61
2024-01-04 06:15:00,98.57,0.0,2.69
2024-01-04 06:30:00,95.21,1.22,3.16
2024-01-04 06:45:00,112.63,0.0,2.95
2024-01-04 07:00:00,101.57,0.0,3.14
2024-01-04 07:15:00,120.48,0.86,2.98
2024-01-04 07:30:00,131.93,2.25,3.16
2024-01-04 07:45:00,147.7,3.62,3.48
2024-01-04 08:00:00,153.74,3.63,3.32
2024-01-04 08:15:00,120.31,4.61,3.78
2024-01-04 08:30:00,127.09,5.47,3.35
2024-01-04 08:45:00,138.98,7.92,3.14
2024-01-04 09:00:00,129.86,7.62,3.0
2024-01-04 09:15:00,144.06,8.44,2.8
2024-01-04 09:30:00,149.34,8.39,3.27
2024-01-04 09:45:00,162.47,10.58,3.15
2024-01-04 10:00:00,143.66,5.68,2.85
2024-01-04 10:15:00,163.02,9.62,3.03
2024-01-04 10:30:00,158.14,11.15,2.71
2024-01-04 10:45:00,156.78,13.76,2.58
2024-01-04 11:00:00,173.44,13.97,2.7
2024-01-04 11:15:00,155.74,15.56,2.34
2024-01-04 11:30:00,170.11,13.89,2.22
2024-01-04 11:45:00,156.18,17.84,2.78
2024-01-04 12:00:00,140.91,14.6,1.77
2024-01-04 12:15:00,175.76,16.08,2.37
2024-01-04 12:30:00,157.45,13.14,2.4
2024-01-04 12:45:00,147.63,13.66,1.92
2024-01-04 13:00:00,141.06,16.09,3.23
2024-01-04 13:15:00,157.9,14.19,3.04
2024-01-04 13:30:00,157.78,17.22,3.31
2024-01-04 13:45:00,145.58,16.66,3.59
2024-01-04 14:00:00,174.09,13.63,3.63
2024-01-04 14:15:00,149.29,15.84,3.54
2024-01-04 14:30:00,146.33,14.93,3.47
2024-01-04 14:45:00,150.82,13.0,3.3
2024-01-04 15:00:00,136.66,16.06,2.94
2024-01-04 15:15:00,121.67,13.75,1.88
2024-01-04 15:30:00,132.53,13.79,1.66
2024-01-04 15:45:00,145.03,11.07,2.11
2024-01-04 16:00:00,132.78,7.85,2.49
2024-01-04 16:15:00,140.62,10.7,3.0
2024-01-04 16:30:00,116.44,9.62,2.99
2024-01-04 16:45:00,132.92,10.52,2.54
2024-01-04 17:00:00,122.03,6.33,2.54
2024-01-04 17:15:00,107.05,5.98,2.71
2024-01-04 17:30:00,104.39,7.12,2.49
2024-01-04 17:45:00,82.01,7.55,3.0
2024-01-04 18:00:00,103.87,7.66,2.96
2024-01-04 18:15:00,123.67,1.37,3.16
2024-01-04 18:30:00,102.13,3.52,3.24
2024-01-04 18:45:00,72.56,2.36,2.19
2024-01-04 19:00:00,69.37,0.24,1.51
2024-01-04 19:15:00,84.74,0.0,1.98
2024-01-04 19:30:00,81.73,0.0,2.6
2024-01-04 19:45:00,67.19,0.0,4.11
2024-01-04 20:00:00,65.1,1.06,5.27
2024-01-04 20:15:00,64.37,0.09,4.48
2024-01-04 20:30:00,86.01,1.47,3.85
2024-01-04 20:45:00,65.01,0.0,2.82
2024-01-04 21:00:00,49.09,0.0,1.51
2024-01-04 21:15:00,41.42,0.0,1.94
2024-01-04 21:30:00,49.05,0.17,1.61
2024-01-04 21:45:00,54.41,0.0,1.98
2024-01-04 22:00:00,41.45,3.92,1.93
2024-01-04 22:15:00,38.49,0.0,2.08
2024-01-04 22:30:00,41.99,2.03,2.65
2024-01-04 22:45:00,50.66,3.27,2.86
2024-01-04 23:00:00,55.6,0.0,3.62
2024-01-04 23:15:00,39.71,0.0,3.22
2024-01-04 23:30:00,49.53,2.02,3.31
2024-01-04 23:45:00,43.99,0.0,2.93
2024-01-05 00:00:00,26.17,0.0,2.99
2024-01-05 00:15:00,48.58,0.15,2.88
2024-01-05 00:30:00,43.48,0.0,2.24
2024-01-05 00:45:00,60.99,0.98,2.39
2024-01-05 01:00:00,14.99,0.0,1.49
2024-01-05 01:15:00,32.61,0.0,1.53
2024-01-05 01:30:00,36.39,0.0,2.34
2024-01-05 01:45:00,30.22,0.0,2.03
2024-01-05 02:00:00,36.28,0.0,2.65
2024-01-05 02:15:00,48.6,1.31,3.19
2024-01-05 02:30:00,37.93,1.09,3.06
2024-01-05 02:45:00,38.99,0.0,3.06
2024-01-05 03:00:00,64.94,0.05,3.18
2024-01-05 03:15:00,64.74,2.5,2.91
2024-01-05 03:30:00,59.89,2.4,3.14
2024-01-05 03:45:00,48.12,0.79,3.5
2024-01-05 04:00:00,64.27,0.61,3.68
2024-01-05 04:15:00,56.63,0.0,4.07
2024-01-05 04:30:00,61.17,0.0,3.18
2024-01-05 04:45:00,76.52,1.06,3.4
2024-01-05 05:00:00,70.04,0.0,3.39
2024-01-05 05:15:00,84.6,1.38,2.51
2024-01-05 05:30:00,105.3,2.92,2.63
2024-01-05 05:45:00,90.36,0.02,1.71
2024-01-05 06:00:00,83.07,0.0,1.41
2024-01-05 06:15:00,102.83,0.0,2.53
2024-01-05 06:30:00,92.45,0.0,3.36
2024-01-05 06:45:00,114.69,0.0,4.16
2024-01-05 07:00:00,124.06,0.0,4.16
2024-01-05 07:15:00,109.64,0.0,3.32
2024-01-05 07:30:00,110.65,0.0,3.28
2024-01-05 07:45:00,117.79,4.42,3.4
2024-01-05 08:00:00,123.78,4.27,3.46
2024-01-05 08:15:00,136.76,5.78,3.62
2024-01-05 08:30:00,154.66,5.13,3.02
2024-01-05 08:45:00,142.46,8.29,2.57
2024-01-05 09:00:00,142.82,7.3,2.99
2024-01-05 09:15:00,156.63,7.36,3.16
2024-01-05 09:30:00,147.68,9.24,3.32
2024-01-05 09:45:00,141.11,10.36,4.09
2024-01-05 10:00:00,136.58,8.89,4.52
2024-01-05 10:15:00,150.69,9.25,4.24
2024-01-05 10:30:00,154.67,9.34,4.05
2024-01-05 10:45:00,172.77,11.55,4.29
2024-01-05 11:00:00,156.85,15.8,2.9
2024-01-05 11:15:00,175.43,11.71,3.65
2024-01-05 11:30:00,169.7,13.66,3.63
2024-01-05 11:45:00,144.56,15.39,1.78
2024-01-05 12:00:00,148.45,15.2,2.68
2024-01-05 12:15:00,152.39,15.76,1.66
2024-01-05 12:30:00,153.9,15.87,2.67
2024-01-05 12:45:00,163.98,14.74,3.84
2024-01-05 13:00:00,162.9,15.84,3.97
2024-01-05 13:15:00,172.28,17.04,4.62
2024-01-05 13:30:00,157.85,14.52,3.94
2024-01-05 13:45:00,137.27,14.02,3.76
2024-01-05 14:00:00,161.75,14.17,3.48
2024-01-05 14:15:00,158.12,12.07,3.2
2024-01-05 14:30:00,148.84,16.57,3.36
2024-01-05 14:45:00,140.96,14.25,2.88
2024-01-05 15:00:00,151.53,14.38,3.16
2024-01-05 15:15:00,146.32,9.88,3.8
2024-01-05 15:30:00,141.64,13.62,3.93
2024-01-05 15:45:00,132.5,10.05,5.45
2024-01-05 16:00:00,140.26,12.53,5.1
2024-01-05 16:15:00,134.41,11.46,4.71
2024-01-05 16:30:00,123.16,9.24,4.33
2024-01-05 16:45:00,133.35,11.66,3.41
2024-01-05 17:00:00,126.65,7.21,3.8
2024-01-05 17:15:00,131.91,7.41,3.97
2024-01-05 17:30:00,85.6,3.95,4.55
2024-01-05 17:45:00,95.16,4.92,3.88
2024-01-05 18:00:00,101.2,6.5,3.17
2024-01-05 18:15:00,94.31,3.57,3.0
2024-01-05 18:30:00,90.59,1.94,3.03
2024-01-05 18:45:00,89.04,0.0,4.14
2024-01-05 19:00:00,86.51,0.0,4.02
2024-01-05 19:15:00,71.89,0.81,4.62
2024-01-05 19:30:00,83.38,0.0,3.49
2024-01-05 19:45:00,79.24,0.0,3.14
2024-01-05 20:00:00,73.46,0.0,3.4
2024-01-05 20:15:00,46.24,0.0,3.04
2024-01-05 20:30:00,63.69,0.0,4.15
2024-01-05 20:45:00,58.02,0.0,3.88
2024-01-05 21:00:00,70.2,0.49,3.93
2024-01-05 21:15:00,74.13,0.07,3.88
2024-01-05 21:30:00,69.09,0.34,3.79
2024-01-05 21:45:00,51.14,0.0,3.54
2024-01-05 22:00:00,40.79,0.0,4.02
2024-01-05 22:15:00,47.36,0.0,3.36
2024-01-05 22:30:00,54.47,0.0,2.78
2024-01-05 22:45:00,55.24,0.44,2.99
2024-01-05 23:00:00,24.88,0.77,2.82
2024-01-05 23:15:00,46.03,0.78,2.96
2024-01-05 23:30:00,44.37,1.92,3.32
2024-01-05 23:45:00,38.86,0.0,2.72
2024-01-06 00:00:00,33.37,0.0,3.0
2024-01-06 00:15:00,38.66,0.0,2.88
2024-01-06 00:30:00,33.47,0.0,2.07
2024-01-06 00:45:00,25.49,0.0,2.78
2024-01-06 01:00:00,39.26,1.42,2.48
2024-01-06 01:15:00,32.51,0.2,2.45
2024-01-06 01:30:00,30.8,1.39,2.66
2024-01-06 01:45:00,21.6,0.54,2.7
2024-01-06 02:00:00,36.86,2.33,2.56
2024-01-06 02:15:00,44.44,1.85,2.76
2024-01-06 02:30:00,38.47,0.0,3.5
2024-01-06 02:45:00,42.42,0.57,3.33
2024-01-06 03:00:00,49.05,0.79,3.58
2024-01-06 03:15:00,40.95,3.71,3.72
2024-01-06 03:30:00,37.1,0.0,3.07
2024-01-06 03:45:00,53.18,1.05,3.26
2024-01-06 04:00:00,47.61,1.91,3.35
2024-01-06 04:15:00,50.5,0.86,3.09
2024-01-06 04:30:00,57.37,1.6,3.99
2024-01-06 04:45:00,50.34,1.12,3.61
2024-01-06 05:00:00,54.95,0.19,3.19
2024-01-06 05:15:00,69.84,0.0,3.42
2024-01-06 05:30:00,64.31,0.0,3.0
2024-01-06 05:45:00,72.84,0.0,3.13
2024-01-06 06:00:00,76.09,1.59,3.12
2024-01-06 06:15:00,72.31,0.0,3.45
2024-01-06 06:30:00,66.44,0.35,2.58
2024-01-06 06:45:00,78.53,4.07,2.76
2024-01-06 07:00:00,88.85,0.0,2.99
2024-01-06 07:15:00,86.79,2.19,2.46
2024-01-06 07:30:00,75.52,2.35,3.38
2024-01-06 07:45:00,94.12,4.43,3.11
2024-01-06 08:00:00,104.4,4.63,2.98
2024-01-06 08:15:00,94.26,4.36,3.36
2024-01-06 08:30:00,98.61,5.15,3.3
2024-01-06 08:45:00,99.17,7.92,3.17
2024-01-06 09:00:00,110.18,9.19,3.13
2024-01-06 09:15:00,113.89,8.37,3.02
2024-01-06 09:30:00,109.39,8.98,2.47
2024-01-06 09:45:00,108.96,7.87,2.9
2024-01-06 10:00:00,114.53,10.97,3.56
2024-01-06 10:15:00,125.47,12.11,3.96
2024-01-06 10:30:00,106.32,14.01,4.4
2024-01-06 10:45:00,126.23,11.95,4.18
2024-01-06 11:00:00,107.58,13.65,3.18
2024-01-06 11:15:00,126.28,11.5,2.64
2024-01-06 11:30:00,118.48,14.78,2.49
2024-01-06 11:45:00,107.59,14.17,3.08
2024-01-06 12:00:00,115.0,15.47,3.05
2024-01-06 12:15:00,116.04,14.35,3.32
2024-01-06 12:30:00,119.69,17.1,2.39
2024-01-06 12:45:00,116.91,16.58,1.82
2024-01-06 13:00:00,120.09,15.12,1.98
2024-01-06 13:15:00,118.92,17.72,1.79
2024-01-06 13:30:00,118.6,17.43,2.62
2024-01-06 13:45:00,121.04,15.04,3.31
2024-01-06 14:00:00,120.14,16.12,3.32
2024-01-06 14:15:00,110.04,13.79,2.73
2024-01-06 14:30:00,98.39,13.46,2.83
2024-01-06 14:45:00,115.64,16.06,3.08
2024-01-06 15:00:00,116.05,12.52,4.18
2024-01-06 15:15:00,100.03,13.21,5.25
2024-01-06 15:30:00,100.72,10.8,5.57
2024-01-06 15:45:00,104.81,10.74,4.79
2024-01-06 16:00:00,110.1,12.55,4.18
2024-01-06 16:15:00,101.0,10.44,4.09
2024-01-06 16:30:00,100.68,11.3,3.3
2024-01-06 16:45:00,94.53,8.6,3.8
2024-01-06 17:00:00,83.35,9.4,2.82
2024-01-06 17:15:00,77.44,7.81,2.15
2024-01-06 17:30:00,86.94,6.53,2.44
2024-01-06 17:45:00,75.56,4.47,2.16
2024-01-06 18:00:00,77.3,2.35,2.93
2024-01-06 18:15:00,71.27,0.57,3.46
2024-01-06 18:30:00,74.59,3.88,3.47
2024-01-06 18:45:00,70.45,1.21,3.36
2024-01-06 19:00:00,59.0,0.0,3.16
