timestamp,load_mw,pv_feedin_mw,wind_feedin_mw
2024-01-02 18:30:00,116.1,3.94,22.97
2024-01-02 18:45:00,107.35,2.29,13.26
2024-01-02 19:00:00,126.31,1.13,7.11
2024-01-02 19:15:00,96.83,0.0,9.76
2024-01-02 19:30:00,105.79,0.01,12.51
2024-01-02 19:45:00,92.43,0.77,19.93
2024-01-02 20:00:00,95.04,0.0,18.9
2024-01-02 20:15:00,81.11,0.8,18.35
2024-01-02 20:30:00,65.61,0.0,16.48
2024-01-02 20:45:00,93.25,0.0,13.93
2024-01-02 21:00:00,56.88,0.6,20.29
2024-01-02 21:15:00,93.4,1.05,17.29
2024-01-02 21:30:00,57.77,0.12,20.7
2024-01-02 21:45:00,72.9,0.5,21.62
2024-01-02 22:00:00,67.51,0.0,20.72
2024-01-02 22:15:00,64.77,1.0,24.85
2024-01-02 22:30:00,43.26,2.46,18.59
2024-01-02 22:45:00,61.74,0.0,17.23
2024-01-02 23:00:00,45.12,0.0,14.17
2024-01-02 23:15:00,59.78,0.73,10.84
2024-01-02 23:30:00,38.6,0.0,15.94
2024-01-02 23:45:00,33.59,0.0,16.02
2024-01-03 00:00:00,45.68,0.0,17.7
2024-01-03 00:15:00,52.48,0.0,16.98
2024-01-03 00:30:00,28.58,2.38,19.61
2024-01-03 00:45:00,44.13,0.0,20.98
2024-01-03 01:00:00,32.4,0.0,20.13
2024-01-03 01:15:00,52.74,0.0,23.61
2024-01-03 01:30:00,39.84,0.0,17.74
2024-01-03 01:45:00,45.94,0.72,19.56
2024-01-03 02:00:00,62.84,0.0,20.93
2024-01-03 02:15:00,47.47,0.97,24.94
2024-01-03 02:30:00,49.6,1.67,28.23
2024-01-03 02:45:00,50.69,0.0,27.99
2024-01-03 03:00:00,45.57,1.99,29.68
2024-01-03 03:15:00,62.45,0.15,26.82
2024-01-03 03:30:00,54.45,1.16,24.21
2024-01-03 03:45:00,58.48,0.0,24.74
2024-01-03 04:00:00,54.75,0.9,21.45
2024-01-03 04:15:00,67.22,0.0,20.38
2024-01-03 04:30:00,78.56,0.0,21.48
2024-01-03 04:45:00,68.92,0.0,19.76
2024-01-03 05:00:00,93.15,1.14,20.12
2024-01-03 05:15:00,70.33,0.0,17.45
2024-01-03 05:30:00,88.69,0.0,16.85
2024-01-03 05:45:00,108.53,0.0,19.39
2024-01-03 06:00:00,89.15,0.0,22.38
2024-01-03 06:15:00,94.02,0.0,23.02
2024-01-03 06:30:00,106.78,1.35,19.82
2024-01-03 06:45:00,79.77,0.86,19.11
2024-01-03 07:00:00,92.15,0.0,17.39
2024-01-03 07:15:00,116.24,0.25,16.7
2024-01-03 07:30:00,108.6,3.9,19.19
2024-01-03 07:45:00,145.75,1.23,15.12
2024-01-03 08:00:00,132.3,1.71,16.95
2024-01-03 08:15:00,132.58,1.82,14.0
2024-01-03 08:30:00,110.32,4.91,14.7
2024-01-03 08:45:00,129.87,6.23,15.78
2024-01-03 09:00:00,124.53,7.54,16.82
2024-01-03 09:15:00,131.03,7.96,20.83
2024-01-03 09:30:00,163.78,9.37,20.93
2024-01-03 09:45:00,140.29,11.03,19.36
2024-01-03 10:00:00,154.4,10.58,12.77
2024-01-03 10:15:00,158.62,13.24,11.38
2024-01-03 10:30:00,161.01,13.78,9.7
2024-01-03 10:45:00,169.31,10.34,9.81
2024-01-03 11:00:00,168.71,13.75,15.58
2024-01-03 11:15:00,162.44,12.11,15.43
2024-01-03 11:30:00,184.59,16.83,14.34
2024-01-03 11:45:00,174.12,14.04,15.17
2024-01-03 12:00:00,178.87,11.48,11.85
2024-01-03 12:15:00,162.78,14.17,15.3
2024-01-03 12:30:00,173.23,13.6,17.42
2024-01-03 12:45:00,194.3,15.47,18.89
2024-01-03 13:00:00,189.91,14.18,24.8
2024-01-03 13:15:00,190.27,14.68,21.31
2024-01-03 13:30:00,167.73,13.82,22.74
2024-01-03 13:45:00,169.05,13.87,22.52
2024-01-03 14:00:00,170.16,17.24,15.71
2024-01-03 14:15:00,185.89,13.17,18.25
2024-01-03 14:30:00,165.81,17.19,15.7
2024-01-03 14:45:00,155.73,15.16,17.68
2024-01-03 15:00:00,160.37,14.02,16.9
2024-01-03 15:15:00,166.03,12.52,16.99
2024-01-03 15:30:00,149.96,13.17,17.34
2024-01-03 15:45:00,161.22,9.3,15.48
2024-01-03 16:00:00,144.74,10.35,17.26
2024-01-03 16:15:00,144.99,9.82,19.38
2024-01-03 16:30:00,147.57,9.58,23.35
2024-01-03 16:45:00,141.16,11.29,27.54
2024-01-03 17:00:00,143.5,8.88,28.24
2024-01-03 17:15:00,143.4,8.16,26.31
2024-01-03 17:30:00,135.46,5.91,22.73
2024-01-03 17:45:00,125.17,5.94,19.5
2024-01-03 18:00:00,127.52,4.36,22.42
2024-01-03 18:15:00,133.86,1.53,19.19
2024-01-03 18:30:00,105.48,3.14,23.34
2024-01-03 18:45:00,106.39,2.75,19.88
2024-01-03 19:00:00,92.72,0.0,18.52
2024-01-03 19:15:00,105.46,0.0,21.04
2024-01-03 19:30:00,101.3,0.0,17.63
2024-01-03 19:45:00,94.67,0.0,18.49
2024-01-03 20:00:00,102.16,0.0,12.91
2024-01-03 20:15:00,76.78,0.39,14.49
2024-01-03 20:30:00,71.87,1.29,15.03
2024-01-03 20:45:00,82.42,1.53,15.16
2024-01-03 21:00:00,69.91,0.72,20.58
2024-01-03 21:15:00,78.1,0.67,18.12
2024-01-03 21:30:00,72.9,0.0,18.15
2024-01-03 21:45:00,51.12,0.0,22.2
2024-01-03 22:00:00,61.09,0.87,20.24
2024-01-03 22:15:00,76.08,0.31,27.06
2024-01-03 22:30:00,71.63,0.42,27.73
2024-01-03 22:45:00,51.79,2.94,26.06
2024-01-03 23:00:00,50.12,0.0,24.71
2024-01-03 23:15:00,53.78,0.0,18.04
2024-01-03 23:30:00,56.4,0.0,12.92
2024-01-03 23:45:00,58.4,0.0,13.8
2024-01-04 00:00:00,40.51,0.0,18.46
2024-01-04 00:15:00,43.74,0.0,18.82
2024-01-04 00:30:00,39.73,0.0,22.8
2024-01-04 00:45:00,34.35,0.0,18.08
2024-01-04 01:00:00,61.06,0.0,15.67
2024-01-04 01:15:00,33.98,0.0,16.19
2024-01-04 01:30:00,34.34,0.0,15.51
2024-01-04 01:45:00,43.27,2.88,17.74
2024-01-04 02:00:00,52.5,2.5,17.58
2024-01-04 02:15:00,47.29,0.29,14.2
2024-01-04 02:30:00,39.78,0.19,16.73
2024-01-04 02:45:00,53.19,0.0,19.01
2024-01-04 03:00:00,51.33,0.0,20.45
2024-01-04 03:15:00,64.77,0.0,22.4
2024-01-04 03:30:00,49.95,0.0,19.39
2024-01-04 03:45:00,48.57,0.89,17.57
2024-01-04 04:00:00,77.81,0.0,17.97
2024-01-04 04:15:00,62.42,0.0,20.18
2024-01-04 04:30:00,39.37,0.0,18.0
2024-01-04 04:45:00,63.78,0.81,18.27
2024-01-04 05:00:00,74.98,1.45,16.62
2024-01-04 05:15:00,74.58,0.75,12.58
2024-01-04 05:30:00,87.56,0.0,11.35
2024-01-04 05:45:00,76.46,0.0,7.8
2024-01-04 06:00:00,95.99,2.28,6.99
2024-01-04 06:15:00,96.17,2.7,12.71
2024-01-04 06:30:00,102.05,0.0,18.83
2024-01-04 06:45:00,134.81,0.0,22.02
2024-01-04 07:00:00,111.94,1.5,26.17
2024-01-04 07:15:00,132.05,0.0,23.41
2024-01-04 07:30:00,125.31,3.16,25.36
2024-01-04 07:45:00,105.28,2.89,27.15
2024-01-04 08:00:00,130.05,5.89,23.97
2024-01-04 08:15:00,127.75,4.43,26.52
2024-01-04 08:30:00,124.96,8.09,23.92
2024-01-04 08:45:00,157.67,8.07,22.32
2024-01-04 09:00:00,147.44,7.28,26.69
2024-01-04 09:15:00,156.46,9.99,22.89
2024-01-04 09:30:00,146.08,5.63,21.75
2024-01-04 09:45:00,168.11,8.73,24.43
2024-01-04 10:00:00,155.74,10.87,19.17
2024-01-04 10:15:00,157.65,12.4,19.3
2024-01-04 10:30:00,164.98,8.54,18.45
2024-01-04 10:45:00,175.22,14.35,17.92
2024-01-04 11:00:00,174.06,11.57,14.64
2024-01-04 11:15:00,176.52,13.39,16.43
2024-01-04 11:30:00,175.68,14.28,17.34
2024-01-04 11:45:00,168.9,15.04,16.12
2024-01-04 12:00:00,157.7,15.83,20.56
2024-01-04 12:15:00,175.21,16.39,20.7
2024-01-04 12:30:00,160.49,17.3,19.79
2024-01-04 12:45:00,179.68,17.79,19.58
2024-01-04 13:00:00,187.04,18.86,17.72
2024-01-04 13:15:00,187.35,18.51,19.85
2024-01-04 13:30:00,175.93,14.67,18.65
2024-01-04 13:45:00,174.79,16.68,17.13
2024-01-04 14:00:00,164.98,14.08,16.2
2024-01-04 14:15:00,148.47,14.62,10.64
2024-01-04 14:30:00,170.88,15.85,8.72
2024-01-04 14:45:00,155.47,15.32,11.61
2024-01-04 15:00:00,169.59,12.89,12.41
2024-01-04 15:15:00,156.5,13.74,13.8
2024-01-04 15:30:00,145.68,12.32,15.85
2024-01-04 15:45:00,174.7,10.12,12.85
2024-01-04 16:00:00,152.59,12.27,9.84
2024-01-04 16:15:00,163.06,10.43,7.43
2024-01-04 16:30:00,162.15,6.2,11.39
2024-01-04 16:45:00,137.65,6.51,14.59
2024-01-04 17:00:00,149.33,6.66,19.06
2024-01-04 17:15:00,141.01,4.35,24.73
2024-01-04 17:30:00,126.6,6.84,25.06
2024-01-04 17:45:00,126.26,4.48,21.81
2024-01-04 18:00:00,127.95,5.86,18.49
2024-01-04 18:15:00,119.2,4.39,13.79
2024-01-04 18:30:00,117.06,1.69,12.69
2024-01-04 18:45:00,103.15,0.66,16.23
2024-01-04 19:00:00,91.51,0.22,19.56
2024-01-04 19:15:00,110.53,2.77,27.64
2024-01-04 19:30:00,92.63,2.52,25.91
2024-01-04 19:45:00,99.67,0.0,21.61
2024-01-04 20:00:00,102.24,2.53,17.75
2024-01-04 20:15:00,83.45,0.0,16.04
2024-01-04 20:30:00,77.27,0.0,15.17
2024-01-04 20:45:00,65.22,0.0,19.14
2024-01-04 21:00:00,77.81,1.03,25.49
2024-01-04 21:15:00,65.39,0.94,22.27
2024-01-04 21:30:00,56.97,0.0,22.37
2024-01-04 21:45:00,66.27,0.11,16.65
2024-01-04 22:00:00,51.47,2.03,10.47
2024-01-04 22:15:00,76.95,0.0,10.35
2024-01-04 22:30:00,64.06,0.16,12.46
2024-01-04 22:45:00,42.67,0.0,17.23
2024-01-04 23:00:00,39.41,0.0,17.24
2024-01-04 23:15:00,53.94,0.92,17.11
2024-01-04 23:30:00,66.25,0.0,17.1
2024-01-04 23:45:00,45.63,0.59,15.35
2024-01-05 00:00:00,46.49,0.0,18.84
2024-01-05 00:15:00,26.98,1.08,21.21
2024-01-05 00:30:00,35.39,0.05,23.64
2024-01-05 00:45:00,36.34,0.0,19.34
2024-01-05 01:00:00,48.0,2.12,17.74
2024-01-05 01:15:00,42.48,0.55,11.11
2024-01-05 01:30:00,20.51,0.0,7.57
2024-01-05 01:45:00,39.97,1.23,14.4
2024-01-05 02:00:00,71.65,0.0,18.47
2024-01-05 02:15:00,53.85,1.16,24.93
2024-01-05 02:30:00,47.69,0.01,27.97
2024-01-05 02:45:00,53.63,0.0,25.34
2024-01-05 03:00:00,52.11,0.0,20.57
2024-01-05 03:15:00,40.7,0.0,19.58
2024-01-05 03:30:00,74.79,0.0,17.56
2024-01-05 03:45:00,54.31,0.38,16.4
2024-01-05 04:00:00,73.46,0.54,17.03
2024-01-05 04:15:00,53.69,0.23,15.96
2024-01-05 04:30:00,78.36,0.0,13.53
2024-01-05 04:45:00,74.85,0.0,14.85
2024-01-05 05:00:00,77.49,1.34,14.8
2024-01-05 05:15:00,77.63,0.0,19.88
2024-01-05 05:30:00,88.8,0.0,23.12
2024-01-05 05:45:00,99.84,2.22,24.41
2024-01-05 06:00:00,105.93,0.0,26.83
2024-01-05 06:15:00,113.27,2.51,18.78
2024-01-05 06:30:00,97.75,1.05,19.69
2024-01-05 06:45:00,109.04,1.16,18.79
2024-01-05 07:00:00,121.11,0.0,16.51
2024-01-05 07:15:00,99.66,0.0,24.43
2024-01-05 07:30:00,140.61,2.77,22.58
2024-01-05 07:45:00,121.98,3.17,21.79
2024-01-05 08:00:00,115.17,2.18,23.94
2024-01-05 08:15:00,131.42,7.05,19.96
2024-01-05 08:30:00,125.47,4.22,21.36
2024-01-05 08:45:00,142.97,8.99,22.5
2024-01-05 09:00:00,147.31,6.14,22.26
2024-01-05 09:15:00,149.86,6.47,22.63
2024-01-05 09:30:00,143.7,9.18,17.18
2024-01-05 09:45:00,153.44,9.82,14.56
2024-01-05 10:00:00,158.67,13.24,11.65
2024-01-05 10:15:00,147.62,8.12,10.71
2024-01-05 10:30:00,152.92,11.07,13.29
2024-01-05 10:45:00,176.17,13.74,14.86
2024-01-05 11:00:00,163.47,10.55,18.49
2024-01-05 11:15:00,157.11,13.81,13.94
2024-01-05 11:30:00,159.74,15.71,16.39
2024-01-05 11:45:00,164.09,13.91,19.74
2024-01-05 12:00:00,159.09,13.25,15.69
2024-01-05 12:15:00,170.95,16.08,22.76
2024-01-05 12:30:00,191.18,17.43,17.99
2024-01-05 12:45:00,180.03,18.15,15.65
2024-01-05 13:00:00,155.58,16.17,19.9
2024-01-05 13:15:00,186.22,16.91,13.85
2024-01-05 13:30:00,188.78,16.33,19.85
2024-01-05 13:45:00,158.94,14.08,19.62
2024-01-05 14:00:00,156.22,17.6,13.74
2024-01-05 14:15:00,180.71,12.01,14.63
2024-01-05 14:30:00,156.47,13.74,10.54
2024-01-05 14:45:00,167.4,16.15,13.76
2024-01-05 15:00:00,169.58,12.15,17.72
2024-01-05 15:15:00,190.28,13.18,16.97
2024-01-05 15:30:00,165.14,10.98,16.38
2024-01-05 15:45:00,154.64,7.84,12.86
2024-01-05 16:00:00,146.15,11.37,12.98
2024-01-05 16:15:00,158.08,12.25,13.25
2024-01-05 16:30:00,129.52,7.21,12.79
2024-01-05 16:45:00,134.08,9.64,11.53
2024-01-05 17:00:00,142.3,6.86,8.24
2024-01-05 17:15:00,149.76,7.92,12.07
2024-01-05 17:30:00,139.88,7.84,14.57
2024-01-05 17:45:00,142.05,4.54,15.57
2024-01-05 18:00:00,128.17,4.09,17.98
2024-01-05 18:15:00,142.45,5.07,18.01
2024-01-05 18:30:00,109.02,1.15,17.13
2024-01-05 18:45:00,111.88,0.09,18.54
2024-01-05 19:00:00,107.02,0.0,19.13
2024-01-05 19:15:00,115.61,0.0,18.71
2024-01-05 19:30:00,103.08,0.0,22.43
2024-01-05 19:45:00,113.05,0.0,23.03
2024-01-05 20:00:00,72.2,0.36,24.65
2024-01-05 20:15:00,103.89,0.0,24.4
2024-01-05 20:30:00,75.56,0.0,20.49
2024-01-05 20:45:00,74.03,0.0,16.63
2024-01-05 21:00:00,87.34,0.0,13.52
2024-01-05 21:15:00,74.72,1.28,11.7
2024-01-05 21:30:00,69.5,1.21,15.44
2024-01-05 21:45:00,51.18,0.0,17.09
2024-01-05 22:00:00,58.35,0.61,18.18
2024-01-05 22:15:00,48.86,0.0,19.44
2024-01-05 22:30:00,62.3,0.0,17.03
2024-01-05 22:45:00,36.06,1.42,18.0
2024-01-05 23:00:00,42.97,0.0,20.59
2024-01-05 23:15:00,57.11,0.0,24.11
2024-01-05 23:30:00,54.26,0.51,22.15
2024-01-05 23:45:00,28.64,0.0,22.16
2024-01-06 00:00:00,38.85,0.28,20.0
2024-01-06 00:15:00,26.64,1.5,15.22
2024-01-06 00:30:00,39.26,0.92,14.78
2024-01-06 00:45:00,44.22,0.0,18.11
2024-01-06 01:00:00,41.43,0.75,22.25
2024-01-06 01:15:00,25.53,0.0,25.43
2024-01-06 01:30:00,44.84,0.47,27.04
2024-01-06 01:45:00,29.28,0.93,22.48
2024-01-06 02:00:00,45.38,2.42,17.57
2024-01-06 02:15:00,46.29,0.31,14.95
2024-01-06 02:30:00,33.25,2.89,11.85
2024-01-06 02:45:00,32.04,0.0,14.46
2024-01-06 03:00:00,49.58,0.0,15.35
2024-01-06 03:15:00,48.46,0.0,14.1
2024-01-06 03:30:00,38.52,0.0,14.92
2024-01-06 03:45:00,54.53,2.26,13.11
2024-01-06 04:00:00,34.71,0.0,14.71
2024-01-06 04:15:00,56.34,0.0,12.89
2024-01-06 04:30:00,59.67,0.11,16.5
2024-01-06 04:45:00,55.8,0.0,14.92
2024-01-06 05:00:00,44.23,0.0,17.15
2024-01-06 05:15:00,64.85,1.05,24.47
2024-01-06 05:30:00,62.88,0.4,23.45
2024-01-06 05:45:00,71.68,0.0,22.79
2024-01-06 06:00:00,75.61,0.14,16.92
2024-01-06 06:15:00,71.04,0.0,11.25
2024-01-06 06:30:00,85.0,0.0,14.34
2024-01-06 06:45:00,87.59,1.58,13.62
2024-01-06 07:00:00,70.7,1.35,11.92
2024-01-06 07:15:00,87.0,2.2,17.25
2024-01-06 07:30:00,96.57,2.76,10.35
2024-01-06 07:45:00,94.46,3.55,12.62
2024-01-06 08:00:00,98.31,3.78,12.6
2024-01-06 08:15:00,101.75,2.76,10.98
2024-01-06 08:30:00,98.14,5.79,15.16
2024-01-06 08:45:00,109.26,5.72,16.03
2024-01-06 09:00:00,98.83,6.91,23.69
2024-01-06 09:15:00,124.16,8.01,22.0
2024-01-06 09:30:00,129.94,9.93,19.16
2024-01-06 09:45:00,134.03,8.76,21.79
2024-01-06 10:00:00,131.02,10.45,19.57
2024-01-06 10:15:00,126.26,11.77,18.58
2024-01-06 10:30:00,122.16,11.38,19.83
2024-01-06 10:45:00,128.85,15.33,17.47
2024-01-06 11:00:00,133.33,11.37,10.92
2024-01-06 11:15:00,137.43,12.57,12.01
2024-01-06 11:30:00,137.06,13.6,13.07
2024-01-06 11:45:00,154.32,16.27,7.83
2024-01-06 12:00:00,127.76,11.95,12.95
2024-01-06 12:15:00,131.58,17.55,14.09
2024-01-06 12:30:00,132.1,16.9,15.84
2024-01-06 12:45:00,133.2,19.18,20.55
2024-01-06 13:00:00,127.54,13.93,18.15
2024-01-06 13:15:00,146.66,15.65,17.81
2024-01-06 13:30:00,149.91,12.87,16.64
2024-01-06 13:45:00,117.41,15.86,12.94
2024-01-06 14:00:00,128.08,14.12,15.43
2024-01-06 14:15:00,122.17,10.94,19.47
2024-01-06 14:30:00,123.24,17.42,17.06
2024-01-06 14:45:00,136.13,15.03,20.91
2024-01-06 15:00:00,127.31,12.23,19.86
2024-01-06 15:15:00,119.38,16.38,14.73
2024-01-06 15:30:00,127.15,13.01,17.38
2024-01-06 15:45:00,121.11,11.23,19.35
2024-01-06 16:00:00,110.95,13.05,18.76
2024-01-06 16:15:00,98.41,9.17,19.1
2024-01-06 16:30:00,106.14,9.89,17.09
2024-01-06 16:45:00,123.92,10.89,15.2
2024-01-06 17:00:00,110.56,11.4,18.03
2024-01-06 17:15:00,101.64,5.4,20.33
2024-01-06 17:30:00,98.53,4.33,22.41
2024-01-06 17:45:00,96.85,3.65,19.02
2024-01-06 18:00:00,92.48,5.59,22.41
2024-01-06 18:15:00,96.51,3.88,19.59
2024-01-06 18:30:00,87.01,0.0,18.67
2024-01-06 18:45:00,86.5,2.22,22.38
2024-01-06 19:00:00,72.39,0.0,18.5
