timestamp,load_mw,pv_feedin_mw,wind_feedin_mw
2024-01-01 19:45:00,66.84,4.9,1.73
2024-01-01 20:00:00,75.06,1.36,2.91
2024-01-01 20:15:00,57.41,0.15,3.27
2024-01-01 20:30:00,52.71,0.0,3.63
2024-01-01 20:45:00,58.38,1.18,5.07
2024-01-01 21:00:00,48.71,0.0,4.5
2024-01-01 21:15:00,62.48,0.0,3.53
2024-01-01 21:30:00,75.32,4.22,3.37
2024-01-01 21:45:00,64.88,5.39,2.83
2024-01-01 22:00:00,49.4,0.65,3.33
2024-01-01 22:15:00,55.17,1.35,3.09
2024-01-01 22:30:00,56.54,0.0,3.16
2024-01-01 22:45:00,34.98,0.0,3.0
2024-01-01 23:00:00,36.33,7.83,1.79
2024-01-01 23:15:00,54.85,2.99,2.41
2024-01-01 23:30:00,25.06,4.14,2.41
2024-01-01 23:45:00,37.38,0.0,2.27
2024-01-02 00:00:00,47.07,0.0,2.73
2024-01-02 00:15:00,26.44,0.27,2.11
2024-01-02 00:30:00,60.92,0.0,3.01
2024-01-02 00:45:00,36.2,0.0,2.91
2024-01-02 01:00:00,37.89,0.0,3.15
2024-01-02 01:15:00,54.13,5.67,3.3
2024-01-02 01:30:00,45.33,0.41,2.47
2024-01-02 01:45:00,41.5,0.12,2.58
2024-01-02 02:00:00,59.55,0.0,2.9
2024-01-02 02:15:00,46.26,0.0,2.97
2024-01-02 02:30:00,49.53,3.97,3.17
2024-01-02 02:45:00,65.62,1.55,2.64
2024-01-02 03:00:00,57.35,4.68,2.02
2024-01-02 03:15:00,65.62,0.0,2.54
2024-01-02 03:30:00,76.37,2.77,2.87
2024-01-02 03:45:00,66.56,7.88,3.58
2024-01-02 04:00:00,76.36,4.43,3.25
2024-01-02 04:15:00,93.3,0.31,3.27
2024-01-02 04:30:00,89.4,0.0,2.86
2024-01-02 04:45:00,91.99,0.0,2.55
2024-01-02 05:00:00,72.6,0.0,3.54
2024-01-02 05:15:00,90.4,2.61,3.34
2024-01-02 05:30:00,105.49,0.0,3.42
2024-01-02 05:45:00,119.21,0.11,3.47
2024-01-02 06:00:00,95.19,8.32,3.7
2024-01-02 06:15:00,130.47,6.36,3.9
2024-01-02 06:30:00,91.97,3.93,4.06
2024-01-02 06:45:00,125.62,6.0,4.51
2024-01-02 07:00:00,147.69,3.53,3.25
2024-01-02 07:15:00,155.24,3.86,3.4
2024-01-02 07:30:00,134.63,12.47,3.52
2024-01-02 07:45:00,129.31,2.32,2.92
2024-01-02 08:00:00,137.51,14.75,3.44
2024-01-02 08:15:00,134.81,14.86,3.16
2024-01-02 08:30:00,143.03,9.25,3.23
2024-01-02 08:45:00,136.46,17.82,3.47
2024-01-02 09:00:00,145.3,19.01,3.97
2024-01-02 09:15:00,161.23,30.09,4.39
2024-01-02 09:30:00,153.49,23.77,3.17
2024-01-02 09:45:00,153.18,34.49,3.12
2024-01-02 10:00:00,160.56,28.0,2.72
2024-01-02 10:15:00,168.2,32.54,2.16
2024-01-02 10:30:00,160.67,30.98,3.1
2024-01-02 10:45:00,165.34,34.3,2.94
2024-01-02 11:00:00,179.95,40.94,3.33
2024-01-02 11:15:00,169.24,33.12,3.22
2024-01-02 11:30:00,174.89,47.35,3.66
2024-01-02 11:45:00,185.96,46.73,4.16
2024-01-02 12:00:00,152.65,39.02,3.45
2024-01-02 12:15:00,165.86,40.6,3.67
2024-01-02 12:30:00,168.33,44.51,3.53
2024-01-02 12:45:00,162.27,42.8,3.38
2024-01-02 13:00:00,155.92,35.36,3.0
2024-01-02 13:15:00,172.85,46.24,3.55
2024-01-02 13:30:00,160.53,35.11,2.66
2024-01-02 13:45:00,147.68,35.77,1.67
2024-01-02 14:00:00,149.4,30.39,2.23
2024-01-02 14:15:00,148.62,43.35,1.73
2024-01-02 14:30:00,151.64,36.34,2.28
2024-01-02 14:45:00,145.4,40.66,3.04
2024-01-02 15:00:00,122.6,36.95,3.32
2024-01-02 15:15:00,143.74,31.1,3.58
2024-01-02 15:30:00,143.46,26.28,3.42
2024-01-02 15:45:00,134.93,32.78,3.56
2024-01-02 16:00:00,141.46,28.03,4.22
2024-01-02 16:15:00,120.0,21.47,3.68
2024-01-02 16:30:00,116.74,27.88,3.65
2024-01-02 16:45:00,112.37,19.12,2.97
2024-01-02 17:00:00,105.17,18.2,1.75
2024-01-02 17:15:00,100.04,17.37,2.15
2024-01-02 17:30:00,105.17,15.26,1.92
2024-01-02 17:45:00,107.15,15.21,2.13
2024-01-02 18:00:00,100.27,17.16,3.12
2024-01-02 18:15:00,104.98,8.43,2.47
2024-01-02 18:30:00,91.58,7.05,3.06
2024-01-02 18:45:00,75.15,0.0,3.01
2024-01-02 19:00:00,89.97,0.0,2.22
2024-01-02 19:15:00,107.77,0.0,2.89
2024-01-02 19:30:00,82.58,0.0,2.93
2024-01-02 19:45:00,86.42,0.0,3.14
2024-01-02 20:00:00,50.96,0.0,3.17
2024-01-02 20:15:00,83.55,0.0,2.72
2024-01-02 20:30:00,61.0,0.0,2.3
2024-01-02 20:45:00,61.26,5.19,1.29
2024-01-02 21:00:00,65.97,1.0,2.31
2024-01-02 21:15:00,42.94,1.11,2.09
2024-01-02 21:30:00,52.88,0.0,2.48
2024-01-02 21:45:00,51.33,0.0,3.59
2024-01-02 22:00:00,66.39,0.0,3.59
2024-01-02 22:15:00,31.79,0.0,3.65
2024-01-02 22:30:00,39.74,0.0,3.36
2024-01-02 22:45:00,46.25,0.0,3.54
2024-01-02 23:00:00,44.76,0.0,2.01
2024-01-02 23:15:00,21.83,3.46,2.26
2024-01-02 23:30:00,46.51,0.0,2.64
2024-01-02 23:45:00,37.83,8.56,2.71
2024-01-03 00:00:00,41.76,0.0,2.53
2024-01-03 00:15:00,29.09,0.0,2.13
2024-01-03 00:30:00,43.91,0.0,2.3
2024-01-03 00:45:00,60.18,0.0,2.29
2024-01-03 01:00:00,51.87,4.3,3.64
2024-01-03 01:15:00,32.11,0.0,4.0
2024-01-03 01:30:00,54.83,0.0,3.86
2024-01-03 01:45:00,56.34,4.5,3.53
2024-01-03 02:00:00,48.88,0.0,2.91
2024-01-03 02:15:00,46.11,6.92,2.35
2024-01-03 02:30:00,56.38,0.0,2.05
2024-01-03 02:45:00,67.0,0.0,2.57
2024-01-03 03:00:00,62.13,0.0,2.74
2024-01-03 03:15:00,70.78,0.0,2.77
2024-01-03 03:30:00,56.15,4.11,2.92
2024-01-03 03:45:00,61.56,0.0,1.82
2024-01-03 04:00:00,75.46,0.0,1.88
2024-01-03 04:15:00,86.32,0.0,2.07
2024-01-03 04:30:00,78.88,2.95,1.93
2024-01-03 04:45:00,81.05,2.79,2.43
2024-01-03 05:00:00,76.59,3.09,2.92
2024-01-03 05:15:00,88.28,6.78,3.6
2024-01-03 05:30:00,111.13,3.66,2.91
2024-01-03 05:45:00,100.47,3.12,3.09
2024-01-03 06:00:00,126.38,1.74,2.21
2024-01-03 06:15:00,118.44,0.92,2.17
2024-01-03 06:30:00,114.64,2.21,3.28
2024-01-03 06:45:00,108.31,7.51,2.57
2024-01-03 07:00:00,132.27,0.0,3.48
2024-01-03 07:15:00,121.21,5.18,3.53
2024-01-03 07:30:00,144.13,9.49,3.07
2024-01-03 07:45:00,134.64,6.33,4.04
2024-01-03 08:00:00,137.34,21.44,4.12
2024-01-03 08:15:00,128.15,18.21,4.17
2024-01-03 08:30:00,140.29,14.17,4.04
2024-01-03 08:45:00,157.03,17.62,3.89
2024-01-03 09:00:00,160.78,19.37,3.42
2024-01-03 09:15:00,164.17,29.19,3.42
2024-01-03 09:30:00,164.05,21.22,3.31
2024-01-03 09:45:00,162.55,32.14,3.73
2024-01-03 10:00:00,173.75,30.01,3.99
2024-01-03 10:15:00,158.07,37.2,4.64
2024-01-03 10:30:00,168.18,20.6,4.85
2024-01-03 10:45:00,150.37,35.93,4.91
2024-01-03 11:00:00,173.16,38.45,4.27
2024-01-03 11:15:00,171.37,35.83,3.71
2024-01-03 11:30:00,162.94,35.96,3.82
2024-01-03 11:45:00,163.51,36.92,3.11
2024-01-03 12:00:00,161.0,45.25,3.17
2024-01-03 12:15:00,163.79,46.45,2.88
2024-01-03 12:30:00,154.35,39.74,2.9
2024-01-03 12:45:00,158.15,39.01,2.96
2024-01-03 13:00:00,164.41,39.73,3.83
2024-01-03 13:15:00,157.23,37.23,4.6
2024-01-03 13:30:00,169.58,43.84,3.77
2024-01-03 13:45:00,149.71,43.81,4.52
2024-01-03 14:00:00,153.99,35.98,3.34
2024-01-03 14:15:00,162.73,40.34,1.98
2024-01-03 14:30:00,157.1,35.28,2.39
2024-01-03 14:45:00,153.21,31.98,1.78
2024-01-03 15:00:00,171.95,44.85,2.03
2024-01-03 15:15:00,154.2,30.6,1.99
2024-01-03 15:30:00,146.23,34.2,2.16
2024-01-03 15:45:00,156.48,28.43,2.03
2024-01-03 16:00:00,137.23,17.63,2.61
2024-01-03 16:15:00,109.07,30.11,2.59
2024-01-03 16:30:00,147.13,25.01,2.09
2024-01-03 16:45:00,118.41,22.34,1.82
2024-01-03 17:00:00,122.89,19.89,2.28
2024-01-03 17:15:00,109.82,12.59,3.07
2024-01-03 17:30:00,100.42,12.06,3.62
2024-01-03 17:45:00,105.07,20.36,4.45
2024-01-03 18:00:00,105.43,9.33,2.97
2024-01-03 18:15:00,101.46,5.71,2.83
2024-01-03 18:30:00,84.82,2.76,2.67
2024-01-03 18:45:00,91.29,0.0,2.82
2024-01-03 19:00:00,90.57,0.0,3.71
2024-01-03 19:15:00,78.75,0.91,3.43
2024-01-03 19:30:00,104.86,0.64,3.62
2024-01-03 19:45:00,74.73,4.45,2.95
2024-01-03 20:00:00,60.14,0.0,2.44
2024-01-03 20:15:00,70.57,2.28,2.58
2024-01-03 20:30:00,50.1,0.0,2.5
2024-01-03 20:45:00,75.54,1.02,2.27
2024-01-03 21:00:00,52.45,3.7,2.13
2024-01-03 21:15:00,60.38,0.0,2.18
2024-01-03 21:30:00,54.91,0.0,2.71
2024-01-03 21:45:00,60.98,0.0,2.44
2024-01-03 22:00:00,41.76,0.0,3.08
2024-01-03 22:15:00,31.34,1.02,3.92
2024-01-03 22:30:00,39.9,3.98,3.67
2024-01-03 22:45:00,45.05,0.06,4.48
2024-01-03 23:00:00,34.56,6.52,4.34
2024-01-03 23:15:00,36.77,0.0,3.66
2024-01-03 23:30:00,31.07,3.13,3.28
2024-01-03 23:45:00,39.19,4.08,2.67
2024-01-04 00:00:00,54.11,0.0,1.88
2024-01-04 00:15:00,33.51,0.0,1.85
2024-01-04 00:30:00,15.27,0.0,1.95
2024-01-04 00:45:00,34.05,1.32,2.41
2024-01-04 01:00:00,37.59,1.43,3.49
2024-01-04 01:15:00,54.56,0.0,3.11
2024-01-04 01:30:00,20.34,0.0,3.5
2024-01-04 01:45:00,53.04,1.02,3.92
2024-01-04 02:00:00,30.39,7.05,3.55
2024-01-04 02:15:00,61.85,0.66,4.01
2024-01-04 02:30:00,49.92,0.0,3.63
2024-01-04 02:45:00,59.82,5.64,2.91
2024-01-04 03:00:00,61.01,0.0,2.85
2024-01-04 03:15:00,79.55,0.0,3.04
2024-01-04 03:30:00,72.71,1.75,2.69
2024-01-04 03:45:00,76.78,1.73,2.87
2024-01-04 04:00:00,77.44,0.0,2.31
2024-01-04 04:15:00,92.44,0.0,2.29
2024-01-04 04:30:00,96.12,0.0,2.76
2024-01-04 04:45:00,83.53,8.14,1.97
2024-01-04 05:00:00,93.24,0.0,2.9
2024-01-04 05:15:00,104.9,0.0,1.59
2024-01-04 05:30:00,92.03,3.6,1.74
2024-01-04 05:45:00,106.86,0.0,2.35
2024-01-04 06:00:00,92.84,4.31,2.22
2024-01-04 06:15:00,119.61,0.0,3.37
2024-01-04 06:30:00,135.98,4.72,3.4
2024-01-04 06:45:00,136.31,1.9,3.5
2024-01-04 07:00:00,131.18,6.01,3.76
2024-01-04 07:15:00,134.36,3.64,4.63
2024-01-04 07:30:00,115.22,3.11,5.03
2024-01-04 07:45:00,139.49,13.07,4.93
2024-01-04 08:00:00,156.45,15.96,4.27
2024-01-04 08:15:00,145.56,13.26,3.27
2024-01-04 08:30:00,130.6,12.75,2.07
2024-01-04 08:45:00,140.75,18.54,2.12
2024-01-04 09:00:00,143.84,20.36,2.1
2024-01-04 09:15:00,160.25,18.85,2.44
2024-01-04 09:30:00,165.18,23.17,3.34
2024-01-04 09:45:00,131.64,29.32,3.49
2024-01-04 10:00:00,163.54,23.54,3.34
2024-01-04 10:15:00,164.55,33.92,2.89
2024-01-04 10:30:00,162.92,27.95,3.05
2024-01-04 10:45:00,163.95,37.77,3.19
2024-01-04 11:00:00,174.07,34.17,3.09
2024-01-04 11:15:00,169.33,35.16,3.25
2024-01-04 11:30:00,183.33,32.53,2.67
2024-01-04 11:45:00,159.45,37.64,3.24
2024-01-04 12:00:00,148.82,37.86,3.89
2024-01-04 12:15:00,172.8,37.62,4.12
2024-01-04 12:30:00,185.19,42.86,3.55
2024-01-04 12:45:00,138.38,38.36,2.8
2024-01-04 13:00:00,159.0,43.36,2.39
2024-01-04 13:15:00,160.2,36.71,2.68
2024-01-04 13:30:00,179.89,45.74,3.77
2024-01-04 13:45:00,159.73,37.6,3.82
2024-01-04 14:00:00,151.35,42.57,4.51
2024-01-04 14:15:00,158.3,41.95,3.22
2024-01-04 14:30:00,125.94,41.02,2.38
2024-01-04 14:45:00,138.48,39.86,2.71
2024-01-04 15:00:00,154.96,39.83,2.14
2024-01-04 15:15:00,135.28,30.17,2.52
2024-01-04 15:30:00,136.85,27.72,3.33
2024-01-04 15:45:00,111.05,31.77,3.36
2024-01-04 16:00:00,130.9,26.78,3.4
2024-01-04 16:15:00,134.55,29.94,3.4
2024-01-04 16:30:00,117.71,24.7,3.58
2024-01-04 16:45:00,124.4,29.09,3.24
2024-01-04 17:00:00,124.99,20.41,3.56
2024-01-04 17:15:00,99.7,12.14,3.71
2024-01-04 17:30:00,108.1,18.15,2.98
2024-01-04 17:45:00,97.12,8.0,2.96
2024-01-04 18:00:00,107.74,13.11,2.39
2024-01-04 18:15:00,107.64,7.98,3.36
2024-01-04 18:30:00,89.74,5.43,3.27
2024-01-04 18:45:00,84.37,0.62,3.26
2024-01-04 19:00:00,89.43,3.38,4.18
2024-01-04 19:15:00,70.12,1.39,3.39
2024-01-04 19:30:00,82.8,0.0,4.05
2024-01-04 19:45:00,63.0,5.55,4.44
2024-01-04 20:00:00,83.45,0.0,3.81
2024-01-04 20:15:00,69.57,0.87,3.81
2024-01-04 20:30:00,54.37,0.0,4.2
2024-01-04 20:45:00,52.28,1.61,3.6
2024-01-04 21:00:00,51.72,0.0,4.25
2024-01-04 21:15:00,56.12,0.0,3.84
2024-01-04 21:30:00,54.78,0.88,3.15
2024-01-04 21:45:00,54.43,0.0,3.72
2024-01-04 22:00:00,57.03,0.0,3.25
2024-01-04 22:15:00,39.79,3.71,4.05
2024-01-04 22:30:00,52.72,0.0,3.88
2024-01-04 22:45:00,31.54,0.0,3.53
2024-01-04 23:00:00,34.11,0.0,2.84
2024-01-04 23:15:00,32.1,0.0,2.15
2024-01-04 23:30:00,66.61,6.47,1.54
2024-01-04 23:45:00,50.99,0.0,1.32
2024-01-05 00:00:00,49.96,0.0,1.63
2024-01-05 00:15:00,49.4,4.4,2.08
2024-01-05 00:30:00,32.81,4.2,3.22
2024-01-05 00:45:00,41.41,0.0,3.36
2024-01-05 01:00:00,53.87,1.56,3.23
2024-01-05 01:15:00,35.44,0.0,2.86
2024-01-05 01:30:00,49.51,2.23,2.22
2024-01-05 01:45:00,34.89,0.0,2.31
2024-01-05 02:00:00,56.23,4.75,1.89
2024-01-05 02:15:00,48.89,2.02,2.43
2024-01-05 02:30:00,52.48,0.0,2.72
2024-01-05 02:45:00,89.12,0.0,2.89
2024-01-05 03:00:00,59.82,1.13,3.2
2024-01-05 03:15:00,60.3,1.53,3.06
2024-01-05 03:30:00,71.01,0.0,3.93
2024-01-05 03:45:00,67.74,0.84,3.94
2024-01-05 04:00:00,89.67,2.36,4.72
2024-01-05 04:15:00,82.3,0.0,4.02
2024-01-05 04:30:00,85.37,2.56,3.15
2024-01-05 04:45:00,73.43,6.49,3.87
2024-01-05 05:00:00,118.03,0.0,3.49
2024-01-05 05:15:00,82.71,2.75,3.72
2024-01-05 05:30:00,109.15,0.0,3.82
2024-01-05 05:45:00,107.25,0.0,2.82
2024-01-05 06:00:00,125.13,0.0,2.84
2024-01-05 06:15:00,123.02,3.41,3.33
2024-01-05 06:30:00,112.15,1.04,3.54
2024-01-05 06:45:00,131.01,0.0,3.55
2024-01-05 07:00:00,119.62,0.0,3.42
2024-01-05 07:15:00,130.67,0.0,2.33
2024-01-05 07:30:00,139.58,5.19,1.2
2024-01-05 07:45:00,145.29,7.96,1.44
2024-01-05 08:00:00,165.25,12.39,2.07
2024-01-05 08:15:00,138.69,8.58,3.39
2024-01-05 08:30:00,144.13,13.24,4.06
2024-01-05 08:45:00,160.97,10.54,3.94
2024-01-05 09:00:00,146.64,23.59,2.74
2024-01-05 09:15:00,157.4,20.95,2.22
2024-01-05 09:30:00,154.34,28.08,2.68
2024-01-05 09:45:00,161.12,25.83,2.1
2024-01-05 10:00:00,168.71,29.0,3.02
2024-01-05 10:15:00,159.91,31.52,2.86
2024-01-05 10:30:00,156.3,39.11,2.24
2024-01-05 10:45:00,155.75,37.93,2.68
2024-01-05 11:00:00,170.0,34.42,2.95
2024-01-05 11:15:00,171.16,47.89,2.95
2024-01-05 11:30:00,169.64,42.19,3.45
2024-01-05 11:45:00,145.09,34.24,3.28
2024-01-05 12:00:00,166.43,42.46,2.79
2024-01-05 12:15:00,161.51,43.67,3.12
2024-01-05 12:30:00,156.78,46.04,2.74
2024-01-05 12:45:00,197.0,43.23,3.17
2024-01-05 13:00:00,155.89,43.03,3.47
2024-01-05 13:15:00,171.6,40.23,3.6
2024-01-05 13:30:00,154.54,41.21,3.8
2024-01-05 13:45:00,163.09,42.53,4.65
2024-01-05 14:00:00,145.02,37.38,3.97
2024-01-05 14:15:00,171.92,37.43,3.71
2024-01-05 14:30:00,157.11,33.56,3.47
2024-01-05 14:45:00,132.28,37.5,1.98
2024-01-05 15:00:00,141.19,38.27,1.91
2024-01-05 15:15:00,164.95,31.37,1.99
2024-01-05 15:30:00,140.59,37.46,1.74
2024-01-05 15:45:00,133.28,31.84,2.4
2024-01-05 16:00:00,138.11,25.81,3.45
2024-01-05 16:15:00,140.32,30.56,3.28
2024-01-05 16:30:00,112.86,26.74,3.91
2024-01-05 16:45:00,139.85,16.52,3.63
2024-01-05 17:00:00,119.74,17.4,3.01
2024-01-05 17:15:00,105.78,17.54,3.41
2024-01-05 17:30:00,104.82,13.92,3.45
2024-01-05 17:45:00,107.08,14.04,4.11
2024-01-05 18:00:00,82.89,13.78,3.84
2024-01-05 18:15:00,87.77,15.29,3.68
2024-01-05 18:30:00,72.3,4.74,4.1
2024-01-05 18:45:00,98.74,0.0,3.47
2024-01-05 19:00:00,75.87,0.0,3.76
2024-01-05 19:15:00,80.19,0.0,3.65
2024-01-05 19:30:00,82.66,2.29,3.03
2024-01-05 19:45:00,70.39,7.02,3.65
2024-01-05 20:00:00,78.14,2.12,3.39
2024-01-05 20:15:00,53.66,1.23,3.72
2024-01-05 20:30:00,56.64,7.49,3.78
2024-01-05 20:45:00,62.17,0.0,3.95
2024-01-05 21:00:00,47.21,0.0,3.58
2024-01-05 21:15:00,53.87,0.87,3.59
2024-01-05 21:30:00,38.3,0.0,3.47
2024-01-05 21:45:00,55.8,0.0,2.28
2024-01-05 22:00:00,48.91,0.63,2.25
2024-01-05 22:15:00,47.02,0.26,1.94
2024-01-05 22:30:00,52.94,4.59,1.73
2024-01-05 22:45:00,54.6,0.0,1.85
2024-01-05 23:00:00,51.02,3.11,2.82
2024-01-05 23:15:00,28.16,4.09,3.19
2024-01-05 23:30:00,58.87,4.49,3.65
2024-01-05 23:45:00,36.76,0.0,3.4
2024-01-06 00:00:00,42.4,3.61,3.03
2024-01-06 00:15:00,38.95,3.98,2.89
2024-01-06 00:30:00,29.79,0.0,3.1
2024-01-06 00:45:00,32.04,1.7,3.67
2024-01-06 01:00:00,45.92,0.0,3.45
2024-01-06 01:15:00,39.41,0.0,3.4
2024-01-06 01:30:00,34.79,0.33,2.39
2024-01-06 01:45:00,43.11,0.0,2.45
2024-01-06 02:00:00,33.2,0.0,2.91
2024-01-06 02:15:00,42.31,5.69,3.03
2024-01-06 02:30:00,51.14,0.0,3.28
2024-01-06 02:45:00,46.78,0.34,2.95
2024-01-06 03:00:00,48.1,4.45,3.06
2024-01-06 03:15:00,43.51,0.0,2.3
2024-01-06 03:30:00,53.84,2.84,2.94
2024-01-06 03:45:00,52.36,0.0,2.77
2024-01-06 04:00:00,62.72,2.17,2.26
2024-01-06 04:15:00,48.86,0.0,2.61
2024-01-06 04:30:00,58.92,4.89,2.88
2024-01-06 04:45:00,68.39,0.0,2.84
2024-01-06 05:00:00,67.05,5.28,2.78
2024-01-06 05:15:00,60.95,0.0,2.81
2024-01-06 05:30:00,78.42,6.02,1.94
2024-01-06 05:45:00,69.74,2.82,1.85
2024-01-06 06:00:00,85.83,0.0,3.33
2024-01-06 06:15:00,113.62,1.05,3.89
2024-01-06 06:30:00,95.83,6.46,4.67
2024-01-06 06:45:00,92.07,0.48,5.13
2024-01-06 07:00:00,93.89,0.0,3.34
2024-01-06 07:15:00,110.83,5.42,3.54
2024-01-06 07:30:00,92.82,2.28,2.93
2024-01-06 07:45:00,102.07,11.16,3.0
2024-01-06 08:00:00,94.83,10.37,3.96
2024-01-06 08:15:00,107.44,11.54,2.75
2024-01-06 08:30:00,109.4,15.58,2.49
2024-01-06 08:45:00,114.64,14.94,2.32
2024-01-06 09:00:00,106.72,23.04,2.03
2024-01-06 09:15:00,116.62,19.46,2.18
2024-01-06 09:30:00,115.47,25.82,2.26
2024-01-06 09:45:00,118.1,24.08,2.29
2024-01-06 10:00:00,110.69,27.43,2.85
2024-01-06 10:15:00,126.23,29.81,3.36
2024-01-06 10:30:00,120.29,25.64,3.72
2024-01-06 10:45:00,120.86,29.86,4.32
2024-01-06 11:00:00,126.4,34.49,3.69
2024-01-06 11:15:00,135.44,44.25,3.38
2024-01-06 11:30:00,121.24,36.21,3.52
2024-01-06 11:45:00,120.75,47.76,2.9
2024-01-06 12:00:00,122.48,35.71,2.48
2024-01-06 12:15:00,129.98,40.15,2.85
2024-01-06 12:30:00,129.59,40.48,2.74
2024-01-06 12:45:00,128.49,46.34,3.15
2024-01-06 13:00:00,110.26,48.75,4.03
2024-01-06 13:15:00,112.88,38.63,3.72
2024-01-06 13:30:00,107.54,35.45,3.47
2024-01-06 13:45:00,126.02,31.54,3.42
2024-01-06 14:00:00,101.39,38.58,2.89
2024-01-06 14:15:00,113.86,37.72,3.15
2024-01-06 14:30:00,120.19,42.22,3.08
2024-01-06 14:45:00,102.44,39.13,2.09
2024-01-06 15:00:00,113.72,33.65,1.57
2024-01-06 15:15:00,96.14,32.35,1.56
2024-01-06 15:30:00,101.83,32.27,1.99
2024-01-06 15:45:00,100.67,27.89,3.16
2024-01-06 16:00:00,99.42,29.74,3.44
2024-01-06 16:15:00,93.14,21.99,3.05
2024-01-06 16:30:00,86.39,31.7,2.0
2024-01-06 16:45:00,89.02,18.14,2.19
2024-01-06 17:00:00,83.86,23.38,2.49
2024-01-06 17:15:00,91.22,17.48,2.97
2024-01-06 17:30:00,69.15,19.65,3.09
2024-01-06 17:45:00,68.37,17.21,2.56
2024-01-06 18:00:00,68.38,12.97,2.41
2024-01-06 18:15:00,57.71,10.64,2.77
2024-01-06 18:30:00,76.06,3.45,3.53
2024-01-06 18:45:00,65.38,5.16,2.84
2024-01-06 19:00:00,48.14,0.47,3.03
