timestamp,load_mw,pv_feedin_mw,wind_feedin_mw
2024-01-02 03:15:00,45.16,0.0,3.71
2024-01-02 03:30:00,76.06,0.6,3.6
2024-01-02 03:45:00,63.73,0.0,3.32
2024-01-02 04:00:00,84.6,0.0,3.53
2024-01-02 04:15:00,63.63,0.0,4.12
2024-01-02 04:30:00,119.75,0.0,4.07
2024-01-02 04:45:00,109.05,0.08,4.07
2024-01-02 05:00:00,109.84,0.84,3.77
2024-01-02 05:15:00,96.09,0.04,3.69
2024-01-02 05:30:00,98.57,0.0,3.33
2024-01-02 05:45:00,107.91,5.63,2.74
2024-01-02 06:00:00,130.56,0.0,2.98
2024-01-02 06:15:00,115.43,0.0,2.15
2024-01-02 06:30:00,120.96,0.0,2.96
2024-01-02 06:45:00,153.82,0.0,3.64
2024-01-02 07:00:00,137.02,0.0,3.68
2024-01-02 07:15:00,176.28,0.0,4.43
2024-01-02 07:30:00,179.05,1.29,3.78
2024-01-02 07:45:00,161.1,3.41,3.46
2024-01-02 08:00:00,174.14,6.35,3.02
2024-01-02 08:15:00,161.0,8.72,3.18
2024-01-02 08:30:00,180.71,7.76,3.39
2024-01-02 08:45:00,164.47,8.45,3.31
2024-01-02 09:00:00,193.57,9.02,3.03
2024-01-02 09:15:00,181.81,9.17,2.87
2024-01-02 09:30:00,212.74,13.59,2.84
2024-01-02 09:45:00,196.41,18.17,2.81
2024-01-02 10:00:00,177.71,12.17,3.07
2024-01-02 10:15:00,197.82,11.52,3.31
2024-01-02 10:30:00,207.16,17.87,3.18
2024-01-02 10:45:00,227.1,16.26,3.37
2024-01-02 11:00:00,215.36,19.87,3.45
2024-01-02 11:15:00,219.92,19.67,3.15
2024-01-02 11:30:00,238.14,17.41,2.76
2024-01-02 11:45:00,183.94,14.37,2.57
2024-01-02 12:00:00,236.65,22.03,2.86
2024-01-02 12:15:00,221.56,19.55,1.92
2024-01-02 12:30:00,211.46,16.81,2.17
2024-01-02 12:45:00,233.61,23.05,2.08
2024-01-02 13:00:00,224.49,20.47,1.85
2024-01-02 13:15:00,242.51,21.55,2.3
2024-01-02 13:30:00,231.88,17.55,2.31
2024-01-02 13:45:00,239.32,21.58,2.14
2024-01-02 14:00:00,207.44,22.33,2.2
2024-01-02 14:15:00,213.14,19.39,2.39
2024-01-02 14:30:00,218.87,16.24,2.39
2024-01-02 14:45:00,238.35,18.2,2.62
2024-01-02 15:00:00,215.83,16.27,2.54
2024-01-02 15:15:00,205.41,17.72,2.01
2024-01-02 15:30:00,207.29,18.62,1.84
2024-01-02 15:45:00,179.75,14.44,2.34
2024-01-02 16:00:00,184.34,16.31,1.95
2024-01-02 16:15:00,177.76,10.83,2.59
2024-01-02 16:30:00,169.88,11.34,2.21
2024-01-02 16:45:00,181.48,13.07,1.94
2024-01-02 17:00:00,179.99,12.78,2.17
2024-01-02 17:15:00,184.25,8.01,1.93
2024-01-02 17:30:00,178.14,8.33,2.57
2024-01-02 17:45:00,167.61,5.62,2.63
2024-01-02 18:00:00,146.84,8.49,2.76
2024-01-02 18:15:00,178.88,4.81,2.74
2024-01-02 18:30:00,155.45,0.88,3.14
2024-01-02 18:45:00,140.97,0.98,3.26
2024-01-02 19:00:00,120.46,2.34,3.6
2024-01-02 19:15:00,161.52,2.85,3.44
2024-01-02 19:30:00,144.05,0.0,3.3
2024-01-02 19:45:00,119.32,0.0,3.45
2024-01-02 20:00:00,122.37,0.89,2.74
2024-01-02 20:15:00,108.88,0.0,3.81
2024-01-02 20:30:00,119.97,0.0,3.29
2024-01-02 20:45:00,78.31,1.91,2.6
2024-01-02 21:00:00,89.85,0.0,3.59
2024-01-02 21:15:00,82.47,0.0,3.39
2024-01-02 21:30:00,94.64,2.33,3.84
2024-01-02 21:45:00,73.72,0.0,3.64
2024-01-02 22:00:00,76.73,0.7,3.66
2024-01-02 22:15:00,57.99,1.6,3.62
2024-01-02 22:30:00,57.08,2.03,2.95
2024-01-02 22:45:00,73.19,0.0,3.01
2024-01-02 23:00:00,70.91,0.0,2.96
2024-01-02 23:15:00,62.83,0.0,2.21
2024-01-02 23:30:00,25.97,0.77,2.45
2024-01-02 23:45:00,66.27,0.0,2.05
2024-01-03 00:00:00,56.04,0.0,1.99
2024-01-03 00:15:00,45.12,0.0,2.81
2024-01-03 00:30:00,79.15,0.0,3.07
2024-01-03 00:45:00,77.54,0.0,3.44
2024-01-03 01:00:00,68.36,0.0,3.24
2024-01-03 01:15:00,61.52,2.36,2.91
2024-01-03 01:30:00,54.05,1.27,2.67
2024-01-03 01:45:00,37.28,0.0,2.71
2024-01-03 02:00:00,91.98,3.67,2.69
2024-01-03 02:15:00,60.41,0.3,2.9
2024-01-03 02:30:00,47.02,0.0,2.99
2024-01-03 02:45:00,44.48,1.74,3.32
2024-01-03 03:00:00,66.85,1.6,3.3
2024-01-03 03:15:00,72.33,2.22,2.55
2024-01-03 03:30:00,81.01,0.91,2.81
2024-01-03 03:45:00,53.29,0.0,3.39
2024-01-03 04:00:00,78.77,0.0,3.17
2024-01-03 04:15:00,67.17,0.0,4.54
2024-01-03 04:30:00,85.02,2.8,5.28
2024-01-03 04:45:00,107.15,0.0,4.4
2024-01-03 05:00:00,97.25,4.47,4.62
2024-01-03 05:15:00,99.59,0.0,3.1
2024-01-03 05:30:00,119.86,0.0,2.49
2024-01-03 05:45:00,128.26,1.49,3.04
2024-01-03 06:00:00,100.75,3.14,3.82
2024-01-03 06:15:00,121.35,1.16,4.4
2024-01-03 06:30:00,108.92,0.0,4.09
2024-01-03 06:45:00,141.3,0.0,4.51
2024-01-03 07:00:00,139.26,0.0,3.28
2024-01-03 07:15:00,164.16,3.42,3.17
2024-01-03 07:30:00,160.48,1.86,3.34
2024-01-03 07:45:00,160.91,3.46,2.38
2024-01-03 08:00:00,153.26,3.27,3.16
2024-01-03 08:15:00,170.69,3.26,3.08
2024-01-03 08:30:00,175.16,9.57,3.44
2024-01-03 08:45:00,153.47,10.34,3.57
2024-01-03 09:00:00,194.49,8.06,2.92
2024-01-03 09:15:00,192.85,10.47,3.12
2024-01-03 09:30:00,180.01,13.31,2.86
2024-01-03 09:45:00,165.74,13.0,2.82
2024-01-03 10:00:00,219.55,11.13,3.4
2024-01-03 10:15:00,192.55,14.92,3.2
2024-01-03 10:30:00,215.66,15.76,2.76
2024-01-03 10:45:00,208.6,17.41,3.81
2024-01-03 11:00:00,219.66,17.94,3.04
2024-01-03 11:15:00,214.51,18.11,2.56
2024-01-03 11:30:00,211.22,23.01,2.64
2024-01-03 11:45:00,221.15,19.96,1.68
2024-01-03 12:00:00,213.63,20.61,2.51
2024-01-03 12:15:00,215.5,19.94,3.08
2024-01-03 12:30:00,203.78,17.66,3.26
2024-01-03 12:45:00,226.61,17.66,3.69
2024-01-03 13:00:00,237.26,20.03,3.32
2024-01-03 13:15:00,225.57,20.91,3.36
2024-01-03 13:30:00,217.88,23.48,3.73
2024-01-03 13:45:00,198.53,23.94,2.99
2024-01-03 14:00:00,216.18,23.43,2.61
2024-01-03 14:15:00,188.63,18.83,2.21
2024-01-03 14:30:00,222.69,19.75,1.87
2024-01-03 14:45:00,237.39,20.09,2.29
2024-01-03 15:00:00,199.56,18.68,2.67
2024-01-03 15:15:00,212.25,15.4,3.71
2024-01-03 15:30:00,215.45,18.48,4.03
2024-01-03 15:45:00,205.14,16.81,4.21
2024-01-03 16:00:00,204.31,10.46,4.29
2024-01-03 16:15:00,200.71,14.74,3.0
2024-01-03 16:30:00,186.54,14.88,2.8
2024-01-03 16:45:00,202.35,8.76,3.06
2024-01-03 17:00:00,167.39,11.67,2.85
2024-01-03 17:15:00,160.08,8.51,3.84
2024-01-03 17:30:00,172.41,5.82,3.04
2024-01-03 17:45:00,164.45,6.96,3.27
2024-01-03 18:00:00,154.92,9.72,3.79
2024-01-03 18:15:00,170.49,3.44,3.36
2024-01-03 18:30:00,157.36,3.5,3.54
2024-01-03 18:45:00,159.01,1.46,3.25
2024-01-03 19:00:00,139.08,0.69,2.85
2024-01-03 19:15:00,133.42,0.0,2.87
2024-01-03 19:30:00,110.64,0.0,3.29
2024-01-03 19:45:00,117.05,1.46,2.57
2024-01-03 20:00:00,93.33,1.36,3.0
2024-01-03 20:15:00,127.77,0.0,2.74
2024-01-03 20:30:00,88.68,0.53,2.81
2024-01-03 20:45:00,89.48,0.0,3.26
2024-01-03 21:00:00,105.56,2.02,2.88
2024-01-03 21:15:00,91.94,0.0,2.99
2024-01-03 21:30:00,89.12,0.0,3.37
2024-01-03 21:45:00,108.21,1.07,3.25
2024-01-03 22:00:00,86.54,0.0,2.97
2024-01-03 22:15:00,59.87,0.0,3.82
2024-01-03 22:30:00,76.68,0.0,3.23
2024-01-03 22:45:00,74.55,1.34,3.38
2024-01-03 23:00:00,61.79,0.0,3.78
2024-01-03 23:15:00,57.35,2.05,3.28
2024-01-03 23:30:00,19.33,0.0,3.34
2024-01-03 23:45:00,75.41,1.08,2.55
2024-01-04 00:00:00,57.21,1.65,2.39
2024-01-04 00:15:00,27.14,0.0,2.41
2024-01-04 00:30:00,44.65,2.46,2.04
2024-01-04 00:45:00,42.79,0.0,2.71
2024-01-04 01:00:00,49.59,0.0,2.11
2024-01-04 01:15:00,42.64,0.0,2.25
2024-01-04 01:30:00,44.39,3.25,2.9
2024-01-04 01:45:00,62.82,0.0,2.11
2024-01-04 02:00:00,42.96,4.19,2.85
2024-01-04 02:15:00,78.4,0.0,2.1
2024-01-04 02:30:00,60.9,0.0,2.17
2024-01-04 02:45:00,42.57,0.0,2.44
2024-01-04 03:00:00,57.31,0.24,2.92
2024-01-04 03:15:00,70.59,0.0,3.46
2024-01-04 03:30:00,92.5,0.0,3.52
2024-01-04 03:45:00,74.31,0.0,4.03
2024-01-04 04:00:00,94.25,0.0,3.12
2024-01-04 04:15:00,77.74,3.74,2.3
2024-01-04 04:30:00,86.68,3.21,2.09
2024-01-04 04:45:00,102.49,1.57,2.32
2024-01-04 05:00:00,97.02,0.13,2.83
2024-01-04 05:15:00,90.8,1.33,3.5
2024-01-04 05:30:00,132.8,0.0,3.16
2024-01-04 05:45:00,118.79,0.0,2.83
2024-01-04 06:00:00,93.85,6.24,3.08
2024-01-04 06:15:00,139.87,0.13,3.39
2024-01-04 06:30:00,113.22,0.09,4.21
2024-01-04 06:45:00,134.72,0.0,4.7
2024-01-04 07:00:00,140.06,0.39,4.14
2024-01-04 07:15:00,142.68,3.54,3.72
2024-01-04 07:30:00,176.07,5.22,3.6
2024-01-04 07:45:00,167.18,2.3,3.46
2024-01-04 08:00:00,169.6,1.45,3.67
2024-01-04 08:15:00,193.81,6.21,4.28
2024-01-04 08:30:00,204.99,9.1,3.61
2024-01-04 08:45:00,183.74,7.12,3.49
2024-01-04 09:00:00,162.94,10.33,3.73
2024-01-04 09:15:00,190.13,10.75,3.41
2024-01-04 09:30:00,171.7,13.5,3.83
2024-01-04 09:45:00,195.38,15.13,3.2
2024-01-04 10:00:00,225.1,13.67,3.05
2024-01-04 10:15:00,211.83,12.59,2.98
2024-01-04 10:30:00,191.99,15.69,2.63
2024-01-04 10:45:00,197.43,16.11,2.94
2024-01-04 11:00:00,208.75,19.22,2.93
2024-01-04 11:15:00,225.41,18.0,2.63
2024-01-04 11:30:00,235.05,18.49,2.83
2024-01-04 11:45:00,233.36,19.89,3.44
2024-01-04 12:00:00,206.55,17.84,3.43
2024-01-04 12:15:00,240.95,19.53,3.74
2024-01-04 12:30:00,225.56,20.22,3.5
2024-01-04 12:45:00,234.49,19.5,3.55
2024-01-04 13:00:00,204.6,22.25,3.26
2024-01-04 13:15:00,241.3,22.88,3.38
2024-01-04 13:30:00,232.88,26.44,3.67
2024-01-04 13:45:00,202.33,21.29,3.09
2024-01-04 14:00:00,226.83,19.83,3.32
2024-01-04 14:15:00,229.35,17.61,3.16
2024-01-04 14:30:00,229.1,18.94,3.57
2024-01-04 14:45:00,220.26,18.73,3.46
2024-01-04 15:00:00,212.43,14.91,3.89
2024-01-04 15:15:00,195.25,18.07,3.92
2024-01-04 15:30:00,201.49,15.25,3.36
2024-01-04 15:45:00,203.89,19.95,3.36
2024-01-04 16:00:00,208.13,18.2,2.64
2024-01-04 16:15:00,207.08,15.05,2.61
2024-01-04 16:30:00,190.23,9.23,2.36
2024-01-04 16:45:00,182.39,13.92,2.44
2024-01-04 17:00:00,175.84,9.6,2.62
2024-01-04 17:15:00,182.69,9.38,2.63
2024-01-04 17:30:00,163.48,9.36,2.74
2024-01-04 17:45:00,152.02,8.52,2.97
2024-01-04 18:00:00,172.72,4.01,3.24
2024-01-04 18:15:00,161.7,5.77,3.56
2024-01-04 18:30:00,132.02,4.7,3.83
2024-01-04 18:45:00,138.45,0.83,4.02
2024-01-04 19:00:00,144.29,1.33,4.2
2024-01-04 19:15:00,141.33,3.46,4.27
2024-01-04 19:30:00,118.14,0.55,4.0
2024-01-04 19:45:00,109.3,0.0,4.05
2024-01-04 20:00:00,124.78,0.0,3.39
2024-01-04 20:15:00,76.56,3.06,2.76
2024-01-04 20:30:00,65.71,0.0,2.74
2024-01-04 20:45:00,87.38,0.15,1.89
2024-01-04 21:00:00,116.45,0.0,2.03
2024-01-04 21:15:00,79.43,0.0,2.18
2024-01-04 21:30:00,50.86,0.35,2.19
2024-01-04 21:45:00,82.25,0.75,2.15
2024-01-04 22:00:00,78.19,0.0,2.24
2024-01-04 22:15:00,92.48,0.0,2.21
2024-01-04 22:30:00,77.94,0.0,2.58
2024-01-04 22:45:00,64.22,1.22,3.16
2024-01-04 23:00:00,61.24,0.0,3.26
2024-01-04 23:15:00,35.6,3.69,2.54
2024-01-04 23:30:00,69.02,1.09,2.61
2024-01-04 23:45:00,69.76,0.0,2.42
2024-01-05 00:00:00,64.21,0.0,3.2
2024-01-05 00:15:00,47.25,0.0,4.02
2024-01-05 00:30:00,48.82,0.0,3.99
2024-01-05 00:45:00,64.14,1.34,4.39
2024-01-05 01:00:00,82.52,0.0,4.44
2024-01-05 01:15:00,67.6,3.48,4.47
2024-01-05 01:30:00,38.31,0.0,4.74
2024-01-05 01:45:00,67.11,1.17,4.57
2024-01-05 02:00:00,84.06,1.72,4.02
2024-01-05 02:15:00,51.4,1.62,3.94
2024-01-05 02:30:00,58.85,2.63,3.68
2024-01-05 02:45:00,86.7,1.1,3.42
2024-01-05 03:00:00,59.82,0.0,3.35
2024-01-05 03:15:00,55.68,0.0,3.23
2024-01-05 03:30:00,60.15,1.78,3.3
2024-01-05 03:45:00,43.12,1.84,3.54
2024-01-05 04:00:00,94.76,0.0,3.32
2024-01-05 04:15:00,99.99,0.0,3.08
2024-01-05 04:30:00,85.09,0.0,3.52
2024-01-05 04:45:00,107.67,0.0,3.14
2024-01-05 05:00:00,111.83,0.0,2.73
2024-01-05 05:15:00,101.95,0.0,2.89
2024-01-05 05:30:00,115.59,1.74,2.33
2024-01-05 05:45:00,129.76,0.0,2.18
2024-01-05 06:00:00,98.76,0.0,2.47
2024-01-05 06:15:00,114.82,0.19,2.16
2024-01-05 06:30:00,133.63,1.55,1.74
2024-01-05 06:45:00,143.43,0.91,1.51
2024-01-05 07:00:00,153.34,0.7,2.05
2024-01-05 07:15:00,156.9,0.0,3.03
2024-01-05 07:30:00,169.46,0.68,2.96
2024-01-05 07:45:00,158.23,5.12,4.2
2024-01-05 08:00:00,145.08,3.46,3.5
2024-01-05 08:15:00,187.89,3.22,3.4
2024-01-05 08:30:00,161.07,8.98,3.71
2024-01-05 08:45:00,148.99,7.39,2.43
2024-01-05 09:00:00,195.17,11.57,2.46
2024-01-05 09:15:00,217.32,15.21,2.34
2024-01-05 09:30:00,169.58,15.15,2.63
2024-01-05 09:45:00,178.04,14.1,3.24
2024-01-05 10:00:00,220.93,12.73,3.56
2024-01-05 10:15:00,198.36,17.42,3.72
2024-01-05 10:30:00,199.14,15.28,3.09
2024-01-05 10:45:00,205.22,14.75,3.41
2024-01-05 11:00:00,220.04,19.08,2.71
2024-01-05 11:15:00,237.54,17.64,2.53
2024-01-05 11:30:00,223.02,21.32,2.96
2024-01-05 11:45:00,208.19,17.9,2.76
2024-01-05 12:00:00,225.42,21.56,3.3
2024-01-05 12:15:00,223.46,16.55,3.13
2024-01-05 12:30:00,231.45,22.44,2.65
2024-01-05 12:45:00,251.98,22.5,3.14
2024-01-05 13:00:00,215.66,19.88,3.41
2024-01-05 13:15:00,221.39,18.54,3.02
2024-01-05 13:30:00,236.14,21.58,3.13
2024-01-05 13:45:00,203.11,20.57,2.97
2024-01-05 14:00:00,187.41,17.85,2.18
2024-01-05 14:15:00,207.98,21.43,2.45
2024-01-05 14:30:00,196.16,18.24,2.91
2024-01-05 14:45:00,194.04,18.12,2.81
2024-01-05 15:00:00,218.0,17.89,3.24
2024-01-05 15:15:00,212.63,18.32,3.42
2024-01-05 15:30:00,224.94,17.06,2.85
2024-01-05 15:45:00,208.16,16.49,2.46
2024-01-05 16:00:00,181.27,14.09,2.3
2024-01-05 16:15:00,182.75,14.52,2.6
2024-01-05 16:30:00,193.54,9.3,3.17
2024-01-05 16:45:00,193.72,10.68,3.22
2024-01-05 17:00:00,161.68,10.36,4.0
2024-01-05 17:15:00,175.07,9.28,3.87
2024-01-05 17:30:00,154.62,8.38,3.8
2024-01-05 17:45:00,167.91,7.5,3.96
2024-01-05 18:00:00,138.25,3.09,3.45
2024-01-05 18:15:00,170.29,1.59,3.24
2024-01-05 18:30:00,168.68,5.39,3.68
2024-01-05 18:45:00,143.41,2.4,3.29
2024-01-05 19:00:00,165.27,0.0,2.84
2024-01-05 19:15:00,150.55,1.01,3.08
2024-01-05 19:30:00,110.68,0.0,3.19
2024-01-05 19:45:00,102.45,0.0,3.59
2024-01-05 20:00:00,130.49,0.87,4.13
2024-01-05 20:15:00,142.82,0.0,4.19
2024-01-05 20:30:00,114.82,2.2,3.11
2024-01-05 20:45:00,95.38,0.0,2.65
2024-01-05 21:00:00,130.63,2.39,2.32
2024-01-05 21:15:00,58.39,0.0,1.9
2024-01-05 21:30:00,80.49,0.08,2.83
2024-01-05 21:45:00,68.78,1.04,2.77
2024-01-05 22:00:00,71.43,0.0,3.24
2024-01-05 22:15:00,77.08,2.27,3.03
2024-01-05 22:30:00,62.32,0.95,2.15
2024-01-05 22:45:00,66.41,0.0,2.37
2024-01-05 23:00:00,59.13,0.62,2.17
2024-01-05 23:15:00,58.09,0.0,2.36
2024-01-05 23:30:00,70.97,0.72,3.43
2024-01-05 23:45:00,57.91,0.0,3.33
2024-01-06 00:00:00,41.35,0.0,3.36
2024-01-06 00:15:00,32.38,0.43,3.44
2024-01-06 00:30:00,42.9,3.67,2.47
2024-01-06 00:45:00,38.31,0.94,2.43
2024-01-06 01:00:00,48.94,0.14,3.19
2024-01-06 01:15:00,39.06,1.55,2.75
2024-01-06 01:30:00,51.14,0.0,2.76
2024-01-06 01:45:00,42.39,0.93,2.89
2024-01-06 02:00:00,22.49,0.0,1.89
2024-01-06 02:15:00,48.68,0.0,2.29
2024-01-06 02:30:00,57.02,1.57,2.99
2024-01-06 02:45:00,54.76,0.0,3.21
2024-01-06 03:00:00,51.38,2.25,3.52
2024-01-06 03:15:00,58.07,0.0,3.46
2024-01-06 03:30:00,67.03,0.94,3.64
2024-01-06 03:45:00,73.1,0.0,3.68
2024-01-06 04:00:00,51.78,0.0,3.38
2024-01-06 04:15:00,78.61,0.0,3.7
2024-01-06 04:30:00,84.54,0.0,3.12
2024-01-06 04:45:00,70.48,0.38,3.04
2024-01-06 05:00:00,78.71,0.0,3.36
2024-01-06 05:15:00,64.8,0.0,3.66
2024-01-06 05:30:00,81.37,0.52,3.88
2024-01-06 05:45:00,74.19,1.36,4.07
2024-01-06 06:00:00,89.71,0.07,4.27
2024-01-06 06:15:00,99.73,2.74,3.65
2024-01-06 06:30:00,100.29,0.06,3.49
2024-01-06 06:45:00,106.79,0.0,3.03
2024-01-06 07:00:00,116.26,0.0,2.5
2024-01-06 07:15:00,94.59,6.31,2.56
2024-01-06 07:30:00,114.52,2.58,2.52
2024-01-06 07:45:00,128.58,0.0,2.35
2024-01-06 08:00:00,127.27,1.8,2.46
2024-01-06 08:15:00,138.92,7.18,2.85
2024-01-06 08:30:00,144.59,5.22,2.93
2024-01-06 08:45:00,144.4,8.6,3.7
2024-01-06 09:00:00,130.32,12.12,3.98
2024-01-06 09:15:00,148.95,12.57,3.54
2024-01-06 09:30:00,141.93,13.21,3.81
2024-01-06 09:45:00,152.03,17.08,2.75
2024-01-06 10:00:00,137.4,14.99,2.25
2024-01-06 10:15:00,138.28,16.11,2.54
2024-01-06 10:30:00,136.39,16.7,2.03
2024-01-06 10:45:00,162.48,19.14,3.0
2024-01-06 11:00:00,176.03,20.51,3.12
2024-01-06 11:15:00,167.84,19.3,3.2
2024-01-06 11:30:00,164.73,20.46,3.9
2024-01-06 11:45:00,174.06,19.45,4.12
2024-01-06 12:00:00,176.59,21.48,4.15
2024-01-06 12:15:00,177.92,22.85,3.76
2024-01-06 12:30:00,162.04,20.03,3.13
2024-01-06 12:45:00,160.36,18.21,2.61
2024-01-06 13:00:00,158.56,20.29,2.6
2024-01-06 13:15:00,195.61,21.04,2.37
2024-01-06 13:30:00,167.93,23.78,2.06
2024-01-06 13:45:00,156.98,21.84,2.18
2024-01-06 14:00:00,169.16,22.79,2.61
2024-01-06 14:15:00,180.14,21.89,2.79
2024-01-06 14:30:00,166.62,20.15,3.18
2024-01-06 14:45:00,165.52,18.95,3.24
2024-01-06 15:00:00,156.58,16.89,3.0
2024-01-06 15:15:00,177.74,15.6,2.89
2024-01-06 15:30:00,149.94,18.28,2.29
2024-01-06 15:45:00,137.2,17.48,2.44
2024-01-06 16:00:00,153.24,14.96,2.21
2024-01-06 16:15:00,131.11,13.62,2.52
2024-01-06 16:30:00,144.7,9.96,3.37
2024-01-06 16:45:00,146.4,15.72,3.14
2024-01-06 17:00:00,136.45,13.8,3.5
2024-01-06 17:15:00,124.6,11.22,3.1
2024-01-06 17:30:00,143.63,9.76,3.26
2024-01-06 17:45:00,146.94,6.21,3.28
2024-01-06 18:00:00,140.01,6.17,2.93
2024-01-06 18:15:00,114.17,3.23,3.13
2024-01-06 18:30:00,113.2,3.82,2.39
2024-01-06 18:45:00,115.37,3.27,2.16
2024-01-06 19:00:00,92.2,1.28,2.0
