timestamp,load_mw,pv_feedin_mw,wind_feedin_mw
2024-01-02 16:30:00,891.21,37.2,53.66
2024-01-02 16:45:00,726.57,33.02,58.62
2024-01-02 17:00:00,817.83,21.89,57.15
2024-01-02 17:15:00,758.04,18.67,79.4
2024-01-02 17:30:00,609.05,15.2,73.35
2024-01-02 17:45:00,681.84,10.86,78.26
2024-01-02 18:00:00,566.78,7.86,70.07
2024-01-02 18:15:00,706.46,12.8,59.24
2024-01-02 18:30:00,539.04,5.99,93.21
2024-01-02 18:45:00,666.37,4.4,115.22
2024-01-02 19:00:00,542.48,3.13,143.26
2024-01-02 19:15:00,393.33,2.64,151.6
2024-01-02 19:30:00,352.56,0.0,115.27
2024-01-02 19:45:00,470.07,5.47,74.46
2024-01-02 20:00:00,420.74,0.0,62.59
2024-01-02 20:15:00,625.6,9.69,69.12
2024-01-02 20:30:00,441.26,0.0,67.51
2024-01-02 20:45:00,510.38,3.43,105.65
2024-01-02 21:00:00,362.87,0.0,111.16
2024-01-02 21:15:00,307.47,0.0,111.72
2024-01-02 21:30:00,389.39,0.83,133.12
2024-01-02 21:45:00,447.19,0.0,143.36
2024-01-02 22:00:00,313.16,0.0,132.11
2024-01-02 22:15:00,307.56,7.31,123.68
2024-01-02 22:30:00,310.15,0.0,113.37
2024-01-02 22:45:00,245.3,0.0,85.6
2024-01-02 23:00:00,310.89,9.36,81.32
2024-01-02 23:15:00,271.35,1.1,91.75
2024-01-02 23:30:00,248.66,5.54,83.96
2024-01-02 23:45:00,331.09,0.0,98.53
2024-01-03 00:00:00,397.94,6.78,105.68
2024-01-03 00:15:00,349.76,7.32,97.24
2024-01-03 00:30:00,296.1,4.97,99.08
2024-01-03 00:45:00,341.7,3.63,87.45
2024-01-03 01:00:00,367.91,3.66,91.27
2024-01-03 01:15:00,438.85,0.0,75.71
2024-01-03 01:30:00,378.27,1.24,78.69
2024-01-03 01:45:00,286.41,5.93,110.75
2024-01-03 02:00:00,393.91,2.74,93.88
2024-01-03 02:15:00,505.17,0.0,97.81
2024-01-03 02:30:00,470.93,1.81,96.12
2024-01-03 02:45:00,391.95,0.0,71.89
2024-01-03 03:00:00,414.52,6.61,62.5
2024-01-03 03:15:00,540.65,1.86,75.53
2024-01-03 03:30:00,606.14,0.0,90.93
2024-01-03 03:45:00,620.36,0.01,80.13
2024-01-03 04:00:00,604.29,6.81,79.03
2024-01-03 04:15:00,716.82,11.85,41.51
2024-01-03 04:30:00,575.92,0.0,37.87
2024-01-03 04:45:00,666.27,3.09,54.65
2024-01-03 05:00:00,659.72,8.31,85.42
2024-01-03 05:15:00,755.99,4.21,110.47
2024-01-03 05:30:00,831.07,2.66,94.26
2024-01-03 05:45:00,711.4,0.0,82.28
2024-01-03 06:00:00,812.78,2.18,79.46
2024-01-03 06:15:00,797.13,0.0,78.8
2024-01-03 06:30:00,983.86,17.12,104.43
2024-01-03 06:45:00,1022.45,0.0,101.64
2024-01-03 07:00:00,1019.61,0.0,102.69
2024-01-03 07:15:00,861.08,0.83,112.81
2024-01-03 07:30:00,954.68,14.7,96.57
2024-01-03 07:45:00,990.47,7.45,112.27
2024-01-03 08:00:00,984.71,10.28,120.73
2024-01-03 08:15:00,1041.8,9.65,112.22
2024-01-03 08:30:00,1128.16,25.21,111.26
2024-01-03 08:45:00,1201.33,23.54,90.53
2024-01-03 09:00:00,963.76,26.67,90.41
2024-01-03 09:15:00,1178.75,29.41,83.53
2024-01-03 09:30:00,1252.56,36.23,93.73
2024-01-03 09:45:00,1172.77,34.26,112.78
2024-01-03 10:00:00,1120.05,40.83,110.85
2024-01-03 10:15:00,1293.16,41.03,118.74
2024-01-03 10:30:00,1092.51,41.48,115.81
2024-01-03 10:45:00,1180.94,45.59,103.14
2024-01-03 11:00:00,1227.59,42.28,88.44
2024-01-03 11:15:00,1252.27,51.85,104.76
2024-01-03 11:30:00,1255.34,46.76,97.16
2024-01-03 11:45:00,1174.18,50.59,93.31
2024-01-03 12:00:00,1268.28,45.47,83.82
2024-01-03 12:15:00,1202.63,47.21,55.97
2024-01-03 12:30:00,1279.27,48.67,62.93
2024-01-03 12:45:00,1273.42,50.7,41.91
2024-01-03 13:00:00,1245.58,47.78,65.45
2024-01-03 13:15:00,1067.22,45.08,81.32
2024-01-03 13:30:00,1060.7,56.8,74.37
2024-01-03 13:45:00,1153.39,55.81,99.45
2024-01-03 14:00:00,1006.03,49.84,74.49
2024-01-03 14:15:00,1009.65,42.02,66.74
2024-01-03 14:30:00,954.03,41.99,85.69
2024-01-03 14:45:00,1020.32,35.17,81.9
2024-01-03 15:00:00,1148.52,44.31,98.32
2024-01-03 15:15:00,888.02,46.1,96.39
2024-01-03 15:30:00,915.72,45.32,99.26
2024-01-03 15:45:00,848.31,40.43,109.18
2024-01-03 16:00:00,1009.13,34.4,106.38
2024-01-03 16:15:00,926.58,36.66,116.56
2024-01-03 16:30:00,806.18,28.28,101.01
2024-01-03 16:45:00,796.16,33.11,87.89
2024-01-03 17:00:00,889.09,29.15,106.76
2024-01-03 17:15:00,813.77,21.36,101.67
2024-01-03 17:30:00,650.4,25.52,116.34
2024-01-03 17:45:00,640.51,15.96,129.65
2024-01-03 18:00:00,672.57,11.61,111.63
2024-01-03 18:15:00,586.82,11.92,101.86
2024-01-03 18:30:00,730.74,6.64,67.59
2024-01-03 18:45:00,733.97,5.55,39.47
2024-01-03 19:00:00,642.09,0.0,73.46
2024-01-03 19:15:00,614.83,8.85,69.36
2024-01-03 19:30:00,402.54,1.56,81.84
2024-01-03 19:45:00,408.21,0.0,106.61
2024-01-03 20:00:00,513.64,0.78,88.39
2024-01-03 20:15:00,346.3,8.26,107.94
2024-01-03 20:30:00,310.53,5.52,105.72
2024-01-03 20:45:00,445.17,0.84,111.51
2024-01-03 21:00:00,298.54,9.87,112.19
2024-01-03 21:15:00,420.26,0.0,108.86
2024-01-03 21:30:00,341.06,0.0,123.58
2024-01-03 21:45:00,353.58,5.27,118.32
2024-01-03 22:00:00,339.07,5.9,96.64
2024-01-03 22:15:00,326.68,0.0,69.55
2024-01-03 22:30:00,182.27,0.0,41.49
2024-01-03 22:45:00,336.3,0.0,32.84
2024-01-03 23:00:00,214.17,0.0,49.86
2024-01-03 23:15:00,404.91,0.0,60.16
2024-01-03 23:30:00,362.55,0.0,85.71
2024-01-03 23:45:00,1.33,0.0,86.01
2024-01-04 00:00:00,293.55,5.17,87.52
2024-01-04 00:15:00,253.19,2.26,114.41
2024-01-04 00:30:00,185.46,1.84,106.95
2024-01-04 00:45:00,305.94,3.67,108.13
2024-01-04 01:00:00,329.68,2.7,99.74
2024-01-04 01:15:00,259.25,0.0,76.99
2024-01-04 01:30:00,269.69,0.0,83.0
2024-01-04 01:45:00,382.35,0.0,78.34
2024-01-04 02:00:00,396.31,2.86,71.09
2024-01-04 02:15:00,328.79,0.69,71.72
2024-01-04 02:30:00,380.66,2.46,46.38
2024-01-04 02:45:00,384.93,0.0,68.13
2024-01-04 03:00:00,472.8,4.98,74.56
2024-01-04 03:15:00,339.3,0.0,96.1
2024-01-04 03:30:00,518.53,1.24,119.35
2024-01-04 03:45:00,627.7,6.9,91.61
2024-01-04 04:00:00,499.4,3.9,110.16
2024-01-04 04:15:00,688.35,0.92,102.18
2024-01-04 04:30:00,612.63,3.01,102.5
2024-01-04 04:45:00,763.58,5.41,115.57
2024-01-04 05:00:00,767.64,0.0,86.71
2024-01-04 05:15:00,749.62,3.28,89.1
2024-01-04 05:30:00,893.68,0.0,85.61
2024-01-04 05:45:00,782.25,0.0,89.15
2024-01-04 06:00:00,849.25,0.0,113.34
2024-01-04 06:15:00,691.37,0.0,115.72
2024-01-04 06:30:00,804.06,8.5,119.35
2024-01-04 06:45:00,869.43,3.28,124.77
2024-01-04 07:00:00,862.41,8.12,106.83
2024-01-04 07:15:00,783.86,9.96,88.32
2024-01-04 07:30:00,944.41,10.83,82.74
2024-01-04 07:45:00,952.44,19.0,85.87
2024-01-04 08:00:00,1051.77,12.17,78.71
2024-01-04 08:15:00,1155.27,19.28,68.85
2024-01-04 08:30:00,1013.05,24.96,88.12
2024-01-04 08:45:00,1047.68,30.26,85.38
2024-01-04 09:00:00,1148.91,30.69,84.36
2024-01-04 09:15:00,1061.85,27.07,108.78
2024-01-04 09:30:00,1060.76,27.54,90.18
2024-01-04 09:45:00,1175.16,32.35,92.54
2024-01-04 10:00:00,1195.7,30.54,130.67
2024-01-04 10:15:00,1100.18,35.95,122.08
2024-01-04 10:30:00,1148.42,35.59,119.11
2024-01-04 10:45:00,1142.42,44.12,131.56
2024-01-04 11:00:00,1203.79,50.18,79.82
2024-01-04 11:15:00,1214.51,37.75,71.11
2024-01-04 11:30:00,1078.71,44.66,87.76
2024-01-04 11:45:00,1294.46,49.12,59.99
2024-01-04 12:00:00,1177.23,41.89,103.29
2024-01-04 12:15:00,1330.94,56.76,96.77
2024-01-04 12:30:00,1166.07,60.44,70.62
2024-01-04 12:45:00,1192.91,50.05,87.6
2024-01-04 13:00:00,1214.34,52.55,81.83
2024-01-04 13:15:00,1173.79,51.18,111.4
2024-01-04 13:30:00,1112.13,50.9,106.91
2024-01-04 13:45:00,1144.54,55.37,92.62
2024-01-04 14:00:00,1062.02,42.21,74.28
2024-01-04 14:15:00,926.71,45.11,78.42
2024-01-04 14:30:00,1058.28,44.42,94.1
2024-01-04 14:45:00,1014.09,49.55,88.17
2024-01-04 15:00:00,999.9,42.31,97.75
2024-01-04 15:15:00,945.21,37.17,83.69
2024-01-04 15:30:00,1002.54,40.59,87.58
2024-01-04 15:45:00,995.51,37.6,90.36
2024-01-04 16:00:00,913.88,34.88,94.5
2024-01-04 16:15:00,830.59,31.81,88.37
2024-01-04 16:30:00,786.38,33.11,78.74
2024-01-04 16:45:00,844.76,31.19,64.95
2024-01-04 17:00:00,854.58,27.72,55.0
2024-01-04 17:15:00,905.87,20.95,59.43
2024-01-04 17:30:00,772.28,23.85,67.77
2024-01-04 17:45:00,544.52,12.72,88.13
2024-01-04 18:00:00,638.31,11.36,98.58
2024-01-04 18:15:00,665.27,14.32,91.48
2024-01-04 18:30:00,621.5,0.0,95.26
2024-01-04 18:45:00,643.99,4.41,86.27
2024-01-04 19:00:00,575.8,0.0,69.4
2024-01-04 19:15:00,503.6,0.0,82.81
2024-01-04 19:30:00,641.39,8.96,75.58
2024-01-04 19:45:00,578.63,1.65,83.84
2024-01-04 20:00:00,572.55,0.0,78.26
2024-01-04 20:15:00,518.74,3.33,72.65
2024-01-04 20:30:00,358.84,0.81,86.21
2024-01-04 20:45:00,350.26,6.79,80.59
2024-01-04 21:00:00,406.25,0.0,97.89
2024-01-04 21:15:00,287.18,4.09,93.83
2024-01-04 21:30:00,478.03,0.0,104.28
2024-01-04 21:45:00,286.36,0.0,132.68
2024-01-04 22:00:00,432.24,0.0,139.05
2024-01-04 22:15:00,339.19,1.85,143.39
2024-01-04 22:30:00,478.97,0.0,123.12
2024-01-04 22:45:00,307.84,0.0,88.17
2024-01-04 23:00:00,383.44,13.84,70.06
2024-01-04 23:15:00,366.61,0.0,88.17
2024-01-04 23:30:00,345.41,1.52,82.87
2024-01-04 23:45:00,276.12,2.33,97.32
2024-01-05 00:00:00,325.49,0.0,86.71
2024-01-05 00:15:00,493.06,1.03,51.24
2024-01-05 00:30:00,396.1,0.0,54.48
2024-01-05 00:45:00,278.56,0.0,76.84
2024-01-05 01:00:00,347.06,0.0,92.31
2024-01-05 01:15:00,390.95,1.74,112.75
2024-01-05 01:30:00,233.19,0.0,109.86
2024-01-05 01:45:00,343.76,0.0,88.97
2024-01-05 02:00:00,196.08,5.17,102.43
2024-01-05 02:15:00,421.92,0.0,85.72
2024-01-05 02:30:00,459.36,0.0,85.3
2024-01-05 02:45:00,542.38,2.16,91.43
2024-01-05 03:00:00,559.22,0.0,73.98
2024-01-05 03:15:00,534.55,6.73,77.71
2024-01-05 03:30:00,477.7,4.09,94.17
2024-01-05 03:45:00,506.45,5.01,82.58
2024-01-05 04:00:00,759.39,0.0,79.09
2024-01-05 04:15:00,559.82,7.78,96.84
2024-01-05 04:30:00,629.02,0.0,94.11
2024-01-05 04:45:00,724.2,0.0,107.95
2024-01-05 05:00:00,647.33,1.62,129.56
2024-01-05 05:15:00,637.56,0.0,128.35
2024-01-05 05:30:00,847.06,0.0,116.14
2024-01-05 05:45:00,718.53,5.91,111.97
2024-01-05 06:00:00,735.24,0.86,92.25
2024-01-05 06:15:00,807.81,3.16,88.88
2024-01-05 06:30:00,895.32,5.7,98.37
2024-01-05 06:45:00,871.66,2.54,82.34
2024-01-05 07:00:00,903.08,2.71,71.66
2024-01-05 07:15:00,924.09,7.3,55.29
2024-01-05 07:30:00,1032.0,6.63,65.42
2024-01-05 07:45:00,875.8,14.79,52.4
2024-01-05 08:00:00,1071.48,13.11,74.65
2024-01-05 08:15:00,1026.58,15.69,100.45
2024-01-05 08:30:00,1064.7,16.44,66.98
2024-01-05 08:45:00,1075.82,18.2,74.16
2024-01-05 09:00:00,1092.06,36.56,61.27
2024-01-05 09:15:00,1077.54,28.06,57.95
2024-01-05 09:30:00,1203.59,36.88,74.01
2024-01-05 09:45:00,1155.54,43.09,79.86
2024-01-05 10:00:00,1072.45,34.93,82.81
2024-01-05 10:15:00,1131.37,39.24,67.17
2024-01-05 10:30:00,1368.23,37.49,71.74
2024-01-05 10:45:00,1131.65,34.44,57.64
2024-01-05 11:00:00,1081.2,50.79,61.94
2024-01-05 11:15:00,1135.61,37.29,76.23
2024-01-05 11:30:00,1183.89,49.76,93.54
2024-01-05 11:45:00,1080.16,49.24,106.84
2024-01-05 12:00:00,1089.08,41.32,96.76
2024-01-05 12:15:00,1184.47,53.03,78.17
2024-01-05 12:30:00,1172.99,43.76,56.73
2024-01-05 12:45:00,1288.5,51.27,69.15
2024-01-05 13:00:00,1153.22,51.06,71.62
2024-01-05 13:15:00,1087.56,54.82,92.36
2024-01-05 13:30:00,1112.13,50.32,93.65
2024-01-05 13:45:00,1090.73,58.04,76.97
2024-01-05 14:00:00,1038.01,49.36,92.84
2024-01-05 14:15:00,1027.24,61.16,81.81
2024-01-05 14:30:00,1099.37,47.09,91.99
2024-01-05 14:45:00,1089.45,47.59,111.52
2024-01-05 15:00:00,1004.24,44.16,97.03
2024-01-05 15:15:00,1019.05,35.17,106.62
2024-01-05 15:30:00,900.23,34.05,92.6
2024-01-05 15:45:00,1042.96,45.63,90.52
2024-01-05 16:00:00,847.72,35.73,99.48
2024-01-05 16:15:00,857.09,36.51,99.42
2024-01-05 16:30:00,761.58,28.61,104.37
2024-01-05 16:45:00,869.0,24.3,102.07
2024-01-05 17:00:00,816.1,19.8,110.29
2024-01-05 17:15:00,828.18,22.26,97.35
2024-01-05 17:30:00,631.93,20.08,87.73
2024-01-05 17:45:00,576.16,15.99,79.09
2024-01-05 18:00:00,635.15,11.54,84.39
2024-01-05 18:15:00,674.08,17.74,93.81
2024-01-05 18:30:00,532.63,7.23,87.5
2024-01-05 18:45:00,592.8,0.0,98.79
2024-01-05 19:00:00,587.78,0.0,86.92
2024-01-05 19:15:00,596.03,0.0,66.64
2024-01-05 19:30:00,426.79,9.22,91.5
2024-01-05 19:45:00,531.01,14.46,86.78
2024-01-05 20:00:00,415.09,0.0,70.76
2024-01-05 20:15:00,493.77,0.0,74.73
2024-01-05 20:30:00,485.31,6.35,69.47
2024-01-05 20:45:00,405.19,0.0,57.23
2024-01-05 21:00:00,455.02,0.0,70.38
2024-01-05 21:15:00,232.18,0.37,86.16
2024-01-05 21:30:00,306.13,0.84,79.98
2024-01-05 21:45:00,370.95,0.0,89.18
2024-01-05 22:00:00,347.39,1.05,99.64
2024-01-05 22:15:00,257.4,0.0,104.46
2024-01-05 22:30:00,183.24,2.34,93.0
2024-01-05 22:45:00,282.87,0.0,95.34
2024-01-05 23:00:00,272.2,0.0,84.56
2024-01-05 23:15:00,362.48,0.86,67.23
2024-01-05 23:30:00,394.51,3.04,86.59
2024-01-05 23:45:00,314.05,0.0,79.56
2024-01-06 00:00:00,223.49,0.0,61.03
2024-01-06 00:15:00,241.91,4.1,71.37
2024-01-06 00:30:00,321.59,1.97,63.43
2024-01-06 00:45:00,282.89,0.0,87.89
2024-01-06 01:00:00,198.6,0.0,103.0
2024-01-06 01:15:00,318.11,9.04,103.2
2024-01-06 01:30:00,340.53,0.0,106.64
2024-01-06 01:45:00,279.21,0.0,93.61
2024-01-06 02:00:00,316.19,6.9,101.66
2024-01-06 02:15:00,292.02,2.82,122.58
2024-01-06 02:30:00,371.31,8.94,115.71
2024-01-06 02:45:00,456.74,2.65,101.77
2024-01-06 03:00:00,437.04,0.44,93.37
2024-01-06 03:15:00,508.92,2.31,88.47
2024-01-06 03:30:00,447.32,0.0,101.05
2024-01-06 03:45:00,441.76,0.0,103.65
2024-01-06 04:00:00,457.24,0.32,107.49
2024-01-06 04:15:00,506.79,0.77,94.29
2024-01-06 04:30:00,470.58,0.0,93.4
2024-01-06 04:45:00,546.3,4.1,109.83
2024-01-06 05:00:00,596.58,0.0,118.35
2024-01-06 05:15:00,546.48,2.12,131.27
2024-01-06 05:30:00,508.54,9.91,123.31
2024-01-06 05:45:00,643.55,0.26,109.38
2024-01-06 06:00:00,621.2,0.0,105.71
2024-01-06 06:15:00,665.45,0.0,67.23
2024-01-06 06:30:00,759.9,0.0,68.81
2024-01-06 06:45:00,700.17,0.0,66.66
2024-01-06 07:00:00,693.69,4.34,51.53
2024-01-06 07:15:00,705.28,0.0,70.44
2024-01-06 07:30:00,721.34,8.44,75.13
2024-01-06 07:45:00,898.42,17.17,77.33
2024-01-06 08:00:00,777.09,9.03,80.54
2024-01-06 08:15:00,717.01,17.8,90.49
2024-01-06 08:30:00,808.53,16.44,95.86
2024-01-06 08:45:00,880.18,19.69,96.59
2024-01-06 09:00:00,845.53,27.08,101.21
2024-01-06 09:15:00,937.43,25.39,93.73
2024-01-06 09:30:00,847.65,27.72,81.59
2024-01-06 09:45:00,931.2,32.93,89.41
2024-01-06 10:00:00,914.07,37.16,139.7
2024-01-06 10:15:00,851.18,40.57,136.69
2024-01-06 10:30:00,892.64,40.3,161.1
2024-01-06 10:45:00,917.78,46.94,160.02
2024-01-06 11:00:00,893.1,53.88,125.84
2024-01-06 11:15:00,919.89,39.79,121.5
2024-01-06 11:30:00,858.3,51.47,103.14
2024-01-06 11:45:00,913.26,49.9,114.42
2024-01-06 12:00:00,941.43,52.67,85.81
2024-01-06 12:15:00,792.23,55.66,90.24
2024-01-06 12:30:00,797.31,51.97,107.58
2024-01-06 12:45:00,931.41,55.71,84.16
2024-01-06 13:00:00,780.25,54.03,102.7
2024-01-06 13:15:00,841.66,52.45,114.09
2024-01-06 13:30:00,909.2,56.46,101.36
2024-01-06 13:45:00,806.82,46.56,99.18
2024-01-06 14:00:00,863.82,51.61,95.23
2024-01-06 14:15:00,882.68,47.8,87.14
2024-01-06 14:30:00,821.44,47.33,67.54
2024-01-06 14:45:00,762.59,43.78,76.72
2024-01-06 15:00:00,725.61,41.37,75.18
2024-01-06 15:15:00,658.81,36.99,73.68
2024-01-06 15:30:00,753.33,44.35,92.34
2024-01-06 15:45:00,774.65,29.5,106.76
2024-01-06 16:00:00,730.47,29.35,92.69
2024-01-06 16:15:00,602.83,37.65,65.58
2024-01-06 16:30:00,709.34,32.56,68.75
2024-01-06 16:45:00,677.06,23.99,50.11
2024-01-06 17:00:00,573.89,29.77,80.21
2024-01-06 17:15:00,590.13,24.4,131.68
2024-01-06 17:30:00,537.63,20.17,124.09
