timestamp,load_mw,pv_feedin_mw,wind_feedin_mw
2024-01-02 01:00:00,29.86,0.0,16.01
2024-01-02 01:15:00,29.06,0.0,16.63
2024-01-02 01:30:00,54.81,0.0,17.63
2024-01-02 01:45:00,50.94,0.0,17.64
2024-01-02 02:00:00,63.18,0.0,16.27
2024-01-02 02:15:00,56.71,0.0,12.8
2024-01-02 02:30:00,68.8,0.12,12.87
2024-01-02 02:45:00,74.34,0.0,10.75
2024-01-02 03:00:00,59.04,1.3,11.24
2024-01-02 03:15:00,87.83,0.0,14.19
2024-01-02 03:30:00,90.5,0.64,13.22
2024-01-02 03:45:00,82.67,1.59,10.3
2024-01-02 04:00:00,100.42,1.13,7.82
2024-01-02 04:15:00,84.33,0.12,9.16
2024-01-02 04:30:00,95.92,0.0,9.74
2024-01-02 04:45:00,93.03,1.38,15.82
2024-01-02 05:00:00,108.94,0.0,15.36
2024-01-02 05:15:00,88.32,0.0,18.57
2024-01-02 05:30:00,115.62,0.0,16.31
2024-01-02 05:45:00,118.36,1.38,13.58
2024-01-02 06:00:00,101.55,0.0,14.72
2024-01-02 06:15:00,97.64,1.19,11.35
2024-01-02 06:30:00,122.59,1.76,14.12
2024-01-02 06:45:00,140.37,0.0,15.08
2024-01-02 07:00:00,136.86,0.0,16.34
2024-01-02 07:15:00,134.69,0.03,16.43
2024-01-02 07:30:00,150.11,1.36,17.49
2024-01-02 07:45:00,140.07,2.48,15.4
2024-01-02 08:00:00,126.34,2.9,13.29
2024-01-02 08:15:00,146.34,4.79,13.55
2024-01-02 08:30:00,134.3,4.01,11.76
2024-01-02 08:45:00,141.32,5.49,11.81
2024-01-02 09:00:00,165.25,4.6,16.45
2024-01-02 09:15:00,148.14,8.2,13.12
2024-01-02 09:30:00,145.47,6.73,14.7
2024-01-02 09:45:00,150.53,10.32,15.02
2024-01-02 10:00:00,177.85,11.54,7.95
2024-01-02 10:15:00,145.62,9.54,11.25
2024-01-02 10:30:00,169.67,10.64,10.87
2024-01-02 10:45:00,168.59,15.25,13.19
2024-01-02 11:00:00,154.77,9.68,16.91
2024-01-02 11:15:00,170.59,12.42,15.87
2024-01-02 11:30:00,149.51,16.23,17.76
2024-01-02 11:45:00,131.92,15.37,14.2
2024-01-02 12:00:00,172.7,12.15,16.09
2024-01-02 12:15:00,154.85,13.38,15.11
2024-01-02 12:30:00,151.72,14.11,14.14
2024-01-02 12:45:00,160.85,14.38,12.12
2024-01-02 13:00:00,164.58,15.88,8.31
2024-01-02 13:15:00,147.56,15.79,7.02
2024-01-02 13:30:00,138.21,16.75,5.41
2024-01-02 13:45:00,141.82,16.72,6.72
2024-01-02 14:00:00,159.68,14.7,8.26
2024-01-02 14:15:00,138.86,13.78,8.78
2024-01-02 14:30:00,141.63,14.74,9.16
2024-01-02 14:45:00,139.52,15.56,11.58
2024-01-02 15:00:00,128.33,12.03,13.01
2024-01-02 15:15:00,131.08,12.12,17.71
2024-01-02 15:30:00,116.67,8.28,19.42
2024-01-02 15:45:00,123.2,12.22,15.53
2024-01-02 16:00:00,124.52,10.18,14.09
2024-01-02 16:15:00,110.44,13.04,10.43
2024-01-02 16:30:00,94.63,7.04,8.9
2024-01-02 16:45:00,94.03,7.71,13.48
2024-01-02 17:00:00,89.7,8.86,11.84
2024-01-02 17:15:00,99.38,5.76,10.25
2024-01-02 17:30:00,116.51,3.6,9.21
2024-01-02 17:45:00,91.23,3.35,5.79
2024-01-02 18:00:00,87.39,3.31,4.93
2024-01-02 18:15:00,69.85,4.18,10.04
2024-01-02 18:30:00,77.93,3.77,8.56
2024-01-02 18:45:00,79.62,2.27,10.58
2024-01-02 19:00:00,58.31,0.09,10.86
2024-01-02 19:15:00,84.61,0.78,8.31
2024-01-02 19:30:00,71.57,1.82,8.87
2024-01-02 19:45:00,54.78,0.0,8.31
2024-01-02 20:00:00,52.98,2.74,9.09
2024-01-02 20:15:00,48.88,0.0,9.57
2024-01-02 20:30:00,57.79,0.0,12.34
2024-01-02 20:45:00,40.21,0.0,14.16
2024-01-02 21:00:00,56.34,0.0,13.93
2024-01-02 21:15:00,30.24,0.0,12.23
2024-01-02 21:30:00,37.68,0.89,11.43
2024-01-02 21:45:00,55.54,0.48,13.05
2024-01-02 22:00:00,42.04,0.0,16.73
2024-01-02 22:15:00,25.59,2.59,19.94
2024-01-02 22:30:00,32.05,0.17,20.11
2024-01-02 22:45:00,30.26,1.78,18.87
2024-01-02 23:00:00,38.65,0.47,16.82
2024-01-02 23:15:00,32.37,0.0,13.3
2024-01-02 23:30:00,32.58,0.0,12.1
2024-01-02 23:45:00,49.71,1.51,9.51
2024-01-03 00:00:00,43.25,1.52,10.29
2024-01-03 00:15:00,44.79,0.0,11.5
2024-01-03 00:30:00,58.9,0.4,12.03
2024-01-03 00:45:00,23.16,0.0,11.66
2024-01-03 01:00:00,43.23,0.0,12.0
2024-01-03 01:15:00,68.95,0.22,12.26
2024-01-03 01:30:00,48.45,0.0,13.89
2024-01-03 01:45:00,71.98,0.0,15.73
2024-01-03 02:00:00,76.63,0.0,12.47
2024-01-03 02:15:00,51.8,0.91,11.46
2024-01-03 02:30:00,63.75,0.0,9.52
2024-01-03 02:45:00,69.7,1.87,8.38
2024-01-03 03:00:00,68.06,0.0,11.02
2024-01-03 03:15:00,56.97,0.0,14.59
2024-01-03 03:30:00,81.89,0.21,14.1
2024-01-03 03:45:00,83.57,0.0,16.61
2024-01-03 04:00:00,96.71,1.2,14.73
2024-01-03 04:15:00,79.2,0.0,13.73
2024-01-03 04:30:00,104.35,0.0,15.29
2024-01-03 04:45:00,110.4,0.0,15.2
2024-01-03 05:00:00,75.59,0.44,14.8
2024-01-03 05:15:00,91.73,0.46,11.08
2024-01-03 05:30:00,100.71,1.43,10.21
2024-01-03 05:45:00,112.79,2.22,8.56
2024-01-03 06:00:00,126.42,0.0,8.59
2024-01-03 06:15:00,106.02,2.24,11.16
2024-01-03 06:30:00,129.86,1.45,9.98
2024-01-03 06:45:00,125.36,3.88,9.14
2024-01-03 07:00:00,111.85,0.0,9.92
2024-01-03 07:15:00,130.64,1.85,11.83
2024-01-03 07:30:00,132.44,1.2,13.86
2024-01-03 07:45:00,131.98,1.66,13.96
2024-01-03 08:00:00,123.83,4.56,15.55
2024-01-03 08:15:00,138.56,3.9,11.33
2024-01-03 08:30:00,153.14,5.07,10.88
2024-01-03 08:45:00,156.76,6.32,12.22
2024-01-03 09:00:00,136.27,6.95,12.41
2024-01-03 09:15:00,164.28,8.55,13.22
2024-01-03 09:30:00,169.69,10.95,12.39
2024-01-03 09:45:00,192.03,11.25,15.13
2024-01-03 10:00:00,151.0,10.95,16.12
2024-01-03 10:15:00,155.68,11.46,17.3
2024-01-03 10:30:00,174.69,11.48,17.55
2024-01-03 10:45:00,177.72,12.05,13.54
2024-01-03 11:00:00,152.18,12.02,11.31
2024-01-03 11:15:00,160.24,16.06,10.2
2024-01-03 11:30:00,174.2,13.78,13.8
2024-01-03 11:45:00,163.58,13.38,16.53
2024-01-03 12:00:00,180.31,17.27,15.49
2024-01-03 12:15:00,157.69,15.14,14.95
2024-01-03 12:30:00,138.98,13.46,10.21
2024-01-03 12:45:00,152.78,15.69,9.2
2024-01-03 13:00:00,183.32,13.53,11.12
2024-01-03 13:15:00,142.2,14.62,8.39
2024-01-03 13:30:00,138.51,16.33,10.43
2024-01-03 13:45:00,150.34,16.11,9.52
2024-01-03 14:00:00,145.56,16.02,7.59
2024-01-03 14:15:00,155.96,14.14,10.14
2024-01-03 14:30:00,132.68,15.69,9.79
2024-01-03 14:45:00,142.54,13.29,10.36
2024-01-03 15:00:00,141.99,13.27,11.92
2024-01-03 15:15:00,131.81,8.67,15.17
2024-01-03 15:30:00,119.4,11.37,14.08
2024-01-03 15:45:00,121.86,9.56,13.85
2024-01-03 16:00:00,115.15,12.24,13.35
2024-01-03 16:15:00,107.41,11.65,12.34
2024-01-03 16:30:00,111.34,11.54,14.5
2024-01-03 16:45:00,111.41,8.63,12.75
2024-01-03 17:00:00,113.92,8.18,12.58
2024-01-03 17:15:00,105.27,7.4,13.19
2024-01-03 17:30:00,91.02,5.55,11.96
2024-01-03 17:45:00,74.11,6.22,12.81
2024-01-03 18:00:00,75.03,2.9,15.41
2024-01-03 18:15:00,75.11,3.92,12.4
2024-01-03 18:30:00,89.04,1.25,11.44
2024-01-03 18:45:00,75.52,3.31,13.64
2024-01-03 19:00:00,68.12,2.45,12.77
2024-01-03 19:15:00,79.89,1.36,14.83
2024-01-03 19:30:00,63.24,0.87,16.31
2024-01-03 19:45:00,63.33,0.0,16.3
2024-01-03 20:00:00,56.86,0.0,13.81
2024-01-03 20:15:00,52.89,0.0,14.09
2024-01-03 20:30:00,43.16,5.19,13.42
2024-01-03 20:45:00,61.87,1.92,13.74
2024-01-03 21:00:00,50.39,1.09,12.79
2024-01-03 21:15:00,50.33,2.22,12.33
2024-01-03 21:30:00,34.95,0.0,12.85
2024-01-03 21:45:00,44.84,3.19,10.62
2024-01-03 22:00:00,48.37,0.0,15.04
2024-01-03 22:15:00,40.54,0.21,14.82
2024-01-03 22:30:00,42.9,1.52,13.98
2024-01-03 22:45:00,40.49,0.71,16.59
2024-01-03 23:00:00,33.74,0.45,15.6
2024-01-03 23:15:00,51.71,0.41,17.59
2024-01-03 23:30:00,45.76,0.3,17.75
2024-01-03 23:45:00,36.53,0.0,17.07
2024-01-04 00:00:00,38.7,0.0,16.28
2024-01-04 00:15:00,46.59,0.0,15.92
2024-01-04 00:30:00,51.79,0.0,16.82
2024-01-04 00:45:00,47.18,0.0,14.33
2024-01-04 01:00:00,59.05,0.0,14.34
2024-01-04 01:15:00,24.48,0.0,13.93
2024-01-04 01:30:00,46.5,0.0,12.18
2024-01-04 01:45:00,44.04,0.29,12.11
2024-01-04 02:00:00,52.2,0.0,10.24
2024-01-04 02:15:00,64.35,0.84,9.89
2024-01-04 02:30:00,66.0,0.0,13.68
2024-01-04 02:45:00,72.73,1.44,14.36
2024-01-04 03:00:00,78.76,0.0,15.83
2024-01-04 03:15:00,66.77,0.0,14.06
2024-01-04 03:30:00,78.56,0.81,8.82
2024-01-04 03:45:00,94.01,0.0,9.8
2024-01-04 04:00:00,90.11,0.0,9.32
2024-01-04 04:15:00,84.17,0.0,10.24
2024-01-04 04:30:00,80.66,0.0,12.79
2024-01-04 04:45:00,92.42,1.82,13.61
2024-01-04 05:00:00,88.94,1.63,13.42
2024-01-04 05:15:00,113.89,0.0,15.82
2024-01-04 05:30:00,114.68,0.2,15.55
2024-01-04 05:45:00,96.47,0.0,14.53
2024-01-04 06:00:00,111.96,0.0,16.65
2024-01-04 06:15:00,125.52,0.0,12.46
2024-01-04 06:30:00,111.13,0.8,11.87
2024-01-04 06:45:00,116.61,0.0,11.87
2024-01-04 07:00:00,135.12,1.73,10.26
2024-01-04 07:15:00,153.64,2.06,12.24
2024-01-04 07:30:00,134.44,4.56,12.07
2024-01-04 07:45:00,126.39,2.81,10.76
2024-01-04 08:00:00,164.58,2.96,11.68
2024-01-04 08:15:00,133.13,5.51,10.92
2024-01-04 08:30:00,142.97,6.95,11.24
2024-01-04 08:45:00,152.67,7.5,12.35
2024-01-04 09:00:00,164.32,7.66,10.2
2024-01-04 09:15:00,152.08,9.34,9.34
2024-01-04 09:30:00,167.99,8.19,8.96
2024-01-04 09:45:00,154.57,11.94,9.16
2024-01-04 10:00:00,149.55,11.09,10.42
2024-01-04 10:15:00,149.33,12.16,9.86
2024-01-04 10:30:00,165.66,13.16,12.91
2024-01-04 10:45:00,157.61,11.25,10.11
2024-01-04 11:00:00,151.89,12.93,9.0
2024-01-04 11:15:00,159.66,13.37,11.96
2024-01-04 11:30:00,151.1,14.43,10.45
2024-01-04 11:45:00,156.73,17.61,12.64
2024-01-04 12:00:00,132.92,16.17,15.3
2024-01-04 12:15:00,170.37,14.82,13.84
2024-01-04 12:30:00,156.34,17.49,13.88
2024-01-04 12:45:00,156.85,14.45,13.07
2024-01-04 13:00:00,156.15,13.91,12.04
2024-01-04 13:15:00,163.76,16.0,13.19
2024-01-04 13:30:00,153.24,12.6,14.98
2024-01-04 13:45:00,167.32,15.49,16.5
2024-01-04 14:00:00,148.57,14.91,17.39
2024-01-04 14:15:00,156.22,13.73,15.21
2024-01-04 14:30:00,135.38,13.96,11.53
2024-01-04 14:45:00,130.0,13.38,9.98
2024-01-04 15:00:00,141.64,11.96,9.78
2024-01-04 15:15:00,118.67,13.37,11.52
2024-01-04 15:30:00,128.76,9.58,13.49
2024-01-04 15:45:00,107.28,12.37,12.72
2024-01-04 16:00:00,121.06,11.11,10.82
2024-01-04 16:15:00,118.71,11.15,11.4
2024-01-04 16:30:00,116.37,9.86,11.95
2024-01-04 16:45:00,103.51,7.71,12.86
2024-01-04 17:00:00,108.33,6.34,16.11
2024-01-04 17:15:00,102.29,5.31,13.14
2024-01-04 17:30:00,93.11,7.58,10.42
2024-01-04 17:45:00,83.65,6.18,11.35
2024-01-04 18:00:00,107.27,3.8,9.87
2024-01-04 18:15:00,72.19,2.67,12.52
2024-01-04 18:30:00,79.84,4.07,15.05
2024-01-04 18:45:00,67.05,4.48,18.15
2024-01-04 19:00:00,71.52,1.38,16.04
2024-01-04 19:15:00,74.39,3.03,15.93
2024-01-04 19:30:00,60.98,3.28,13.86
2024-01-04 19:45:00,66.53,0.71,12.93
2024-01-04 20:00:00,63.62,0.0,13.49
2024-01-04 20:15:00,75.97,2.17,14.98
2024-01-04 20:30:00,62.01,0.0,14.84
2024-01-04 20:45:00,51.24,1.09,10.59
2024-01-04 21:00:00,65.59,0.0,12.2
2024-01-04 21:15:00,48.95,0.0,9.47
2024-01-04 21:30:00,47.36,0.83,8.26
2024-01-04 21:45:00,57.78,1.31,10.16
2024-01-04 22:00:00,55.9,0.33,11.16
2024-01-04 22:15:00,35.88,1.22,10.7
2024-01-04 22:30:00,39.62,0.0,13.27
2024-01-04 22:45:00,49.86,1.52,16.18
2024-01-04 23:00:00,29.65,3.49,13.6
2024-01-04 23:15:00,55.87,0.0,13.0
2024-01-04 23:30:00,35.33,1.14,12.69
2024-01-04 23:45:00,23.35,1.94,9.58
2024-01-05 00:00:00,37.3,0.0,8.9
2024-01-05 00:15:00,38.72,0.16,12.24
2024-01-05 00:30:00,41.7,0.0,12.64
2024-01-05 00:45:00,31.95,0.0,14.49
2024-01-05 01:00:00,50.23,0.0,15.27
2024-01-05 01:15:00,46.04,0.46,12.82
2024-01-05 01:30:00,33.78,0.96,14.24
2024-01-05 01:45:00,55.33,0.52,14.21
2024-01-05 02:00:00,49.68,0.0,12.44
2024-01-05 02:15:00,81.98,0.0,14.01
2024-01-05 02:30:00,53.71,0.0,13.45
2024-01-05 02:45:00,58.41,0.0,12.02
2024-01-05 03:00:00,76.77,0.0,10.2
2024-01-05 03:15:00,59.66,0.0,9.73
2024-01-05 03:30:00,70.69,0.0,10.43
2024-01-05 03:45:00,81.33,1.2,10.87
2024-01-05 04:00:00,72.0,0.0,15.94
2024-01-05 04:15:00,100.75,1.25,12.27
2024-01-05 04:30:00,86.47,0.0,9.89
2024-01-05 04:45:00,103.94,1.56,10.9
2024-01-05 05:00:00,95.42,0.07,8.56
2024-01-05 05:15:00,117.31,0.0,13.43
2024-01-05 05:30:00,92.92,1.27,13.99
2024-01-05 05:45:00,112.39,1.74,11.2
2024-01-05 06:00:00,121.58,0.81,11.07
2024-01-05 06:15:00,135.49,0.59,9.41
2024-01-05 06:30:00,100.26,0.0,11.13
2024-01-05 06:45:00,117.21,0.0,13.03
2024-01-05 07:00:00,147.13,0.0,15.01
2024-01-05 07:15:00,133.4,0.0,17.39
2024-01-05 07:30:00,130.5,3.72,14.81
2024-01-05 07:45:00,127.42,3.0,17.46
2024-01-05 08:00:00,144.71,6.54,13.17
2024-01-05 08:15:00,144.14,6.59,8.29
2024-01-05 08:30:00,156.21,6.28,10.85
2024-01-05 08:45:00,150.36,7.15,6.06
2024-01-05 09:00:00,161.65,7.15,9.8
2024-01-05 09:15:00,145.16,6.3,12.3
2024-01-05 09:30:00,144.94,11.62,10.31
2024-01-05 09:45:00,155.39,12.82,10.48
2024-01-05 10:00:00,144.9,12.96,9.28
2024-01-05 10:15:00,175.18,11.14,10.03
2024-01-05 10:30:00,163.32,10.28,9.39
2024-01-05 10:45:00,184.5,12.0,9.75
2024-01-05 11:00:00,152.71,11.49,10.88
2024-01-05 11:15:00,155.78,13.24,8.29
2024-01-05 11:30:00,152.14,14.82,9.18
2024-01-05 11:45:00,151.11,17.4,12.93
2024-01-05 12:00:00,165.16,15.86,14.31
2024-01-05 12:15:00,149.0,15.04,18.78
2024-01-05 12:30:00,166.01,14.66,18.6
2024-01-05 12:45:00,159.19,15.24,16.73
2024-01-05 13:00:00,154.29,17.01,15.47
2024-01-05 13:15:00,156.27,15.16,13.49
2024-01-05 13:30:00,160.85,16.49,13.26
2024-01-05 13:45:00,145.48,15.46,13.59
2024-01-05 14:00:00,155.37,14.45,12.9
2024-01-05 14:15:00,137.85,11.46,8.73
2024-01-05 14:30:00,145.32,12.38,8.8
2024-01-05 14:45:00,133.02,14.81,7.49
2024-01-05 15:00:00,123.75,14.5,7.59
2024-01-05 15:15:00,137.45,13.84,8.86
2024-01-05 15:30:00,136.34,12.81,8.25
2024-01-05 15:45:00,140.62,11.57,11.57
2024-01-05 16:00:00,128.22,11.34,12.62
2024-01-05 16:15:00,110.35,13.84,16.83
2024-01-05 16:30:00,132.31,8.35,16.73
2024-01-05 16:45:00,110.46,4.58,10.69
2024-01-05 17:00:00,110.9,6.45,12.55
2024-01-05 17:15:00,88.02,5.15,12.26
2024-01-05 17:30:00,90.82,4.77,13.9
2024-01-05 17:45:00,88.72,5.4,16.54
2024-01-05 18:00:00,96.78,1.09,16.05
2024-01-05 18:15:00,95.06,2.61,14.64
2024-01-05 18:30:00,88.31,0.74,14.42
2024-01-05 18:45:00,89.49,0.0,11.89
2024-01-05 19:00:00,68.15,0.0,9.07
2024-01-05 19:15:00,57.31,0.0,7.39
2024-01-05 19:30:00,64.32,0.0,6.59
2024-01-05 19:45:00,67.98,0.07,9.29
2024-01-05 20:00:00,63.21,1.29,11.49
2024-01-05 20:15:00,54.73,0.0,12.19
2024-01-05 20:30:00,68.57,1.77,13.23
2024-01-05 20:45:00,39.66,0.86,13.53
2024-01-05 21:00:00,47.38,1.11,11.78
2024-01-05 21:15:00,44.55,0.28,14.24
2024-01-05 21:30:00,46.86,0.0,10.75
2024-01-05 21:45:00,56.99,0.0,11.83
2024-01-05 22:00:00,33.97,2.69,13.43
2024-01-05 22:15:00,25.55,1.73,11.11
2024-01-05 22:30:00,43.43,1.87,15.52
2024-01-05 22:45:00,28.15,0.0,14.41
2024-01-05 23:00:00,42.59,0.29,12.99
2024-01-05 23:15:00,30.32,3.46,13.0
2024-01-05 23:30:00,41.08,0.0,11.17
2024-01-05 23:45:00,48.12,1.53,9.74
2024-01-06 00:00:00,31.4,0.1,9.5
2024-01-06 00:15:00,33.74,0.0,10.96
2024-01-06 00:30:00,33.29,0.67,12.25
2024-01-06 00:45:00,30.82,0.0,15.33
2024-01-06 01:00:00,36.28,2.56,14.65
2024-01-06 01:15:00,18.21,0.0,16.83
2024-01-06 01:30:00,38.49,0.0,17.81
2024-01-06 01:45:00,30.44,0.0,16.2
2024-01-06 02:00:00,31.93,0.0,18.48
2024-01-06 02:15:00,38.28,0.0,16.17
2024-01-06 02:30:00,44.89,0.0,15.89
2024-01-06 02:45:00,55.72,0.21,17.11
2024-01-06 03:00:00,54.69,0.53,15.06
2024-01-06 03:15:00,55.45,0.34,15.0
2024-01-06 03:30:00,61.44,0.0,11.32
2024-01-06 03:45:00,63.73,0.0,9.96
2024-01-06 04:00:00,62.83,0.92,8.22
2024-01-06 04:15:00,65.53,0.0,8.13
2024-01-06 04:30:00,66.76,0.41,8.97
2024-01-06 04:45:00,55.5,0.0,9.58
2024-01-06 05:00:00,69.88,1.78,8.89
2024-01-06 05:15:00,79.96,0.0,8.69
2024-01-06 05:30:00,68.0,0.05,10.93
2024-01-06 05:45:00,67.27,0.0,12.13
2024-01-06 06:00:00,93.68,0.0,20.32
2024-01-06 06:15:00,93.56,0.0,19.03
2024-01-06 06:30:00,85.15,0.0,19.06
2024-01-06 06:45:00,84.99,0.14,18.34
2024-01-06 07:00:00,94.14,0.0,12.85
2024-01-06 07:15:00,101.51,0.0,15.1
2024-01-06 07:30:00,94.48,2.78,12.9
2024-01-06 07:45:00,98.75,6.42,12.68
2024-01-06 08:00:00,116.36,5.2,15.25
2024-01-06 08:15:00,115.33,6.1,12.51
2024-01-06 08:30:00,100.53,4.58,14.65
2024-01-06 08:45:00,109.88,7.99,14.02
2024-01-06 09:00:00,109.99,6.42,12.55
2024-01-06 09:15:00,112.48,8.66,14.69
2024-01-06 09:30:00,108.2,10.08,14.41
2024-01-06 09:45:00,111.29,8.91,12.36
2024-01-06 10:00:00,114.88,11.19,14.38
2024-01-06 10:15:00,117.82,13.18,14.65
2024-01-06 10:30:00,117.89,11.49,14.86
2024-01-06 10:45:00,123.11,11.93,17.44
2024-01-06 11:00:00,120.89,12.83,15.7
2024-01-06 11:15:00,131.49,16.72,12.36
2024-01-06 11:30:00,120.17,15.94,13.4
2024-01-06 11:45:00,105.76,13.68,15.36
2024-01-06 12:00:00,126.37,14.0,14.62
2024-01-06 12:15:00,121.09,17.15,18.9
2024-01-06 12:30:00,107.83,18.01,14.84
2024-01-06 12:45:00,112.2,13.39,10.68
2024-01-06 13:00:00,120.36,18.5,10.73
2024-01-06 13:15:00,110.89,14.52,8.81
2024-01-06 13:30:00,113.62,13.29,11.71
2024-01-06 13:45:00,103.62,15.13,13.45
2024-01-06 14:00:00,110.96,15.92,15.95
2024-01-06 14:15:00,99.29,15.32,16.1
2024-01-06 14:30:00,101.87,13.62,13.9
2024-01-06 14:45:00,97.15,16.94,12.93
2024-01-06 15:00:00,97.05,12.41,11.13
2024-01-06 15:15:00,99.07,10.68,12.5
2024-01-06 15:30:00,98.02,12.24,13.58
2024-01-06 15:45:00,79.83,11.52,15.49
2024-01-06 16:00:00,87.07,10.74,19.61
2024-01-06 16:15:00,85.85,9.97,17.4
2024-01-06 16:30:00,81.88,9.29,19.95
2024-01-06 16:45:00,74.05,8.79,20.05
2024-01-06 17:00:00,76.36,9.67,14.66
2024-01-06 17:15:00,59.82,4.24,19.44
2024-01-06 17:30:00,68.46,5.66,16.49
2024-01-06 17:45:00,69.19,3.29,14.57
2024-01-06 18:00:00,76.58,3.23,15.09
2024-01-06 18:15:00,58.67,4.05,8.93
2024-01-06 18:30:00,56.19,3.72,7.36
2024-01-06 18:45:00,60.04,3.61,7.37
2024-01-06 19:00:00,51.89,0.0,7.93
