timestamp,load_mw,pv_feedin_mw,wind_feedin_mw
2024-01-01 10:15:00,453.57,20.19,13.95
2024-01-01 10:30:00,449.46,17.88,14.54
2024-01-01 10:45:00,468.07,22.07,12.97
2024-01-01 11:00:00,466.88,16.56,11.06
2024-01-01 11:15:00,458.35,26.73,11.69
2024-01-01 11:30:00,437.67,20.45,8.43
2024-01-01 11:45:00,425.16,26.11,10.18
2024-01-01 12:00:00,452.1,25.89,10.9
2024-01-01 12:15:00,505.55,24.39,7.37
2024-01-01 12:30:00,404.0,23.74,10.6
2024-01-01 12:45:00,481.88,25.44,8.06
2024-01-01 13:00:00,435.81,22.4,8.55
2024-01-01 13:15:00,464.08,25.73,8.88
2024-01-01 13:30:00,424.67,22.62,9.26
2024-01-01 13:45:00,417.84,22.53,10.61
2024-01-01 14:00:00,429.07,21.72,9.86
2024-01-01 14:15:00,376.83,23.03,11.47
2024-01-01 14:30:00,441.21,18.69,9.07
2024-01-01 14:45:00,411.93,22.54,7.83
2024-01-01 15:00:00,340.9,21.91,7.75
2024-01-01 15:15:00,351.18,19.36,7.15
2024-01-01 15:30:00,384.41,20.28,10.8
2024-01-01 15:45:00,348.46,16.7,10.17
2024-01-01 16:00:00,323.02,14.9,13.18
2024-01-01 16:15:00,367.89,14.78,14.29
2024-01-01 16:30:00,339.37,16.07,12.44
2024-01-01 16:45:00,274.17,16.64,14.09
2024-01-01 17:00:00,351.06,7.93,10.66
2024-01-01 17:15:00,269.35,9.1,9.22
2024-01-01 17:30:00,267.57,5.81,9.95
2024-01-01 17:45:00,238.39,11.6,12.02
2024-01-01 18:00:00,256.38,4.19,13.98
2024-01-01 18:15:00,292.58,5.52,17.97
2024-01-01 18:30:00,215.85,3.04,15.65
2024-01-01 18:45:00,158.86,1.86,13.86
2024-01-01 19:00:00,208.48,3.78,12.73
2024-01-01 19:15:00,168.63,0.0,9.61
2024-01-01 19:30:00,161.68,0.0,10.38
2024-01-01 19:45:00,136.97,0.0,11.45
2024-01-01 20:00:00,146.5,0.0,13.19
2024-01-01 20:15:00,206.87,0.0,11.86
2024-01-01 20:30:00,159.06,0.43,11.62
2024-01-01 20:45:00,185.19,0.0,13.33
2024-01-01 21:00:00,171.86,0.0,12.85
2024-01-01 21:15:00,172.02,3.14,15.44
2024-01-01 21:30:00,108.43,2.77,17.15
2024-01-01 21:45:00,138.7,3.48,13.71
2024-01-01 22:00:00,128.58,1.97,10.71
2024-01-01 22:15:00,155.34,0.0,8.9
2024-01-01 22:30:00,91.85,1.93,6.61
2024-01-01 22:45:00,122.92,0.0,8.92
2024-01-01 23:00:00,127.81,0.45,8.29
2024-01-01 23:15:00,96.39,2.45,9.13
2024-01-01 23:30:00,94.67,1.81,10.03
2024-01-01 23:45:00,113.73,1.73,9.2
2024-01-02 00:00:00,126.71,0.96,12.84
2024-01-02 00:15:00,139.18,0.0,15.23
2024-01-02 00:30:00,107.62,3.22,16.43
2024-01-02 00:45:00,172.65,0.07,18.01
2024-01-02 01:00:00,163.25,0.39,17.18
2024-01-02 01:15:00,136.39,1.32,16.79
2024-01-02 01:30:00,107.0,0.0,13.7
2024-01-02 01:45:00,99.4,4.1,9.76
2024-01-02 02:00:00,155.28,0.0,8.21
2024-01-02 02:15:00,168.77,3.78,7.87
2024-01-02 02:30:00,157.69,2.0,8.23
2024-01-02 02:45:00,155.42,0.0,11.43
2024-01-02 03:00:00,215.61,1.71,12.87
2024-01-02 03:15:00,196.4,0.0,14.05
2024-01-02 03:30:00,177.46,0.0,16.02
2024-01-02 03:45:00,186.66,0.63,14.11
2024-01-02 04:00:00,216.67,0.05,15.21
2024-01-02 04:15:00,256.8,0.0,10.99
2024-01-02 04:30:00,264.88,0.0,12.62
2024-01-02 04:45:00,264.86,0.91,14.09
2024-01-02 05:00:00,271.36,2.79,14.35
2024-01-02 05:15:00,315.0,1.87,16.15
2024-01-02 05:30:00,259.15,0.0,13.41
2024-01-02 05:45:00,315.48,0.0,11.34
2024-01-02 06:00:00,321.01,0.0,9.17
2024-01-02 06:15:00,354.84,0.42,6.2
2024-01-02 06:30:00,381.83,2.73,6.61
2024-01-02 06:45:00,351.72,0.0,7.55
2024-01-02 07:00:00,393.09,0.92,8.13
2024-01-02 07:15:00,341.53,2.03,9.58
2024-01-02 07:30:00,396.64,2.69,9.24
2024-01-02 07:45:00,432.28,4.69,9.41
2024-01-02 08:00:00,364.94,5.32,9.41
2024-01-02 08:15:00,399.65,4.03,12.55
2024-01-02 08:30:00,416.82,12.77,13.69
2024-01-02 08:45:00,459.41,11.41,14.32
2024-01-02 09:00:00,436.42,11.49,13.78
2024-01-02 09:15:00,451.61,15.44,10.9
2024-01-02 09:30:00,463.82,17.11,13.04
2024-01-02 09:45:00,459.72,15.27,12.55
2024-01-02 10:00:00,467.07,14.07,14.24
2024-01-02 10:15:00,460.17,18.54,12.75
2024-01-02 10:30:00,476.07,20.39,10.61
2024-01-02 10:45:00,400.66,21.12,9.16
2024-01-02 11:00:00,468.8,26.76,7.78
2024-01-02 11:15:00,414.4,17.39,8.28
2024-01-02 11:30:00,472.24,21.32,8.36
2024-01-02 11:45:00,426.68,27.73,6.69
2024-01-02 12:00:00,495.54,23.77,3.68
2024-01-02 12:15:00,425.15,26.18,7.34
2024-01-02 12:30:00,445.19,20.4,8.88
2024-01-02 12:45:00,377.63,18.35,11.72
2024-01-02 13:00:00,430.98,26.03,16.82
2024-01-02 13:15:00,483.55,26.11,14.52
2024-01-02 13:30:00,414.11,26.58,12.02
2024-01-02 13:45:00,399.34,27.51,9.75
2024-01-02 14:00:00,450.14,28.22,7.15
2024-01-02 14:15:00,410.05,22.81,7.19
2024-01-02 14:30:00,447.68,23.94,9.36
2024-01-02 14:45:00,408.95,24.64,11.93
2024-01-02 15:00:00,411.27,25.67,14.94
2024-01-02 15:15:00,370.52,21.93,13.75
2024-01-02 15:30:00,307.71,20.52,13.37
2024-01-02 15:45:00,363.44,19.92,14.0
2024-01-02 16:00:00,358.18,20.57,9.98
2024-01-02 16:15:00,312.58,19.44,10.59
2024-01-02 16:30:00,320.79,17.67,9.05
2024-01-02 16:45:00,329.15,13.0,10.63
2024-01-02 17:00:00,321.76,14.02,12.13
2024-01-02 17:15:00,285.89,10.82,16.55
2024-01-02 17:30:00,302.71,11.93,17.26
2024-01-02 17:45:00,259.53,6.91,13.72
2024-01-02 18:00:00,240.94,9.52,14.09
2024-01-02 18:15:00,238.35,0.0,11.85
2024-01-02 18:30:00,237.97,5.48,12.86
2024-01-02 18:45:00,227.97,1.59,13.25
2024-01-02 19:00:00,214.25,1.43,15.91
2024-01-02 19:15:00,173.46,1.51,14.59
2024-01-02 19:30:00,174.72,2.54,10.27
2024-01-02 19:45:00,142.79,0.0,9.98
2024-01-02 20:00:00,186.03,0.0,4.53
2024-01-02 20:15:00,142.92,0.46,4.49
2024-01-02 20:30:00,158.11,5.03,10.34
2024-01-02 20:45:00,165.42,0.0,10.76
2024-01-02 21:00:00,189.76,0.0,15.1
2024-01-02 21:15:00,142.07,2.12,13.85
2024-01-02 21:30:00,208.23,0.0,11.03
2024-01-02 21:45:00,163.59,0.0,11.34
2024-01-02 22:00:00,147.96,4.38,9.37
2024-01-02 22:15:00,93.03,0.79,12.17
2024-01-02 22:30:00,148.83,0.12,14.31
2024-01-02 22:45:00,135.26,0.0,14.95
2024-01-02 23:00:00,125.26,1.96,14.47
2024-01-02 23:15:00,105.21,2.18,11.9
2024-01-02 23:30:00,93.87,0.7,10.1
2024-01-02 23:45:00,135.37,0.0,9.87
2024-01-03 00:00:00,132.96,2.77,10.85
2024-01-03 00:15:00,135.19,1.96,11.08
2024-01-03 00:30:00,148.22,1.05,12.43
2024-01-03 00:45:00,181.71,0.0,13.77
2024-01-03 01:00:00,137.8,1.27,15.4
2024-01-03 01:15:00,143.87,0.97,17.48
2024-01-03 01:30:00,211.2,0.0,13.86
2024-01-03 01:45:00,172.6,1.79,11.24
2024-01-03 02:00:00,180.32,0.68,11.49
2024-01-03 02:15:00,149.57,0.0,12.25
2024-01-03 02:30:00,226.42,0.0,16.18
2024-01-03 02:45:00,194.17,0.0,17.37
2024-01-03 03:00:00,151.64,3.43,16.72
2024-01-03 03:15:00,227.59,0.0,13.82
2024-01-03 03:30:00,227.21,0.0,10.56
2024-01-03 03:45:00,231.56,3.84,11.06
2024-01-03 04:00:00,262.75,0.0,11.12
2024-01-03 04:15:00,238.85,0.0,11.54
2024-01-03 04:30:00,256.49,0.0,13.85
2024-01-03 04:45:00,299.54,3.02,14.71
2024-01-03 05:00:00,283.77,1.68,11.82
2024-01-03 05:15:00,300.07,3.9,10.59
2024-01-03 05:30:00,248.9,0.89,7.6
2024-01-03 05:45:00,309.52,0.0,6.33
2024-01-03 06:00:00,355.89,0.0,10.09
2024-01-03 06:15:00,348.51,2.99,10.27
2024-01-03 06:30:00,338.91,1.6,13.8
2024-01-03 06:45:00,389.4,0.0,14.96
2024-01-03 07:00:00,368.39,0.88,15.0
2024-01-03 07:15:00,348.98,0.0,16.84
2024-01-03 07:30:00,396.82,1.33,14.39
2024-01-03 07:45:00,441.38,5.45,15.18
2024-01-03 08:00:00,402.02,5.4,16.2
2024-01-03 08:15:00,375.5,6.96,18.26
2024-01-03 08:30:00,410.06,9.07,18.54
2024-01-03 08:45:00,482.19,9.28,13.16
2024-01-03 09:00:00,429.65,14.48,8.77
2024-01-03 09:15:00,360.49,13.11,6.2
2024-01-03 09:30:00,426.41,17.26,7.91
2024-01-03 09:45:00,454.94,16.14,11.42
2024-01-03 10:00:00,482.86,15.62,12.03
2024-01-03 10:15:00,453.2,20.06,14.0
2024-01-03 10:30:00,447.44,21.27,14.72
2024-01-03 10:45:00,470.54,19.83,14.35
2024-01-03 11:00:00,472.67,23.44,14.9
2024-01-03 11:15:00,480.93,21.25,13.0
2024-01-03 11:30:00,475.69,23.23,13.82
2024-01-03 11:45:00,468.29,25.72,13.18
2024-01-03 12:00:00,378.99,21.14,13.57
2024-01-03 12:15:00,418.17,24.51,17.32
2024-01-03 12:30:00,439.57,23.82,16.53
2024-01-03 12:45:00,417.89,28.33,17.21
2024-01-03 13:00:00,443.55,28.55,16.97
2024-01-03 13:15:00,409.21,26.84,12.23
2024-01-03 13:30:00,515.15,22.86,11.68
2024-01-03 13:45:00,427.35,22.91,11.31
2024-01-03 14:00:00,402.5,19.12,11.27
2024-01-03 14:15:00,410.71,23.64,12.48
2024-01-03 14:30:00,378.1,21.76,11.05
2024-01-03 14:45:00,402.04,24.63,10.98
2024-01-03 15:00:00,377.54,22.51,11.5
2024-01-03 15:15:00,396.1,26.57,14.17
2024-01-03 15:30:00,365.82,18.6,12.21
2024-01-03 15:45:00,293.7,19.33,13.39
2024-01-03 16:00:00,383.79,19.03,13.11
2024-01-03 16:15:00,342.38,17.94,8.96
2024-01-03 16:30:00,306.86,13.44,11.33
2024-01-03 16:45:00,360.05,17.23,12.09
2024-01-03 17:00:00,258.96,12.55,10.45
2024-01-03 17:15:00,279.83,13.37,9.98
2024-01-03 17:30:00,319.24,10.18,9.65
2024-01-03 17:45:00,298.54,8.49,9.42
2024-01-03 18:00:00,248.4,5.95,9.66
2024-01-03 18:15:00,233.38,3.81,13.37
2024-01-03 18:30:00,192.06,3.39,13.14
2024-01-03 18:45:00,215.49,1.26,13.1
2024-01-03 19:00:00,236.09,0.0,15.28
2024-01-03 19:15:00,206.29,1.16,12.94
2024-01-03 19:30:00,207.47,0.0,12.19
2024-01-03 19:45:00,193.63,0.0,12.54
2024-01-03 20:00:00,203.1,3.06,10.63
2024-01-03 20:15:00,233.39,0.0,9.25
2024-01-03 20:30:00,178.89,0.0,10.68
2024-01-03 20:45:00,173.21,1.62,9.86
2024-01-03 21:00:00,98.03,3.38,11.14
2024-01-03 21:15:00,142.76,0.0,11.93
2024-01-03 21:30:00,167.24,2.22,14.54
2024-01-03 21:45:00,97.74,0.0,14.23
2024-01-03 22:00:00,198.17,0.02,15.01
2024-01-03 22:15:00,120.62,0.68,16.69
2024-01-03 22:30:00,133.11,0.32,12.76
2024-01-03 22:45:00,172.45,4.99,14.84
2024-01-03 23:00:00,137.18,0.0,14.57
2024-01-03 23:15:00,85.7,2.29,14.52
2024-01-03 23:30:00,144.52,0.0,16.98
2024-01-03 23:45:00,137.33,0.0,14.44
2024-01-04 00:00:00,118.96,0.0,13.7
2024-01-04 00:15:00,85.55,0.08,15.79
2024-01-04 00:30:00,100.58,0.0,16.12
2024-01-04 00:45:00,155.47,2.82,18.41
2024-01-04 01:00:00,113.26,0.0,18.25
2024-01-04 01:15:00,97.17,0.0,18.29
2024-01-04 01:30:00,142.96,0.0,14.24
2024-01-04 01:45:00,90.93,0.0,13.59
2024-01-04 02:00:00,129.12,2.14,14.99
2024-01-04 02:15:00,176.84,0.0,11.6
2024-01-04 02:30:00,212.06,0.0,14.79
2024-01-04 02:45:00,206.15,1.26,11.36
2024-01-04 03:00:00,142.03,0.11,9.21
2024-01-04 03:15:00,198.25,0.0,10.4
2024-01-04 03:30:00,170.84,0.0,10.92
2024-01-04 03:45:00,159.23,0.01,16.03
2024-01-04 04:00:00,196.12,0.79,18.07
2024-01-04 04:15:00,308.11,0.0,16.76
2024-01-04 04:30:00,283.43,5.51,16.49
2024-01-04 04:45:00,242.2,0.0,12.92
2024-01-04 05:00:00,355.81,0.0,7.43
2024-01-04 05:15:00,298.22,0.0,8.54
2024-01-04 05:30:00,252.5,4.05,7.44
2024-01-04 05:45:00,339.85,0.0,8.06
2024-01-04 06:00:00,302.39,1.33,10.66
2024-01-04 06:15:00,364.49,0.0,9.56
2024-01-04 06:30:00,317.67,0.0,6.7
2024-01-04 06:45:00,339.25,0.0,6.12
2024-01-04 07:00:00,339.67,3.68,8.9
2024-01-04 07:15:00,364.75,0.56,8.53
2024-01-04 07:30:00,362.4,1.75,11.69
2024-01-04 07:45:00,426.9,9.49,10.78
2024-01-04 08:00:00,417.55,7.36,12.41
2024-01-04 08:15:00,395.17,7.46,12.94
2024-01-04 08:30:00,393.54,13.15,12.52
2024-01-04 08:45:00,442.03,11.21,12.05
2024-01-04 09:00:00,422.79,17.88,7.6
2024-01-04 09:15:00,408.79,13.42,9.8
2024-01-04 09:30:00,438.25,19.86,8.9
2024-01-04 09:45:00,455.43,14.01,10.75
2024-01-04 10:00:00,441.4,18.16,13.89
2024-01-04 10:15:00,442.64,21.71,14.29
2024-01-04 10:30:00,460.22,22.25,18.14
2024-01-04 10:45:00,499.82,18.89,18.16
2024-01-04 11:00:00,477.46,24.62,16.34
2024-01-04 11:15:00,493.35,23.54,14.86
2024-01-04 11:30:00,507.57,24.19,13.56
2024-01-04 11:45:00,490.01,25.59,15.97
2024-01-04 12:00:00,442.95,26.18,16.72
2024-01-04 12:15:00,450.91,21.41,15.59
2024-01-04 12:30:00,428.93,24.4,15.41
2024-01-04 12:45:00,450.5,26.01,13.24
2024-01-04 13:00:00,414.21,28.61,9.16
2024-01-04 13:15:00,427.03,24.04,8.3
2024-01-04 13:30:00,381.62,23.49,6.77
2024-01-04 13:45:00,413.51,26.13,8.09
2024-01-04 14:00:00,396.12,26.32,12.73
2024-01-04 14:15:00,404.19,24.93,14.41
2024-01-04 14:30:00,369.11,21.48,13.9
2024-01-04 14:45:00,414.22,19.87,10.2
2024-01-04 15:00:00,408.38,18.77,8.52
2024-01-04 15:15:00,328.29,14.93,8.72
2024-01-04 15:30:00,355.87,22.57,12.52
2024-01-04 15:45:00,359.75,24.33,14.32
2024-01-04 16:00:00,306.83,23.84,16.03
2024-01-04 16:15:00,313.0,19.61,16.94
2024-01-04 16:30:00,367.62,14.49,15.36
2024-01-04 16:45:00,262.32,13.36,16.57
2024-01-04 17:00:00,302.86,11.77,13.93
2024-01-04 17:15:00,260.49,11.45,13.18
2024-01-04 17:30:00,293.04,10.4,13.72
2024-01-04 17:45:00,231.62,8.82,10.92
2024-01-04 18:00:00,276.2,6.94,9.52
2024-01-04 18:15:00,297.63,7.76,9.33
2024-01-04 18:30:00,248.49,4.41,9.41
2024-01-04 18:45:00,233.83,1.33,12.42
2024-01-04 19:00:00,169.07,0.0,15.52
2024-01-04 19:15:00,185.33,0.32,16.25
2024-01-04 19:30:00,194.86,0.96,13.11
2024-01-04 19:45:00,185.5,4.01,9.74
2024-01-04 20:00:00,116.9,0.0,11.97
2024-01-04 20:15:00,151.21,2.42,11.34
2024-01-04 20:30:00,144.75,0.09,11.61
2024-01-04 20:45:00,139.67,0.0,12.73
2024-01-04 21:00:00,169.61,0.0,11.02
2024-01-04 21:15:00,153.09,0.0,9.7
2024-01-04 21:30:00,111.63,1.75,10.5
2024-01-04 21:45:00,125.56,0.0,10.79
2024-01-04 22:00:00,151.24,0.0,13.02
2024-01-04 22:15:00,145.26,0.0,11.9
2024-01-04 22:30:00,96.55,0.08,11.66
2024-01-04 22:45:00,89.08,0.0,13.53
2024-01-04 23:00:00,136.05,0.0,11.66
2024-01-04 23:15:00,107.66,0.0,14.98
2024-01-04 23:30:00,102.13,0.0,14.82
2024-01-04 23:45:00,147.21,0.49,13.3
2024-01-05 00:00:00,60.61,0.0,13.91
2024-01-05 00:15:00,132.5,1.34,14.3
2024-01-05 00:30:00,94.46,0.0,18.26
2024-01-05 00:45:00,113.6,1.91,18.73
2024-01-05 01:00:00,141.76,0.0,18.99
2024-01-05 01:15:00,131.74,0.4,16.54
2024-01-05 01:30:00,94.62,1.17,12.66
2024-01-05 01:45:00,166.68,3.62,12.24
2024-01-05 02:00:00,116.06,3.6,10.91
2024-01-05 02:15:00,204.94,0.0,12.22
2024-01-05 02:30:00,151.22,0.0,10.5
2024-01-05 02:45:00,140.39,0.55,12.99
2024-01-05 03:00:00,180.71,0.0,10.14
2024-01-05 03:15:00,171.49,0.74,11.32
2024-01-05 03:30:00,170.4,0.4,16.14
2024-01-05 03:45:00,214.25,0.0,15.84
2024-01-05 04:00:00,257.18,0.66,21.36
2024-01-05 04:15:00,267.31,5.91,19.43
2024-01-05 04:30:00,244.68,0.0,15.99
2024-01-05 04:45:00,288.17,0.0,12.19
2024-01-05 05:00:00,252.11,1.27,7.11
2024-01-05 05:15:00,285.74,2.94,8.7
2024-01-05 05:30:00,286.17,4.74,10.6
2024-01-05 05:45:00,235.73,0.0,11.92
2024-01-05 06:00:00,328.08,1.33,13.14
2024-01-05 06:15:00,342.88,1.02,13.54
2024-01-05 06:30:00,361.27,1.01,12.2
2024-01-05 06:45:00,326.69,0.0,12.37
2024-01-05 07:00:00,364.37,0.0,10.79
2024-01-05 07:15:00,352.72,0.0,10.84
2024-01-05 07:30:00,403.06,3.06,10.65
2024-01-05 07:45:00,338.23,0.99,11.0
2024-01-05 08:00:00,366.16,9.34,12.31
2024-01-05 08:15:00,422.25,11.04,11.54
2024-01-05 08:30:00,402.41,9.81,12.76
2024-01-05 08:45:00,449.7,14.8,13.62
2024-01-05 09:00:00,441.87,10.46,15.41
2024-01-05 09:15:00,483.55,14.02,13.24
2024-01-05 09:30:00,454.67,15.84,14.89
2024-01-05 09:45:00,436.9,12.79,11.18
2024-01-05 10:00:00,434.45,17.06,9.77
2024-01-05 10:15:00,476.69,19.37,12.24
2024-01-05 10:30:00,419.24,21.54,10.47
2024-01-05 10:45:00,438.99,22.46,14.92
2024-01-05 11:00:00,465.24,18.51,13.12
2024-01-05 11:15:00,401.12,16.51,14.48
2024-01-05 11:30:00,481.01,23.18,12.79
2024-01-05 11:45:00,457.52,19.94,10.15
2024-01-05 12:00:00,453.25,27.31,13.7
2024-01-05 12:15:00,501.25,26.81,11.66
2024-01-05 12:30:00,464.1,26.38,14.48
2024-01-05 12:45:00,438.42,25.5,15.6
2024-01-05 13:00:00,422.79,25.2,14.69
2024-01-05 13:15:00,496.09,32.9,13.21
2024-01-05 13:30:00,428.65,25.53,13.38
2024-01-05 13:45:00,452.62,23.02,14.22
2024-01-05 14:00:00,402.15,23.0,14.01
2024-01-05 14:15:00,371.81,27.52,14.3
2024-01-05 14:30:00,395.71,28.39,12.46
2024-01-05 14:45:00,385.34,19.88,11.9
2024-01-05 15:00:00,403.05,21.2,9.15
2024-01-05 15:15:00,398.05,19.11,9.81
2024-01-05 15:30:00,415.62,20.71,9.81
2024-01-05 15:45:00,379.03,17.65,9.32
2024-01-05 16:00:00,356.68,17.39,10.77
2024-01-05 16:15:00,355.25,11.95,10.05
2024-01-05 16:30:00,350.5,13.67,9.06
2024-01-05 16:45:00,274.02,15.66,8.46
2024-01-05 17:00:00,282.67,16.37,6.12
2024-01-05 17:15:00,285.11,15.38,8.76
2024-01-05 17:30:00,306.35,8.49,9.99
2024-01-05 17:45:00,270.55,3.79,8.55
2024-01-05 18:00:00,272.71,6.45,9.95
2024-01-05 18:15:00,236.27,3.52,7.24
2024-01-05 18:30:00,239.18,0.4,6.25
2024-01-05 18:45:00,211.48,1.64,7.46
2024-01-05 19:00:00,227.55,0.0,12.15
2024-01-05 19:15:00,246.31,0.0,12.34
2024-01-05 19:30:00,183.57,0.66,13.28
2024-01-05 19:45:00,210.74,2.06,12.2
2024-01-05 20:00:00,163.03,0.0,11.82
2024-01-05 20:15:00,167.08,0.0,12.29
2024-01-05 20:30:00,148.88,0.59,11.99
2024-01-05 20:45:00,185.28,1.42,16.64
2024-01-05 21:00:00,160.52,0.51,13.69
2024-01-05 21:15:00,159.43,0.18,12.47
2024-01-05 21:30:00,178.18,1.11,13.26
2024-01-05 21:45:00,114.76,2.75,10.46
2024-01-05 22:00:00,138.71,1.02,12.11
2024-01-05 22:15:00,76.0,0.7,12.01
2024-01-05 22:30:00,110.12,1.87,13.52
2024-01-05 22:45:00,104.28,0.0,13.54
2024-01-05 23:00:00,123.76,0.0,11.37
2024-01-05 23:15:00,122.4,1.4,12.94
2024-01-05 23:30:00,122.07,2.33,12.36
2024-01-05 23:45:00,74.65,0.0,13.99
2024-01-06 00:00:00,104.48,0.0,14.94
2024-01-06 00:15:00,109.05,0.0,15.67
2024-01-06 00:30:00,91.33,0.0,12.6
2024-01-06 00:45:00,72.66,2.13,11.25
2024-01-06 01:00:00,114.93,1.31,13.04
2024-01-06 01:15:00,116.84,0.99,13.67
2024-01-06 01:30:00,104.96,0.0,14.78
2024-01-06 01:45:00,102.52,1.4,16.19
2024-01-06 02:00:00,93.72,0.0,18.24
2024-01-06 02:15:00,146.57,0.53,20.13
2024-01-06 02:30:00,177.6,6.42,21.64
2024-01-06 02:45:00,140.06,1.07,18.69
2024-01-06 03:00:00,137.09,3.43,13.91
2024-01-06 03:15:00,157.46,0.0,12.48
2024-01-06 03:30:00,126.51,0.15,11.59
2024-01-06 03:45:00,182.61,0.0,11.53
2024-01-06 04:00:00,157.28,0.02,9.61
2024-01-06 04:15:00,165.92,0.0,11.04
2024-01-06 04:30:00,196.67,4.36,9.4
2024-01-06 04:45:00,185.37,1.45,15.66
2024-01-06 05:00:00,219.16,0.0,19.28
2024-01-06 05:15:00,204.52,0.0,16.13
2024-01-06 05:30:00,196.96,0.0,16.42
2024-01-06 05:45:00,222.26,0.09,12.59
2024-01-06 06:00:00,242.5,0.0,12.34
2024-01-06 06:15:00,255.27,1.58,13.28
2024-01-06 06:30:00,242.11,0.56,15.01
2024-01-06 06:45:00,238.59,1.76,11.61
2024-01-06 07:00:00,276.38,1.55,11.2
2024-01-06 07:15:00,304.94,3.08,10.92
2024-01-06 07:30:00,285.03,6.59,9.72
2024-01-06 07:45:00,288.21,7.55,14.7
2024-01-06 08:00:00,319.23,3.63,17.6
2024-01-06 08:15:00,270.07,7.39,15.67
2024-01-06 08:30:00,280.32,6.35,16.03
2024-01-06 08:45:00,360.34,13.44,14.31
2024-01-06 09:00:00,324.02,10.18,12.13
2024-01-06 09:15:00,320.01,14.98,11.62
2024-01-06 09:30:00,349.88,15.76,13.09
2024-01-06 09:45:00,322.19,18.19,11.75
2024-01-06 10:00:00,323.34,20.48,13.31
2024-01-06 10:15:00,356.03,18.52,13.92
2024-01-06 10:30:00,366.48,22.43,15.04
2024-01-06 10:45:00,311.27,22.66,16.26
2024-01-06 11:00:00,304.24,21.65,14.3
2024-01-06 11:15:00,346.3,22.94,15.08
2024-01-06 11:30:00,341.94,19.03,11.67
2024-01-06 11:45:00,348.17,27.48,13.51
2024-01-06 12:00:00,317.91,28.19,13.0
2024-01-06 12:15:00,376.53,30.93,16.41
2024-01-06 12:30:00,338.1,29.79,18.39
2024-01-06 12:45:00,313.79,25.21,14.44
2024-01-06 13:00:00,336.98,24.25,16.83
2024-01-06 13:15:00,340.57,22.02,12.59
2024-01-06 13:30:00,336.92,26.76,11.71
2024-01-06 13:45:00,285.87,24.26,13.22
2024-01-06 14:00:00,312.83,25.91,10.49
2024-01-06 14:15:00,310.89,21.94,11.64
2024-01-06 14:30:00,305.61,22.31,13.74
2024-01-06 14:45:00,294.41,21.37,13.02
2024-01-06 15:00:00,260.54,20.12,11.37
2024-01-06 15:15:00,308.12,24.81,11.85
2024-01-06 15:30:00,256.49,19.44,9.71
2024-01-06 15:45:00,288.56,21.79,10.54
2024-01-06 16:00:00,237.42,19.82,13.43
2024-01-06 16:15:00,280.58,14.68,14.04
2024-01-06 16:30:00,254.96,17.15,15.95
2024-01-06 16:45:00,238.98,15.49,15.29
2024-01-06 17:00:00,224.54,12.13,12.18
2024-01-06 17:15:00,229.23,16.37,11.72
2024-01-06 17:30:00,240.58,4.98,8.39
2024-01-06 17:45:00,191.45,12.96,10.71
2024-01-06 18:00:00,201.53,5.98,13.33
2024-01-06 18:15:00,200.61,4.47,12.87
2024-01-06 18:30:00,146.06,7.14,12.95
2024-01-06 18:45:00,176.36,2.74,12.38
2024-01-06 19:00:00,147.08,0.0,12.72
