timestamp,load_mw,pv_feedin_mw,wind_feedin_mw
2024-01-02 03:45:00,105.04,0.0,3.51
2024-01-02 04:00:00,130.66,1.13,3.06
2024-01-02 04:15:00,91.49,0.0,3.67
2024-01-02 04:30:00,123.09,1.12,4.23
2024-01-02 04:45:00,102.3,5.08,4.78
2024-01-02 05:00:00,126.17,0.0,5.44
2024-01-02 05:15:00,133.33,0.0,4.74
2024-01-02 05:30:00,137.24,0.0,5.39
2024-01-02 05:45:00,137.59,0.0,6.45
2024-01-02 06:00:00,161.17,2.43,7.98
2024-01-02 06:15:00,141.77,0.48,8.7
2024-01-02 06:30:00,165.88,2.31,9.0
2024-01-02 06:45:00,171.23,0.0,6.56
2024-01-02 07:00:00,154.09,2.88,6.67
2024-01-02 07:15:00,155.27,1.86,4.4
2024-01-02 07:30:00,175.87,2.47,5.05
2024-01-02 07:45:00,220.05,5.18,6.43
2024-01-02 08:00:00,189.09,8.23,4.63
2024-01-02 08:15:00,178.18,10.91,7.18
2024-01-02 08:30:00,174.47,9.95,6.3
2024-01-02 08:45:00,196.77,13.23,6.85
2024-01-02 09:00:00,224.51,11.43,7.24
2024-01-02 09:15:00,200.34,9.54,6.59
2024-01-02 09:30:00,238.22,15.34,7.49
2024-01-02 09:45:00,207.72,19.42,7.57
2024-01-02 10:00:00,217.07,18.79,8.24
2024-01-02 10:15:00,248.07,19.4,5.73
2024-01-02 10:30:00,242.19,20.88,5.54
2024-01-02 10:45:00,246.87,18.26,6.3
2024-01-02 11:00:00,205.68,27.97,5.36
2024-01-02 11:15:00,230.24,19.86,7.63
2024-01-02 11:30:00,224.08,22.36,8.25
2024-01-02 11:45:00,259.74,25.69,7.91
2024-01-02 12:00:00,223.83,27.38,8.12
2024-01-02 12:15:00,238.4,28.67,8.34
2024-01-02 12:30:00,241.52,26.02,6.48
2024-01-02 12:45:00,216.48,27.59,5.29
2024-01-02 13:00:00,250.95,24.68,5.43
2024-01-02 13:15:00,239.66,27.85,5.25
2024-01-02 13:30:00,212.95,23.23,6.7
2024-01-02 13:45:00,200.57,27.19,7.74
2024-01-02 14:00:00,229.81,20.62,7.09
2024-01-02 14:15:00,220.25,22.68,7.62
2024-01-02 14:30:00,239.75,24.79,6.58
2024-01-02 14:45:00,220.13,21.69,7.54
2024-01-02 15:00:00,212.13,23.6,8.48
2024-01-02 15:15:00,211.95,19.8,7.25
2024-01-02 15:30:00,209.59,19.61,7.72
2024-01-02 15:45:00,203.36,17.0,6.41
2024-01-02 16:00:00,186.5,15.58,6.31
2024-01-02 16:15:00,192.9,18.68,6.46
2024-01-02 16:30:00,193.01,14.36,7.44
2024-01-02 16:45:00,201.87,12.69,6.85
2024-01-02 17:00:00,178.45,10.24,6.46
2024-01-02 17:15:00,184.5,10.5,7.86
2024-01-02 17:30:00,170.23,9.18,6.36
2024-01-02 17:45:00,173.35,5.81,7.87
2024-01-02 18:00:00,133.92,3.16,5.53
2024-01-02 18:15:00,143.67,8.96,5.22
2024-01-02 18:30:00,137.38,1.6,6.58
2024-01-02 18:45:00,141.57,1.98,5.03
2024-01-02 19:00:00,132.21,0.0,5.62
2024-01-02 19:15:00,132.27,0.39,3.33
2024-01-02 19:30:00,112.01,2.23,1.22
2024-01-02 19:45:00,125.66,2.06,1.22
2024-01-02 20:00:00,125.88,0.0,3.47
2024-01-02 20:15:00,121.22,0.47,5.04
2024-01-02 20:30:00,85.84,0.0,6.45
2024-01-02 20:45:00,98.38,1.37,6.64
2024-01-02 21:00:00,86.83,2.7,6.94
2024-01-02 21:15:00,79.71,4.35,6.66
2024-01-02 21:30:00,64.67,0.0,6.57
2024-01-02 21:45:00,64.42,0.0,7.94
2024-01-02 22:00:00,85.16,2.95,6.63
2024-01-02 22:15:00,84.85,1.68,7.98
2024-01-02 22:30:00,95.63,3.48,7.46
2024-01-02 22:45:00,92.11,0.71,6.9
2024-01-02 23:00:00,52.13,0.17,6.68
2024-01-02 23:15:00,72.38,0.0,4.96
2024-01-02 23:30:00,51.56,4.44,6.46
2024-01-02 23:45:00,48.15,1.31,7.42
2024-01-03 00:00:00,77.11,1.15,7.45
2024-01-03 00:15:00,85.05,0.0,8.24
2024-01-03 00:30:00,45.32,3.53,7.52
2024-01-03 00:45:00,63.57,6.02,7.1
2024-01-03 01:00:00,63.62,0.63,7.97
2024-01-03 01:15:00,38.59,0.68,7.79
2024-01-03 01:30:00,58.77,0.0,6.61
2024-01-03 01:45:00,43.01,0.0,5.95
2024-01-03 02:00:00,77.49,0.43,5.69
2024-01-03 02:15:00,79.71,0.71,5.37
2024-01-03 02:30:00,55.17,0.7,5.37
2024-01-03 02:45:00,80.82,2.84,5.91
2024-01-03 03:00:00,83.29,1.36,5.7
2024-01-03 03:15:00,122.6,2.25,6.12
2024-01-03 03:30:00,97.66,1.74,7.0
2024-01-03 03:45:00,114.8,0.24,6.26
2024-01-03 04:00:00,93.54,1.88,5.48
2024-01-03 04:15:00,91.42,0.0,6.3
2024-01-03 04:30:00,130.6,0.0,5.68
2024-01-03 04:45:00,121.05,0.0,5.89
2024-01-03 05:00:00,128.25,1.51,7.47
2024-01-03 05:15:00,155.32,0.14,5.26
2024-01-03 05:30:00,152.04,0.74,6.7
2024-01-03 05:45:00,133.01,0.0,6.52
2024-01-03 06:00:00,149.01,0.0,5.1
2024-01-03 06:15:00,150.52,0.0,6.46
2024-01-03 06:30:00,187.45,0.0,5.18
2024-01-03 06:45:00,178.09,0.44,6.0
2024-01-03 07:00:00,159.15,3.03,8.5
2024-01-03 07:15:00,163.69,3.68,6.91
2024-01-03 07:30:00,174.66,6.0,7.27
2024-01-03 07:45:00,197.51,6.6,5.38
2024-01-03 08:00:00,200.9,6.83,3.19
2024-01-03 08:15:00,170.32,4.05,4.73
2024-01-03 08:30:00,200.01,15.08,5.63
2024-01-03 08:45:00,195.34,8.47,6.92
2024-01-03 09:00:00,229.0,16.53,6.55
2024-01-03 09:15:00,243.18,17.29,5.19
2024-01-03 09:30:00,217.11,15.0,2.99
2024-01-03 09:45:00,235.11,19.9,4.31
2024-01-03 10:00:00,226.66,14.99,4.42
2024-01-03 10:15:00,224.52,17.91,6.64
2024-01-03 10:30:00,238.78,17.11,7.84
2024-01-03 10:45:00,235.35,17.23,6.08
2024-01-03 11:00:00,243.08,21.56,6.61
2024-01-03 11:15:00,216.66,24.73,5.6
2024-01-03 11:30:00,230.93,22.94,6.51
2024-01-03 11:45:00,260.76,22.05,6.44
2024-01-03 12:00:00,229.75,26.77,6.27
2024-01-03 12:15:00,220.54,27.25,7.04
2024-01-03 12:30:00,243.04,28.12,6.66
2024-01-03 12:45:00,218.29,25.91,5.69
2024-01-03 13:00:00,230.69,20.88,5.14
2024-01-03 13:15:00,257.64,21.39,4.13
2024-01-03 13:30:00,245.39,25.3,4.28
2024-01-03 13:45:00,213.16,22.02,4.52
2024-01-03 14:00:00,229.18,27.2,3.95
2024-01-03 14:15:00,236.24,17.88,4.68
2024-01-03 14:30:00,249.25,23.85,5.02
2024-01-03 14:45:00,217.79,24.27,6.83
2024-01-03 15:00:00,206.11,20.49,7.83
2024-01-03 15:15:00,196.62,17.9,8.75
2024-01-03 15:30:00,177.13,18.34,6.96
2024-01-03 15:45:00,220.08,17.61,5.99
2024-01-03 16:00:00,212.09,16.87,6.0
2024-01-03 16:15:00,209.59,19.71,5.02
2024-01-03 16:30:00,171.57,17.91,5.24
2024-01-03 16:45:00,191.23,13.08,5.14
2024-01-03 17:00:00,183.2,11.72,6.47
2024-01-03 17:15:00,149.9,10.75,6.59
2024-01-03 17:30:00,160.61,7.58,6.18
2024-01-03 17:45:00,145.96,8.39,7.11
2024-01-03 18:00:00,156.47,7.26,6.22
2024-01-03 18:15:00,140.32,7.66,6.9
2024-01-03 18:30:00,172.79,2.14,7.3
2024-01-03 18:45:00,131.63,0.0,6.47
2024-01-03 19:00:00,141.57,0.0,7.51
2024-01-03 19:15:00,121.76,0.57,5.99
2024-01-03 19:30:00,107.39,0.0,6.23
2024-01-03 19:45:00,130.79,0.91,5.04
2024-01-03 20:00:00,87.15,0.0,3.54
2024-01-03 20:15:00,78.92,0.0,4.58
2024-01-03 20:30:00,98.03,0.67,3.19
2024-01-03 20:45:00,67.36,3.25,5.37
2024-01-03 21:00:00,108.75,0.0,6.2
2024-01-03 21:15:00,65.71,2.42,4.15
2024-01-03 21:30:00,81.97,5.06,5.25
2024-01-03 21:45:00,62.13,3.5,2.93
2024-01-03 22:00:00,84.54,0.0,2.3
2024-01-03 22:15:00,81.08,0.0,2.54
2024-01-03 22:30:00,59.82,0.0,4.51
2024-01-03 22:45:00,53.67,0.55,5.96
2024-01-03 23:00:00,106.16,3.8,7.21
2024-01-03 23:15:00,73.08,0.0,8.17
2024-01-03 23:30:00,58.82,0.0,7.15
2024-01-03 23:45:00,56.92,1.53,8.55
2024-01-04 00:00:00,74.74,0.13,7.77
2024-01-04 00:15:00,76.91,2.45,8.51
2024-01-04 00:30:00,74.43,0.8,8.52
2024-01-04 00:45:00,70.14,0.0,6.79
2024-01-04 01:00:00,53.52,1.48,4.87
2024-01-04 01:15:00,86.27,0.0,4.72
2024-01-04 01:30:00,37.46,0.0,3.19
2024-01-04 01:45:00,78.89,0.0,3.72
2024-01-04 02:00:00,69.31,0.0,5.11
2024-01-04 02:15:00,67.57,0.0,6.69
2024-01-04 02:30:00,68.62,1.76,8.08
2024-01-04 02:45:00,79.71,1.82,7.11
2024-01-04 03:00:00,67.85,0.0,8.15
2024-01-04 03:15:00,76.65,0.0,6.31
2024-01-04 03:30:00,107.94,0.0,6.29
2024-01-04 03:45:00,135.03,0.0,6.94
2024-01-04 04:00:00,102.07,0.0,5.9
2024-01-04 04:15:00,130.02,0.8,5.59
2024-01-04 04:30:00,111.08,0.07,5.04
2024-01-04 04:45:00,119.67,1.8,5.57
2024-01-04 05:00:00,137.62,0.0,6.97
2024-01-04 05:15:00,132.0,1.5,7.58
2024-01-04 05:30:00,152.39,0.0,7.85
2024-01-04 05:45:00,142.84,3.01,6.73
2024-01-04 06:00:00,157.25,0.0,5.6
2024-01-04 06:15:00,148.15,0.0,3.99
2024-01-04 06:30:00,148.14,0.0,4.35
2024-01-04 06:45:00,154.8,0.0,4.85
2024-01-04 07:00:00,159.59,0.28,5.57
2024-01-04 07:15:00,181.63,0.0,6.52
2024-01-04 07:30:00,188.86,4.81,7.12
2024-01-04 07:45:00,192.02,0.0,7.39
2024-01-04 08:00:00,200.87,9.64,5.82
2024-01-04 08:15:00,203.43,10.7,7.16
2024-01-04 08:30:00,214.62,13.54,5.77
2024-01-04 08:45:00,174.84,12.55,4.56
2024-01-04 09:00:00,214.14,8.2,8.13
2024-01-04 09:15:00,230.92,17.76,5.7
2024-01-04 09:30:00,228.27,16.16,5.75
2024-01-04 09:45:00,214.96,18.08,6.69
2024-01-04 10:00:00,201.58,11.65,4.24
2024-01-04 10:15:00,243.81,23.77,4.46
2024-01-04 10:30:00,221.12,20.94,6.02
2024-01-04 10:45:00,231.24,25.95,6.25
2024-01-04 11:00:00,261.82,25.01,5.25
2024-01-04 11:15:00,268.19,21.74,6.95
2024-01-04 11:30:00,227.21,26.4,6.87
2024-01-04 11:45:00,244.3,24.94,6.57
2024-01-04 12:00:00,262.35,24.51,7.18
2024-01-04 12:15:00,257.02,23.01,6.36
2024-01-04 12:30:00,254.17,24.35,6.22
2024-01-04 12:45:00,239.28,23.77,7.29
2024-01-04 13:00:00,243.06,26.93,8.47
2024-01-04 13:15:00,246.76,21.83,7.89
2024-01-04 13:30:00,240.18,26.27,7.44
2024-01-04 13:45:00,201.0,29.22,6.66
2024-01-04 14:00:00,235.19,28.02,5.05
2024-01-04 14:15:00,211.93,26.81,6.55
2024-01-04 14:30:00,196.94,26.63,6.46
2024-01-04 14:45:00,212.24,23.27,5.58
2024-01-04 15:00:00,215.31,25.41,6.05
2024-01-04 15:15:00,222.41,22.05,5.96
2024-01-04 15:30:00,209.95,22.76,5.85
2024-01-04 15:45:00,217.33,22.31,5.61
2024-01-04 16:00:00,180.31,17.15,5.56
2024-01-04 16:15:00,185.13,19.0,4.32
2024-01-04 16:30:00,184.12,16.93,5.08
2024-01-04 16:45:00,151.86,15.14,5.64
2024-01-04 17:00:00,167.6,11.52,6.3
2024-01-04 17:15:00,180.94,10.36,6.6
2024-01-04 17:30:00,172.63,9.51,6.41
2024-01-04 17:45:00,167.49,4.57,7.49
2024-01-04 18:00:00,165.76,6.76,6.2
2024-01-04 18:15:00,152.05,4.35,7.7
2024-01-04 18:30:00,154.95,6.39,6.61
2024-01-04 18:45:00,155.93,0.79,7.96
2024-01-04 19:00:00,126.12,0.0,9.63
2024-01-04 19:15:00,132.64,1.07,9.92
2024-01-04 19:30:00,118.6,0.0,10.78
2024-01-04 19:45:00,98.56,0.0,8.17
2024-01-04 20:00:00,108.3,0.0,7.29
2024-01-04 20:15:00,112.99,0.0,5.44
2024-01-04 20:30:00,111.52,0.0,6.65
2024-01-04 20:45:00,73.09,3.25,7.08
2024-01-04 21:00:00,90.52,0.3,6.68
2024-01-04 21:15:00,86.56,3.03,6.63
2024-01-04 21:30:00,103.12,4.46,5.44
2024-01-04 21:45:00,82.04,0.4,5.01
2024-01-04 22:00:00,74.84,0.0,5.48
2024-01-04 22:15:00,75.72,4.57,5.97
2024-01-04 22:30:00,43.88,0.0,5.29
2024-01-04 22:45:00,68.99,0.0,5.44
2024-01-04 23:00:00,44.06,0.65,4.41
2024-01-04 23:15:00,75.26,0.15,3.44
2024-01-04 23:30:00,75.81,0.95,3.92
2024-01-04 23:45:00,22.06,0.0,4.57
2024-01-05 00:00:00,65.13,0.0,6.15
2024-01-05 00:15:00,78.78,0.0,6.28
2024-01-05 00:30:00,36.5,0.39,5.04
2024-01-05 00:45:00,53.97,0.0,4.81
2024-01-05 01:00:00,67.17,3.98,5.29
2024-01-05 01:15:00,60.21,1.49,5.73
2024-01-05 01:30:00,81.29,0.0,6.54
2024-01-05 01:45:00,85.07,1.34,6.53
2024-01-05 02:00:00,67.88,1.74,6.61
2024-01-05 02:15:00,78.62,0.0,6.69
2024-01-05 02:30:00,81.28,0.73,7.39
2024-01-05 02:45:00,62.78,0.0,7.51
2024-01-05 03:00:00,62.97,0.0,5.87
2024-01-05 03:15:00,72.05,0.0,7.61
2024-01-05 03:30:00,84.47,0.0,7.11
2024-01-05 03:45:00,106.64,2.46,7.69
2024-01-05 04:00:00,107.79,0.0,8.18
2024-01-05 04:15:00,102.63,0.83,7.15
2024-01-05 04:30:00,118.98,4.92,6.87
2024-01-05 04:45:00,163.2,0.0,6.09
2024-01-05 05:00:00,150.4,1.09,5.92
2024-01-05 05:15:00,104.26,0.0,4.64
2024-01-05 05:30:00,136.44,0.0,5.69
2024-01-05 05:45:00,134.57,0.0,4.62
2024-01-05 06:00:00,167.89,0.0,3.76
2024-01-05 06:15:00,173.72,2.05,4.51
2024-01-05 06:30:00,149.48,0.0,3.05
2024-01-05 06:45:00,160.99,4.04,3.52
2024-01-05 07:00:00,201.21,1.66,5.7
2024-01-05 07:15:00,177.57,0.31,6.29
2024-01-05 07:30:00,183.12,1.0,5.8
2024-01-05 07:45:00,202.66,4.74,6.83
2024-01-05 08:00:00,184.84,6.6,5.97
2024-01-05 08:15:00,181.89,8.76,4.18
2024-01-05 08:30:00,192.79,11.51,6.71
2024-01-05 08:45:00,197.99,12.16,6.07
2024-01-05 09:00:00,218.57,16.25,5.51
2024-01-05 09:15:00,227.57,14.08,7.29
2024-01-05 09:30:00,252.15,13.19,6.21
2024-01-05 09:45:00,200.03,16.66,6.1
2024-01-05 10:00:00,243.24,21.73,7.16
2024-01-05 10:15:00,229.29,24.74,7.58
2024-01-05 10:30:00,194.26,22.91,7.23
2024-01-05 10:45:00,223.37,19.93,8.73
2024-01-05 11:00:00,249.79,20.66,7.35
2024-01-05 11:15:00,239.93,21.28,7.7
2024-01-05 11:30:00,220.0,23.31,9.09
2024-01-05 11:45:00,222.1,19.26,7.44
2024-01-05 12:00:00,219.32,25.19,6.9
2024-01-05 12:15:00,237.8,25.51,4.94
2024-01-05 12:30:00,236.91,21.23,2.62
2024-01-05 12:45:00,250.63,21.6,3.55
2024-01-05 13:00:00,239.0,24.98,5.41
2024-01-05 13:15:00,260.15,24.95,5.55
2024-01-05 13:30:00,227.4,24.48,5.92
2024-01-05 13:45:00,218.09,25.4,5.89
2024-01-05 14:00:00,261.12,22.51,4.57
2024-01-05 14:15:00,257.93,28.23,3.82
2024-01-05 14:30:00,244.33,19.88,3.78
2024-01-05 14:45:00,217.92,18.56,3.11
2024-01-05 15:00:00,236.86,22.36,4.49
2024-01-05 15:15:00,234.96,22.98,4.7
2024-01-05 15:30:00,196.62,23.56,4.6
2024-01-05 15:45:00,206.43,17.68,4.95
2024-01-05 16:00:00,194.62,19.84,4.42
2024-01-05 16:15:00,219.54,17.81,5.48
2024-01-05 16:30:00,191.05,19.61,7.42
2024-01-05 16:45:00,165.13,9.91,7.28
2024-01-05 17:00:00,194.19,14.99,6.38
2024-01-05 17:15:00,181.81,10.41,6.54
2024-01-05 17:30:00,183.07,10.17,7.4
2024-01-05 17:45:00,186.95,9.72,8.12
2024-01-05 18:00:00,151.75,5.45,7.65
2024-01-05 18:15:00,165.16,3.23,7.73
2024-01-05 18:30:00,127.71,4.41,6.25
2024-01-05 18:45:00,119.4,3.71,4.62
2024-01-05 19:00:00,141.39,0.0,5.38
2024-01-05 19:15:00,109.51,5.73,3.41
2024-01-05 19:30:00,121.95,0.0,3.81
2024-01-05 19:45:00,99.44,0.85,4.59
2024-01-05 20:00:00,122.04,0.0,5.37
2024-01-05 20:15:00,108.34,1.09,7.46
2024-01-05 20:30:00,106.37,0.07,6.9
2024-01-05 20:45:00,88.6,0.0,7.41
2024-01-05 21:00:00,99.68,0.0,7.45
2024-01-05 21:15:00,92.76,4.75,6.8
2024-01-05 21:30:00,79.86,1.23,7.28
2024-01-05 21:45:00,100.07,2.83,8.02
2024-01-05 22:00:00,56.96,0.0,6.33
2024-01-05 22:15:00,67.57,0.0,7.18
2024-01-05 22:30:00,48.9,4.35,6.58
2024-01-05 22:45:00,63.83,0.0,6.21
2024-01-05 23:00:00,78.43,0.0,7.5
2024-01-05 23:15:00,63.43,0.0,7.27
2024-01-05 23:30:00,51.11,0.0,6.67
2024-01-05 23:45:00,61.73,0.75,5.1
2024-01-06 00:00:00,54.26,0.0,4.92
2024-01-06 00:15:00,51.79,0.0,4.3
2024-01-06 00:30:00,41.33,1.09,5.46
2024-01-06 00:45:00,44.96,2.05,6.94
2024-01-06 01:00:00,42.2,3.24,8.52
2024-01-06 01:15:00,52.22,2.13,8.21
2024-01-06 01:30:00,39.28,0.0,5.93
2024-01-06 01:45:00,51.87,0.0,5.33
2024-01-06 02:00:00,47.8,0.0,3.56
2024-01-06 02:15:00,66.44,0.0,4.2
2024-01-06 02:30:00,64.75,0.0,5.08
2024-01-06 02:45:00,62.72,0.87,4.49
2024-01-06 03:00:00,64.69,0.0,4.75
2024-01-06 03:15:00,41.71,4.22,5.16
2024-01-06 03:30:00,67.15,0.0,7.24
2024-01-06 03:45:00,73.6,0.0,6.17
2024-01-06 04:00:00,67.55,0.0,5.93
2024-01-06 04:15:00,86.53,3.43,5.35
2024-01-06 04:30:00,78.53,1.66,4.99
2024-01-06 04:45:00,71.59,0.0,6.35
2024-01-06 05:00:00,91.21,0.0,6.82
2024-01-06 05:15:00,90.26,4.22,6.69
2024-01-06 05:30:00,114.3,0.0,6.54
2024-01-06 05:45:00,116.13,0.52,7.63
2024-01-06 06:00:00,100.5,1.12,7.12
2024-01-06 06:15:00,115.28,0.0,6.25
2024-01-06 06:30:00,131.15,0.0,5.27
2024-01-06 06:45:00,114.71,0.66,5.89
2024-01-06 07:00:00,126.02,4.99,6.34
2024-01-06 07:15:00,127.53,4.02,8.01
2024-01-06 07:30:00,132.45,1.78,8.69
2024-01-06 07:45:00,117.38,5.24,6.74
2024-01-06 08:00:00,139.0,3.19,6.92
2024-01-06 08:15:00,129.48,8.93,6.48
2024-01-06 08:30:00,143.09,8.39,6.09
2024-01-06 08:45:00,155.87,11.56,6.65
2024-01-06 09:00:00,156.99,13.4,5.56
2024-01-06 09:15:00,166.85,14.87,5.94
2024-01-06 09:30:00,186.89,14.78,5.09
2024-01-06 09:45:00,160.81,15.49,6.17
2024-01-06 10:00:00,195.42,17.53,6.63
2024-01-06 10:15:00,181.43,19.74,6.96
2024-01-06 10:30:00,185.75,18.04,6.83
2024-01-06 10:45:00,158.77,21.74,6.02
2024-01-06 11:00:00,176.82,23.53,6.61
2024-01-06 11:15:00,169.57,17.13,5.11
2024-01-06 11:30:00,173.84,24.55,6.28
2024-01-06 11:45:00,183.87,25.29,4.9
2024-01-06 12:00:00,167.37,25.7,6.25
2024-01-06 12:15:00,177.64,22.81,6.86
2024-01-06 12:30:00,176.1,27.37,5.88
2024-01-06 12:45:00,175.56,27.5,6.38
2024-01-06 13:00:00,178.09,26.5,4.59
2024-01-06 13:15:00,198.88,24.39,5.96
2024-01-06 13:30:00,187.66,27.47,6.63
2024-01-06 13:45:00,190.27,23.88,7.48
2024-01-06 14:00:00,149.23,25.33,7.32
2024-01-06 14:15:00,170.39,24.46,5.87
2024-01-06 14:30:00,161.98,24.42,4.5
2024-01-06 14:45:00,159.69,27.8,4.92
2024-01-06 15:00:00,162.06,21.4,5.49
2024-01-06 15:15:00,154.91,19.39,5.8
2024-01-06 15:30:00,152.1,17.98,6.75
2024-01-06 15:45:00,150.96,21.07,5.61
2024-01-06 16:00:00,149.94,17.28,5.47
2024-01-06 16:15:00,127.37,15.23,6.61
2024-01-06 16:30:00,141.71,17.15,6.01
2024-01-06 16:45:00,139.22,16.01,6.55
2024-01-06 17:00:00,127.42,12.98,5.94
2024-01-06 17:15:00,123.26,8.38,3.64
2024-01-06 17:30:00,126.67,11.49,4.58
2024-01-06 17:45:00,117.34,10.2,5.84
2024-01-06 18:00:00,119.18,4.87,7.04
2024-01-06 18:15:00,113.62,4.68,7.28
2024-01-06 18:30:00,81.54,0.0,7.57
2024-01-06 18:45:00,81.19,0.94,6.73
2024-01-06 19:00:00,78.77,1.1,5.55
