timestamp,load_mw,pv_feedin_mw,wind_feedin_mw
2024-01-01 13:30:00,111.11,9.62,3.24
2024-01-01 13:45:00,107.32,11.16,3.5
2024-01-01 14:00:00,101.19,9.8,4.02
2024-01-01 14:15:00,107.59,8.46,4.22
2024-01-01 14:30:00,119.4,7.59,3.92
2024-01-01 14:45:00,98.39,8.94,3.82
2024-01-01 15:00:00,100.19,8.99,3.06
2024-01-01 15:15:00,109.47,6.82,2.95
2024-01-01 15:30:00,96.39,7.95,3.27
2024-01-01 15:45:00,97.26,6.73,2.9
2024-01-01 16:00:00,93.14,7.21,3.11
2024-01-01 16:15:00,94.05,7.98,2.62
2024-01-01 16:30:00,78.24,6.45,2.17
2024-01-01 16:45:00,83.17,5.66,2.19
2024-01-01 17:00:00,74.02,5.21,1.93
2024-01-01 17:15:00,72.41,5.19,2.55
2024-01-01 17:30:00,72.22,3.65,2.95
2024-01-01 17:45:00,64.27,5.12,3.74
2024-01-01 18:00:00,59.47,2.1,4.04
2024-01-01 18:15:00,63.66,3.46,3.53
2024-01-01 18:30:00,57.52,0.0,3.47
2024-01-01 18:45:00,56.01,0.18,2.96
2024-01-01 19:00:00,53.26,0.79,2.82
2024-01-01 19:15:00,41.39,0.61,3.45
2024-01-01 19:30:00,51.87,0.0,3.09
2024-01-01 19:45:00,44.32,0.37,3.2
2024-01-01 20:00:00,53.89,0.0,3.44
2024-01-01 20:15:00,40.08,1.34,3.48
2024-01-01 20:30:00,52.44,0.0,4.04
2024-01-01 20:45:00,37.95,0.0,3.7
2024-01-01 21:00:00,36.99,0.0,3.85
2024-01-01 21:15:00,45.28,0.0,3.23
2024-01-01 21:30:00,33.61,1.83,4.05
2024-01-01 21:45:00,22.1,0.0,4.29
2024-01-01 22:00:00,27.66,0.0,4.0
2024-01-01 22:15:00,31.47,0.0,3.68
2024-01-01 22:30:00,35.85,0.92,2.61
2024-01-01 22:45:00,32.0,0.45,2.53
2024-01-01 23:00:00,39.93,1.1,2.41
2024-01-01 23:15:00,38.1,1.36,2.9
2024-01-01 23:30:00,34.44,0.55,2.65
2024-01-01 23:45:00,29.7,0.25,2.81
2024-01-02 00:00:00,24.14,0.0,2.51
2024-01-02 00:15:00,30.12,0.79,2.71
2024-01-02 00:30:00,42.17,0.0,2.78
2024-01-02 00:45:00,29.35,0.0,2.62
2024-01-02 01:00:00,31.61,0.9,3.24
2024-01-02 01:15:00,24.95,0.39,3.26
2024-01-02 01:30:00,29.19,0.0,3.55
2024-01-02 01:45:00,39.6,1.93,3.6
2024-01-02 02:00:00,35.93,0.47,3.85
2024-01-02 02:15:00,45.23,0.02,3.12
2024-01-02 02:30:00,41.19,0.0,2.28
2024-01-02 02:45:00,51.21,0.0,2.23
2024-01-02 03:00:00,41.5,0.74,1.84
2024-01-02 03:15:00,42.36,0.0,2.43
2024-01-02 03:30:00,71.4,0.0,3.38
2024-01-02 03:45:00,42.73,0.41,3.22
2024-01-02 04:00:00,65.86,0.46,3.05
2024-01-02 04:15:00,56.67,0.0,2.86
2024-01-02 04:30:00,64.95,0.0,2.38
2024-01-02 04:45:00,67.27,1.26,3.08
2024-01-02 05:00:00,75.28,0.0,2.49
2024-01-02 05:15:00,86.47,0.56,2.81
2024-01-02 05:30:00,87.54,0.0,3.27
2024-01-02 05:45:00,67.9,0.36,2.33
2024-01-02 06:00:00,83.9,1.23,3.44
2024-01-02 06:15:00,83.43,0.0,3.28
2024-01-02 06:30:00,80.72,1.48,2.94
2024-01-02 06:45:00,84.05,0.0,3.46
2024-01-02 07:00:00,85.83,1.98,3.02
2024-01-02 07:15:00,98.19,1.26,3.0
2024-01-02 07:30:00,107.25,1.55,3.81
2024-01-02 07:45:00,105.35,0.54,3.96
2024-01-02 08:00:00,103.13,3.39,4.25
2024-01-02 08:15:00,115.61,5.27,3.66
2024-01-02 08:30:00,105.46,2.59,2.87
2024-01-02 08:45:00,114.27,5.52,3.07
2024-01-02 09:00:00,108.91,6.45,3.55
2024-01-02 09:15:00,112.13,5.46,4.28
2024-01-02 09:30:00,116.73,6.53,4.98
2024-01-02 09:45:00,111.97,6.31,3.84
2024-01-02 10:00:00,103.26,6.46,2.91
2024-01-02 10:15:00,111.97,6.95,2.19
2024-01-02 10:30:00,132.69,7.63,1.43
2024-01-02 10:45:00,112.94,10.0,2.55
2024-01-02 11:00:00,127.44,9.33,1.95
2024-01-02 11:15:00,129.94,8.96,2.11
2024-01-02 11:30:00,118.72,11.2,2.4
2024-01-02 11:45:00,113.95,9.59,1.97
2024-01-02 12:00:00,117.96,10.22,2.89
2024-01-02 12:15:00,115.44,10.44,3.69
2024-01-02 12:30:00,118.58,10.19,3.46
2024-01-02 12:45:00,111.33,11.63,3.51
2024-01-02 13:00:00,122.89,8.58,3.3
2024-01-02 13:15:00,107.58,9.57,2.6
2024-01-02 13:30:00,103.9,9.66,3.01
2024-01-02 13:45:00,103.58,9.71,3.09
2024-01-02 14:00:00,111.46,12.6,2.83
2024-01-02 14:15:00,108.26,6.93,2.47
2024-01-02 14:30:00,106.56,10.38,2.57
2024-01-02 14:45:00,104.91,7.93,2.93
2024-01-02 15:00:00,103.24,8.62,3.27
2024-01-02 15:15:00,98.62,7.83,4.08
2024-01-02 15:30:00,95.11,6.78,3.45
2024-01-02 15:45:00,86.02,7.67,2.41
2024-01-02 16:00:00,86.9,8.4,2.59
2024-01-02 16:15:00,91.08,7.18,1.87
2024-01-02 16:30:00,84.59,6.49,2.25
2024-01-02 16:45:00,78.49,5.82,2.65
2024-01-02 17:00:00,75.28,4.94,2.84
2024-01-02 17:15:00,64.07,4.85,3.06
2024-01-02 17:30:00,79.9,4.2,3.12
2024-01-02 17:45:00,66.75,3.13,3.14
2024-01-02 18:00:00,84.72,2.19,2.22
2024-01-02 18:15:00,53.82,2.96,3.64
2024-01-02 18:30:00,67.89,1.82,3.39
2024-01-02 18:45:00,58.05,0.0,2.72
2024-01-02 19:00:00,59.02,1.11,3.64
2024-01-02 19:15:00,59.18,0.01,2.04
2024-01-02 19:30:00,53.25,0.0,2.28
2024-01-02 19:45:00,42.07,0.2,2.82
2024-01-02 20:00:00,39.64,0.12,2.6
2024-01-02 20:15:00,43.02,1.33,2.96
2024-01-02 20:30:00,38.24,2.25,2.41
2024-01-02 20:45:00,50.74,0.0,2.44
2024-01-02 21:00:00,50.31,0.4,2.35
2024-01-02 21:15:00,40.5,0.82,2.71
2024-01-02 21:30:00,29.86,0.0,2.94
2024-01-02 21:45:00,36.86,0.23,3.02
2024-01-02 22:00:00,24.54,0.0,2.33
2024-01-02 22:15:00,28.12,0.0,1.98
2024-01-02 22:30:00,30.73,0.0,1.69
2024-01-02 22:45:00,25.06,0.23,1.8
2024-01-02 23:00:00,35.7,1.05,1.75
2024-01-02 23:15:00,24.52,1.33,1.53
2024-01-02 23:30:00,14.13,0.0,1.86
2024-01-02 23:45:00,45.11,0.71,1.8
2024-01-03 00:00:00,41.49,0.0,2.53
2024-01-03 00:15:00,22.11,0.0,3.44
2024-01-03 00:30:00,27.78,0.0,2.93
2024-01-03 00:45:00,33.39,0.01,2.45
2024-01-03 01:00:00,43.12,0.89,2.61
2024-01-03 01:15:00,49.83,1.52,1.95
2024-01-03 01:30:00,42.96,1.37,2.8
2024-01-03 01:45:00,41.07,0.16,3.02
2024-01-03 02:00:00,46.69,0.0,2.89
2024-01-03 02:15:00,56.61,0.0,3.64
2024-01-03 02:30:00,54.09,0.0,3.09
2024-01-03 02:45:00,60.84,0.0,3.62
2024-01-03 03:00:00,64.45,0.94,3.41
2024-01-03 03:15:00,49.04,0.06,2.37
2024-01-03 03:30:00,66.28,2.07,2.68
2024-01-03 03:45:00,47.96,1.05,2.01
2024-01-03 04:00:00,60.38,0.0,1.76
2024-01-03 04:15:00,71.65,0.0,1.82
2024-01-03 04:30:00,75.11,0.0,2.61
2024-01-03 04:45:00,74.42,0.0,2.23
2024-01-03 05:00:00,86.02,2.01,2.45
2024-01-03 05:15:00,92.61,0.0,3.25
2024-01-03 05:30:00,80.64,1.27,2.73
2024-01-03 05:45:00,70.97,0.0,3.82
2024-01-03 06:00:00,77.66,0.0,3.98
2024-01-03 06:15:00,88.26,0.0,3.06
2024-01-03 06:30:00,95.74,0.24,3.69
2024-01-03 06:45:00,102.59,0.0,3.73
2024-01-03 07:00:00,95.59,1.24,3.53
2024-01-03 07:15:00,89.18,1.79,3.86
2024-01-03 07:30:00,99.13,1.32,2.42
2024-01-03 07:45:00,88.68,1.74,2.52
2024-01-03 08:00:00,105.25,2.91,3.38
2024-01-03 08:15:00,107.11,3.83,3.88
2024-01-03 08:30:00,101.96,3.3,4.37
2024-01-03 08:45:00,106.09,3.16,3.63
2024-01-03 09:00:00,128.51,4.73,2.78
2024-01-03 09:15:00,124.4,6.06,2.24
2024-01-03 09:30:00,116.88,6.66,2.57
2024-01-03 09:45:00,114.76,6.71,2.28
2024-01-03 10:00:00,128.59,7.69,1.77
2024-01-03 10:15:00,130.51,7.34,1.73
2024-01-03 10:30:00,122.22,8.99,1.61
2024-01-03 10:45:00,125.52,7.76,2.6
2024-01-03 11:00:00,116.5,8.54,3.26
2024-01-03 11:15:00,117.38,10.0,3.81
2024-01-03 11:30:00,117.19,10.83,4.19
2024-01-03 11:45:00,118.57,7.31,3.35
2024-01-03 12:00:00,118.91,9.53,3.29
2024-01-03 12:15:00,125.11,10.84,2.76
2024-01-03 12:30:00,112.29,9.26,2.36
2024-01-03 12:45:00,116.75,9.5,2.78
2024-01-03 13:00:00,117.62,9.7,2.67
2024-01-03 13:15:00,118.44,10.63,3.11
2024-01-03 13:30:00,124.09,10.55,2.75
2024-01-03 13:45:00,101.99,9.91,2.59
2024-01-03 14:00:00,122.3,7.3,2.86
2024-01-03 14:15:00,110.18,9.99,3.02
2024-01-03 14:30:00,101.51,11.15,3.47
2024-01-03 14:45:00,99.79,10.2,3.38
2024-01-03 15:00:00,104.92,10.49,2.87
2024-01-03 15:15:00,82.15,8.8,2.07
2024-01-03 15:30:00,85.78,8.19,1.79
2024-01-03 15:45:00,81.68,9.72,2.17
2024-01-03 16:00:00,88.7,6.5,2.7
2024-01-03 16:15:00,99.41,7.37,2.97
2024-01-03 16:30:00,85.97,5.38,2.78
2024-01-03 16:45:00,89.0,5.45,2.4
2024-01-03 17:00:00,76.63,5.6,2.53
2024-01-03 17:15:00,77.29,4.64,3.09
2024-01-03 17:30:00,83.85,3.25,3.19
2024-01-03 17:45:00,61.37,4.97,3.5
2024-01-03 18:00:00,66.04,3.19,3.74
2024-01-03 18:15:00,60.03,2.93,3.18
2024-01-03 18:30:00,68.19,0.57,3.68
2024-01-03 18:45:00,54.58,0.48,3.46
2024-01-03 19:00:00,52.58,0.69,3.18
2024-01-03 19:15:00,58.68,2.02,2.87
2024-01-03 19:30:00,44.04,0.0,2.67
2024-01-03 19:45:00,57.3,0.0,2.57
2024-01-03 20:00:00,61.86,0.0,1.63
2024-01-03 20:15:00,46.0,1.12,2.08
2024-01-03 20:30:00,46.6,0.33,1.49
2024-01-03 20:45:00,31.79,1.1,2.36
2024-01-03 21:00:00,29.38,0.0,3.15
2024-01-03 21:15:00,36.08,0.0,3.11
2024-01-03 21:30:00,31.62,0.0,3.71
2024-01-03 21:45:00,43.37,0.0,3.55
2024-01-03 22:00:00,33.94,0.0,2.92
2024-01-03 22:15:00,29.05,0.0,2.84
2024-01-03 22:30:00,39.14,0.14,2.15
2024-01-03 22:45:00,36.29,0.0,1.92
2024-01-03 23:00:00,19.81,0.0,2.38
2024-01-03 23:15:00,26.01,0.24,1.94
2024-01-03 23:30:00,36.04,1.31,2.2
2024-01-03 23:45:00,36.31,0.0,2.43
2024-01-04 00:00:00,29.62,0.07,3.06
2024-01-04 00:15:00,20.08,0.0,3.18
2024-01-04 00:30:00,30.88,0.0,3.83
2024-01-04 00:45:00,40.24,0.24,3.49
2024-01-04 01:00:00,27.36,0.0,2.68
2024-01-04 01:15:00,32.96,1.42,2.77
2024-01-04 01:30:00,39.93,0.0,2.96
2024-01-04 01:45:00,31.16,0.0,3.41
2024-01-04 02:00:00,33.81,1.59,4.14
2024-01-04 02:15:00,45.55,2.17,3.79
2024-01-04 02:30:00,44.17,0.59,2.7
2024-01-04 02:45:00,49.52,0.0,2.1
2024-01-04 03:00:00,47.58,0.0,1.6
2024-01-04 03:15:00,41.05,0.0,2.56
2024-01-04 03:30:00,51.93,0.0,2.7
2024-01-04 03:45:00,58.82,0.0,2.72
2024-01-04 04:00:00,55.03,0.0,2.91
2024-01-04 04:15:00,75.17,0.08,1.7
2024-01-04 04:30:00,68.73,0.41,1.95
2024-01-04 04:45:00,75.94,1.04,2.16
2024-01-04 05:00:00,65.09,0.0,1.7
2024-01-04 05:15:00,78.64,0.84,1.89
2024-01-04 05:30:00,82.23,0.0,1.69
2024-01-04 05:45:00,80.23,1.58,1.79
2024-01-04 06:00:00,81.58,0.0,2.2
2024-01-04 06:15:00,88.38,0.0,2.99
2024-01-04 06:30:00,85.04,0.0,3.48
2024-01-04 06:45:00,86.04,0.32,3.08
2024-01-04 07:00:00,98.1,0.0,3.6
2024-01-04 07:15:00,104.83,0.72,3.74
2024-01-04 07:30:00,90.2,1.38,3.24
2024-01-04 07:45:00,96.54,1.38,2.77
2024-01-04 08:00:00,97.36,2.39,2.59
2024-01-04 08:15:00,116.76,3.56,2.45
2024-01-04 08:30:00,121.88,4.44,3.0
2024-01-04 08:45:00,106.86,5.93,2.89
2024-01-04 09:00:00,115.86,4.48,2.91
2024-01-04 09:15:00,122.42,5.55,2.34
2024-01-04 09:30:00,116.18,7.07,2.53
2024-01-04 09:45:00,130.08,7.25,3.84
2024-01-04 10:00:00,120.43,6.85,3.68
2024-01-04 10:15:00,114.21,7.13,4.44
2024-01-04 10:30:00,124.18,8.1,3.49
2024-01-04 10:45:00,124.49,8.2,2.67
2024-01-04 11:00:00,120.17,9.4,2.28
2024-01-04 11:15:00,121.92,8.37,2.36
2024-01-04 11:30:00,107.7,8.42,2.27
2024-01-04 11:45:00,121.41,11.92,2.33
2024-01-04 12:00:00,116.16,8.76,2.35
2024-01-04 12:15:00,115.72,9.38,2.42
2024-01-04 12:30:00,135.29,10.65,3.31
2024-01-04 12:45:00,112.74,10.09,3.37
2024-01-04 13:00:00,109.19,9.2,3.91
2024-01-04 13:15:00,116.84,9.42,3.37
2024-01-04 13:30:00,108.89,11.58,2.12
2024-01-04 13:45:00,103.47,8.55,1.81
2024-01-04 14:00:00,119.81,9.49,0.97
2024-01-04 14:15:00,101.32,9.42,0.89
2024-01-04 14:30:00,112.86,8.97,2.19
2024-01-04 14:45:00,109.89,8.59,2.59
2024-01-04 15:00:00,104.66,7.83,3.8
2024-01-04 15:15:00,98.26,9.55,3.69
2024-01-04 15:30:00,105.76,8.16,3.61
2024-01-04 15:45:00,108.94,9.47,3.22
2024-01-04 16:00:00,93.21,8.0,3.26
2024-01-04 16:15:00,84.98,8.28,3.05
2024-01-04 16:30:00,92.22,6.2,2.94
2024-01-04 16:45:00,90.49,5.5,3.05
2024-01-04 17:00:00,81.45,4.34,2.59
2024-01-04 17:15:00,75.36,3.21,3.25
2024-01-04 17:30:00,75.84,4.68,3.51
2024-01-04 17:45:00,51.26,5.12,3.73
2024-01-04 18:00:00,55.33,1.37,3.12
2024-01-04 18:15:00,61.19,1.66,3.21
2024-01-04 18:30:00,56.41,1.26,3.25
2024-01-04 18:45:00,45.09,0.74,3.42
2024-01-04 19:00:00,68.41,1.14,3.32
2024-01-04 19:15:00,41.16,0.0,3.4
2024-01-04 19:30:00,44.23,0.0,2.57
2024-01-04 19:45:00,38.51,0.0,2.53
2024-01-04 20:00:00,67.86,0.0,3.64
2024-01-04 20:15:00,48.65,0.0,3.05
2024-01-04 20:30:00,43.88,0.0,3.62
2024-01-04 20:45:00,41.24,1.13,3.88
2024-01-04 21:00:00,49.58,0.0,3.15
2024-01-04 21:15:00,32.09,0.0,3.82
2024-01-04 21:30:00,34.69,1.23,3.95
2024-01-04 21:45:00,24.21,0.13,4.27
2024-01-04 22:00:00,27.71,1.89,3.95
2024-01-04 22:15:00,13.15,1.11,3.76
2024-01-04 22:30:00,29.44,0.89,3.41
2024-01-04 22:45:00,35.69,0.0,2.53
2024-01-04 23:00:00,24.42,0.0,2.82
2024-01-04 23:15:00,30.52,0.0,2.56
2024-01-04 23:30:00,28.5,0.0,2.47
2024-01-04 23:45:00,37.95,0.53,3.29
2024-01-05 00:00:00,36.29,0.27,3.36
2024-01-05 00:15:00,27.28,0.0,3.56
2024-01-05 00:30:00,32.66,0.0,4.18
2024-01-05 00:45:00,26.97,0.0,4.29
2024-01-05 01:00:00,35.39,0.0,4.08
2024-01-05 01:15:00,42.41,1.44,3.36
2024-01-05 01:30:00,25.21,0.32,2.69
2024-01-05 01:45:00,40.6,0.12,1.45
2024-01-05 02:00:00,36.44,0.68,1.97
2024-01-05 02:15:00,56.72,0.0,2.52
2024-01-05 02:30:00,53.05,0.0,3.35
2024-01-05 02:45:00,57.13,1.44,3.88
2024-01-05 03:00:00,50.72,0.55,3.28
2024-01-05 03:15:00,69.24,0.0,3.15
2024-01-05 03:30:00,56.65,0.13,2.6
2024-01-05 03:45:00,56.02,0.15,2.43
2024-01-05 04:00:00,57.64,0.0,2.82
2024-01-05 04:15:00,63.91,0.0,2.56
2024-01-05 04:30:00,62.4,0.18,2.97
2024-01-05 04:45:00,78.37,0.0,2.7
2024-01-05 05:00:00,69.35,0.0,2.84
2024-01-05 05:15:00,79.05,0.74,3.88
2024-01-05 05:30:00,77.82,1.05,2.5
2024-01-05 05:45:00,72.71,0.0,2.92
2024-01-05 06:00:00,90.58,0.0,3.04
2024-01-05 06:15:00,89.9,0.0,2.08
2024-01-05 06:30:00,83.64,0.0,2.96
2024-01-05 06:45:00,89.82,0.0,2.75
2024-01-05 07:00:00,95.42,0.0,2.01
2024-01-05 07:15:00,82.29,0.57,2.08
2024-01-05 07:30:00,106.08,1.9,2.37
2024-01-05 07:45:00,91.3,2.6,2.27
2024-01-05 08:00:00,90.94,2.29,2.59
2024-01-05 08:15:00,103.97,3.85,2.4
2024-01-05 08:30:00,118.16,3.21,2.63
2024-01-05 08:45:00,111.53,5.2,2.99
2024-01-05 09:00:00,109.58,5.37,3.78
2024-01-05 09:15:00,115.8,4.29,3.97
2024-01-05 09:30:00,118.85,7.98,3.41
2024-01-05 09:45:00,111.67,6.65,3.59
2024-01-05 10:00:00,122.08,7.37,3.39
2024-01-05 10:15:00,112.17,7.66,3.35
2024-01-05 10:30:00,130.02,7.41,3.82
2024-01-05 10:45:00,136.11,9.3,3.9
2024-01-05 11:00:00,120.83,8.82,3.25
2024-01-05 11:15:00,110.95,9.61,3.35
2024-01-05 11:30:00,127.91,8.37,2.63
2024-01-05 11:45:00,117.74,11.25,2.85
2024-01-05 12:00:00,111.64,9.18,2.63
2024-01-05 12:15:00,114.92,10.24,2.84
2024-01-05 12:30:00,113.28,9.7,3.07
2024-01-05 12:45:00,131.31,11.39,3.21
2024-01-05 13:00:00,127.77,8.35,3.24
2024-01-05 13:15:00,104.24,11.05,2.98
2024-01-05 13:30:00,120.57,11.4,3.09
2024-01-05 13:45:00,107.58,11.8,2.62
2024-01-05 14:00:00,114.09,11.13,3.08
2024-01-05 14:15:00,93.47,10.39,3.21
2024-01-05 14:30:00,100.4,10.74,3.36
2024-01-05 14:45:00,102.07,10.01,2.65
2024-01-05 15:00:00,115.41,8.22,2.94
2024-01-05 15:15:00,110.04,8.57,2.97
2024-01-05 15:30:00,97.05,7.05,2.7
2024-01-05 15:45:00,87.92,7.3,3.38
2024-01-05 16:00:00,100.46,7.72,2.99
2024-01-05 16:15:00,91.15,7.77,2.8
2024-01-05 16:30:00,74.32,5.69,2.45
2024-01-05 16:45:00,74.13,5.36,2.83
2024-01-05 17:00:00,85.45,4.77,3.17
2024-01-05 17:15:00,78.36,2.94,2.94
2024-01-05 17:30:00,76.47,2.47,3.52
2024-01-05 17:45:00,66.47,3.31,2.34
2024-01-05 18:00:00,63.45,4.36,2.22
2024-01-05 18:15:00,66.25,1.5,2.65
2024-01-05 18:30:00,68.5,3.47,2.62
2024-01-05 18:45:00,58.24,2.29,2.36
2024-01-05 19:00:00,52.41,1.69,2.38
2024-01-05 19:15:00,55.29,1.47,2.79
2024-01-05 19:30:00,61.59,1.21,2.72
2024-01-05 19:45:00,59.82,0.0,3.75
2024-01-05 20:00:00,64.09,0.0,3.3
2024-01-05 20:15:00,35.28,0.0,3.42
2024-01-05 20:30:00,40.85,0.0,2.46
2024-01-05 20:45:00,35.58,0.78,2.37
2024-01-05 21:00:00,35.21,0.65,2.68
2024-01-05 21:15:00,40.53,0.79,2.01
2024-01-05 21:30:00,24.55,0.0,2.76
2024-01-05 21:45:00,40.87,0.0,3.73
2024-01-05 22:00:00,27.55,0.0,3.18
2024-01-05 22:15:00,36.72,0.0,4.12
2024-01-05 22:30:00,26.28,0.0,4.46
2024-01-05 22:45:00,39.4,0.19,3.13
2024-01-05 23:00:00,31.87,0.15,3.91
2024-01-05 23:15:00,20.23,0.0,2.78
2024-01-05 23:30:00,37.74,1.03,2.52
2024-01-05 23:45:00,37.85,0.0,3.41
2024-01-06 00:00:00,22.43,0.0,3.13
2024-01-06 00:15:00,26.27,0.0,4.32
2024-01-06 00:30:00,16.45,0.0,4.78
2024-01-06 00:45:00,21.39,0.0,4.52
2024-01-06 01:00:00,27.59,1.21,4.43
2024-01-06 01:15:00,40.04,0.43,4.11
2024-01-06 01:30:00,27.23,0.0,4.05
2024-01-06 01:45:00,25.23,0.0,3.96
2024-01-06 02:00:00,26.69,0.0,4.36
2024-01-06 02:15:00,39.87,0.95,3.58
2024-01-06 02:30:00,32.91,0.0,2.98
2024-01-06 02:45:00,25.96,0.0,3.43
2024-01-06 03:00:00,40.3,0.0,2.77
2024-01-06 03:15:00,32.54,0.98,3.21
2024-01-06 03:30:00,46.0,0.0,3.5
2024-01-06 03:45:00,40.13,0.0,2.61
2024-01-06 04:00:00,44.26,0.0,2.99
2024-01-06 04:15:00,39.12,0.0,2.68
2024-01-06 04:30:00,49.64,1.11,2.25
2024-01-06 04:45:00,62.56,0.66,1.85
2024-01-06 05:00:00,51.38,0.58,1.51
2024-01-06 05:15:00,51.76,0.84,1.48
2024-01-06 05:30:00,56.16,0.04,1.72
2024-01-06 05:45:00,67.57,0.0,2.1
2024-01-06 06:00:00,53.41,0.0,2.44
2024-01-06 06:15:00,68.56,1.05,2.85
2024-01-06 06:30:00,60.42,0.0,3.56
2024-01-06 06:45:00,70.06,1.14,3.93
2024-01-06 07:00:00,73.97,0.47,4.07
2024-01-06 07:15:00,76.98,0.28,3.7
2024-01-06 07:30:00,69.27,0.16,3.27
2024-01-06 07:45:00,76.19,2.79,2.56
2024-01-06 08:00:00,82.79,3.77,1.98
2024-01-06 08:15:00,85.43,2.48,2.93
2024-01-06 08:30:00,82.22,4.73,2.86
2024-01-06 08:45:00,83.19,4.05,4.23
2024-01-06 09:00:00,77.5,4.18,4.64
2024-01-06 09:15:00,88.89,6.77,4.25
2024-01-06 09:30:00,77.17,6.68,4.08
2024-01-06 09:45:00,83.7,8.05,3.47
2024-01-06 10:00:00,91.93,8.23,3.36
2024-01-06 10:15:00,93.3,6.85,2.62
2024-01-06 10:30:00,92.11,6.45,3.2
2024-01-06 10:45:00,94.52,8.56,3.64
2024-01-06 11:00:00,91.43,8.43,3.47
2024-01-06 11:15:00,92.95,10.76,3.35
2024-01-06 11:30:00,87.72,9.53,2.96
2024-01-06 11:45:00,94.35,10.38,2.23
2024-01-06 12:00:00,83.7,8.91,2.03
2024-01-06 12:15:00,90.69,10.45,2.38
2024-01-06 12:30:00,100.74,10.1,2.64
2024-01-06 12:45:00,90.91,12.34,2.99
2024-01-06 13:00:00,84.2,9.03,3.44
2024-01-06 13:15:00,86.02,10.68,3.25
2024-01-06 13:30:00,83.33,10.39,3.23
2024-01-06 13:45:00,87.72,11.59,2.19
2024-01-06 14:00:00,79.25,9.69,1.93
2024-01-06 14:15:00,79.68,9.78,2.16
2024-01-06 14:30:00,78.6,8.91,1.84
2024-01-06 14:45:00,71.99,9.63,2.59
2024-01-06 15:00:00,74.39,9.16,3.55
2024-01-06 15:15:00,78.76,6.89,3.77
2024-01-06 15:30:00,66.22,7.92,3.45
2024-01-06 15:45:00,74.86,7.33,3.74
2024-01-06 16:00:00,68.71,6.86,2.99
2024-01-06 16:15:00,62.77,8.12,2.42
2024-01-06 16:30:00,66.99,7.5,2.76
2024-01-06 16:45:00,57.53,6.57,3.2
2024-01-06 17:00:00,54.04,6.2,3.05
2024-01-06 17:15:00,64.85,5.11,3.44
2024-01-06 17:30:00,57.08,6.76,3.62
2024-01-06 17:45:00,50.75,2.78,2.87
2024-01-06 18:00:00,45.08,3.28,2.57
2024-01-06 18:15:00,39.34,1.87,2.02
2024-01-06 18:30:00,37.52,1.37,1.89
2024-01-06 18:45:00,51.38,0.12,2.01
2024-01-06 19:00:00,45.68,0.0,3.18
